Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
703994771887340;22.9482;-21.2158;2.6962;
703994781887340;22.9482;-21.2158;2.6962;
703994793248694;22.8872;-21.1426;2.5254;
703994803248694;22.6432;-21.0450;2.7938;
703994813248694;22.4968;-20.9474;2.8548;
703994823248694;22.3016;-20.9474;3.0378;
703994833248694;22.2040;-20.9352;3.2696;
703994843248694;22.1674;-20.9230;3.3184;
703994853248694;21.9234;-20.8864;3.4770;
703994863248694;21.6916;-20.8254;3.7942;
703994873248694;21.2768;-19.8616;4.5140;
703994883248694;21.1182;-19.8616;4.7336;
703994893248694;21.0450;-19.9104;4.9410;
703994903248694;21.1182;-19.9104;4.8068;
703994913248694;21.2402;-19.9226;4.6238;
703994923248694;21.3256;-19.9104;4.4286;
703994933248694;21.5086;-19.9226;4.2944;
703994943248694;21.7038;-19.9226;3.9528;
703994953248694;21.8746;-19.9226;3.6356;
703994963248694;22.1430;-19.9714;3.2330;
703994973248694;22.2894;-19.9836;2.8426;
703994983248694;22.3504;-19.9714;2.8182;
703994993248694;22.3504;-20.0080;2.7816;
703995003248694;22.2772;-20.0324;2.8182;
703995013248694;22.3992;-20.0812;2.7450;
703995023248694;22.4480;-20.0812;2.6230;
703995033248694;22.4846;-20.1056;2.6108;
703995043248694;22.4968;-20.1056;2.6962;
703995053248694;22.4236;-20.0690;2.8792;
703995063248694;22.3016;-20.0934;3.1110;
703995073248694;22.1064;-20.0690;3.2452;
703995083248694;21.9356;-20.0812;3.5258;
703995093248694;21.5818;-20.0446;3.8674;
703995103248694;21.2646;-20.0934;4.1968;
703995113248694;21.0938;-20.1056;4.5384;
703995123248694;20.9108;-20.1300;4.6848;
703995133248694;20.8986;-20.1544;4.6726;
703995143248694;20.9718;-20.1788;4.5872;
703995153248694;21.1304;-20.2154;4.3798;
703995163248694;21.3134;-20.2520;4.2334;
703995173248694;21.4842;-20.3130;4.0748;
703995183248694;21.5940;-20.2886;3.9772;
703995193248694;21.7038;-20.3130;3.8430;
703995203248694;21.7892;-20.3374;3.5990;
703995213248694;21.8868;-20.3496;3.5746;
703995223248694;21.9234;-20.3740;3.4648;
703995233248694;21.8746;-20.3862;3.4648;
703995243248694;21.8014;-20.3740;3.5014;
703995253248694;21.8136;-20.3740;3.2940;
703995263248694;21.9234;-20.3984;3.1354;
703995273248694;21.9844;-20.4106;3.0744;
703995283248694;22.0698;-20.4106;3.0012;
703995293248694;22.0820;-20.4472;2.9768;
703995303248694;22.1186;-20.4350;2.8060;
703995313248694;22.3016;-20.4350;2.6718;
703995323248694;22.4724;-20.4350;2.5742;
703995333248694;22.4358;-20.4838;2.6352;
703995343248694;22.3626;-20.5204;2.8426;
703995353248694;22.0698;-20.5692;3.1110;
703995363248694;21.9356;-20.6180;3.2574;
703995373248694;21.7282;-20.6546;3.4648;
703995383248694;21.5208;-20.7278;3.7576;
703995393248694;21.4354;-20.8010;3.9284;
703995403248694;21.2402;-20.8620;3.9284;
703995413248694;21.2280;-20.8742;3.9650;
703995423248694;21.2280;-20.9108;3.7942;
703995433248694;21.3866;-20.9352;3.5624;
703995443248694;21.3866;-20.9474;3.5746;
703995453248694;21.4354;-20.9718;3.3916;
703995463248694;21.4598;-20.9840;3.3062;
703995473248694;21.4842;-21.0206;3.1476;
703995483248694;21.5696;-21.0572;3.0500;
703995493248694;21.5452;-21.0572;3.0134;
703995503248694;21.4964;-21.1426;3.0500;
703995513248694;21.4354;-21.1670;3.0378;
703995523248694;21.3012;-21.2646;3.0988;
703995533248694;21.2402;-21.3500;3.1842;
703995543248694;21.1792;-21.4110;3.1964;
703995553248694;21.0938;-21.4354;3.2086;
703995563248694;21.0694;-21.5208;3.1720;
703995573248694;21.0816;-21.6062;3.0988;
703995583248694;21.2280;-21.6184;2.9036;
703995593248694;21.3134;-21.6794;2.7328;
703995603248694;21.3988;-21.7038;2.5010;
703995613248694;21.4476;-21.7526;2.3058;
703995623248694;21.4964;-21.7770;2.1350;
703995633248694;21.3744;-21.8990;2.2326;
703995643248694;21.2768;-21.9722;2.3302;
703995653248694;21.2524;-22.0332;2.1838;
703995663248694;21.1182;-22.1552;2.2692;
703995673248694;21.0938;-22.2040;2.2448;
703995683248694;21.0816;-22.3016;2.3790;
703995693248694;21.2280;-22.3504;2.2204;
703995703248694;21.3012;-22.4358;2.0618;
703995713248694;21.5086;-22.4358;1.8300;
703995723248694;21.5574;-22.4236;1.6348;
703995733248694;21.5940;-22.4724;1.5982;
703995743248694;21.6306;-22.4724;1.6470;
703995753248694;21.6428;-22.5334;1.5616;
703995763248694;21.7038;-22.5822;1.4274;
703995773248694;21.6794;-22.5822;1.3298;
703995783248694;21.6550;-22.5578;1.3298;
703995793248694;21.4964;-22.6310;1.4396;
703995803248694;21.3622;-22.7530;1.5250;
703995813248694;21.3622;-22.8384;1.6104;
703995823248694;21.2646;-22.9116;1.4762;
703995833248694;21.1792;-22.9848;1.5006;
703995843248694;21.1060;-23.0580;1.5006;
703995853248694;20.9962;-23.1312;1.6470;
703995863248694;20.9352;-23.2410;1.7568;
703995873248694;20.8132;-23.3142;1.8544;
703995883248694;20.8132;-23.3264;1.8056;
703995893248694;20.6668;-23.3630;1.9154;
703995903248694;20.6058;-23.4362;1.9398;
703995913248694;20.2032;-23.5338;2.4888;
703995923248694;19.9104;-23.5948;2.8304;
703995933248694;19.6298;-23.7046;3.0378;
703995943248694;19.3858;-23.7778;3.2574;
703995953248694;19.2638;-23.8388;3.3062;
703995963248694;19.1906;-23.9120;3.4526;
703995973248694;19.1052;-23.9974;3.4892;
703995983248694;19.0076;-24.0584;3.5746;
703995993248694;19.3248;-24.0950;3.1110;
703996003248694;19.5200;-24.1560;2.7328;
703996013248694;19.6420;-24.2292;2.5498;
703996023248694;19.8250;-24.2902;2.2936;
703996033248694;19.8616;-24.3512;2.1472;
703996043248694;19.8616;-24.4366;2.0740;
703996053248694;19.9104;-24.5098;1.8056;
703996063248694;20.0934;-24.5708;1.5982;
703996073248694;20.0568;-24.6806;1.5494;
703996083248694;20.0202;-24.7538;1.4884;
703996093248694;20.1544;-24.8026;1.4030;
703996103248694;20.1056;-24.8392;1.2932;
703996113248694;19.8494;-24.9002;1.5494;
703996123248694;19.5810;-24.9734;1.7690;
703996133248694;19.3248;-25.0344;2.1106;
703996143248694;19.0686;-25.1198;2.3912;
703996153248694;18.8856;-25.1442;2.5742;
703996163248694;18.6538;-25.1808;2.8548;
703996173248694;18.3488;-25.2540;3.0744;
703996183248694;18.2756;-25.3028;3.0744;
703996193248694;18.5806;-25.3028;2.6840;
703996203248694;18.8734;-25.3150;2.2448;
703996213248694;19.0198;-25.3394;2.0496;
703996223248694;19.0198;-25.3272;1.9642;
703996233248694;19.0808;-25.3760;1.8300;
703996243248694;19.0442;-25.4248;1.7812;
703996253248694;18.9588;-25.4004;1.7690;
703996263248694;18.8002;-25.4736;2.0130;
703996273248694;18.5440;-25.5468;2.2814;
703996283248694;18.2512;-25.6078;2.5620;
703996293248694;17.9584;-25.6810;2.7816;
