Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2764628874128254;6941.0000;
2764629007464608;6929.0000;
2764629074097837;6948.0000;
2764629207431743;6955.0000;
2764629274118983;6867.0000;
2764629407429399;6743.0000;
2764629474117629;6670.0000;
2764629607424191;6630.0000;
2764629740756170;6637.0000;
2764629807421326;6656.0000;
2764629940782993;6661.0000;
2764630007419504;6710.0000;
2764630140780441;6781.0000;
2764630207417837;6842.0000;
2764630340778774;6918.0000;
2764630407415649;6985.0000;
2764630540782420;6976.0000;
2764630607413826;6957.0000;
2764630740772004;6947.0000;
2764630807411170;6961.0000;
2764630940772837;6985.0000;
2764631074106587;6976.0000;
2764631140768983;6925.0000;
2764631274099660;6771.0000;
2764631340766899;6734.0000;
2764631474100024;6942.0000;
2764631540739087;7058.0000;
2764631674097733;6982.0000;
2764631740762837;7117.0000;
2764631874076795;7129.0000;
2764631940764816;7040.0000;
2764632074098045;6863.0000;
2764632140758566;6841.0000;
2764632274088410;6898.0000;
2764632340762316;6849.0000;
2764632474092160;6996.0000;
2764632607394243;7145.0000;
2764632674087004;7366.0000;
2764632807390649;7518.0000;
2764632874057524;8164.0000;
2764633007399504;9160.0000;
2764633074082160;9234.0000;
2764633207387524;8207.0000;
2764633274077837;7552.0000;
2764633407384087;7478.0000;
2764633474078826;8177.0000;
2764633607383358;8631.0000;
2764633674050024;9586.0000;
2764633807380962;10221.0000;
2764633940742108;10416.0000;
2764634007380649;11151.0000;
2764634140743774;10723.0000;
2764634207376274;12833.0000;
2764634340712837;14279.0000;
2764634407374504;9964.0000;
2764634540737316;3665.0000;
2764634607373670;3261.0000;
2764634740735858;3106.0000;
2764634807370337;3242.0000;
2764634940731170;3774.0000;
2764635007369243;4743.0000;
2764635140729399;4842.0000;
2764635207367733;4686.0000;
2764635340702160;4487.0000;
2764635474062160;4352.0000;
2764635540727733;4165.0000;
2764635674034712;3935.0000;
2764635740725129;3891.0000;
2764635874051587;4013.0000;
2764635940720493;4098.0000;
2764636074053774;4123.0000;
2764636140717420;3832.0000;
2764636274049660;3716.0000;
2764636340737524;3689.0000;
2764636474047108;3894.0000;
2764636540715441;4025.0000;
2764636674048983;4020.0000;
2764636740710858;4230.0000;
2764636874043358;9212.0000;
2764637007348410;9625.0000;
2764637074042316;9345.0000;
2764637207346066;9023.0000;
2764637274041587;4176.0000;
2764637407344324;3822.0000;
2764637474011407;3712.0000;
2764637607327969;3572.0000;
2764637674042344;3895.0000;
2764637807342969;3965.0000;
2764637874032969;8611.0000;
2764638007338386;9077.0000;
2764638074034324;8668.0000;
2764638207335990;8455.0000;
2764638340697240;8606.0000;
2764638407321407;8431.0000;
2764638540694896;8427.0000;
2764638607318282;8676.0000;
2764638740691928;8939.0000;
2764638807330053;8942.0000;
2764638940687240;8762.0000;
2764639007314949;8999.0000;
2764639140661407;9033.0000;
2764639207312032;8672.0000;
2764639340689896;8466.0000;
2764639407309949;8158.0000;
2764639540694428;3914.0000;
2764639607309480;3737.0000;
2764639740679844;3653.0000;
2764639874016824;3680.0000;
2764639940677136;3834.0000;
2764640074015313;4051.0000;
2764640140681303;8775.0000;
2764640273982761;9292.0000;
2764640340679011;9583.0000;
2764640474012032;8896.0000;
2764640540680365;9041.0000;
2764640674006824;8692.0000;
2764640740673386;8590.0000;
2764640874007449;8712.0000;
2764640940655053;9225.0000;
2764641074003907;10206.0000;
2764641140670886;9540.0000;
2764641273977240;9190.0000;
2764641407289636;9905.0000;
2764641474002344;10180.0000;
2764641607301928;9844.0000;
2764641673993594;9733.0000;
2764641807284949;9644.0000;
2764641873994636;9506.0000;
2764642007282657;9599.0000;
2764642073987969;9537.0000;
2764642207167240;9247.0000;
2764642273963907;9023.0000;
2764642407166199;8961.0000;
2764642473988386;8842.0000;
2764642607277657;8641.0000;
2764642740652344;6902.0000;
2764642807275053;2031.0000;
2764642940648646;2109.0000;
2764643007272240;2628.0000;
2764643140651615;3172.0000;
2764643207163074;9491.0000;
2764643340643074;9881.0000;
2764643407270313;9823.0000;
2764643540642657;9754.0000;
2764643607160261;9322.0000;
2764643740616407;8958.0000;
2764643807157657;7203.0000;
2764643940639063;3412.0000;
2764644007162344;8429.0000;
2764644140638594;8299.0000;
2764644273976094;8147.0000;
2764644340632969;2874.0000;
2764644473965990;3442.0000;
2764644540629324;9238.0000;
2764644673966511;9491.0000;
2764644740605469;9237.0000;
2764644873965261;9340.0000;
2764644940630469;8924.0000;
2764645073936094;8784.0000;
2764645140630053;8958.0000;
2764645273958386;9017.0000;
2764645340620990;9010.0000;
2764645473955469;8949.0000;
2764645540628074;8979.0000;
2764645673957240;9049.0000;
2764645807164428;9213.0000;
2764645873953282;9377.0000;
2764646007162344;8566.0000;
2764646073955990;8423.0000;
2764646207154844;8154.0000;
2764646273947657;7859.0000;
2764646407157344;7296.0000;
2764646473947969;6560.0000;
2764646607157657;5770.0000;
2764646673949532;6659.0000;
2764646807158646;7444.0000;
2764646873918490;7770.0000;
2764647007160990;7280.0000;
2764647140610990;5269.0000;
2764647207130730;1180.0000;
2764647340603178;1080.0000;
2764647407157865;1235.0000;
2764647540577553;1437.0000;
2764647607158386;3653.0000;
2764647740599428;7281.0000;
2764647807165157;8131.0000;
2764647940598178;8197.0000;
2764648007160730;8825.0000;
2764648140594324;9488.0000;
2764648207132136;9095.0000;
2764648340595990;8539.0000;
2764648407156303;8109.0000;
2764648540568178;8221.0000;
2764648673928178;8478.0000;
2764648740591407;8666.0000;
2764648873895990;9133.0000;
2764648940589324;9418.0000;
2764649073917136;9652.0000;
2764649140587813;9819.0000;
2764649273922657;9857.0000;
2764649340586303;9785.0000;
2764649473920886;9550.0000;
2764649540580886;9590.0000;
2764649673916511;9670.0000;
2764649740582240;9459.0000;
2764649873916303;9399.0000;
2764649940580730;9446.0000;
2764650073909063;9499.0000;
2764650207155053;9529.0000;
2764650273909636;9330.0000;
2764650407162813;9104.0000;
2764650473907865;9044.0000;
2764650607155261;9204.0000;
2764650673889949;9112.0000;
2764650807162553;8879.0000;
2764650873904063;9117.0000;
2764651007131303;9276.0000;
2764651073901199;8894.0000;
2764651207157657;8435.0000;
2764651273901094;9361.0000;
2764651407155053;9113.0000;
2764651540564480;9125.0000;
2764651607161303;9165.0000;
2764651740562449;8864.0000;
2764651807161303;8862.0000;
2764651940553386;8896.0000;
2764652007130469;8857.0000;
2764652140556824;8925.0000;
2764652207159219;8825.0000;
2764652340566511;8484.0000;
2764652407159428;8545.0000;
2764652540556407;8736.0000;
2764652607159740;8897.0000;
2764652740550469;8614.0000;
2764652807133178;8459.0000;
2764652940546094;8535.0000;
2764653073886928;8728.0000;
2764653140519896;8994.0000;
2764653273884115;8996.0000;
2764653340545157;8677.0000;
2764653473857865;8254.0000;
2764653540543178;8154.0000;
2764653673881094;8761.0000;
2764653740542865;8818.0000;
2764653873870261;8863.0000;
2764653940542449;9036.0000;
2764654073874740;9160.0000;
2764654140534740;9045.0000;
2764654273876303;8831.0000;
2764654407161303;8319.0000;
2764654473841980;8157.0000;
2764654607156303;8577.0000;
2764654673859428;8710.0000;
2764654807133074;8408.0000;
2764654873862136;8875.0000;
2764655007160730;8693.0000;
2764655073863178;8848.0000;
2764655207158907;8959.0000;
2764655273861719;8899.0000;
2764655407162553;9538.0000;
2764655473834428;8968.0000;
2764655607142136;8663.0000;
2764655673855053;8665.0000;
2764655807157657;8569.0000;
2764655940512553;8891.0000;
2764656007159219;8629.0000;
2764656140519011;8563.0000;
2764656207158178;8589.0000;
2764656340510261;8037.0000;
2764656407159740;7397.0000;
2764656540508803;6506.0000;
2764656607133699;3314.0000;
2764656740510157;6617.0000;
2764656807156563;7118.0000;
2764656940481146;8100.0000;
2764657007157396;8502.0000;
2764657140507344;8950.0000;
2764657207158907;9067.0000;
2764657340509428;9039.0000;
2764657473834896;9058.0000;
2764657540500469;8766.0000;
2764657673834219;8591.0000;
2764657740498907;8843.0000;
2764657873834480;9071.0000;
2764657940472344;9234.0000;
2764658073835365;9364.0000;
2764658140494636;9279.0000;
2764658273800574;9193.0000;
2764658340492553;9018.0000;
2764658473823230;8567.0000;
2764658540487136;7688.0000;
2764658673823594;3723.0000;
2764658807158386;3478.0000;
2764658873822553;3464.0000;
2764659007154532;3508.0000;
2764659073818907;7341.0000;
2764659207155678;8244.0000;
