Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
988281927685940;49.3124;2.5254;-13.7738;
988281937685940;49.3124;2.5254;-13.7738;
988281949057190;38.4178;3.1964;-14.5180;
988281959057190;38.3202;3.2940;-14.5058;
988281969057190;38.2592;3.3550;-14.4326;
988281979057190;38.2470;3.3672;-14.3716;
988281989057190;38.2714;3.3916;-14.4814;
988281999057190;38.1372;3.3794;-14.4570;
988282009057190;37.9786;3.3672;-14.3472;
988282019057190;37.7956;3.3550;-14.2374;
988282029057190;37.7224;3.3062;-14.2130;
988282039057190;37.5150;3.2086;-14.0788;
988282049057190;37.3808;3.1720;-13.9812;
988282059057190;37.1978;3.1476;-13.8470;
988282069057190;37.0514;3.0622;-13.6884;
988282079057190;36.9660;3.0866;-13.4200;
988282089057190;36.9782;3.0866;-13.3956;
988282099057190;36.9416;3.0744;-13.4932;
988282109057190;36.9904;3.0988;-13.4200;
988282119057190;37.1612;3.1720;-13.4078;
988282129057190;37.2344;3.1598;-13.6152;
988282139057190;37.2954;3.1598;-13.7860;
988282149057190;37.3930;3.2330;-13.8592;
988282159057190;37.4540;3.1964;-14.1398;
988282169057190;37.4540;3.1720;-14.2252;
988282179057190;37.4052;3.1842;-13.9690;
988282189057190;37.2832;3.1598;-13.9812;
988282199057190;37.2710;3.1598;-14.0422;
988282209057190;37.2100;3.1476;-13.8836;
988282219057190;37.2710;3.1354;-13.8958;
988282229057190;37.2588;3.0988;-13.9568;
988282239057190;37.3076;3.0866;-13.9812;
988282249057190;37.3320;3.0988;-14.0178;
988282259057190;37.3320;3.0866;-14.0910;
988282269057190;37.3442;3.1354;-14.0544;
988282279057190;37.2710;3.0988;-13.9690;
988282289057190;37.3808;3.0866;-14.1032;
988282299057190;37.3686;3.1110;-14.0056;
988282309057190;37.3320;3.1110;-13.9080;
988282319057190;37.3076;3.1354;-13.8226;
988282329057190;37.2466;3.2086;-13.6518;
988282339057190;37.3198;3.2330;-13.6640;
988282349057190;37.3320;3.1842;-13.7128;
988282359057190;37.3320;3.1842;-13.7128;
988282369057190;37.1978;3.1842;-13.5542;
988282379057190;37.1002;3.1354;-13.5054;
988282389057190;37.0514;3.1110;-13.4322;
988282399057190;37.1246;3.1354;-13.4688;
988282409057190;37.0636;3.0622;-13.4322;
988282419057190;36.9538;3.0988;-13.3346;
988282429057190;36.9172;3.1232;-13.2004;
988282439057190;36.8928;3.1110;-13.2004;
988282449057190;36.9172;3.1110;-13.2126;
988282459057190;36.9782;3.1354;-13.2614;
988282469057190;37.0270;3.1598;-13.2980;
988282479057190;37.0026;3.1232;-13.1760;
988282489057190;37.2222;3.1598;-13.4322;
988282499057190;37.4418;3.1354;-13.6152;
988282509057190;37.5882;3.1110;-13.8470;
988282519057190;37.7346;3.1110;-13.8836;
988282529057190;37.8322;3.0622;-13.8836;
988282539057190;37.8444;3.0622;-13.8226;
988282549057190;37.8200;3.0256;-13.7616;
988282559057190;37.8688;3.0622;-13.8348;
988282569057190;37.7224;3.0378;-13.7250;
988282579057190;37.6736;3.0134;-13.7372;
988282589057190;37.7102;3.0134;-13.5908;
988282599057190;37.7102;3.0134;-13.6518;
988282609057190;37.6980;3.0744;-13.7128;
988282619057190;37.7712;3.0256;-13.8104;
988282629057190;37.7590;3.0134;-13.8348;
988282639057190;37.6126;3.0012;-13.7860;
988282649057190;37.6492;3.0378;-13.7738;
988282659057190;37.5516;3.0012;-13.6274;
988282669057190;37.4662;3.0012;-13.6274;
988282679057190;37.4052;2.9890;-13.4932;
988282689057190;37.3808;2.9890;-13.4078;
988282699057190;37.3686;3.0012;-13.4078;
988282709057190;37.3564;3.0134;-13.3590;
988282719057190;37.3930;2.9890;-13.2492;
988282729057190;37.3320;2.9402;-13.1760;
988282739057190;37.3564;2.9646;-13.1638;
988282749057190;37.2954;2.9768;-13.0296;
988282759057190;37.2344;2.9768;-13.0052;
988282769057190;37.1612;2.9646;-12.9442;
988282779057190;37.0148;2.9768;-12.7612;
988282789057190;36.9660;2.9768;-12.7368;
988282799057190;36.8806;3.0134;-12.7734;
988282809057190;36.8928;3.0378;-12.7856;
988282819057190;36.9416;3.0622;-12.8832;
988282829057190;36.9904;3.0622;-13.0540;
988282839057190;37.0758;3.0500;-13.2980;
988282849057190;37.2344;3.0744;-13.4566;
988282859057190;37.3198;3.0866;-13.6762;
988282869057190;37.4418;3.1232;-13.8714;
988282879057190;37.4906;3.0500;-13.8592;
988282889057190;37.4662;3.0622;-13.7494;
988282899057190;37.3808;3.0622;-13.6640;
988282909057190;37.2832;3.0622;-13.3956;
988282919057190;37.1734;3.0866;-13.1272;
988282929057190;37.0514;3.1110;-13.0418;
988282939057190;37.0148;3.0866;-13.0052;
988282949057190;36.9050;3.0866;-12.8100;
988282959057190;37.0148;3.0988;-12.9686;
988282969057190;37.0392;3.0866;-13.1516;
988282979057190;37.2466;3.1110;-13.3590;
988282989057190;37.2710;3.0988;-13.5054;
988282999057190;37.2710;3.1232;-13.5176;
988283009057190;37.1734;3.0988;-13.2614;
988283019057190;37.1002;3.1110;-13.0418;
988283029057190;37.0026;3.0988;-12.9442;
988283039057190;36.8196;3.1354;-12.6636;
988283049057190;36.6488;3.1354;-12.4196;
988283059057190;36.3926;3.0744;-12.2122;
988283069057190;36.4170;3.1110;-12.0902;
988283079057190;36.3438;3.0866;-12.0658;
988283089057190;36.4292;3.0866;-12.3952;
988283099057190;36.6366;3.1110;-12.6392;
988283109057190;36.9294;3.1232;-12.9198;
988283119057190;37.0514;3.1232;-13.1028;
988283129057190;37.3076;3.1354;-13.3590;
988283139057190;37.4662;3.1598;-13.4688;
988283149057190;37.5150;3.1110;-13.6640;
988283159057190;37.6858;3.1476;-13.8226;
988283169057190;37.7224;3.1720;-13.6518;
988283179057190;37.5882;3.1598;-13.5298;
988283189057190;37.4052;3.1476;-13.3468;
988283199057190;37.4296;3.1110;-13.3712;
988283209057190;37.2954;3.0866;-13.2370;
988283219057190;37.1856;3.0622;-13.1516;
988283229057190;37.2466;3.0988;-13.1638;
988283239057190;37.2100;3.0744;-13.1760;
988283249057190;37.3076;3.0744;-13.4932;
988283259057190;37.3686;3.0622;-13.7250;
988283269057190;37.5150;3.0988;-13.9202;
988283279057190;37.4906;3.0988;-13.8714;
988283289057190;37.5882;3.1232;-13.9324;
