Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
988281945799690;856.3250;
988281985829795;856.3187;
988282025828753;856.3075;
988282065830836;856.3050;
988282105818753;856.2975;
988282145806774;856.2913;
988282185806357;856.2825;
988282225805940;856.2750;
988282265833232;856.2650;
988282305830940;856.2587;
988282345829065;856.2575;
988282385831149;856.2525;
988282425829586;856.2525;
988282465831670;856.2525;
988282505831670;856.2587;
988282545832399;856.2600;
988282585831149;856.2562;
988282625831357;856.2600;
988282665835315;856.2562;
988282705831878;856.2550;
988282745833753;856.2600;
988282785833753;856.2625;
988282825832190;856.2612;
988282865833440;856.2637;
988282905831670;856.2687;
988282945833232;856.2700;
988282985833440;856.2662;
988283025832920;856.2725;
988283065809274;856.2750;
988283105810107;856.2762;
988283145807711;856.2725;
988283185808753;856.2737;
988283225833232;856.2712;
988283265828753;856.2700;
988283305796409;856.2712;
988283345834065;856.2712;
988283385831878;856.2700;
988283425829065;856.2675;
988283465832190;856.2687;
988283505831670;856.2712;
988283545831670;856.2712;
988283585831878;856.2662;
988283625832659;856.2687;
988283665833961;856.2725;
988283705834743;856.2700;
988283745835836;856.2737;
988283785834274;856.2737;
988283825829795;856.2737;
988283865831149;856.2725;
988283905827190;856.2662;
988283945833753;856.2675;
988283985851982;856.2712;
988284025810003;856.2712;
988284065805940;856.2687;
988284105810420;856.2700;
988284145807815;856.2662;
988284185831149;856.2737;
988284225831149;856.2750;
988284265832399;856.2813;
988284305797711;856.2800;
988284345830628;856.2800;
988284385829274;856.2825;
988284425830836;856.2838;
988284465830420;856.2838;
988284505832399;856.2813;
988284545831878;856.2900;
988284585830576;856.2850;
988284625831878;856.2875;
988284665831878;856.2825;
988284705832659;856.2775;
988284745832190;856.2800;
988284785833961;856.2712;
988284825832190;856.2725;
988284865832399;856.2737;
988284905829065;856.2737;
988284945814065;856.2825;
988284985845524;856.2787;
988285025807920;856.2825;
988285065807190;856.2813;
988285105811357;856.2825;
988285145854795;856.2937;
988285185830107;856.2875;
988285225832190;856.2800;
988285265830940;856.2850;
988285305820315;856.2825;
988285345832711;856.2838;
988285385830836;856.2825;
988285425830107;856.2875;
988285465833753;856.2850;
988285505833232;856.2762;
988285545834274;856.2762;
988285585831357;856.2800;
988285625833961;856.2825;
988285665835524;856.2838;
988285705835524;856.2825;
988285745831670;856.2850;
