TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
988300385816387;1638917162000;40.227556260000;-111.633098670000;1398.4424;6.2400;2.5000;3.79009247;2.50000000;0.29206163;1.89330554;
988301395470189;1638917163000;40.227613490000;-111.633095000000;1398.6384;6.5800;2.2000;3.79009247;2.50000000;1.07703292;0.30429778;
988302388208157;1638917164000;40.227670290000;-111.633094960000;1397.8538;6.5500;359.6000;3.79009247;2.50000000;1.08558738;0.49477729;
988303383557063;1638917165000;40.227730510000;-111.633096340000;1397.7574;6.5100;2.0000;3.79009247;2.50000000;1.08558738;0.72275710;
988304399961646;1638917166000;40.227792930000;-111.633091120000;1397.4148;6.4600;5.0000;3.79009247;2.50000000;1.09077954;0.96165347;
988305396430812;1638917167000;40.227850780000;-111.633086830000;1397.3168;6.3700;2.3000;3.79009247;2.50000000;1.09077954;1.20392728;
988306396577531;1638917168000;40.227909780000;-111.633089440000;1396.6641;6.5100;357.8000;3.79009247;2.50000000;1.07703292;1.44587815;
988307399591541;1638917169000;40.227969210000;-111.633088990000;1396.7977;6.5000;358.8000;3.79009247;2.50000000;1.07703292;1.68534029;
988308395343988;1638917170000;40.228031330000;-111.633088720000;1396.5043;6.5300;1.9000;3.79009247;2.50000000;1.07703292;1.91871011;
988309395541279;1638917171000;40.228089620000;-111.633090520000;1395.6866;6.5300;358.2000;3.79009247;2.50000000;1.07703292;2.14576316;
988310394166696;1638917172000;40.228149240000;-111.633089240000;1395.5546;6.5800;356.8000;3.79009247;2.50000000;1.06850362;2.36079121;
988311397778987;1638917173000;40.228211440000;-111.633096740000;1395.7225;6.5500;354.8000;3.79009247;2.50000000;1.07703292;2.57674694;
988312397870601;1638917174000;40.228270830000;-111.633092080000;1395.5166;6.6200;1.0000;3.79009247;2.50000000;1.10453606;2.78715515;
988313396739715;1638917175000;40.228334970000;-111.633091890000;1395.0043;6.8400;359.3000;3.79009247;2.50000000;1.09931803;2.98134375;
988314398065757;1638917176000;40.228398100000;-111.633090640000;1394.4365;7.1700;359.3000;3.79009247;2.50000000;1.08558738;3.14670467;
988315398379142;1638917177000;40.228467940000;-111.633090020000;1394.2179;7.6100;0.4000;3.79009247;2.50000000;1.07703292;3.27689362;
988316388653412;1638917178000;40.228533100000;-111.633090350000;1393.4910;7.4400;358.4000;3.79009247;2.50000000;1.09603834;3.38919210;
988317396027318;1638917179000;40.228596690000;-111.633093780000;1393.2837;7.3600;358.0000;3.79009247;2.50000000;1.07703292;3.48018909;
988318392593880;1638917180000;40.228663400000;-111.633088840000;1392.9069;7.5400;358.2000;3.79009247;2.50000000;1.09931803;3.61055803;
988319388799296;1638917181000;40.228731160000;-111.633095570000;1392.5092;7.5800;356.6000;3.79009247;2.50000000;1.06850362;3.65632915;
988320398029452;1638917182000;40.228799560000;-111.633100030000;1392.8549;7.3500;351.1000;3.79009247;2.50000000;1.08558738;3.76183391;
988321388540494;1638917183000;40.228865440000;-111.633111150000;1392.9126;7.1600;343.8000;3.79009247;2.50000000;1.09416640;3.87008858;
988322389708566;1638917184000;40.228920140000;-111.633135860000;1392.9940;6.6200;340.4000;3.79009247;2.50000000;1.10981977;3.94872570;
988323390349295;1638917185000;40.228972240000;-111.633163040000;1392.9919;6.2100;336.4000;3.79009247;2.50000000;1.13207769;4.03530741;
988324399747367;1638917186000;40.229017730000;-111.633194140000;1393.1415;5.9900;335.0000;3.79009247;2.50000000;1.39186919;4.14791107;
988325398494294;1638917187000;40.229074010000;-111.633223880000;1392.5652;6.3900;330.4000;3.79009247;2.50000000;1.08558738;4.14331055;
988326398136325;1638917188000;40.229131030000;-111.633259750000;1392.0907;6.5000;327.7000;3.79009247;2.50000000;1.14057004;4.18928862;
988327397399293;1638917189000;40.229175410000;-111.633301620000;1391.9449;6.1000;319.0000;3.79009247;2.50000000;1.17136669;4.28440094;
988328393280439;1638917190000;40.229215740000;-111.633353430000;1391.7463;6.1000;302.5000;3.79009247;2.50000000;1.40943253;4.39168406;
988329396373668;1638917191000;40.229256570000;-111.633415290000;1391.3700;6.2300;291.9000;3.79009247;2.54267383;1.46710598;4.49250221;
988330398280959;1638917192000;40.229266100000;-111.633494500000;1390.4103;6.0800;280.7000;3.79009247;2.50000000;1.11305881;4.51560211;
988331399735646;1638917193000;40.229275000000;-111.633573850000;1390.1161;6.5900;271.1000;3.79009247;2.50000000;1.11305881;4.53755283;
988332395798771;1638917194000;40.229273190000;-111.633663000000;1389.6603;7.2800;268.1000;3.79009247;2.50000000;1.08558738;4.48243809;
988333392744083;1638917195000;40.229275160000;-111.633756900000;1389.6479;7.8000;265.2000;3.79009247;2.50000000;1.08558738;4.32520676;
988334395151009;1638917196000;40.229274660000;-111.633850430000;1389.5372;7.7300;266.4000;3.79009247;2.50000000;1.40064275;4.35380268;
988335396358665;1638917197000;40.229280070000;-111.633946380000;1389.7231;8.1400;272.8000;3.79009247;2.50000000;1.09603834;4.20157957;
988336395820175;1638917198000;40.229281910000;-111.634039330000;1389.6929;8.1500;268.7000;3.79009247;2.50000000;1.07703292;4.09482670;
988337396829498;1638917199000;40.229280220000;-111.634135620000;1389.6997;8.0400;267.7000;3.79009247;2.50000000;1.10981977;4.03093624;
988338389389498;1638917200000;40.229282130000;-111.634232840000;1389.6608;8.0600;271.1000;3.79009247;2.50000000;1.08558738;3.94631505;
988339395993143;1638917201000;40.229289130000;-111.634326600000;1389.1487;8.0600;273.8000;3.79009247;2.50000000;1.09077954;3.86671662;
988340372093091;1638917202000;40.229297730000;-111.634427400000;1388.7614;8.1800;269.9000;3.79009247;2.50000000;1.39186919;3.89400578;
988341388172882;1638917203000;40.229301360000;-111.634521870000;1388.7498;7.8400;270.0000;3.79009247;2.50000000;1.11516809;3.78972030;
988342388668819;1638917204000;40.229297810000;-111.634615120000;1387.6061;7.7800;269.5000;3.79009247;2.50000000;1.07703292;3.71210027;
988343396280121;1638917205000;40.229302890000;-111.634706880000;1387.5190;7.6000;272.6000;3.79009247;2.50000000;1.07703292;3.68807769;
988344378876683;1638917206000;40.229303230000;-111.634793400000;1387.3778;7.4500;272.0000;3.79009247;2.50000000;1.07703292;3.65345454;
988345391472464;1638917207000;40.229303810000;-111.634878640000;1387.1674;7.2300;272.4000;3.79009247;2.50000000;1.07703292;3.63332558;
988346383342203;1638917208000;40.229307980000;-111.634960170000;1386.7045;6.6600;273.1000;3.79009247;2.50000000;1.09077954;3.64431357;
988347384006317;1638917209000;40.229310930000;-111.635024810000;1386.8201;5.5600;273.9000;3.79009247;2.50000000;1.10981977;3.69319677;
988348379082306;1638917210000;40.229317770000;-111.635079820000;1386.3187;4.6000;272.6000;3.79009247;2.50000000;1.07703292;3.74849916;
988349384041316;1638917211000;40.229320730000;-111.635122000000;1386.0986;3.5500;272.6000;3.79009247;2.50000000;1.10453606;3.84964752;
988350383306160;1638917212000;40.229320760000;-111.635152090000;1385.5853;2.4500;273.3000;3.79009247;2.50000000;1.09603834;3.95475078;
988351383412461;1638917213000;40.229319590000;-111.635172110000;1385.9897;1.4100;266.1000;3.79009247;2.50000000;1.09416640;4.07201195;
988352379066263;1638917214000;40.229319170000;-111.635173650000;1385.2496;0.7500;268.9000;3.79009247;2.50000000;1.12160599;4.18936634;
988353386035846;1638917215000;40.229318300000;-111.635173010000;1385.6134;0.2100;266.0000;3.79009247;2.50000000;1.12004459;4.30811310;
