Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1457612582507346;-0.0019;0.0081;0.0055;
1457612592621773;0.0024;0.0007;0.0097;
1457612602743648;-0.0008;-0.0004;0.0055;
1457612612830731;0.0003;-0.0004;0.0012;
1457612622938231;0.0013;0.0017;-0.0020;
1457612633042033;0.0024;0.0017;-0.0063;
1457612643143023;0.0045;0.0028;-0.0073;
1457612653241096;0.0067;0.0028;-0.0095;
1457612663377814;0.0109;0.0039;-0.0116;
1457612673440471;0.0141;0.0039;-0.0148;
1457612683552189;0.0173;0.0028;-0.0180;
1457612693665523;0.0226;0.0060;-0.0201;
1457612703771929;0.0269;0.0060;-0.0222;
1457612713888491;0.0365;0.0049;-0.0254;
1457612723999221;0.0450;0.0049;-0.0265;
1457612734074429;0.0535;0.0017;-0.0276;
1457612744178856;0.0610;0.0017;-0.0286;
1457612754299116;0.0663;0.0049;-0.0308;
1457612764426825;0.0695;0.0071;-0.0329;
1457612774525887;0.0684;0.0071;-0.0340;
1457612784620679;0.0631;0.0060;-0.0372;
1457612794708596;0.0546;0.0060;-0.0382;
1457612804812241;0.0439;0.0071;-0.0382;
1457612814928491;0.0365;0.0071;-0.0382;
1457612825032450;0.0280;0.0071;-0.0382;
1457612835146200;0.0194;0.0071;-0.0372;
1457612845245054;0.0120;0.0081;-0.0350;
1457612855348439;0.0109;0.0081;-0.0340;
1457612865456096;0.0109;0.0049;-0.0286;
1457612875562762;0.0099;0.0039;-0.0276;
1457612885665471;0.0109;0.0049;-0.0265;
1457612895778387;0.0130;0.0049;-0.0222;
1457612905885366;0.0109;0.0039;-0.0180;
1457612915987137;0.0077;0.0039;-0.0158;
1457612926089637;0.0035;0.0039;-0.0137;
1457612936196304;-0.0008;0.0028;-0.0116;
1457612946298804;0.0003;0.0017;-0.0095;
1457612956411721;0.0013;0.0017;-0.0084;
1457612966517554;0.0003;0.0017;-0.0052;
1457612976628491;-0.0008;0.0007;-0.0041;
1457612986730366;-0.0008;-0.0004;-0.0009;
1457612996834846;-0.0008;0.0007;-0.0009;
1457613006941096;-0.0029;-0.0004;0.0001;
1457613017045783;-0.0019;0.0007;0.0001;
1457613027147658;-0.0008;0.0007;0.0023;
1457613037260158;-0.0008;0.0007;0.0033;
1457613047368804;-0.0008;-0.0004;0.0033;
1457613057468283;-0.0008;-0.0015;0.0055;
1457613067571148;-0.0008;-0.0004;0.0065;
1457613077677762;0.0013;0.0007;0.0044;
1457613087789741;0.0024;-0.0004;0.0044;
1457613097890783;0.0024;0.0007;0.0033;
1457613107997814;-0.0008;0.0007;0.0012;
1457613118101512;-0.0008;0.0017;-0.0009;
1457613128203491;0.0013;0.0007;-0.0009;
1457613138325991;0.0013;0.0017;-0.0009;
1457613148419221;0.0003;0.0007;-0.0020;
1457613158534221;0.0013;0.0017;-0.0052;
