Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
705740378116980;19.8128;19.0930;10.1016;
705740388116980;19.8128;19.0930;10.1016;
705740399520990;20.2154;19.1784;10.2358;
705740409520990;20.3496;19.1540;9.8576;
705740419520990;20.3252;19.1540;9.8332;
705740429520990;20.2520;19.2028;10.0284;
705740439520990;20.2154;19.1418;10.0284;
705740449520990;20.0934;19.1540;10.2114;
705740459520990;20.1666;19.2028;10.2114;
705740469520990;20.1910;19.2272;10.0894;
705740479520990;20.1788;19.2516;10.0772;
705740489520990;20.1422;19.2760;10.2358;
705740499520990;20.2276;19.3370;10.1016;
705740509520990;20.3252;19.3492;9.8576;
705740519520990;20.4228;19.4224;9.8088;
705740529520990;20.5814;19.4224;9.5770;
705740539520990;20.5326;19.4346;9.4306;
705740549520990;20.6790;19.4224;9.2476;
705740559520990;20.8498;19.3736;8.9060;
705740569520990;20.8620;19.3614;8.6986;
705740579520990;20.7034;19.2760;8.7840;
705740589520990;20.5936;19.1906;8.8572;
705740599520990;20.4594;19.1540;8.9060;
705740609520990;20.3862;19.1662;9.0036;
705740619520990;20.4106;19.1540;9.1134;
705740629520990;20.2520;19.2028;9.4306;
705740639520990;20.0446;19.2272;9.7966;
705740649520990;19.9592;19.2760;10.1382;
705740659520990;20.0568;19.3248;10.2114;
705740669520990;20.0324;19.4102;10.3822;
705740679520990;20.0568;19.4224;10.4920;
705740689520990;19.9958;19.4468;10.5774;
705740699520990;19.9226;19.4346;10.6140;
705740709520990;19.8616;19.3736;10.7116;
705740719520990;19.8372;19.3492;10.8336;
705740729520990;19.7884;19.3126;10.8214;
705740739520990;19.7640;19.3370;10.8580;
705740749520990;19.8616;19.2882;10.8092;
705740759520990;19.8616;19.2760;10.7360;
705740769520990;19.9470;19.2516;10.6018;
705740779520990;20.1300;19.2638;10.4798;
705740789520990;20.3130;19.2638;10.2846;
705740799520990;20.4350;19.2882;10.0406;
705740809520990;20.5936;19.2516;9.9918;
705740819520990;20.5570;19.2150;10.0162;
705740829520990;20.5570;19.2516;9.9796;
705740839520990;20.7400;19.2516;9.8942;
705740849520990;20.8010;19.1784;9.9552;
705740859520990;20.6302;19.1296;10.1504;
705740869520990;20.5082;19.1418;10.3334;
705740879520990;20.4960;19.0686;10.4676;
705740889520990;20.5936;19.0564;10.3456;
705740899520990;20.8010;19.0442;10.2724;
705740909520990;20.9962;18.9588;10.2358;
705740919520990;21.0816;18.8612;10.1260;
705740929520990;21.3012;18.8612;9.9552;
705740939520990;21.6428;18.8734;9.7112;
705740949520990;21.9356;18.8368;9.4306;
705740959520990;22.0454;18.8124;9.3452;
