Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
705740281093334;-9.6371;0.2411;-1.5781;
705740291270886;-9.6754;0.1762;-1.6403;
705740301366407;-9.6180;0.1379;-1.5709;
705740311494063;-9.6227;0.1810;-1.6068;
705740321589584;-9.6395;0.1857;-1.5517;
705740331708751;-9.6227;0.2219;-1.4629;
705740341801146;-9.6634;0.2841;-1.5494;
705740351910313;-9.6443;0.3296;-1.6092;
705740362008230;-9.5845;0.3751;-1.5422;
705740372109063;-9.6251;0.4516;-1.5972;
705740382207449;-9.6323;0.4564;-1.6068;
705740392313594;-9.6108;0.4684;-1.5948;
705740402417553;-9.6132;0.5022;-1.6020;
705740412509532;-9.6299;0.5118;-1.5781;
705740422606303;-9.6203;0.4878;-1.5781;
705740432720678;-9.5988;0.4397;-1.6164;
705740442824011;-9.6036;0.3727;-1.5876;
705740452923803;-9.6323;0.3631;-1.5852;
705740463022240;-9.6491;0.3153;-1.5278;
705740473125365;-9.6371;0.2985;-1.5781;
705740483227188;-9.6275;0.2578;-1.6475;
705740493326824;-9.6323;0.2195;-1.5494;
705740503428230;-9.6443;0.2001;-1.4940;
705740513522761;-9.6443;0.2387;-1.5685;
705740523635157;-9.6203;0.2243;-1.5876;
705740533739949;-9.6251;0.1905;-1.5805;
705740543830365;-9.6419;0.2028;-1.5685;
705740553936980;-9.6227;0.1738;-1.4797;
705740564040782;-9.6132;0.1905;-1.4198;
705740574144219;-9.6491;0.2219;-1.4629;
705740584242240;-9.6706;0.2291;-1.5613;
705740594339949;-9.6132;0.1810;-1.6164;
705740604442084;-9.6227;0.1594;-1.6355;
705740614548490;-9.6227;0.1857;-1.5805;
705740624652344;-9.6203;0.1810;-1.5156;
705740634755782;-9.6491;0.2100;-1.5227;
705740644858438;-9.6562;0.2171;-1.5084;
705740654957969;-9.6562;0.1881;-1.4725;
705740665062188;-9.6515;0.1690;-1.5132;
705740675165261;-9.6323;0.1403;-1.5156;
705740685271094;-9.6275;0.0565;-1.5203;
705740695364271;-9.6706;-0.0224;-1.5179;
705740705456667;-9.6730;-0.0826;-1.5203;
705740715569949;-9.6586;-0.1448;-1.5517;
705740725669636;-9.6419;-0.2070;-1.5374;
705740735771407;-9.6491;-0.2931;-1.5084;
705740745875261;-9.6706;-0.2500;-1.5251;
705740756012761;-9.6706;-0.1783;-1.5156;
705740766073386;-9.6873;-0.1567;-1.5446;
