Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
705740396283542;864.3075;
705740436286146;864.3212;
705740476285209;864.3325;
705740516287188;864.3275;
705740556286146;864.3175;
705740596281980;864.3187;
705740636266042;864.3087;
705740676272084;864.3075;
705740716260313;864.3050;
705740756261146;864.3037;
705740796285105;864.2987;
705740836284688;864.3012;
705740876284063;864.2925;
705740916289792;864.2900;
705740956286459;864.2925;
705740996288021;864.2950;
705741036286459;864.2962;
705741076285626;864.3000;
705741116286980;864.3062;
705741156287188;864.2975;
705741196286667;864.2962;
705741236287188;864.2962;
705741276291355;864.2975;
705741316286459;864.3012;
705741356286980;864.3000;
705741396287449;864.3025;
705741436289271;864.2987;
705741476290834;864.2937;
705741516286980;864.2950;
705741556287188;864.2900;
705741596261459;864.2937;
705741636272917;864.2962;
705741676265730;864.2975;
705741716269896;864.2975;
705741756278230;864.2913;
705741796286459;864.2863;
705741836284376;864.2850;
705741876288751;864.2825;
705741916266042;864.2850;
705741956281459;864.2850;
705741996283855;864.2838;
705742036284376;864.2800;
705742076286459;864.2813;
705742116285938;864.2925;
705742156287188;864.2950;
705742196288542;864.2962;
705742236286980;864.2913;
705742276286146;864.2937;
705742316286980;864.2900;
705742356291667;864.2962;
705742396283855;864.2975;
705742436289063;864.3025;
705742476287449;864.2975;
705742516288855;864.3012;
705742556287292;864.2900;
705742596316876;864.2863;
705742636254584;864.2888;
705742676260626;864.2950;
705742716261615;864.3050;
705742756260209;864.3075;
705742796283855;864.3087;
705742836289792;864.3100;
705742876286980;864.3000;
705742916266355;864.2987;
705742956285365;864.2987;
705742996288751;864.2950;
705743036285938;864.2962;
705743076284896;864.3012;
705743116285938;864.3025;
705743156288751;864.3087;
705743196287292;864.3075;
705743236283855;864.3112;
705743276286146;864.3112;
705743316288021;864.3150;
705743356281980;864.3062;
705743396286980;864.3050;
705743436284376;864.3125;
705743476282240;864.3125;
705743516288021;864.3112;
705743556287449;864.3162;
705743596285209;864.3162;
705743636255626;864.3212;
705743676263021;864.3250;
705743716260626;864.3175;
705743756260521;864.3225;
705743796288542;864.3212;
705743836287292;864.3287;
705743876285417;864.3287;
705743916272605;864.3312;
705743956285938;864.3412;
705743996285730;864.3425;
705744036288021;864.3375;
705744076286667;864.3337;
705744116286199;864.3275;
705744156285417;864.3337;
705744196285626;864.3325;
705744236288021;864.3337;
705744276289584;864.3375;
705744316288282;864.3375;
705744356286459;864.3312;
705744396287188;864.3300;
705744436285157;864.3425;
705744476287449;864.3412;
705744516287188;864.3400;
705744556283855;864.3375;
705744596270626;864.3400;
705744636269271;864.3387;
705744676260105;864.3450;
705744716260938;864.3500;
705744756314792;864.3438;
705744796287188;864.3463;
705744836287813;864.3500;
705744876285938;864.3550;
705744916265521;864.3538;
705744956291615;864.3562;
705744996286771;864.3513;
705745036286667;864.3513;
705745076286146;864.3637;
705745116289532;864.3637;
705745156284376;864.3725;
705745196288230;864.3687;
705745236290626;864.3750;
705745276287709;864.3787;
705745316286667;864.3737;
705745356288542;864.3875;
705745396284584;864.3887;
705745436285626;864.3887;
705745476289063;864.3900;
705745516285365;864.3850;
705745556284063;864.3887;
705745596262813;864.3937;
705745636260313;864.3900;
705745676261563;864.3937;
705745716261980;864.3900;
705745756286667;864.4012;
705745796283126;864.3975;
705745836285938;864.3975;
705745876289063;864.3987;
705745916267084;864.3975;
705745956285626;864.3950;
705745996283855;864.3925;
705746036287188;864.3887;
705746076284896;864.3925;
705746116284063;864.3987;
705746156284896;864.4037;
705746196287709;864.4088;
705746236288542;864.4113;
