Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2765587776786423;0.0055;0.0085;-0.0125;
2765587786851579;0.0076;0.0117;-0.0104;
2765587796998662;0.0044;0.0043;-0.0104;
2765587807109756;0.0033;0.0064;-0.0125;
2765587817217777;0.0012;0.0064;-0.0093;
2765587827303662;0.0001;0.0075;-0.0083;
2765587837407933;0.0001;0.0085;-0.0083;
2765587847513194;-0.0009;0.0075;-0.0083;
2765587857632412;-0.0009;0.0064;-0.0104;
2765587867733766;0.0001;0.0053;-0.0104;
2765587877838975;0.0001;0.0053;-0.0083;
2765587887946162;-0.0020;0.0043;-0.0061;
2765587898051475;-0.0020;0.0053;-0.0051;
2765587908160850;-0.0009;0.0043;-0.0040;
2765587918267204;0.0001;0.0043;-0.0051;
2765587928378558;-0.0009;0.0011;-0.0029;
2765587938485485;-0.0020;-0.0011;-0.0019;
2765587948595069;-0.0020;-0.0011;-0.0008;
2765587958697308;0.0012;-0.0021;0.0013;
2765587968794131;-0.0009;-0.0021;0.0003;
2765587978905902;-0.0009;-0.0011;0.0024;
2765587989012933;-0.0009;-0.0021;0.0035;
2765587999118194;-0.0020;-0.0032;0.0035;
2765588009225173;-0.0020;-0.0011;0.0024;
2765588019335173;-0.0009;-0.0032;0.0024;
2765588029504808;-0.0009;-0.0043;0.0013;
2765588039544964;-0.0020;-0.0032;0.0024;
2765588049657360;-0.0041;0.0011;0.0045;
2765588059749027;-0.0031;0.0021;0.0056;
2765588069853194;-0.0020;-0.0021;0.0045;
2765588079991475;-0.0009;-0.0021;0.0067;
2765588090086683;-0.0031;-0.0075;0.0067;
2765588100185902;-0.0020;-0.0107;0.0088;
2765588110328350;-0.0009;-0.0096;0.0120;
2765588120416891;-0.0009;-0.0096;0.0141;
2765588130571996;-0.0041;-0.0085;0.0162;
2765588140619704;-0.0052;-0.0096;0.0184;
2765588150742100;-0.0052;-0.0128;0.0184;
2765588160837256;-0.0041;-0.0138;0.0194;
2765588170949860;-0.0041;-0.0149;0.0194;
2765588181056110;-0.0052;-0.0160;0.0162;
2765588191140433;-0.0052;-0.0170;0.0162;
2765588201261527;-0.0063;-0.0138;0.0141;
2765588211384027;-0.0063;-0.0149;0.0130;
2765588221474756;-0.0084;-0.0128;0.0120;
2765588231583923;-0.0073;-0.0096;0.0088;
2765588241685694;-0.0063;-0.0053;0.0077;
2765588251790798;-0.0073;-0.0043;0.0067;
2765588261897048;-0.0095;-0.0021;0.0045;
2765588272045069;-0.0095;-0.0043;0.0035;
2765588282135589;-0.0105;-0.0053;0.0024;
2765588292244964;-0.0105;-0.0053;0.0003;
2765588302321527;-0.0095;-0.0032;0.0013;
2765588312454860;-0.0105;-0.0011;0.0024;
2765588322559860;-0.0126;-0.0011;-0.0008;
2765588332680798;-0.0126;-0.0021;0.0003;
2765588342776162;-0.0116;-0.0032;-0.0008;
2765588352880641;-0.0105;-0.0032;-0.0029;
2765588362995016;-0.0126;-0.0011;-0.0029;
2765588373095850;-0.0148;-0.0011;-0.0040;
2765588383191996;-0.0148;0.0011;-0.0040;
2765588393314079;-0.0148;0.0043;-0.0051;
2765588403421891;-0.0158;0.0064;-0.0051;
2765588413515798;-0.0158;0.0075;-0.0061;
2765588423644860;-0.0148;0.0085;-0.0061;
2765588433736058;-0.0148;0.0075;-0.0051;
2765588443839912;-0.0169;0.0043;-0.0029;
2765588453932985;-0.0180;0.0011;0.0003;
