Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2765587706049339;-9.3042;-0.2548;-2.9267;
2765587716154652;-9.3066;-0.2644;-2.9435;
2765587726263089;-9.3185;-0.3003;-2.9483;
2765587736346266;-9.3042;-0.3290;-2.9554;
2765587746454704;-9.3377;-0.3652;-2.9818;
2765587756584964;-9.3233;-0.3724;-3.0583;
2765587766693402;-9.2994;-0.3604;-3.0727;
2765587776786423;-9.3162;-0.3532;-3.0631;
2765587786851579;-9.2994;-0.2979;-3.0344;
2765587796998662;-9.2874;-0.3027;-2.9626;
2765587807109756;-9.3257;-0.3580;-2.9435;
2765587817217777;-9.3305;-0.3748;-2.9291;
2765587827303662;-9.3162;-0.3437;-2.9483;
2765587837407933;-9.2970;-0.3075;-2.9985;
2765587847513194;-9.2779;-0.3003;-3.0416;
2765587857632412;-9.2922;-0.3290;-3.0129;
2765587867733766;-9.3616;-0.4346;-2.9865;
2765587877838975;-9.3688;-0.4513;-2.9602;
2765587887946162;-9.3592;-0.4681;-2.9722;
2765587898051475;-9.3377;-0.4633;-2.9722;
2765587908160850;-9.3185;-0.4370;-3.0368;
2765587918267204;-9.3353;-0.4298;-3.0320;
2765587928378558;-9.3449;-0.4418;-3.0344;
2765587938485485;-9.3425;-0.4585;-3.0416;
2765587948595069;-9.3401;-0.4825;-2.9530;
2765587958697308;-9.3592;-0.4490;-2.9219;
2765587968794131;-9.3209;-0.4178;-2.9267;
2765587978905902;-9.3090;-0.4035;-2.9004;
2765587989012933;-9.3520;-0.3338;-2.9483;
2765587999118194;-9.3138;-0.2883;-2.9578;
2765588009225173;-9.3138;-0.2716;-2.9459;
2765588019335173;-9.2922;-0.2405;-2.9387;
2765588029504808;-9.3185;-0.2931;-2.8813;
2765588039544964;-9.3664;-0.4155;-2.8355;
2765588049657360;-9.3688;-0.4729;-2.8813;
2765588059749027;-9.3257;-0.4848;-3.0153;
2765588069853194;-9.2779;-0.4777;-3.1134;
2765588079991475;-9.3066;-0.4681;-3.1376;
2765588090086683;-9.3616;-0.5136;-3.0990;
2765588100185902;-9.3808;-0.5399;-2.9937;
2765588110328350;-9.3568;-0.5040;-2.9578;
2765588120416891;-9.3401;-0.4418;-2.9554;
2765588130571996;-9.3305;-0.4202;-3.0248;
2765588140619704;-9.3257;-0.4466;-3.0966;
2765588150742100;-9.3305;-0.4346;-3.0894;
2765588160837256;-9.3281;-0.3700;-3.0535;
2765588170949860;-9.2994;-0.2764;-2.9937;
2765588181056110;-9.2536;-0.1831;-2.9698;
2765588191140433;-9.2803;-0.1280;-2.9770;
2765588201261527;-9.3042;-0.1041;-2.9698;
2765588211384027;-9.2632;-0.0826;-2.9339;
2765588221474756;-9.2707;-0.1256;-2.8717;
2765588231583923;-9.3138;-0.1639;-2.8499;
2765588241685694;-9.3018;-0.1878;-2.8980;
2765588251790798;-9.2584;-0.1615;-3.0033;
2765588261897048;-9.2922;-0.1496;-3.0153;
2765588272045069;-9.2874;-0.1519;-3.0272;
2765588282135589;-9.3090;-0.2166;-2.9818;
2765588292244964;-9.3209;-0.2859;-2.9172;
2765588302321527;-9.3090;-0.2788;-2.9028;
2765588312454860;-9.2994;-0.2524;-2.9315;
2765588322559860;-9.2898;-0.2716;-2.9818;
2765588332680798;-9.3114;-0.2548;-3.0057;
2765588342776162;-9.3377;-0.2237;-3.0153;
2765588352880641;-9.3066;-0.2046;-2.9506;
2765588362995016;-9.2874;-0.1783;-2.9219;
2765588373095850;-9.2922;-0.1807;-2.9148;
2765588383191996;-9.3138;-0.1974;-2.8451;
2765588393314079;-9.3138;-0.2070;-2.8116;
2765588403421891;-9.3401;-0.1926;-2.8307;
2765588413515798;-9.3473;-0.2333;-2.8932;
2765588423644860;-9.3257;-0.3290;-2.9937;
2765588433736058;-9.3520;-0.4753;-3.0799;
2765588443839912;-9.3497;-0.6359;-3.1158;
2765588453932985;-9.3736;-0.8154;-3.1854;
2765588464045954;-9.4502;-1.0334;-3.1998;
2765588474172308;-9.4478;-0.9401;-3.2524;
2765588484276475;-9.3640;-0.8827;-3.4346;
2765588494378558;-9.3401;-0.8970;-3.4537;
2765588504486579;-9.3736;-0.8560;-3.3817;
2765588514592412;-9.4023;-0.8680;-3.3027;
2765588524689808;-9.4119;-0.8345;-3.0846;
2765588534804808;-9.3879;-0.7436;-3.0009;
2765588544906266;-9.3784;-0.6239;-2.9937;
2765588555021371;-9.3664;-0.5662;-3.0105;
2765588565126579;-9.3497;-0.5231;-3.0320;
2765588575242985;-9.3808;-0.4513;-3.1086;
2765588585349600;-9.3688;-0.4274;-3.0894;
2765588595452569;-9.3377;-0.4753;-3.0631;
2765588605555225;-9.3281;-0.4801;-3.0224;
2765588615659079;-9.3592;-0.4442;-2.9698;
2765588625766319;-9.3497;-0.3485;-2.9124;
2765588635880746;-9.3257;-0.2166;-2.8669;
2765588645989391;-9.4382;-0.2788;-2.7924;
2765588656084183;-9.3927;-0.1639;-2.8140;
2765588666247412;-9.3114;-0.1137;-2.7541;
2765588676304912;-9.3497;-0.1543;-2.6608;
2765588686410850;-9.4095;-0.0849;-2.6704;
2765588696532881;-9.3664;-0.0754;-2.5986;
2765588706622829;-9.3832;-0.1041;-2.5528;
2765588716726787;-9.4549;-0.0754;-2.6369;
2765588726827464;-9.4167;-0.1089;-2.6441;
2765588736945069;-9.4214;-0.2022;-2.5935;
2765588747044444;-9.4358;-0.2500;-2.6177;
2765588757160641;-9.4549;-0.2788;-2.6680;
2765588767269391;-9.4430;-0.3266;-2.7565;
2765588777365485;-9.4358;-0.3963;-2.7972;
2765588787482725;-9.4669;-0.4418;-2.8235;
2765588797593350;-9.4717;-0.4633;-2.7661;
2765588807693558;-9.4430;-0.4944;-2.6225;
2765588817814964;-9.4932;-0.4705;-2.5696;
2765588827873089;-9.5414;-0.4250;-2.6369;
2765588838022516;-9.4980;-0.3604;-2.6728;
2765588848121579;-9.4502;-0.2883;-2.7422;
2765588858230485;-9.5124;-0.3556;-2.7924;
2765588868342204;-9.5414;-0.5327;-2.7278;
2765588878439391;-9.5533;-0.5997;-2.7278;
2765588888553766;-9.5510;-0.6335;-2.8451;
2765588898649287;-9.5195;-0.6622;-2.9459;
2765588908787100;-9.5172;-0.6837;-3.0368;
2765588918872100;-9.5629;-0.7484;-2.9770;
2765588928978871;-9.5988;-0.8441;-2.7805;
2765588939085016;-9.6299;-0.8249;-2.6824;
2765588949195329;-9.6203;-0.7101;-2.7135;
2765588959295381;-9.5725;-0.5399;-2.7159;
2765588969406058;-9.5438;-0.4035;-2.5504;
2765588979508402;-9.5438;-0.2022;-2.3423;
2765588989631162;-9.5291;-0.0272;-2.2032;
2765588999731058;-9.5219;0.1977;-2.1673;
2765589009823402;-9.5076;0.3679;-2.0836;
2765589019936214;-9.4789;0.4588;-1.9947;
2765589030093194;-9.5243;0.3607;-1.8607;
2765589040150329;-9.5892;0.2530;-1.7767;
2765589050251787;-9.5773;0.1881;-1.8344;
2765589060367516;-9.5653;0.0517;-2.0115;
2765589070494079;-9.5845;-0.1448;-2.1673;
2765589080571787;-9.5964;-0.2955;-2.3830;
2765589090690016;-9.6251;-0.4131;-2.5648;
2765589100796162;-9.5916;-0.4178;-2.6154;
2765589110865798;-9.6012;-0.3748;-2.4452;
2765589121035798;-9.6467;-0.3290;-2.2463;
2765589131188454;-9.5773;-0.2118;-2.1123;
2765589141216839;-9.5243;0.0254;-2.0043;
2765589151326683;-9.5605;0.4110;-1.9971;
2765589161453662;-9.4860;0.7466;-1.9564;
2765589171576110;-9.3832;0.9667;-1.9756;
2765589181670902;-9.4956;1.1369;-2.0354;
2765589191758975;-9.6323;1.1106;-1.8799;
2765589201863037;-9.5124;1.0460;-1.6953;
2765589211978141;-9.4932;1.0699;-1.7551;
2765589222082933;-9.5243;1.1010;-1.8655;
2765589232188089;-9.2513;1.0149;-1.7336;
2765589242295381;-9.1316;1.0651;-1.7791;
2765589252400121;-9.3616;1.2063;-2.0812;
2765589262524183;-9.5052;1.2398;-2.2869;
2765589272621162;-9.3879;1.3023;-2.4260;
2765589282724548;-9.3784;1.2975;-2.4954;
2765589292832725;-9.2731;1.2975;-2.4835;
2765589302941319;-9.0933;1.3549;-2.3518;
2765589313048402;-9.1364;1.5682;-2.3638;
2765589323155537;-9.3162;1.7429;-2.5193;
2765589333281944;-9.4334;1.7740;-2.4356;
2765589343389027;-9.3712;1.5945;-2.0426;
2765589353496162;-9.2608;1.5200;-1.8176;
2765589363621006;-9.1795;1.6496;-1.8894;
2765589373728089;-9.1077;1.8150;-2.0521;
2765589383835225;-9.1292;2.0183;-2.3399;
2765589393912985;-9.2827;2.1072;-2.5863;
2765589404020069;-9.3520;1.8437;-2.4165;
2765589414127204;-9.3425;1.4913;-2.1458;
2765589424238194;-9.3233;1.5009;-2.1505;
2765589434345277;-9.2513;1.5921;-2.2439;
2765589444452412;-9.2417;1.4937;-2.2750;
2765589454551839;-9.3401;1.5706;-2.4763;
2765589464658923;-9.3640;1.5778;-2.4811;
2765589474766058;-9.3377;1.5033;-2.3204;
2765589484878714;-9.3592;1.4650;-2.2080;
2765589494985798;-9.3329;1.5081;-2.2104;
2765589505092933;-9.2898;1.5610;-2.2152;
2765589515187777;-9.3640;1.5129;-2.1147;
2765589525294860;-9.2441;2.0160;-2.9602;
2765589535401996;-8.6429;3.0820;-5.9880;
2765589545509652;-8.7532;0.3272;-3.7005;
2765589555616735;-10.1306;-1.5317;-0.6915;
2765589565723871;-10.8180;-0.3748;-1.8129;
2765589575853714;-9.3209;0.0374;-1.5494;
2765589585960798;-8.3411;0.4759;-1.9038;
2765589596067933;-9.2707;1.9059;-4.1387;
2765589606155277;-9.7113;1.8461;-4.4094;
2765589616262360;-9.1699;1.1010;-2.4332;
2765589626369496;-9.4454;1.2685;-1.6810;
2765589636479704;-9.9365;1.5754;-1.7097;
2765589646586787;-9.3114;1.3956;-0.9790;
2765589656693923;-8.9183;0.4110;-0.9263;
2765589666806214;-9.8073;0.0613;-2.7422;
2765589676913298;-10.2933;1.2374;-4.1076;
2765589687020433;-9.1268;0.9428;-2.8499;
2765589697111371;-9.0311;0.5381;-1.9229;
2765589707218454;-9.9987;0.9188;-2.3109;
2765589717325589;-9.5821;0.2937;-1.3768;
2765589727435798;-9.0814;0.2124;-1.3624;
2765589737542881;-9.9413;0.8925;-2.8307;
2765589747650016;-10.0322;0.9500;-3.0631;
2765589757764964;-9.2106;0.5859;-2.1817;
2765589767872048;-9.2201;0.4807;-2.2798;
2765589777979183;-9.6682;0.3870;-2.8211;
2765589788079652;-9.6299;-0.2812;-2.4356;
2765589798186735;-9.5557;-0.7699;-2.2175;
2765589808293871;-9.7926;-0.7890;-2.9770;
2765589818406110;-9.7759;-1.2826;-3.2644;
2765589828513194;-9.2874;-1.8096;-2.6967;
2765589838620329;-9.3257;-1.5126;-2.3853;
2765589848716214;-9.8575;-1.1773;-2.3590;
2765589858823298;-9.7878;-1.2132;-2.0498;
2765589868930433;-9.5052;-1.2634;-2.1027;
2765589879045069;-9.5892;-0.7220;-3.0488;
2765589889152152;-9.4956;-0.4968;-3.2572;
2765589899259287;-9.2656;-0.5064;-2.9052;
2765589909385589;-9.4502;-0.4178;-2.8642;
2765589919492673;-9.5677;-0.3843;-2.8522;
2765589929599808;-9.3520;-0.3099;-2.7637;
2765589939676735;-9.3353;-0.2166;-2.8379;
2765589949783819;-9.4645;0.0805;-3.0990;
2765589959890954;-9.3592;0.2124;-2.9865;
2765589969995954;-9.3162;0.2722;-2.9315;
2765589980103037;-9.3760;0.3918;-3.0823;
2765589990210173;-9.3042;0.4325;-3.0918;
2765590000325902;-9.2201;0.5237;-2.8789;
2765590010432985;-9.2707;0.9715;-2.8211;
2765590020540121;-9.3401;1.1441;-2.6345;
2765590030651319;-9.4262;1.3980;-2.3973;
2765590040758402;-9.5124;1.1201;-1.7575;
2765590050865537;-9.6012;1.3860;-2.4188;
2765590060990173;-9.3544;1.9466;-3.4202;
2765590071097256;-9.0120;2.1885;-3.5973;
2765590081204391;-9.0550;2.6318;-3.9182;
2765590091285902;-9.1938;2.8810;-3.7268;
2765590101392985;-9.1484;2.9647;-3.3458;
2765590111500121;-9.0909;2.8328;-3.0631;
2765590121617881;-9.5414;2.6222;-2.8860;
2765590131724964;-9.8982;-0.4155;-1.7480;
2765590141832100;-9.8240;-0.9162;-2.1482;
2765590151960433;-9.5219;-0.8010;-3.4872;
2765590162067516;-9.3544;-1.1148;-3.4609;
2765590172174652;-9.2513;-1.2897;-2.7374;
2765590182272048;-9.3951;-1.7402;-2.1458;
2765590192379131;-9.6060;-2.5211;-2.2750;
2765590202486266;-9.5124;-2.0970;-2.2893;
2765590212607048;-9.2874;0.1355;-1.8009;
2765590222714131;-9.4693;2.4951;-2.6297;
2765590232821266;-9.3018;2.8448;-3.7555;
2765590242902881;-8.6883;1.8915;-2.8813;
2765590253009964;-9.0455;1.3454;-2.5839;
2765590263117100;-9.8360;1.3597;-3.0870;
2765590273226787;-9.3975;1.2855;-2.8211;
2765590283333871;-8.9183;1.7955;-2.8570;
2765590293441006;-9.0311;2.6246;-3.4107;
2765590303567360;-8.8753;2.8256;-3.2094;
2765590313674652;-8.6477;2.5382;-2.7015;
2765590323781944;-8.9112;2.4138;-2.8522;
2765590333863402;-9.5581;2.3659;-3.0990;
2765590343970694;-9.7161;2.2866;-2.7876;
2765590354077985;-9.5725;2.2244;-2.7924;
2765590364229964;-9.3951;2.2866;-3.1038;
2765590374337256;-8.8537;2.1957;-3.2381;
2765590384444548;-8.7461;2.0399;-3.3840;
2765590394525381;-8.9447;2.0183;-3.0942;
2765590404632673;-9.2130;2.1790;-2.4165;
2765590414739964;-9.3066;2.3515;-2.1577;
2765590424837152;-9.8504;2.4281;-3.0464;
2765590434944444;-10.1474;2.3154;-3.5877;
2765590445051735;-8.8322;1.9705;-3.0248;
2765590455157464;-7.9340;1.6759;-3.0320;
2765590465264756;-8.6453;1.6376;-3.2668;
