Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1179571750168681;-9.4382;1.1082;-2.4141;
1179571760329098;-9.4143;1.1106;-2.4021;
1179571770486129;-9.4358;1.1154;-2.3518;
1179571780580140;-9.4525;1.1512;-2.3133;
1179571790749515;-9.4310;1.1728;-2.2654;
1179571800843525;-9.4358;1.1943;-2.2702;
1179571810941858;-9.4334;1.2111;-2.2989;
1179571821061442;-9.4549;1.2015;-2.2774;
1179571831172431;-9.4956;1.2230;-2.2845;
1179571841268785;-9.4669;1.2494;-2.2439;
1179571851370869;-9.4549;1.2541;-2.2319;
1179571861440296;-9.4741;1.2855;-2.2247;
1179571871544983;-9.4573;1.3143;-2.1697;
1179571881601754;-9.4478;1.3430;-2.1601;
1179571891743942;-9.4502;1.3741;-2.2032;
1179571901894827;-9.4406;1.3980;-2.1864;
1179571911949879;-9.4549;1.3645;-2.1577;
1179571922041650;-9.4932;1.2999;-2.1577;
1179571932154879;-9.4525;1.2855;-2.1601;
1179571942281233;-9.4430;1.2685;-2.1673;
1179571952371285;-9.4669;1.2111;-2.2152;
1179571962487015;-9.4741;1.1919;-2.2175;
1179571972591546;-9.4573;1.1824;-2.2008;
1179571982657483;-9.4573;1.1536;-2.2080;
1179571992770452;-9.4717;1.1441;-2.2008;
1179572002879202;-9.4669;1.1058;-2.1960;
1179572012972483;-9.4693;1.1058;-2.2630;
1179572023075348;-9.4525;1.1201;-2.2798;
1179572033190660;-9.4597;1.1321;-2.3061;
1179572043266858;-9.4478;1.1201;-2.2750;
1179572053376598;-9.4430;1.1489;-2.2750;
1179572063479202;-9.4502;1.1680;-2.2678;
1179572073578577;-9.4478;1.1441;-2.2798;
1179572083691910;-9.4406;1.1321;-2.2941;
1179572093780348;-9.4358;1.1536;-2.3037;
1179572103883265;-9.4406;1.1680;-2.3351;
1179572113986598;-9.4454;1.1154;-2.3327;
1179572124094775;-9.4406;1.1058;-2.3204;
1179572134197900;-9.4382;1.1297;-2.3228;
1179572144293577;-9.4310;1.1321;-2.3351;
1179572154394723;-9.4693;1.0866;-2.3133;
1179572164528629;-9.4597;1.0699;-2.3228;
1179572174600660;-9.4334;1.0747;-2.3351;
1179572184704150;-9.4573;1.0699;-2.3495;
1179572194797483;-9.4406;1.0388;-2.3351;
1179572204894098;-9.4382;1.0531;-2.3399;
1179572215005035;-9.4406;1.0340;-2.3180;
1179572225100192;-9.4573;1.0196;-2.2726;
1179572235202848;-9.4549;0.9954;-2.2678;
1179572245308577;-9.4502;1.0026;-2.2845;
1179572255405452;-9.4549;0.9930;-2.2750;
1179572265512223;-9.4597;0.9906;-2.2726;
1179572275608733;-9.4549;0.9811;-2.2582;
1179572285715348;-9.4693;0.9739;-2.2558;
1179572295817327;-9.4717;0.9835;-2.2391;
1179572305909150;-9.4597;0.9595;-2.2367;
1179572316016494;-9.4813;0.9739;-2.2319;
1179572326122848;-9.4932;1.0002;-2.2439;
1179572336223577;-9.4717;1.0101;-2.2463;
1179572346319723;-9.4813;0.9835;-2.2750;
1179572356427223;-9.4741;0.9571;-2.2630;
1179572366526910;-9.4502;0.9595;-2.2487;
1179572376636598;-9.4717;0.9667;-2.2558;
1179572386731285;-9.4837;0.9332;-2.2463;
1179572396832223;-9.4813;0.9476;-2.2750;
1179572406939567;-9.4669;0.9141;-2.2845;
1179572417037848;-9.4765;0.8758;-2.3037;
1179572427139723;-9.4549;0.8495;-2.3471;
1179572437242327;-9.4406;0.8447;-2.3399;
1179572447342223;-9.4765;0.8495;-2.3447;
1179572457442015;-9.4717;0.8495;-2.3303;
1179572467541181;-9.5243;0.9165;-2.3157;
1179572477639567;-9.4621;0.9260;-2.3133;
1179572487751910;-9.4573;0.9835;-2.3133;
1179572497850660;-9.4860;1.0125;-2.3614;
1179572507948056;-9.4549;0.9667;-2.3590;
1179572518044306;-9.4741;0.8997;-2.3447;
1179572528158056;-9.4741;0.8590;-2.3638;
1179572538258160;-9.4669;0.8279;-2.3276;
1179572548361181;-9.4717;0.8160;-2.2941;
1179572558454983;-9.4765;0.8423;-2.2774;
1179572568550400;-9.4693;0.8518;-2.2822;
1179572578660973;-9.4693;0.8590;-2.2774;
1179572588763056;-9.4717;0.8375;-2.2702;
1179572598867483;-9.4884;0.8399;-2.2391;
1179572608972848;-9.5004;0.8255;-2.2798;
1179572619081858;-9.5004;0.8136;-2.3085;
1179572629178056;-9.5004;0.8160;-2.3013;
1179572639273265;-9.4693;0.7753;-2.2941;
1179572649372015;-9.4860;0.7370;-2.3013;
1179572659474098;-9.4860;0.7223;-2.2917;
1179572669574410;-9.4932;0.7175;-2.2175;
1179572679679306;-9.5100;0.6864;-2.1721;
1179572689781285;-9.5172;0.6769;-2.1745;
1179572699882640;-9.4789;0.7080;-2.2152;
1179572709973577;-9.5028;0.7343;-2.2630;
1179572720079306;-9.5004;0.7394;-2.3180;
1179572730188160;-9.4956;0.7561;-2.3638;
1179572740283473;-9.4645;0.7920;-2.3252;
1179572750380244;-9.4956;0.8016;-2.2798;
1179572760484827;-9.5028;0.7968;-2.2367;
1179572770582535;-9.5028;0.8231;-2.1769;
1179572780687744;-9.5028;0.8207;-2.2056;
1179572790792119;-9.4741;0.8064;-2.2487;
1179572800883577;-9.4597;0.8016;-2.3133;
1179572810988577;-9.4286;0.8136;-2.4117;
1179572821109827;-9.4430;0.8231;-2.4236;
1179572831264931;-9.4597;0.8806;-2.3566;
1179572841298212;-9.4597;0.9236;-2.2702;
1179572851386598;-9.4358;0.9763;-2.2606;
1179572861516650;-9.4454;1.0196;-2.2965;
1179572871569150;-9.4238;1.1249;-2.3542;
1179572881702952;-9.4095;1.1154;-2.3109;
1179572891803108;-9.4143;1.1919;-2.3662;
1179572901903265;-9.3760;1.2422;-2.3710;
1179572911994723;-9.3855;1.3023;-2.3228;
1179572922094931;-9.3951;1.3190;-2.3276;
1179572932195035;-9.3664;1.3286;-2.3157;
1179572942320035;-9.3927;1.3836;-2.2798;
1179572952420192;-9.3784;1.4291;-2.3109;
1179572962520400;-9.3951;1.2951;-2.3252;
1179572972643837;-9.4358;1.2808;-2.4284;
1179572982744046;-9.3927;1.2159;-2.5504;
1179572992844150;-9.3305;1.0364;-2.5337;
1179573002939983;-9.4358;1.0149;-2.2152;
1179573013040140;-9.4597;1.3119;-1.8894;
1179573023140296;-9.4095;1.5586;-1.7480;
1179573033242171;-9.3544;1.8532;-2.1051;
1179573043342327;-9.2584;2.1598;-2.6943;
1179573053442483;-9.2345;2.3273;-2.8642;
1179573063534827;-9.3377;2.3154;-2.5600;
1179573073634983;-9.4095;2.0880;-2.0474;
1179573083735140;-9.4214;1.8604;-1.7169;
1179573093833317;-9.3425;1.8197;-1.7384;
1179573103933473;-9.3329;1.9274;-2.1577;
1179573114033629;-9.1914;2.1287;-3.0081;
1179573124149515;-9.0144;2.1909;-4.1124;
1179573134249619;-9.2874;1.4530;-2.3614;
1179573144349775;-9.6443;2.4473;-2.6800;
1179573154449931;-9.1149;3.2809;-3.2237;
1179573164536494;-8.6764;3.5635;-2.9578;
