Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
990542624587250;882.0000;
990542757946520;884.0000;
990542824611312;881.0000;
990542957942979;875.0000;
990543024609958;871.0000;
990543157943604;869.0000;
990543224581625;870.0000;
990543357940479;872.0000;
990543491274020;870.0000;
990543557932198;864.0000;
990543691270687;861.0000;
990543757939541;854.0000;
990543891245062;862.0000;
990543957934854;891.0000;
990544091264020;932.0000;
990544157934958;942.0000;
990544291266208;943.0000;
990544357925895;968.0000;
990544491263291;560.0000;
990544557904854;629.0000;
990544691255895;775.0000;
990544824590948;857.0000;
990544891232041;888.0000;
990545024589125;865.0000;
990545091255687;772.0000;
990545224570687;738.0000;
990545291257354;700.0000;
990545424584854;657.0000;
990545491251625;581.0000;
990545624584645;509.0000;
990545691247979;552.0000;
990545824581104;602.0000;
990545891221520;595.0000;
990546024579541;593.0000;
990546091245270;613.0000;
990546224554645;634.0000;
990546357908500;680.0000;
990546424576625;644.0000;
990546557883708;687.0000;
990546624577041;707.0000;
990546757906729;715.0000;
990546824573500;749.0000;
990546957906781;864.0000;
990547024571416;984.0000;
990547157904437;1009.0000;
990547224543916;970.0000;
990547357901208;900.0000;
990547424566364;831.0000;
990547557872354;794.0000;
990547691227666;695.0000;
990547757896625;612.0000;
990547891202614;259.0000;
990547957895375;234.0000;
990548091229125;247.0000;
990548157896729;251.0000;
990548291224541;532.0000;
990548357893031;569.0000;
990548491217250;280.0000;
990548557862614;263.0000;
990548691214437;249.0000;
990548757882979;262.0000;
990548891192041;286.0000;
990549024527979;306.0000;
990549091216416;475.0000;
990549224529750;520.0000;
990549291215062;337.0000;
990549424546520;297.0000;
990549491210791;266.0000;
990549624542458;265.0000;
990549691208187;267.0000;
990549824544854;254.0000;
990549891182458;250.0000;
990550024537875;243.0000;
990550091205479;233.0000;
990550224583812;227.0000;
990550291203395;367.0000;
990550424536729;568.0000;
990550557869750;641.0000;
990550624533395;292.0000;
990550757863500;240.0000;
990550824531312;254.0000;
990550957865375;232.0000;
990551024530791;119.0000;
990551157864125;135.0000;
990551224540062;139.0000;
990551357833864;126.0000;
990551424525687;126.0000;
990551557855583;124.0000;
990551624522666;120.0000;
990551757855687;130.0000;
990551891187666;192.0000;
990551957851312;1069.0000;
990552091189541;327.0000;
990552157854020;441.0000;
990552291186208;10062.0000;
990552357842770;9488.0000;
990552491183708;7784.0000;
990552557846312;5127.0000;
990552691153708;3353.0000;
990552757844541;1989.0000;
990552891181937;2433.0000;
990552957845583;3368.0000;
990553091174958;2834.0000;
990553157844333;2091.0000;
990553291172979;3028.0000;
990553424507979;2849.0000;
990553491170114;1296.0000;
990553624504541;1492.0000;
990553691143291;1977.0000;
990553824504541;2273.0000;
990553891169437;2768.0000;
990554024488187;465.0000;
990554091161625;945.0000;
990554224504281;1629.0000;
990554291163291;1992.0000;
990554424495791;3186.0000;
990554491159645;4481.0000;
990554624492198;3211.0000;
990554757825479;1977.0000;
990554824497770;1483.0000;
990554957828187;1306.0000;
990555024463604;2027.0000;
990555157822458;900.0000;
990555224496520;681.0000;
990555357795114;540.0000;
990555424482041;862.0000;
990555557818083;589.0000;
990555624482041;529.0000;
990555757815895;875.0000;
990555824478708;2906.0000;
990555957816729;10062.0000;
990556091145791;10690.0000;
990556157815166;8639.0000;
990556291137770;2618.0000;
990556357785062;1753.0000;
990556491136104;2099.0000;
990556557807562;723.0000;
990556691111937;599.0000;
990556757806729;501.0000;
990556891134229;145.0000;
990556957800531;244.0000;
990557091133291;259.0000;
990557157805270;310.0000;
990557291133812;263.0000;
990557357772145;252.0000;
990557491124541;251.0000;
990557624462041;255.0000;
990557691104125;262.0000;
990557824463083;262.0000;
990557891129125;263.0000;
990558024466416;270.0000;
990558091125479;378.0000;
