Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
990542596396625;-9.3688;0.3990;-2.6919;
990542606542875;-9.3616;0.3775;-2.7039;
990542616650375;-9.3664;0.3655;-2.7326;
990542626687770;-9.3377;0.3679;-2.7661;
990542636891833;-9.3520;0.4062;-2.7757;
990542646929229;-9.3736;0.4253;-2.7852;
990542657099750;-9.3760;0.3775;-2.7565;
990542667228968;-9.3640;0.3296;-2.7422;
990542677334854;-9.3329;0.3679;-2.7111;
990542687393604;-9.3616;0.4229;-2.6919;
990542697537198;-9.3616;0.4205;-2.7278;
990542707637979;-9.3688;0.4301;-2.7565;
990542717743968;-9.3544;0.4301;-2.7565;
990542727844698;-9.3520;0.4301;-2.7398;
990542737937302;-9.3688;0.4301;-2.7254;
990542748041052;-9.4023;0.4158;-2.7302;
990542758176677;-9.3640;0.4110;-2.7182;
990542768270062;-9.3497;0.4373;-2.7135;
990542778346833;-9.3784;0.4636;-2.7087;
990542788447666;-9.3808;0.4878;-2.7182;
990542798552614;-9.3784;0.5046;-2.7039;
990542808648812;-9.3999;0.5189;-2.6871;
990542818756573;-9.3832;0.4998;-2.6417;
990542828860218;-9.3784;0.5285;-2.6345;
990542838961260;-9.3664;0.5429;-2.6800;
990542849082666;-9.3568;0.5333;-2.7182;
990542859170531;-9.3520;0.5285;-2.7159;
990542869273968;-9.3712;0.5453;-2.7063;
990542879371416;-9.3784;0.5668;-2.7182;
990542889481468;-9.3664;0.5548;-2.6943;
990542899628708;-9.3664;0.5859;-2.6680;
990542909682823;-9.3760;0.6075;-2.6847;
990542919788656;-9.3640;0.5692;-2.6847;
990542929886312;-9.3544;0.5596;-2.6991;
990542940012562;-9.3664;0.5477;-2.7494;
990542950100062;-9.3640;0.5213;-2.7613;
990542960232718;-9.3640;0.5046;-2.7182;
990542970333031;-9.3616;0.4902;-2.6991;
990542980409020;-9.3568;0.4660;-2.6752;
990542990520739;-9.3568;0.4902;-2.6776;
990543000616104;-9.3616;0.5285;-2.6847;
990543010733812;-9.3808;0.5166;-2.6919;
990543020845583;-9.3855;0.4854;-2.7111;
990543030918448;-9.3640;0.4854;-2.7135;
990543041021468;-9.3544;0.4660;-2.7374;
990543051136156;-9.3592;0.4588;-2.7159;
990543061237823;-9.3520;0.4229;-2.7135;
990543071341573;-9.3712;0.4277;-2.6704;
