Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3978146979114174;30.8294;22.0088;21.7770;
3978146989114174;30.8294;22.0088;21.7770;
3978147000523758;30.8050;21.9722;21.7770;
3978147010523758;30.5854;21.9356;21.9478;
3978147020523758;30.3536;21.9478;22.3748;
3978147030523758;30.2804;21.9356;22.4114;
3978147040523758;30.2438;21.9478;22.5822;
3978147050523758;30.1340;21.9356;22.7530;
3978147060523758;29.9998;21.9234;22.9604;
3978147070523758;29.9876;21.9600;23.0946;
3978147080523758;29.9632;21.9966;23.1068;
3978147090523758;30.0974;22.0332;23.1068;
3978147100523758;30.2682;22.0210;23.0092;
3978147110523758;30.4146;22.0332;22.9604;
3978147120523758;30.5488;21.9844;22.8140;
3978147130523758;30.8294;21.9722;22.5578;
3978147140523758;31.0124;21.9478;22.4358;
3978147150523758;31.0856;21.9234;22.3504;
3978147160523758;31.2564;21.8502;22.3138;
3978147170523758;31.3784;21.8136;22.0454;
3978147180523758;31.4882;21.7892;21.8502;
3978147190523758;31.4272;21.7648;21.9234;
3978147200523758;31.3662;21.7892;22.0088;
3978147210523758;31.2808;21.7892;22.0332;
3978147220523758;31.1954;21.7892;22.0698;
3978147230523758;31.0734;21.7404;22.2650;
3978147240523758;30.9514;21.7404;22.4114;
3978147250523758;30.8050;21.7648;22.7408;
3978147260523758;30.7684;21.8014;22.8506;
3978147270523758;30.8050;21.8380;22.8750;
3978147280523758;30.9514;21.7892;22.7164;
3978147290523758;30.9026;21.7770;22.8506;
3978147300523758;30.7806;21.7404;22.9970;
3978147310523758;30.5976;21.7038;23.2044;
3978147320523758;30.5366;21.7526;23.2166;
3978147330523758;30.4878;21.7038;23.3386;
3978147340523758;30.4268;21.6672;23.4118;
3978147350523758;30.3780;21.6428;23.4606;
3978147360523758;30.3048;21.5940;23.6192;
3978147370523758;30.3780;21.6184;23.6070;
3978147380523758;30.4634;21.6550;23.5948;
3978147390523758;30.6708;21.6916;23.4362;
3978147400523758;30.7562;21.6794;23.4118;
3978147410523758;30.8538;21.6794;23.3264;
3978147420523758;30.9148;21.6916;23.2044;
3978147430523758;30.9636;21.6550;23.0824;
3978147440523758;31.0246;21.6916;23.0824;
3978147450523758;31.0612;21.7160;23.0092;
3978147460523758;31.2930;21.6306;22.7896;
3978147470523758;31.5004;21.6550;22.4846;
3978147480523758;31.5126;21.6306;22.4846;
3978147490523758;31.6346;21.5818;22.4358;
3978147500523758;31.6468;21.5940;22.4480;
3978147510523758;31.8054;21.5818;22.4236;
3978147520523758;31.7810;21.5818;22.4846;
3978147530523758;31.6834;21.5330;22.5700;
3978147540523758;31.5736;21.5574;22.7652;
3978147550523758;31.3784;21.5452;22.9116;
