Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3978146805108445;5186.0000;
3978146938455164;5289.0000;
3978147005082924;5331.0000;
3978147138445633;5371.0000;
3978147271768341;5391.0000;
3978147338442612;5352.0000;
3978147471764174;5247.0000;
3978147538417924;5319.0000;
3978147671761153;5420.0000;
3978147738436883;5448.0000;
3978147871740633;5388.0000;
3978147938434695;5377.0000;
3978148071740112;5403.0000;
3978148138433862;5452.0000;
3978148271763497;5544.0000;
3978148338432924;5639.0000;
3978148471753758;5786.0000;
3978148605066987;5818.0000;
3978148671736674;5742.0000;
3978148805068549;5683.0000;
3978148871729591;5690.0000;
3978149005062091;5764.0000;
3978149071727403;5945.0000;
3978149205060528;6350.0000;
3978149271754174;6506.0000;
3978149405058341;6210.0000;
3978149471749747;5830.0000;
3978149605055841;5790.0000;
3978149671744903;5546.0000;
3978149805054070;5563.0000;
3978149871720112;5753.0000;
3978150005051622;5379.0000;
3978150138414383;5164.0000;
3978150205048914;5795.0000;
3978150338384331;5925.0000;
3978150405049747;6314.0000;
3978150538412247;7015.0000;
3978150605053445;3550.0000;
3978150738405737;3072.0000;
3978150805045008;2664.0000;
3978150938402820;2128.0000;
3978151005054591;1946.0000;
3978151138401153;2527.0000;
3978151205039331;3511.0000;
3978151338373028;4345.0000;
3978151405038081;8841.0000;
3978151538408028;2978.0000;
3978151671701778;2262.0000;
3978151738394695;2156.0000;
3978151871718237;2120.0000;
3978151938395945;2157.0000;
3978152071715945;2002.0000;
3978152138394070;1870.0000;
3978152271730164;2043.0000;
3978152338364591;1768.0000;
3978152471720945;1595.0000;
3978152538394695;1654.0000;
3978152671690581;1536.0000;
3978152738385945;1500.0000;
3978152871708341;1462.0000;
3978153005021258;1419.0000;
3978153071687612;1654.0000;
3978153205018758;1945.0000;
3978153271685841;2293.0000;
3978153405016258;2534.0000;
3978153471682403;2610.0000;
3978153605014591;2668.0000;
3978153671690112;2633.0000;
3978153805012924;2430.0000;
3978153871699383;2220.0000;
3978154005013862;2048.0000;
3978154071676570;2032.0000;
3978154205008758;2060.0000;
3978154271696674;2079.0000;
3978154405006778;2099.0000;
3978154538366570;2162.0000;
3978154605009903;2142.0000;
3978154738363497;2178.0000;
3978154805003445;2199.0000;
3978154938359383;2331.0000;
3978155004999331;2462.0000;
3978155138360008;2430.0000;
3978155205005945;2374.0000;
3978155338360528;2374.0000;
3978155404990424;2440.0000;
