Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1180636852968111;-9.4286;-1.1414;-2.0210;
1180636863120923;-9.4573;-1.1557;-1.9277;
1180636873267538;-9.4406;-1.1629;-1.9014;
1180636883355142;-9.4382;-1.1797;-1.9349;
1180636893510559;-9.4502;-1.1773;-2.0139;
1180636903598163;-9.4430;-1.1414;-2.0186;
1180636913709882;-9.4717;-1.1148;-2.0330;
1180636923839517;-9.4573;-1.0765;-2.0402;
1180636933929465;-9.4454;-1.0167;-2.0617;
1180636944013111;-9.4310;-0.9784;-2.1099;
1180636954113267;-9.4430;-0.9784;-2.0955;
1180636964243267;-9.4549;-0.9832;-2.0979;
1180636974308840;-9.4597;-1.0478;-2.1075;
1180636984420923;-9.4502;-1.0502;-2.1697;
1180636994518267;-9.4430;-1.0167;-2.1888;
1180637004633996;-9.4502;-0.9688;-2.1721;
1180637014744257;-9.4238;-0.9305;-2.1266;
1180637024825923;-9.4047;-0.9114;-2.0955;
1180637034955923;-9.4310;-0.9520;-2.1003;
1180637045035976;-9.4334;-0.9975;-2.1266;
1180637055157798;-9.4382;-1.0382;-2.1769;
1180637065244778;-9.4358;-1.0597;-2.1553;
1180637075343007;-9.4502;-1.1171;-2.1147;
1180637085462851;-9.4430;-1.1267;-2.0498;
1180637095534413;-9.4334;-1.1004;-2.0091;
1180637105634465;-9.4286;-1.1028;-2.0043;
1180637115749986;-9.4358;-1.0908;-2.0306;
1180637125844882;-9.4262;-1.1195;-2.0883;
1180637135933996;-9.4334;-1.0908;-2.0931;
1180637146054153;-9.4549;-1.1028;-2.0716;
1180637156158059;-9.4525;-1.1028;-2.0426;
1180637166252173;-9.4502;-1.1533;-2.0210;
1180637176353736;-9.4573;-1.1749;-1.9851;
1180637186452173;-9.4549;-1.2036;-1.9708;
1180637196552746;-9.4334;-1.1557;-1.9947;
1180637206654153;-9.4382;-1.1414;-1.9756;
1180637216761809;-9.4430;-1.1171;-2.0282;
1180637226865976;-9.4525;-1.0884;-2.0545;
1180637236961757;-9.4502;-1.1195;-2.0450;
1180637247063059;-9.4382;-1.1076;-2.0498;
1180637257176132;-9.4525;-1.0884;-2.0450;
1180637267266653;-9.4669;-1.0549;-2.0812;
1180637277367069;-9.4454;-1.0478;-2.1290;
1180637287474726;-9.4286;-1.0382;-2.0955;
1180637297576340;-9.4334;-1.0454;-2.0836;
1180637307681809;-9.4454;-1.0693;-2.1027;
1180637317774361;-9.4358;-1.0382;-2.0955;
1180637327877798;-9.4430;-1.0358;-2.1458;
1180637337974673;-9.4478;-1.0334;-2.1529;
1180637348078736;-9.4430;-1.0358;-2.1649;
1180637358179986;-9.4310;-1.0334;-2.1434;
1180637368280194;-9.4190;-1.0693;-2.1099;
1180637378384153;-9.3975;-1.0860;-2.1386;
1180637388489569;-9.4262;-1.0860;-2.1577;
1180637398583736;-9.4334;-1.0741;-2.1984;
1180637408687590;-9.4214;-1.0813;-2.2223;
1180637418789673;-9.4430;-1.1581;-2.2798;
1180637428893215;-9.3808;-1.2132;-2.3399;
1180637439009726;-9.3616;-1.2682;-2.3157;
1180637449095976;-9.4143;-1.3663;-2.2774;
1180637459194986;-9.3688;-1.3304;-2.1721;
1180637469299621;-9.4214;-1.3902;-1.9828;
1180637479389048;-9.4765;-1.5867;-1.9875;
1180637489507903;-9.3473;-1.7737;-1.9804;
1180637499595403;-9.3066;-2.0037;-2.0139;
1180637509721757;-9.3425;-2.3031;-2.0354;
1180637519801236;-9.3353;-2.6264;-1.8631;
1180637529908319;-9.2994;-2.9091;-1.8368;
1180637540004153;-9.1866;-3.0096;-1.7240;
1180637550105976;-9.2560;-2.8732;-1.5203;
1180637560209465;-9.3497;-2.8229;-1.2691;
1180637570304934;-9.3233;-2.9856;-1.1085;
1180637580410455;-9.2584;-3.1989;-1.2835;
1180637590509257;-9.2273;-3.4839;-1.4222;
1180637600609673;-9.1675;-3.7403;-1.4581;
1180637610718423;-9.1651;-3.9799;-1.4079;
1180637620780976;-9.1388;-4.1453;-1.3792;
1180637630913944;-9.0024;-4.0926;-1.3672;
1180637641011236;-8.9447;-3.9799;-1.3409;
