Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1180636923839517;0.0021;0.0001;0.0011;
1180636933929465;-0.0032;0.0033;0.0085;
1180636944013111;0.0000;0.0023;0.0021;
1180636954113267;0.0011;0.0012;0.0000;
1180636964243267;0.0000;0.0012;0.0000;
1180636974308840;0.0000;0.0012;0.0011;
1180636984420923;0.0011;0.0001;0.0021;
1180636994518267;0.0011;-0.0020;-0.0011;
1180637004633996;0.0021;-0.0031;-0.0011;
1180637014744257;0.0021;-0.0031;-0.0021;
1180637024825923;0.0021;-0.0031;-0.0032;
1180637034955923;0.0000;-0.0009;-0.0032;
1180637045035976;0.0000;-0.0009;-0.0043;
1180637055157798;0.0000;-0.0020;-0.0053;
1180637065244778;0.0011;-0.0031;-0.0064;
1180637075343007;0.0000;-0.0031;-0.0064;
1180637085462851;0.0000;-0.0041;-0.0053;
1180637095534413;0.0000;-0.0041;-0.0021;
1180637105634465;-0.0011;-0.0009;-0.0021;
1180637115749986;0.0011;-0.0009;-0.0043;
1180637125844882;0.0011;-0.0009;-0.0032;
1180637135933996;-0.0011;0.0001;-0.0021;
1180637146054153;0.0000;0.0012;-0.0021;
1180637156158059;-0.0011;0.0012;-0.0011;
1180637166252173;0.0000;0.0001;-0.0011;
1180637176353736;-0.0011;0.0001;0.0011;
1180637186452173;-0.0032;0.0023;0.0053;
1180637196552746;-0.0021;0.0044;0.0075;
1180637206654153;-0.0011;0.0065;0.0032;
1180637216761809;-0.0021;0.0076;0.0053;
1180637226865976;-0.0032;0.0076;0.0075;
1180637236961757;-0.0021;0.0076;0.0075;
1180637247063059;-0.0043;0.0087;0.0085;
1180637257176132;-0.0032;0.0087;0.0085;
1180637267266653;-0.0053;0.0097;0.0075;
1180637277367069;-0.0043;0.0097;0.0075;
1180637287474726;-0.0053;0.0097;0.0096;
1180637297576340;-0.0043;0.0097;0.0107;
1180637307681809;-0.0043;0.0097;0.0107;
1180637317774361;-0.0053;0.0097;0.0117;
1180637327877798;-0.0043;0.0108;0.0117;
1180637337974673;-0.0043;0.0108;0.0107;
1180637348078736;-0.0032;0.0097;0.0107;
1180637358179986;-0.0053;0.0097;0.0107;
1180637368280194;-0.0053;0.0108;0.0107;
1180637378384153;-0.0053;0.0119;0.0117;
1180637388489569;-0.0032;0.0097;0.0138;
1180637398583736;-0.0032;0.0097;0.0149;
1180637408687590;-0.0032;0.0108;0.0138;
1180637418789673;-0.0032;0.0087;0.0160;
1180637428893215;-0.0011;0.0076;0.0202;
1180637439009726;-0.0011;0.0055;0.0224;
1180637449095976;0.0000;0.0055;0.0256;
1180637459194986;0.0021;0.0044;0.0298;
1180637469299621;0.0011;0.0076;0.0330;
1180637479389048;0.0064;0.0150;0.0352;
1180637489507903;0.0075;0.0182;0.0415;
1180637499595403;0.0096;0.0257;0.0522;
1180637509721757;0.0096;0.0310;0.0639;
1180637519801236;0.0075;0.0364;0.0799;
1180637529908319;0.0138;0.0459;0.0991;
1180637540004153;0.0117;0.0545;0.1214;
1180637550105976;0.0138;0.0694;0.1406;
1180637560209465;0.0160;0.0907;0.1577;
1180637570304934;0.0181;0.1172;0.1736;
1180637580410455;0.0213;0.1459;0.1907;
1180637590509257;0.0213;0.1747;0.2141;
1180637600609673;0.0224;0.2013;0.2407;
1180637610718423;0.0234;0.2194;0.2652;
1180637620780976;0.0288;0.2397;0.2983;
1180637630913944;0.0298;0.2631;0.3334;
1180637641011236;0.0341;0.2897;0.3654;
1180637651113840;0.0394;0.3174;0.3952;
1180637661222903;0.0447;0.3430;0.4250;
1180637671317955;0.0490;0.3664;0.4495;
1180637681422382;0.0490;0.3877;0.4708;
1180637691521236;0.0565;0.4112;0.4975;
1180637701606288;0.0639;0.4282;0.5252;
1180637711721965;0.0714;0.4410;0.5506;
1180637721826757;0.0767;0.4527;0.5687;
1180637731930819;0.0852;0.4676;0.5836;
1180637742041444;0.0959;0.4783;0.5996;
1180637752117538;0.1044;0.4879;0.6145;
1180637762217746;0.1118;0.4932;0.6220;
1180637772327798;0.1193;0.4911;0.6390;
1180637782453215;0.1300;0.4826;0.6497;
1180637792540194;0.1427;0.4772;0.6486;
1180637802625351;0.1523;0.4708;0.6486;
1180637812734778;0.1523;0.4559;0.6518;
1180637822830871;0.1108;0.4517;0.6326;
1180637832930767;0.0447;0.4495;0.5911;
1180637843026705;-0.0893;0.4346;0.5559;
1180637853133163;-0.3173;0.4037;0.5273;
1180637863236548;-0.6070;0.3643;0.4985;
1180637873358163;-0.9062;0.3281;0.4538;
1180637883462330;-1.1726;0.2908;0.3920;
1180637893547226;-1.4132;0.2375;0.3302;
1180637903633944;-1.6891;0.1790;0.2738;
1180637913734413;-1.9627;0.1236;0.2109;
1180637923857330;-2.2301;0.0916;0.1395;
1180637933958059;-2.4761;0.0736;0.0479;
1180637944092590;-2.5080;0.0630;-0.0032;
1180637954149882;-2.5889;-0.0020;0.0011;
1180637964223944;-2.4112;0.0033;-0.0117;
1180637974367642;-2.0479;0.0651;-0.0405;
1180637984451757;-1.8659;0.0534;-0.0533;
1180637994572278;-1.9638;-0.0169;-0.0734;
1180638004656028;-2.0916;-0.0585;-0.1128;
1180638014766757;-2.1385;-0.0734;-0.1628;
1180638024863007;-2.1203;-0.0947;-0.1778;
1180638034971757;-2.0106;-0.1085;-0.1895;
1180638045074361;-1.8361;-0.0712;-0.2225;
1180638055172278;-1.6230;-0.0222;-0.2577;
1180638065271548;-1.3738;-0.0201;-0.2630;
1180638075382278;-1.1321;-0.0297;-0.2427;
1180638085464413;-0.9031;-0.0190;-0.2236;
1180638095577226;-0.6815;-0.0244;-0.1959;
1180638105664048;-0.4537;-0.0361;-0.1565;
1180638115776236;-0.2513;-0.0361;-0.1138;
1180638125873423;-0.1320;-0.0467;-0.0680;
1180638135975923;-0.0872;-0.0659;-0.0320;
