Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2386932007058;-9.4908;1.3262;-2.2223;
2386942064558;-9.4167;1.3525;-2.2630;
2386952183621;-9.3832;1.3717;-2.2750;
2386962241121;-9.3927;1.3932;-2.2941;
2386972434923;-9.4047;1.4387;-2.3037;
2386982492423;-9.4143;1.4530;-2.3085;
2386992658933;-9.4478;1.4626;-2.2678;
2387002767944;-9.3951;1.4626;-2.2630;
2387012875392;-9.4406;1.4865;-2.1553;
2387022954298;-9.4549;1.4794;-2.2104;
2387033088829;-9.4597;1.4674;-2.1864;
2387043184350;-9.4310;1.4698;-2.2008;
2387053292631;-9.4262;1.4243;-2.2750;
2387063395444;-9.4478;1.3860;-2.2391;
2387073518569;-9.4334;1.3454;-2.2271;
2387083618390;-9.4286;1.3502;-2.2319;
2387093762088;-9.4214;1.3382;-2.1577;
2387103845994;-9.4430;1.2808;-2.2056;
2387113930786;-9.4645;1.2975;-2.1984;
2387124044640;-9.4238;1.2951;-2.1817;
2387134180474;-9.4478;1.3430;-2.2032;
2387144292869;-9.4214;1.3190;-2.2463;
2387154429692;-9.4238;1.3621;-2.2056;
2387164491619;-9.4262;1.3860;-2.1649;
2387174618703;-9.4334;1.4100;-2.1505;
2387184713807;-9.4382;1.4148;-2.1625;
2387194837036;-9.4143;1.4028;-2.1386;
2387204926203;-9.4621;1.4028;-2.1458;
2387215073182;-9.4813;1.3884;-2.1553;
2387225168911;-9.4573;1.4004;-2.1888;
2387235261411;-9.4334;1.3860;-2.1745;
2387245393182;-9.4334;1.4148;-2.2415;
2387255482765;-9.4406;1.4291;-2.2391;
2387265616359;-9.4047;1.4746;-2.2247;
2387275723390;-9.4023;1.5224;-2.2247;
2387285837974;-9.4262;1.5610;-2.2271;
2387295924328;-9.4430;1.6304;-2.1817;
2387306039328;-9.4190;1.7189;-2.1649;
2387316151671;-9.4071;1.7309;-2.1745;
2387326267036;-9.3951;1.7979;-2.1840;
2387336371099;-9.4047;1.7692;-2.1793;
2387346477661;-9.3927;1.7166;-2.1960;
2387356588078;-9.3855;1.6567;-2.2463;
2387366705265;-9.3760;1.5682;-2.2917;
2387376812244;-9.3951;1.4626;-2.3204;
2387386922974;-9.4358;1.3334;-2.3423;
2387397029432;-9.4071;1.2015;-2.3495;
2387407147661;-9.3592;1.0699;-2.3806;
2387417251411;-9.3664;0.9571;-2.4356;
2387427351880;-9.3664;0.8471;-2.4476;
2387437472661;-9.3688;0.8183;-2.5098;
2387447580890;-9.3832;0.8064;-2.5146;
2387457691255;-9.4023;0.8040;-2.5098;
2387467807974;-9.3999;0.8973;-2.5122;
2387477907349;-9.3449;1.0149;-2.4356;
2387488027869;-9.3329;1.1967;-2.4212;
2387498130265;-9.3138;1.3310;-2.4547;
2387508248338;-9.3305;1.4913;-2.5217;
2387518353755;-9.3640;1.6567;-2.5504;
2387528471828;-9.3712;1.7812;-2.5839;
2387538568390;-9.3688;1.8150;-2.5935;
2387548693390;-9.3138;1.7572;-2.6034;
2387558792244;-9.2632;1.4913;-2.4452;
2387568904536;-9.3090;1.2784;-2.2415;
2387579016515;-9.3975;1.2736;-2.3399;
2387589123911;-9.3473;1.3167;-2.5050;
2387599223078;-9.2779;1.4243;-2.6512;
2387609343182;-9.2513;1.5176;-2.8669;
2387619450161;-9.2994;1.5849;-2.9506;
2387629576255;-9.3305;1.6448;-2.8331;
2387639670578;-9.3114;1.6926;-2.6704;
2387649780786;-9.3281;1.7357;-2.6369;
2387659890994;-9.3712;1.7931;-2.6943;
2387669994432;-9.3185;1.7907;-2.7733;
2387680140213;-9.3138;1.3621;-2.5528;
2387690224588;-9.4119;1.1680;-2.6010;
2387700331932;-9.3999;1.2159;-2.8259;
2387710449744;-9.2273;1.2760;-2.8618;
2387720559744;-9.1244;1.2661;-2.9004;
2387730667036;-9.1914;1.3597;-2.9818;
2387740775421;-9.1938;1.3693;-2.8427;
2387750887661;-9.1603;1.5033;-2.6369;
2387761003859;-9.2201;1.6591;-2.5241;
2387771100161;-9.3425;1.7548;-2.5576;
2387781208703;-9.3520;1.6950;-2.5241;
2387791305057;-9.3185;1.7548;-2.5217;
2387801417869;-9.3114;1.8365;-2.5576;
2387811546619;-9.2898;1.8461;-2.7159;
2387821660838;-9.1579;1.7764;-2.7924;
2387831783599;-9.0933;1.6998;-2.9937;
2387841881724;-9.2010;1.6184;-3.2692;
2387851989849;-9.1436;1.4794;-3.0440;
2387862097921;-9.1819;1.5033;-2.6297;
2387872199432;-9.0981;1.6280;-2.3566;
2387882328807;-8.4583;1.9729;-3.2189;
2387892436515;-9.1436;2.1646;-2.9172;
2387902539432;-9.9987;0.5740;-1.6140;
2387912643182;-10.1163;1.9705;-2.5146;
2387922757088;-9.3903;1.9083;-2.6919;
2387932869328;-9.2154;1.9681;-2.9339;
2387942971255;-9.1340;1.5224;-2.7876;
2387953077349;-9.1436;1.6113;-2.9459;
2387963186932;-8.8872;1.5873;-2.8355;
