Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2387022328256;-39.1376;-26.7302;3.9894;
2387032328256;-39.1376;-26.7302;3.9894;
2387043941381;-39.0400;-26.7546;3.9284;
2387053941381;-39.2596;-26.7546;4.2944;
2387063941381;-39.2962;-26.7546;4.3554;
2387073941381;-39.2596;-26.8034;4.3066;
2387083941098;-39.1376;-26.7424;4.2700;
2387093940369;-39.1132;-26.7180;4.2334;
2387103940369;-39.1132;-26.6692;4.2700;
2387113940369;-39.0278;-26.6448;4.2090;
2387123940369;-38.9424;-26.6204;4.1602;
2387133940369;-38.8082;-26.5472;3.9772;
2387143940369;-38.7960;-26.5960;3.9894;
2387153940369;-38.8326;-26.5472;4.0748;
2387163940369;-38.9302;-26.5594;4.0748;
2387173940369;-38.9180;-26.6204;4.0626;
2387183940369;-38.8448;-26.6936;4.0016;
2387193940369;-38.7960;-26.7302;3.8674;
2387203940369;-38.9668;-26.7546;3.8918;
2387213940369;-39.0522;-26.8278;3.8552;
2387223940369;-39.0156;-26.8156;3.7454;
2387233940369;-38.9546;-26.8766;3.5502;
2387243940369;-38.8936;-26.9498;3.5502;
2387253940369;-38.8814;-26.9742;3.5868;
2387263940369;-38.9912;-26.9376;3.6112;
2387273940369;-39.1254;-26.9498;3.9040;
2387283940369;-39.0888;-26.9742;4.0016;
2387293940369;-39.1010;-26.9864;4.1480;
2387303940369;-39.1742;-27.0352;4.2944;
2387313940369;-39.2596;-27.0230;4.4896;
2387323940369;-39.3328;-27.0230;4.5750;
2387333940369;-39.3206;-26.9986;4.5872;
2387343940369;-39.3572;-26.9986;4.7458;
2387353940369;-39.3938;-27.0108;4.6360;
2387363940369;-39.3938;-27.0230;4.6726;
2387373940369;-39.3450;-26.9376;4.6848;
2387383940369;-39.2718;-26.9010;4.5750;
2387393940369;-39.1132;-26.8888;4.4164;
2387403940369;-38.8814;-26.8644;4.1724;
2387413940369;-38.7838;-26.8522;4.0626;
2387423940369;-38.6374;-26.8888;3.9406;
2387433940369;-38.5276;-26.8644;4.0260;
2387443940369;-38.4788;-26.8888;3.9772;
2387453940369;-38.4178;-26.9742;4.0138;
2387463940369;-38.3690;-26.9498;4.0748;
2387473940369;-38.4544;-26.9376;4.2090;
2387483940369;-38.6374;-26.9376;4.4286;
2387493940369;-38.7106;-26.9498;4.4896;
2387503940369;-38.7106;-26.9132;4.4530;
2387513940369;-38.7350;-26.9254;4.4408;
2387523940369;-38.5886;-26.9132;4.2456;
2387533940369;-38.4666;-26.9132;4.0016;
2387543940369;-38.3202;-26.9376;3.8308;
2387553940369;-38.1738;-26.9620;3.6966;
2387563940369;-38.0274;-27.0108;3.5868;
2387573940369;-37.8810;-27.0230;3.4648;
2387583940369;-37.7468;-27.0352;3.3916;
2387593940369;-37.5760;-27.0596;3.2940;
2387603940369;-37.6736;-27.0474;3.5014;
2387613940369;-37.7468;-27.0108;3.5990;
2387623940369;-37.7712;-27.0474;3.6722;
2387633940369;-37.7712;-26.9986;3.7332;
2387643940369;-37.7468;-26.9376;3.7088;
2387653940369;-37.8200;-26.8888;3.8430;
2387663940369;-37.8200;-26.9010;3.8186;
2387673940369;-37.9054;-26.9254;3.7332;
2387683940369;-37.7102;-26.9010;3.5868;
2387693940369;-37.5638;-26.9376;3.3916;
2387703940369;-37.5638;-26.9132;3.3184;
2387713940369;-37.5394;-26.9498;3.1964;
2387723940369;-37.5150;-27.0230;3.1110;
2387733940369;-37.4906;-27.0596;3.1110;
2387743940369;-37.5760;-27.0840;3.1110;
2387753940369;-37.6126;-27.1206;3.2330;
2387763940369;-37.7468;-27.1816;3.2452;
2387773940369;-37.9054;-27.2548;3.4038;
2387783940369;-37.9908;-27.2914;3.5746;
2387793940369;-38.0762;-27.3646;3.7088;
2387803940369;-38.1250;-27.3890;3.8308;
2387813940369;-38.2104;-27.4866;3.9162;
2387823940369;-38.3202;-27.5720;4.1114;
2387833940369;-38.2836;-27.6086;4.0382;
2387843940369;-38.3446;-27.6452;4.1236;
2387853940369;-38.3324;-27.6940;4.1358;
2387863940369;-38.3324;-27.7794;4.0748;
2387873940369;-38.3446;-27.8282;4.0382;
2387883940369;-38.3934;-27.8770;4.0504;
2387893940369;-38.3690;-27.9258;3.9894;
2387903940369;-38.3202;-27.9502;3.8918;
2387913940369;-38.3812;-28.0234;3.9772;
2387923940369;-38.3690;-28.0478;4.0016;
2387933940369;-38.4178;-28.0844;4.0748;
2387943940369;-38.4422;-28.1088;4.0626;
2387953940369;-38.4788;-28.1454;4.0504;
2387963940369;-38.4056;-28.2552;3.9406;
2387973940369;-38.3690;-28.3528;3.8674;
2387983940369;-38.3080;-28.4016;3.7210;
2387993940369;-38.3690;-28.4626;3.7942;
2388003940369;-38.5032;-28.5968;3.9406;
2388013940369;-38.6008;-28.7066;4.0504;
2388023940369;-38.6496;-28.7798;4.1236;
2388033940369;-38.7716;-28.9018;4.3676;
2388043940369;-39.0400;-28.9384;4.6238;
2388053940369;-39.1498;-28.9750;4.7702;
2388063940369;-39.2596;-29.0360;4.9410;
2388073940369;-39.1620;-29.1214;4.8068;
2388083940369;-39.1376;-29.2312;4.6848;
2388093940369;-39.1376;-29.2922;4.5506;
2388103940369;-39.1132;-29.3410;4.4896;
2388113940369;-39.0278;-29.3654;4.2212;
2388123940369;-38.9546;-29.4630;4.2090;
2388133940369;-39.0888;-29.5728;4.2456;
2388143940369;-39.1620;-29.6460;4.3066;
2388153940369;-39.2352;-29.6826;4.3798;
2388163940369;-39.1986;-29.6704;4.3310;
2388173940369;-39.1864;-29.7070;4.2822;
2388183940369;-39.1986;-29.7436;4.3188;
2388193940369;-39.2596;-29.7802;4.4164;
2388203940369;-39.1986;-29.7558;4.3066;
2388213940369;-39.1254;-29.7802;4.1724;
2388223940369;-39.0156;-29.8290;4.1236;
2388233940369;-39.0522;-29.8534;4.1968;
2388243940369;-39.1254;-29.9266;4.2578;
2388253940369;-39.1132;-29.9632;4.3432;
2388263940369;-39.1132;-29.9998;4.3554;
2388273940369;-39.1864;-30.0730;4.5140;
2388283940369;-39.2962;-30.1950;4.7092;
2388293940369;-39.3572;-30.2072;4.8312;
2388303940369;-39.4060;-30.2194;4.9166;
2388313940369;-39.3084;-30.2438;4.7092;
2388323940369;-39.2718;-30.2438;4.6970;
2388333940369;-39.3084;-30.2438;4.7092;
2388343940369;-39.4182;-30.3170;4.8190;
2388353940369;-39.2718;-30.2682;4.6360;
2388363940369;-39.1742;-30.2560;4.5140;
2388373940369;-39.1132;-30.3048;4.4530;
2388383940369;-39.0400;-30.2682;4.3432;
2388393940369;-39.1132;-30.2804;4.5140;
2388403940369;-39.0522;-30.2438;4.4774;
2388413940369;-39.0644;-30.2316;4.4896;
2388423940369;-39.0644;-30.2316;4.4530;
2388433940369;-39.2596;-30.2682;4.6360;
2388443940369;-39.3572;-30.2560;4.6116;
2388453940369;-39.4060;-30.1584;4.7702;
2388463940369;-39.5768;-30.1584;4.9776;
2388473940369;-39.7232;-30.1950;5.1362;
2388483940369;-39.7598;-30.1950;5.2216;
2388493940369;-39.8330;-30.2072;5.1850;
2388503940369;-39.7964;-30.1584;5.1850;
2388513940369;-39.6744;-30.1218;5.0996;
2388523940369;-39.6500;-30.0730;5.1118;
2388533940369;-39.5524;-30.0852;4.9532;
2388543940369;-39.4914;-30.0974;4.9044;
2388553940369;-39.3694;-30.0120;4.8190;
2388563940369;-39.4426;-30.0364;4.8800;
2388573940369;-39.4060;-30.0486;4.9776;
2388583940369;-39.3938;-30.0364;4.9532;
2388593940369;-39.3450;-30.0242;4.8190;
2388603940369;-39.4304;-30.0242;4.9410;
2388613940369;-39.5402;-30.0852;5.0630;
2388623940369;-39.6622;-30.0974;5.1972;
2388633940369;-39.8330;-30.1218;5.3436;
2388643940369;-40.0038;-30.0852;5.5510;
2388653940369;-40.0892;-30.0608;5.6730;
2388663940369;-40.1868;-30.1218;5.7950;
2388673940369;-40.3698;-30.1706;6.1488;
2388683940369;-40.3698;-30.1706;6.1976;
2388693940369;-40.4186;-30.1340;6.2220;
2388703940369;-40.3942;-30.0974;6.1488;
2388713940369;-40.3088;-30.0852;6.0756;
2388723940369;-40.2600;-30.1218;6.0024;
2388733940369;-40.3454;-30.1096;6.0268;
2388743940369;-40.2844;-30.0852;5.9292;
2388753940369;-40.0648;-30.0608;5.5998;
2388763940369;-40.0404;-30.0608;5.4412;
2388773940369;-40.0404;-30.1218;5.4656;
2388783940369;-39.9672;-30.1584;5.4656;
2388793940369;-39.9306;-30.1950;5.3192;
2388803940369;-39.7720;-30.1828;5.2094;
2388813940369;-39.5768;-30.1706;5.0386;
2388823940369;-39.4914;-30.1462;5.0386;
2388833940369;-39.6134;-30.1950;5.1362;
2388843940369;-39.7598;-30.2682;5.3802;
2388853940369;-39.9306;-30.2804;5.5998;
2388863940369;-40.0648;-30.3170;5.7218;
2388873940369;-40.1136;-30.2804;5.9414;
2388883940369;-40.1868;-30.3048;6.0146;
2388893940369;-40.3210;-30.3414;6.1366;
2388903940369;-40.4430;-30.3170;6.2830;
2388913940369;-40.5406;-30.2682;6.4416;
2388923940369;-40.3820;-30.2194;6.2220;
2388933940369;-40.1502;-30.1584;5.8316;
2388943940369;-40.0648;-30.0974;5.6242;
2388953940369;-40.0648;-30.1218;5.3802;
2388963940369;-40.0648;-30.1340;5.2216;
2388973940369;-40.0282;-30.1340;5.1118;
