Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2386992658933;-0.0012;0.0031;0.0089;
2387002767944;0.0009;-0.0023;0.0100;
2387012875392;-0.0033;-0.0023;0.0089;
2387022954298;-0.0033;-0.0001;0.0079;
2387033088829;-0.0012;0.0020;0.0079;
2387043184350;0.0020;0.0041;0.0068;
2387053292631;0.0009;0.0020;0.0079;
2387063395444;-0.0033;0.0020;0.0100;
2387073518569;-0.0055;0.0009;0.0079;
2387083619119;-0.0055;0.0009;0.0089;
2387093762088;-0.0044;0.0009;0.0111;
2387103845994;-0.0044;0.0009;0.0132;
2387113930786;-0.0065;0.0009;0.0132;
2387124044640;-0.0076;-0.0001;0.0153;
2387134180474;-0.0065;0.0009;0.0196;
2387144292869;-0.0055;-0.0001;0.0174;
2387154429692;-0.0076;-0.0023;0.0196;
2387164491619;-0.0076;-0.0023;0.0206;
2387174618703;-0.0065;-0.0012;0.0228;
2387184713807;-0.0076;-0.0023;0.0238;
2387194837036;-0.0087;-0.0033;0.0238;
2387204926203;-0.0087;-0.0001;0.0238;
2387215073182;-0.0087;-0.0001;0.0238;
2387225168911;-0.0087;-0.0001;0.0249;
2387235261411;-0.0076;-0.0001;0.0260;
2387245393182;-0.0076;-0.0001;0.0260;
2387255482765;-0.0087;-0.0012;0.0260;
2387265616359;-0.0076;-0.0012;0.0270;
2387275723390;-0.0076;-0.0033;0.0270;
2387285837974;-0.0076;-0.0033;0.0260;
2387295924328;-0.0065;-0.0023;0.0249;
2387306039328;-0.0055;-0.0012;0.0238;
2387316151671;-0.0065;-0.0001;0.0217;
2387326267036;-0.0076;0.0009;0.0206;
2387336371099;-0.0065;0.0020;0.0174;
2387346477661;-0.0044;0.0020;0.0153;
2387356588078;-0.0044;0.0020;0.0142;
2387366705265;-0.0044;0.0020;0.0142;
2387376812244;-0.0023;0.0009;0.0132;
2387386922974;-0.0023;-0.0023;0.0132;
2387397029432;-0.0055;-0.0033;0.0153;
