Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2387039438777;848.4187;
2387079444298;848.4175;
2387119444015;848.4200;
2387159446099;848.4275;
2387199444536;848.4275;
2387239444536;848.4187;
2387279445890;848.4088;
2387319450265;848.4025;
2387359447140;848.4012;
2387399451046;848.4025;
2387439445578;848.3962;
2387479418390;848.4012;
2387519422661;848.4050;
2387559420213;848.4037;
2387599424432;848.4000;
2387639445890;848.3950;
2387679447453;848.3912;
2387719445369;848.3912;
2387759440161;848.3950;
2387799449224;848.3887;
2387839444015;848.3875;
2387879447453;848.3950;
2387919447974;848.3950;
2387959444015;848.4000;
2387999446411;848.4000;
2388039430630;848.3975;
2388079443494;848.3925;
2388119445057;848.3975;
2388159445369;848.3962;
2388199446880;848.3975;
2388239445057;848.4000;
2388279446411;848.4012;
2388319447140;848.4025;
2388359443286;848.3987;
2388399435369;848.3975;
2388439428963;848.4000;
2388479420994;848.4050;
2388519439849;848.4000;
2388559445057;848.4000;
2388599449536;848.3975;
2388639451046;848.4012;
2388679448963;848.4012;
2388719451046;848.4037;
2388759445057;848.4075;
2388799454744;848.4012;
2388839446411;848.3987;
2388879444328;848.3987;
2388919448494;848.3987;
2388959444328;848.3975;
2388999450265;848.3900;
2389039424119;848.3937;
2389079447974;848.3900;
2389119447661;848.3950;
2389159447974;848.3987;
2389199449224;848.3950;
2389239448963;848.3987;
2389279446411;848.4050;
2389319423078;848.4050;
2389359420265;848.4063;
2389399429328;848.3987;
2389439424640;848.4050;
2389479450578;848.4075;
2389519446099;848.4025;
2389559445057;848.4050;
2389599447974;848.4075;
2389639451828;848.4050;
2389679449536;848.4037;
2389719448963;848.4063;
2389759444849;848.3975;
2389799449536;848.4000;
2389839451828;848.4037;
2389879448182;848.3987;
2389919445578;848.4012;
2389959452349;848.4050;
2389999450578;848.4125;
2390039430890;848.4125;
2390079444849;848.4150;
2390119449744;848.4138;
2390159452869;848.4175;
2390199448494;848.4237;
2390239425786;848.4250;
2390279421411;848.4187;
2390319426411;848.4237;
2390359422296;848.4175;
2390399447140;848.4150;
2390439469796;848.4163;
2390479449536;848.4100;
2390519450786;848.4088;
2390559448182;848.4200;
2390599449744;848.4163;
2390639454953;848.4187;
2390679444536;848.4163;
2390719445369;848.4312;
2390759452140;848.4300;
2390799448182;848.4237;
2390839451046;848.4300;
2390879444015;848.4337;
2390919450057;848.4300;
2390959445369;848.4350;
2390999452140;848.4350;
2391039420786;848.4237;
2391079452661;848.4300;
2391119429119;848.4262;
2391159419328;848.4312;
2391199420369;848.4312;
2391239429849;848.4337;
2391279420786;848.4312;
2391319449224;848.4425;
2391359445578;848.4450;
2391399445578;848.4387;
2391439454224;848.4462;
2391479447453;848.4375;
2391519451307;848.4275;
2391559445578;848.4312;
2391599446619;848.4287;
2391639449744;848.4212;
2391679449015;848.4312;
2391719447974;848.4237;
2391759445057;848.4237;
2391799451046;848.4312;
2391839453911;848.4287;
2391879449224;848.4337;
2391919443807;848.4325;
2391959445057;848.4362;
2391999446880;848.4350;
2392039424744;848.4362;
2392079414119;848.4312;
2392119426515;848.4300;
2392159429328;848.4275;
2392199421619;848.4275;
2392239446619;848.4300;
2392279448494;848.4312;
2392319445578;848.4387;
2392359449744;848.4375;
2392399446099;848.4375;
2392439449224;848.4387;
2392479451046;848.4300;
2392519446099;848.4325;
2392559448494;848.4300;
2392599448182;848.4250;
2392639444328;848.4312;
2392679448182;848.4237;
2392719446619;848.4250;
2392759448703;848.4300;
2392799450578;848.4225;
2392839448703;848.4250;
2392879448703;848.4287;
2392919446619;848.4375;
2392959444328;848.4362;
2392999420994;848.4412;
2393039438703;848.4375;
2393079421619;848.4325;
2393119420682;848.4300;
2393159447974;848.4337;
2393199444328;848.4362;
2393239444796;848.4325;
2393279446099;848.4337;
2393319445890;848.4275;
2393359446619;848.4262;
2393399447453;848.4275;
2393439447661;848.4237;
2393479443494;848.4225;
2393519445890;848.4275;
2393559447661;848.4275;
2393599445578;848.4212;
2393639445578;848.4175;
2393679455213;848.4262;
2393719452349;848.4175;
2393759443286;848.4237;
2393799449224;848.4325;
2393839450057;848.4275;
2393879447140;848.4362;
2393919422557;848.4387;
2393959422765;848.4337;
2393999419640;848.4275;
2394039424119;848.4325;
2394079446619;848.4275;
2394119444796;848.4362;
2394159446099;848.4412;
2394199444796;848.4462;
2394239444588;848.4425;
2394279444328;848.4437;
2394319446099;848.4462;
2394359445057;848.4500;
2394399443807;848.4512;
2394439446411;848.4475;
2394479445890;848.4450;
2394519447453;848.4437;
2394559447140;848.4400;
2394599449744;848.4412;
2394639452140;848.4450;
2394679443286;848.4437;
2394719449744;848.4412;
2394759445578;848.4462;
2394799439849;848.4600;
2394839414796;848.4625;
2394879420786;848.4662;
2394919418911;848.4612;
2394959420630;848.4675;
2394999446880;848.4637;
2395039432713;848.4637;
2395079447974;848.4662;
2395119445057;848.4625;
2395159448494;848.4625;
2395199446099;848.4625;
2395239448182;848.4600;
2395279447661;848.4562;
2395319446880;848.4625;
2395359447453;848.4637;
2395399445630;848.4575;
2395439446411;848.4587;
2395479446619;848.4537;
2395519446099;848.4512;
2395559448963;848.4575;
2395599445369;848.4612;
2395639446411;848.4688;
2395679449536;848.4662;
2395719448182;848.4650;
2395759414849;848.4650;
2395799421099;848.4575;
2395839421724;848.4738;
2395879420682;848.4775;
2395919450578;848.4688;
2395959446880;848.4763;
2395999449744;848.4775;
2396039430369;848.4800;
2396079449224;848.4800;
2396119446619;848.4950;
2396159445578;848.4937;
2396199445578;848.4950;
2396239445578;848.4912;
2396279447661;848.4900;
2396319447453;848.4862;
2396359445057;848.4925;
2396399446411;848.4962;
2396439449536;848.4887;
2396479446619;848.4950;
2396519449744;848.4962;
2396559453911;848.4987;
2396599449744;848.4950;
2396639444536;848.4912;
2396679421880;848.4912;
2396719420161;848.4912;
2396759425161;848.4862;
2396799420890;848.4862;
2396839447974;848.4825;
2396879446099;848.4800;
2396919447661;848.4812;
2396959450057;848.4837;
2396999446619;848.4825;
2397039419744;848.4788;
2397079446671;848.4825;
2397119444796;848.4862;
2397159445057;848.4887;
2397199444796;848.4812;
2397239450578;848.4850;
2397279445578;848.4862;
2397319448494;848.4937;
2397359448963;848.4925;
2397399448963;848.5000;
2397439447453;848.4975;
2397479428182;848.4925;
2397519444796;848.4950;
2397559441932;848.5000;
2397599421619;848.4987;
2397639422453;848.5050;
2397679422661;848.5050;
2397719420265;848.5000;
2397759446099;848.5000;
2397799447140;848.5100;
2397839447661;848.5012;
2397879446099;848.5000;
2397919445578;848.5050;
2397959445890;848.5075;
2397999449224;848.5062;
2398039432974;848.5125;
2398079446099;848.5162;
2398119446619;848.5087;
2398159447453;848.5050;
2398199444796;848.5012;
2398239444796;848.5000;
2398279446880;848.5025;
2398319449744;848.5062;
2398359445890;848.5100;
2398399447453;848.5225;
2398439450265;848.5250;
2398479444536;848.5225;
2398519423130;848.5287;
2398559422974;848.5212;
2398599420786;848.5162;
2398639420994;848.5187;
2398679450057;848.5225;
2398719447453;848.5175;
2398759453911;848.5250;
2398799445890;848.5262;
2398839452349;848.5275;
2398879443807;848.5200;
2398919447453;848.5225;
2398959443494;848.5225;
2398999447974;848.5187;
2399039431724;848.5162;
2399079445890;848.5187;
2399119448963;848.5112;
2399159449224;848.5100;
2399199447140;848.5100;
2399239448182;848.5037;
2399279446619;848.5012;
2399319450265;848.5062;
2399359447453;848.5037;
2399399481307;848.5175;
2399439423703;848.5162;
2399479421932;848.5250;
2399519420630;848.5212;
2399559420994;848.5212;
2399599448494;848.5287;
2399639448494;848.5325;
2399679446619;848.5338;
2399719444536;848.5325;
2399759444536;848.5363;
2399799448703;848.5375;
2399839449744;848.5350;
2399879443807;848.5375;
2399919443494;848.5425;
2399959443494;848.5400;
2399999446099;848.5325;
2400039431932;848.5363;
2400079445057;848.5325;
2400119448182;848.5363;
2400159447661;848.5363;
2400199450578;848.5338;
2400239448494;848.5313;
2400279444796;848.5388;
2400319464849;848.5375;
2400359423390;848.5350;
2400399421724;848.5363;
2400439420630;848.5388;
2400479421828;848.5350;
2400519446619;848.5325;
2400559450057;848.5363;
2400599447453;848.5338;
2400639446880;848.5350;
2400679448703;848.5425;
2400719445578;848.5462;
2400759446099;848.5475;
2400799446619;848.5450;
2400839444536;848.5500;
2400879443807;848.5450;
2400919448703;848.5425;
2400959445890;848.5363;
2400999446099;848.5325;
2401039435578;848.5325;
2401079445057;848.5363;
2401119449536;848.5350;
2401159445369;848.5350;
2401199448494;848.5363;
2401239444328;848.5450;
2401279421463;848.5437;
2401319422244;848.5437;
2401359420213;848.5487;
2401399435994;848.5525;
2401439454953;848.5437;
2401479449536;848.5475;
2401519447661;848.5575;
2401559450265;848.5500;
2401599447453;848.5500;
2401639451046;848.5600;
2401679447974;848.5625;
2401719443494;848.5525;
2401759444328;848.5500;
2401799446099;848.5413;
2401839447661;848.5475;
2401879446880;848.5450;
2401919451307;848.5462;
2401959447140;848.5487;
2401999445890;848.5587;
2402039428286;848.5612;
2402079448963;848.5600;
2402119444328;848.5537;
2402159435474;848.5475;
2402199420630;848.5550;
2402239421724;848.5600;
2402279420369;848.5525;
2402319425578;848.5512;
2402359445890;848.5487;
2402399447661;848.5462;
2402439450265;848.5475;
2402479453130;848.5462;
2402519451307;848.5475;
2402559449536;848.5475;
2402599449744;848.5487;
2402639450786;848.5425;
2402679446619;848.5550;
2402719444536;848.5587;
2402759446411;848.5637;
2402799452661;848.5725;
2402839450786;848.5750;
2402879450578;848.5812;
2402919447453;848.5862;
2402959447140;848.5912;
2402999446880;848.5787;
2403039418703;848.5775;
2403079441463;848.5800;
2403119420890;848.5737;
2403159434328;848.5737;
2403199421046;848.5700;
2403239438911;848.5725;
2403279447974;848.5750;
2403319446880;848.5787;
2403359449536;848.5725;
2403399448182;848.5700;
2403439452869;848.5662;
2403479449224;848.5700;
2403519443807;848.5787;
2403559446619;848.5787;
2403599445890;848.5800;
2403639446411;848.5750;
2403679446932;848.5787;
2403719452349;848.5837;
2403759446411;848.5850;
2403799448182;848.5887;
2403839448182;848.5975;
2403879446619;848.6038;
2403919443807;848.6075;
2403959447974;848.6125;
2403999441411;848.6225;
2404039411515;848.6250;
2404079420265;848.6250;
2404119420786;848.6337;
2404159468807;848.6300;
2404199444328;848.6375;
2404239449744;848.6412;
2404279447974;848.6412;
2404319453390;848.6337;
2404359447974;848.6362;
2404399445369;848.6250;
2404439448182;848.6287;
2404479442974;848.6300;
2404519446619;848.6262;
2404559444796;848.6325;
2404599447453;848.6187;
2404639444328;848.6075;
2404679448182;848.6150;
2404719451828;848.6150;
2404759447661;848.6112;
2404799450786;848.6137;
2404839448182;848.6075;
2404879450786;848.6225;
2404919451828;848.6225;
2404959414744;848.6237;
2404999420994;848.6337;
2405039432244;848.6425;
2405079466932;848.6450;
2405119463546;848.6550;
2405159447661;848.6525;
2405199446880;848.6600;
2405239452140;848.6588;
2405279448494;848.6613;
2405319453703;848.6638;
2405359452349;848.6737;
2405399446099;848.6712;
2405439445890;848.6725;
2405479444328;848.6687;
2405519445578;848.6725;
2405559455213;848.6675;
2405599453130;848.6750;
2405639451307;848.6762;
2405679453130;848.6725;
2405719450265;848.6725;
2405759452869;848.6600;
2405799452349;848.6550;
2405839452869;848.6462;
2405879431619;848.6687;
2405919427453;848.6638;
2405959423182;848.6687;
2405999463911;848.6650;
2406039424380;848.6663;
2406079449744;848.6800;
2406119442974;848.6775;
2406159448494;848.6750;
2406199448494;848.6650;
2406239449536;848.6600;
2406279449744;848.6588;
2406319445578;848.6663;
2406359447453;848.6550;
2406399444536;848.6475;
2406439445578;848.6412;
2406479446099;848.6475;
2406519451307;848.6525;
2406559444796;848.6550;
2406599446099;848.6512;
2406639446880;848.6500;
2406679444328;848.6437;
2406719445369;848.6387;
2406759445057;848.6362;
2406799431619;848.6400;
2406839419796;848.6412;
2406879421203;848.6537;
2406919475786;848.6613;
2406959448494;848.6687;
2406999444328;848.6737;
2407039423911;848.6737;
2407079445369;848.6875;
2407119447140;848.6937;
2407159444796;848.7075;
