TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2388101409015;1652746300402;40.254351420000;-111.642012660000;1422.4266;0.0000;-3000.0000;6.42780018;9.16043472;0.29206163;-1.00000000;
2389171931338;1652746302000;40.254345270000;-111.642019170000;1423.9670;0.6300;188.5000;4.79048538;6.97226095;0.81541401;5.12456417;
2390171931234;1652746303000;40.254332470000;-111.642030090000;1424.0229;1.1100;188.6000;3.79009247;4.79500961;1.16468883;23.99739265;
2391171931912;1652746304000;40.254299700000;-111.642037820000;1425.5718;3.6000;176.4000;3.79009247;3.56370258;0.83216584;12.71778297;
2392171931547;1652746305000;40.254252880000;-111.642049570000;1426.3389;5.3000;175.8000;3.79009247;2.94563627;0.05830952;0.39866963;
2393171931599;1652746306000;40.254211870000;-111.642041990000;1426.2446;4.8900;177.1000;3.79009247;2.52291179;0.07211103;0.57758278;
2394171932067;1652746307000;40.254171630000;-111.642037910000;1426.3506;4.4200;178.8000;3.79009247;2.50000000;0.15264338;1.29530883;
2395171931547;1652746308000;40.254136170000;-111.642034920000;1425.6495;3.8600;178.0000;3.79009247;2.50000000;0.15652476;1.32412040;
2396171931859;1652746309000;40.254091450000;-111.642031640000;1424.7065;4.5000;177.1000;3.79009247;2.50000000;0.53600371;6.24281740;
2397171931755;1652746310000;40.254051120000;-111.642020430000;1424.7441;4.3400;166.4000;3.79009247;2.50000000;0.54203320;6.51815939;
2398171931703;1652746311000;40.254013850000;-111.642012140000;1423.8325;4.2900;164.1000;3.79009247;2.50000000;0.08544004;0.56705195;
2399171931494;1652746312000;40.253976040000;-111.642002840000;1424.1357;4.1600;167.6000;3.79009247;2.50000000;0.08544004;0.59190470;
2400171931808;1652746313000;40.253938330000;-111.641997880000;1423.5369;4.0500;172.0000;3.79009247;2.50000000;0.08944272;0.72237372;
2401171931756;1652746314000;40.253899060000;-111.641992440000;1422.6874;4.2800;173.0000;3.79009247;2.50000000;0.08944272;0.74845618;
2402171931912;1652746315000;40.253861190000;-111.641987400000;1422.9095;4.0800;173.5000;3.79009247;2.50000000;0.07615773;0.61202180;
2403171931911;1652746316000;40.253822490000;-111.641980540000;1422.8605;4.3000;168.9000;3.79009247;2.50000000;0.06708204;0.50071698;
2404171931860;1652746317000;40.253776210000;-111.641963100000;1422.6443;5.0000;165.6000;3.79009247;2.50000000;1.10276926;0.35475808;
2405171931078;1652746318000;40.253725640000;-111.641944250000;1422.3075;5.6500;168.0000;3.79009247;2.50000000;1.07703292;0.52166343;
2406171931859;1652746319000;40.253670430000;-111.641923500000;1421.5176;6.3700;163.3000;3.79009247;2.50000000;1.08226609;0.73399407;
2407171931755;1652746320000;40.253611800000;-111.641893500000;1421.8719;6.9700;164.4000;3.79009247;2.50000000;1.07703292;0.96112055;
2408171931651;1652746321000;40.253550680000;-111.641864790000;1422.2990;7.3000;162.7000;3.79009247;2.50000000;1.12605500;1.19401717;
2409171931756;1652746322000;40.253482580000;-111.641828550000;1422.7220;7.8700;161.3000;3.79009247;2.50000000;1.15965509;1.42467773;
2410171931442;1652746323000;40.253420040000;-111.641792880000;1422.5378;7.6900;157.3000;3.79009247;2.50000000;1.13740933;1.65774071;
2411171931443;1652746324000;40.253354110000;-111.641749690000;1422.6252;7.9300;153.4000;3.79009247;2.50000000;1.09416640;1.88641310;
2412171931078;1652746325000;40.253293780000;-111.641704970000;1422.7961;7.8300;152.0000;3.79009247;2.50000000;1.07377839;2.10171509;
2413171931703;1652746326000;40.253238600000;-111.641658020000;1423.4878;7.3700;148.1000;3.79009247;2.50000000;1.08558738;2.32045150;
2414171931390;1652746327000;40.253191350000;-111.641611220000;1423.5511;6.9100;145.7000;3.79009247;2.50000000;1.09416640;2.53588200;
2415171931599;1652746328000;40.253141420000;-111.641560100000;1423.6522;7.2100;144.1000;3.79009247;2.50000000;1.07703292;2.72736073;
2416171931859;1652746329000;40.253088570000;-111.641505330000;1423.9744;7.5200;141.9000;3.79009247;2.50000000;1.08558738;2.91361499;
2417171931650;1652746330000;40.253037850000;-111.641441180000;1423.8704;7.7400;140.7000;3.79009247;2.50000000;1.07377839;3.05673218;
2418171931703;1652746331000;40.252986540000;-111.641379110000;1423.5350;7.5700;137.7000;3.79009247;2.50000000;1.09931803;3.22617793;
2419171931859;1652746332000;40.252939750000;-111.641316170000;1423.9812;7.3100;132.2000;3.79009247;2.50000000;1.09416640;3.39294863;
2420171931547;1652746333000;40.252900080000;-111.641240780000;1424.1248;7.3200;122.7000;3.79009247;2.50000000;1.09931803;3.56044793;
2421171931651;1652746334000;40.252868550000;-111.641162200000;1424.8315;7.3800;115.9000;3.79009247;2.50000000;1.09931803;3.70640588;
2422171931755;1652746335000;40.252848610000;-111.641082160000;1424.7496;6.9400;110.4000;3.79009247;2.50000000;1.07703292;3.81461978;
2423171931443;1652746336000;40.252831090000;-111.640995040000;1424.5392;6.9600;106.5000;3.79009247;2.50000000;1.10276926;4.00151587;
2424171931651;1652746337000;40.252815750000;-111.640921600000;1424.3795;6.6100;107.2000;3.79009247;2.50000000;1.15247560;4.15275192;
2425171931599;1652746338000;40.252790640000;-111.640860610000;1424.2118;6.0500;121.7000;3.79009247;2.50000000;1.11139548;4.34585619;
2426171931442;1652746339000;40.252757870000;-111.640803480000;1424.4447;5.8000;137.9000;3.79009247;2.50000000;1.09416640;4.47785902;
