Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1457282302049151;38.5520;6.2830;-3.6966;
1457282312049151;38.5520;6.2830;-3.6966;
1457282323417901;41.8216;2.6962;-5.5632;
1457282333417901;41.6020;2.6962;-5.4290;
1457282343417901;41.6264;2.7572;-5.3192;
1457282353417901;41.7240;2.8060;-5.5388;
1457282363417901;41.7118;2.7694;-5.6608;
1457282373417901;41.7728;2.8182;-5.7950;
1457282383417901;41.6630;2.8792;-5.8072;
1457282393417901;41.5166;2.9158;-5.7096;
1457282403417901;41.7484;2.9524;-5.9536;
1457282413417901;41.9192;2.9890;-6.1366;
1457282423417901;41.9924;2.9524;-6.2830;
1457282433417901;42.0046;2.9280;-6.2464;
1457282443417901;42.1510;2.9280;-6.3562;
1457282453417901;42.2364;2.9036;-6.3684;
1457282463417901;42.4316;2.9158;-6.5270;
1457282473417901;42.4804;2.9158;-6.6734;
1457282483417901;42.3706;2.9036;-6.5270;
1457282493417901;42.1754;2.8304;-6.3440;
1457282503417901;42.0046;2.8426;-6.2464;
1457282513417901;41.8094;2.8304;-6.1122;
1457282523417901;41.6386;2.8304;-5.8926;
1457282533417901;41.4922;2.8182;-5.7950;
1457282543417901;41.3946;2.7572;-5.6364;
1457282553417901;41.4556;2.7450;-5.6486;
1457282563417901;41.5654;2.7450;-5.7828;
1457282573417901;41.7850;2.7694;-5.9658;
1457282583417901;42.0412;2.8060;-6.1854;
1457282593417901;42.2486;2.8304;-6.3440;
1457282603417901;42.3950;2.8548;-6.5026;
1457282613417901;42.4926;2.8548;-6.5758;
1457282623417901;42.4804;2.8792;-6.6856;
1457282633417901;42.5170;2.9280;-6.7222;
1457282643417901;42.5048;2.8914;-6.6490;
1457282653417901;42.3706;2.8914;-6.5026;
1457282663417901;42.1998;2.8792;-6.2708;
1457282673417901;42.0412;2.8548;-6.0512;
1457282683417901;41.8460;2.8426;-5.6974;
1457282693417901;41.5776;2.8060;-5.2826;
1457282703417901;41.3702;2.7206;-4.9532;
1457282713417901;41.2604;2.5864;-4.7824;
1457282723417901;41.2726;2.5986;-4.7702;
1457282733417901;37.4418;6.0634;-2.7206;
1457282743417901;37.4052;6.0024;-2.7694;
1457282753417901;37.5638;5.9536;-2.8060;
1457282763417901;37.6736;5.9292;-3.0500;
1457282773417901;37.9054;5.8682;-3.4404;
1457282783417901;37.8078;5.8560;-3.2086;
1457282793417901;37.8688;5.8926;-3.2086;
1457282803417901;37.8688;5.8194;-3.2696;
1457282813417901;37.8810;5.8194;-3.2940;
1457282823417901;37.9908;5.7706;-3.4038;
1457282833417901;37.9786;5.7218;-3.4770;
1457282843417901;38.0030;5.6608;-3.5136;
1457282853417901;38.0640;5.6120;-3.4404;
1457282863417901;38.3446;5.5510;-3.8918;
1457282873417901;38.3934;5.4900;-3.9772;
1457282883417901;38.4178;5.4778;-3.8674;
1457282893417901;38.4422;5.4168;-3.8430;
1457282903417901;38.4544;5.3070;-3.7576;
1457282913417901;38.5032;5.2704;-3.6844;
1457282923417901;38.5520;5.1606;-3.6478;
1457282933417901;38.5398;5.0996;-3.6844;
1457282943417901;38.5520;5.0264;-3.5868;
1457282953417901;38.5398;4.9776;-3.5624;
1457282963417901;38.5764;4.8800;-3.5990;
1457282973417901;38.4666;4.7824;-3.5014;
1457282983417901;38.4788;4.7336;-3.4648;
1457282993417901;38.5276;4.6360;-3.6112;
1457283003417901;38.6252;4.6360;-3.6966;
1457283013417901;38.6984;4.5872;-3.7088;
1457283023417901;38.8936;4.5140;-3.9040;
1457283033417901;38.9790;4.4164;-4.0016;
1457283043417901;39.0766;4.3188;-4.1968;
1457283053417901;39.2352;4.2334;-4.3798;
1457283063417901;39.3572;4.1358;-4.5872;
1457283073417901;39.4792;4.0748;-4.7092;
1457283083417901;39.5890;3.9772;-4.9166;
1457283093417901;39.6012;3.8552;-5.0142;
1457283103417901;39.6256;3.7576;-5.1240;
1457283113417901;39.7842;3.6600;-5.2094;
1457283123417901;39.7476;3.5624;-5.1484;
1457283133417901;39.8452;3.4648;-5.1728;
1457283143417901;39.9428;3.2818;-5.2094;
1457283153417901;39.8574;3.0622;-5.0996;
1457283163417901;39.6988;2.8792;-4.9166;
1457283173417901;39.6866;2.7084;-4.8190;
1457283183417901;39.5646;2.5498;-4.6482;
1457283193417901;39.3694;2.3546;-4.4896;
1457283203417901;39.3938;2.1350;-4.4286;
1457283213417901;39.4304;2.0130;-4.5140;
1457283223417901;39.3694;1.9032;-4.6482;
1457283233417901;39.4182;1.8056;-4.6970;
1457283243417901;39.6134;1.6714;-4.8678;
1457283253417901;39.6012;1.5494;-4.9776;
1457283263417901;39.6744;1.3908;-5.0874;
1457283273417901;39.8086;1.3054;-5.1972;
1457283283417901;39.7842;1.1590;-5.2338;
1457283293417901;39.7232;1.0614;-5.1972;
1457283303417901;39.7842;0.9882;-5.0264;
1457283313417901;39.7598;0.9028;-5.0020;
1457283323417901;39.6378;0.8418;-4.8434;
1457283333417901;39.7354;0.8052;-4.8312;
1457283343417901;39.8208;0.7930;-4.7702;
1457283353417901;39.7842;0.7686;-4.8068;
1457283363417901;39.7720;0.7930;-4.7702;
1457283373417901;39.7354;0.7686;-4.6848;
1457283383417901;39.6256;0.7564;-4.6726;
1457283393417901;39.6256;0.7564;-4.6482;
1457283403417901;39.5402;0.7564;-4.5506;
1457283413417901;39.4426;0.7442;-4.4164;
1457283423417901;39.3938;0.7930;-4.3310;
1457283433417901;39.4182;0.8296;-4.3188;
1457283443417901;39.3572;0.8418;-4.2822;
1457283453417901;39.2962;0.9150;-4.1480;
1457283463417901;39.3206;0.9272;-4.1480;
1457283473417901;39.3206;0.9882;-4.1480;
1457283483417901;39.4182;1.0614;-4.1968;
1457283493417901;39.4548;1.0980;-4.1846;
1457283503417901;39.3328;1.0736;-4.0748;
1457283513417901;39.2230;1.0858;-3.8796;
1457283523417901;39.2108;1.1346;-3.8186;
1457283533417901;39.1986;1.1224;-3.7820;
1457283543417901;39.1010;1.1224;-3.6722;
1457283553417901;39.1986;1.1590;-3.7332;
1457283563417901;39.2474;1.1590;-3.8064;
1457283573417901;39.3328;1.1590;-3.9650;
1457283583417901;39.5402;1.2444;-4.2456;
1457283593417901;39.7598;1.2566;-4.5384;
1457283603417901;39.9306;1.2688;-4.8068;
1457283613417901;40.0404;1.2932;-5.0752;
1457283623417901;40.2112;1.3542;-5.1850;
1457283633417901;40.1258;1.3298;-5.1118;
1457283643417901;40.1136;1.3176;-5.1118;
1457283653417901;40.1014;1.3664;-5.1972;
1457283663417901;40.0038;1.3908;-5.0752;
1457283673417901;39.8940;1.3908;-5.0264;
1457283683417901;39.9184;1.4518;-4.9532;
1457283693417901;39.8940;1.4518;-4.9898;
1457283703417901;39.9550;1.4518;-5.2826;
1457283713417901;40.0648;1.4762;-5.4778;
1457283723417901;40.0892;1.5494;-5.5022;
1457283733417901;40.0404;1.5860;-5.4534;
1457283743417901;39.9794;1.6592;-5.2948;
1457283753417901;39.8696;1.7080;-5.1118;
1457283763417901;39.6134;1.6958;-4.9410;
1457283773417901;39.4792;1.7934;-4.7946;
1457283783417901;39.3450;1.8788;-4.4286;
1457283793417901;39.1742;1.9764;-4.1602;
1457283803417901;39.0888;2.0862;-4.0992;
1457283813417901;39.0400;2.2204;-3.9284;
1457283823417901;39.0888;2.2814;-4.0504;
1457283833417901;39.0888;2.4278;-4.1358;
1457283843417901;39.3206;2.5986;-4.3310;
1457283853417901;39.4182;2.7206;-4.3920;
1457283863417901;39.3816;2.8304;-4.4286;
1457283873417901;39.4548;2.9524;-4.5384;
1457283883417901;39.4670;3.0378;-4.5872;
1457283893417901;39.4304;3.1720;-4.6238;
1457283903417901;39.3694;3.3428;-4.5018;
1457283913417901;39.4304;3.4648;-4.4530;
1457283923417901;39.2840;3.5868;-4.2578;
1457283933417901;39.3572;3.7088;-4.2090;
1457283943417901;39.3694;3.8796;-4.1358;
1457283953417901;39.4304;4.0016;-4.1602;
1457283963417901;39.3694;4.1236;-4.0626;
1457283973417901;39.3450;4.2212;-3.9162;
1457283983417901;39.3328;4.3066;-3.9406;
1457283993417901;39.2840;4.4530;-3.9040;
1457284003417901;39.1742;4.5994;-3.7698;
1457284013417901;38.9790;4.7702;-3.6478;
1457284023417901;38.9180;4.9410;-3.6234;
1457284033417901;38.7472;5.1362;-3.4648;
1457284043417901;38.7960;5.3436;-3.4526;
1457284053417901;38.7350;5.4778;-3.4160;
1457284063417901;38.6618;5.6974;-3.3428;
1457284073417901;38.5764;5.9170;-3.2452;
1457284083417901;38.5398;6.1122;-3.2452;
1457284093417901;38.5276;6.2830;-3.1842;
1457284103417901;38.4788;6.4172;-3.0378;
1457284113417901;38.3934;6.5880;-2.8670;
1457284123417901;38.2470;6.8320;-2.6840;
1457284133417901;38.2470;7.0638;-2.5986;
1457284143417901;38.0884;7.2224;-2.3546;
1457284153417901;37.9908;7.3200;-2.1960;
1457284163417901;38.0518;7.5152;-2.2326;
1457284173417901;38.0518;7.7104;-2.2570;
1457284183417901;37.9908;7.9178;-2.2936;
1457284193417901;38.0152;8.0764;-2.5132;
1457284203417901;38.0518;8.1862;-2.7328;
1457284213417901;38.0762;8.3936;-2.8426;
1457284223417901;38.2226;8.5888;-3.0744;
1457284233417901;38.2836;8.8206;-3.2208;
1457284243417901;38.1982;8.9670;-3.0988;
1457284253417901;38.0640;9.1134;-2.9280;
1457284263417901;38.0030;9.2842;-2.7572;
1457284273417901;37.8566;9.4916;-2.4766;
1457284283417901;37.7712;9.7112;-2.3058;
1457284293417901;37.6370;9.8454;-2.2448;
1457284303417901;37.5394;9.9674;-2.0740;
