TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1457286420520332;1637089125000;40.241746600000;-111.633895410000;1405.5547;1.9600;354.0000;7.38217020;12.56156063;1.05999994;9.98773193;
1457287430985071;1637089126000;40.241780680000;-111.633891390000;1401.4548;3.2700;344.9000;5.18662786;8.30945206;1.11139548;16.77353096;
1457288436109341;1637089127000;40.241810710000;-111.633914100000;1402.9662;4.9600;330.0000;4.34686518;6.17905235;0.09848858;0.62430936;
1457289426364705;1637089128000;40.241862240000;-111.633941640000;1403.3409;5.7800;335.0000;3.95675468;5.11014986;0.22803509;1.65575135;
1457290421453455;1637089129000;40.241908250000;-111.633968350000;1401.9810;6.3500;336.5000;3.79009247;4.11407566;0.21260291;1.45196843;
1457291428963090;1637089130000;40.241961830000;-111.633991400000;1401.0189;6.7000;336.4000;3.79009247;3.95963073;0.08062258;0.47339806;
1457292412823454;1637089131000;40.242019080000;-111.634025890000;1401.6625;7.2000;335.0000;3.79009247;3.86000443;0.09433981;0.47775269;
1457293433034391;1637089132000;40.242076790000;-111.634059970000;1401.2635;7.3600;336.8000;3.79009247;3.81917405;0.09433981;0.45930812;
1457294429120433;1637089133000;40.242128000000;-111.634093610000;1401.7789;6.3400;336.3000;3.79009247;3.51199865;0.08062258;0.49530610;
1457295431643818;1637089134000;40.242177240000;-111.634116720000;1401.6754;5.4900;340.0000;3.79009247;3.18758249;0.07211103;0.50476360;
1457296432579859;1637089135000;40.242215000000;-111.634136120000;1401.2806;4.1200;338.6000;3.79009247;3.15102792;0.08062258;0.66804552;
1457297429823713;1637089136000;40.242235950000;-111.634147560000;1401.3513;2.1200;330.5000;3.79009247;2.90290833;0.08944272;1.33925045;
1457298427533035;1637089137000;40.242244690000;-111.634156390000;1401.0452;0.3600;308.4000;3.79009247;2.84322190;0.08062258;7.08244371;
1457299424625743;1637089138000;40.242245560000;-111.634161170000;1400.0692;0.1700;334.9000;3.79009247;2.73355484;1.11139548;9.48433018;
