Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1457282266549984;-0.0008;-0.0057;0.0150;
1457282276687119;-0.0125;-0.0015;0.0172;
1457282286788057;-0.0093;-0.0004;0.0140;
1457282296870505;-0.0072;-0.0025;0.0119;
1457282306999515;-0.0061;-0.0025;0.0097;
1457282317090192;-0.0040;-0.0015;0.0108;
1457282327193421;-0.0051;-0.0025;0.0087;
1457282337305921;-0.0051;-0.0015;0.0065;
1457282347405505;-0.0061;-0.0004;0.0055;
1457282357512796;-0.0040;0.0007;0.0044;
1457282367615088;-0.0019;0.0017;0.0044;
1457282377723578;0.0013;-0.0004;0.0044;
1457282387826494;0.0003;-0.0004;0.0033;
1457282397923213;-0.0008;-0.0015;0.0023;
1457282408036130;-0.0029;-0.0036;0.0023;
1457282418143317;-0.0051;-0.0025;-0.0009;
1457282428252276;-0.0072;-0.0025;0.0001;
1457282438360817;-0.0072;-0.0004;0.0001;
1457282448463630;-0.0051;-0.0004;0.0012;
1457282458570505;0.0003;0.0007;0.0012;
1457282468673734;0.0045;0.0007;0.0033;
1457282478777692;0.0045;-0.0004;0.0044;
1457282488881390;0.0056;-0.0036;0.0065;
1457282498983890;0.0024;-0.0004;0.0065;
1457282509093265;0.0035;0.0028;0.0076;
1457282519202588;0.0056;0.0028;0.0065;
1457282529309828;0.0045;0.0017;0.0055;
1457282539410557;0.0024;0.0007;0.0044;
1457282549519515;-0.0008;0.0007;0.0055;
1457282559620765;-0.0008;0.0007;0.0108;
1457282569727744;0.0003;0.0017;0.0097;
1457282579858421;0.0003;0.0017;0.0108;
1457282589944880;-0.0019;-0.0015;0.0140;
1457282600096494;0.0013;-0.0036;0.0182;
1457282610157484;0.0013;-0.0036;0.0225;
1457282620263734;-0.0040;0.0017;0.0321;
1457282630365765;0.0003;0.0060;0.0406;
1457282640473838;0.0003;0.0049;0.0438;
1457282650576286;0.0003;0.0071;0.0513;
1457282660684723;-0.0040;0.0071;0.0609;
1457282670790609;-0.0019;0.0017;0.0651;
1457282680898890;0.0184;0.0081;0.0598;
1457282691001078;-0.0040;0.0081;0.0694;
1457282701097171;-0.0051;0.0124;0.0790;
1457282711211911;-0.0061;0.0092;0.0864;
1457282721315557;-0.0083;0.0049;0.0917;
1457282731425140;-0.0177;0.0028;0.0981;
1457282741528473;-0.0262;-0.0025;0.1077;
1457282751637796;-0.0305;-0.0025;0.1173;
1457282761755453;-0.0348;0.0071;0.1216;
1457282771874255;-0.0262;0.0092;0.1152;
1457282781959619;-0.0305;-0.0004;0.1109;
1457282792060557;-0.0241;-0.0015;0.1173;
1457282802183994;-0.0252;-0.0068;0.1258;
1457282812278005;-0.0348;-0.0121;0.1290;
1457282822366182;-0.0358;-0.0068;0.1322;
1457282832487380;-0.0358;0.0028;0.1386;
1457282842585036;-0.0337;0.0071;0.1471;
1457282852690557;-0.0316;0.0060;0.1503;
1457282862797119;-0.0369;0.0007;0.1525;
1457282872899203;-0.0401;-0.0036;0.1535;
1457282883014463;-0.0401;-0.0121;0.1578;
1457282893135921;-0.0379;-0.0111;0.1599;
1457282903243369;-0.0401;-0.0047;0.1589;
1457282913331598;-0.0379;0.0007;0.1578;
1457282923435140;-0.0379;0.0017;0.1599;
1457282933543057;-0.0411;0.0017;0.1642;
1457282943659880;-0.0422;-0.0025;0.1663;
1457282953769515;-0.0411;-0.0068;0.1642;
1457282963896859;-0.0390;-0.0068;0.1652;
1457282973956911;-0.0284;-0.0079;0.1674;
1457282984062015;-0.0040;-0.0068;0.1727;
1457282994190557;0.0333;-0.0047;0.1780;
1457283004329984;0.0706;-0.0047;0.1865;
1457283014390140;0.1015;-0.0057;0.1951;
1457283024500244;0.1292;-0.0100;0.2047;
1457283034591911;0.1515;-0.0121;0.2153;
1457283044707015;0.1632;-0.0100;0.2206;
1457283054811286;0.1760;-0.0089;0.2302;
1457283064918786;0.1963;-0.0089;0.2419;
1457283075022796;0.2293;-0.0111;0.2547;
1457283085131963;0.2772;-0.0100;0.2696;
1457283095244255;0.3252;-0.0100;0.2792;
1457283105323213;0.3550;-0.0111;0.2920;
1457283115454984;0.3667;-0.0121;0.3005;
1457283125550244;0.3795;-0.0121;0.3080;
1457283135677744;0.3997;-0.0111;0.3144;
1457283145772901;0.4189;-0.0079;0.3208;
1457283155875713;0.4083;-0.0025;0.3240;
1457283165982067;0.3795;-0.0015;0.3186;
1457283176090401;0.3571;-0.0004;0.3048;
1457283186193265;0.3284;0.0007;0.2952;
1457283196294411;0.2911;0.0039;0.2846;
1457283206404932;0.2240;0.0060;0.2718;
1457283216510140;0.1047;0.0017;0.2462;
1457283226615348;-0.0486;0.0017;0.2313;
1457283236721286;-0.0806;0.0092;0.2281;
1457283246827848;-0.0497;0.0188;0.2270;
1457283256934203;-0.0518;0.0252;0.2142;
1457283267034411;-0.0518;0.0294;0.1940;
1457283277144255;-0.0507;0.0198;0.1802;
1457283287249932;-0.0497;0.0007;0.1695;
1457283297357276;-0.0646;-0.0132;0.1578;
1457283307464776;-0.1690;-0.0270;0.1312;
1457283317567640;-0.3405;-0.0356;0.0971;
1457283327683421;-0.4577;-0.0292;0.0640;
1457283337791859;-0.5077;-0.0142;0.0417;
1457283347900296;-0.5365;-0.0025;0.0300;
1457283357999463;-0.5471;0.0124;0.0182;
1457283368107901;-0.5397;0.0305;0.0012;
1457283378216338;-0.5493;0.0252;-0.0105;
1457283388315713;-0.5759;0.0103;-0.0180;
1457283398424151;-0.5759;0.0156;-0.0190;
1457283408532588;-0.5450;0.0273;-0.0212;
1457283418629776;-0.5003;0.0198;-0.0361;
1457283428738213;-0.4523;0.0092;-0.0489;
1457283438846598;-0.4108;-0.0015;-0.0414;
1457283448951546;-0.3618;-0.0089;-0.0244;
1457283459059984;-0.3096;-0.0047;-0.0212;
1457283469168421;-0.2702;0.0028;-0.0276;
1457283479270192;-0.2478;0.0134;-0.0329;
1457283489378630;-0.2350;0.0252;-0.0286;
1457283499487067;-0.2286;0.0294;-0.0190;
1457283509584255;-0.2084;0.0433;-0.0158;
1457283519692692;-0.1764;0.0507;-0.0222;
1457283529801078;-0.1338;0.0294;-0.0244;
1457283539896182;-0.0816;0.0113;-0.0180;
1457283550004619;-0.0507;-0.0100;-0.0073;
1457283560113005;-0.0422;-0.0228;-0.0158;
1457283570202588;-0.0401;0.0092;-0.0329;
1457283580311026;-0.0571;0.0145;-0.0393;
1457283590419463;-0.0465;-0.0111;-0.0329;
1457283600527848;-0.0220;0.0071;-0.0254;
1457283610643421;-0.0273;0.0465;-0.0222;
1457283620751859;-0.0316;0.0273;-0.0329;
1457283630860244;-0.0422;-0.0164;-0.0446;
1457283640945609;-0.0507;-0.0217;-0.0510;
1457283651054046;-0.0603;-0.0164;-0.0510;
1457283661162484;-0.1093;-0.0313;-0.0574;
1457283671283005;-0.1626;0.0039;-0.0775;
1457283681391442;-0.2031;0.0603;-0.0881;
1457283691499828;-0.2041;0.0348;-0.0754;
1457283701591651;-0.1242;0.0092;-0.0796;
1457283711700088;-0.0518;0.0688;-0.0786;
1457283721808473;-0.1061;0.0795;-0.1148;
1457283731910713;-0.1466;-0.0036;-0.1414;
1457283742019151;-0.1306;-0.0771;-0.1276;
1457283752127588;-0.1423;-0.0249;-0.1126;
1457283762256546;-0.2798;0.0518;-0.1318;
1457283772364984;-0.3682;0.0603;-0.1872;
1457283782473369;-0.3565;0.0763;-0.2405;
1457283792563317;-0.3852;0.1146;-0.2447;
1457283802671755;-0.4363;0.1264;-0.2192;
1457283812780140;-0.4150;0.0784;-0.2192;
1457283822860296;-0.3362;0.0305;-0.2479;
1457283832968682;-0.3064;-0.0068;-0.2842;
1457283843077119;-0.3181;-0.0153;-0.2927;
1457283853198578;-0.3011;0.0348;-0.2597;
1457283863307015;-0.2659;0.0965;-0.2394;
1457283873415505;-0.2084;0.1594;-0.2501;
1457283883507276;-0.1200;0.2190;-0.2660;
1457283893615661;-0.0965;0.1168;-0.2735;
1457283903724098;-0.0699;-0.0760;-0.2447;
1457283913816130;-0.0188;-0.0526;-0.2277;
1457283923924567;0.0748;0.0720;-0.2554;
1457283934033005;0.0631;0.0624;-0.3012;
1457283944128421;0.0130;0.0443;-0.3076;
1457283954236859;0.0024;0.1136;-0.2884;
1457283964345244;-0.0326;0.1466;-0.3129;
1457283974472276;-0.0486;0.0784;-0.3779;
1457283984580713;-0.0720;0.0369;-0.3992;
1457283994689151;-0.0774;0.1093;-0.3949;
1457284004775713;-0.1061;0.1402;-0.4226;
1457284014884151;-0.1594;0.1274;-0.4663;
1457284024992536;-0.1850;0.1551;-0.4546;
1457284035084359;-0.1892;0.1008;-0.4269;
1457284045192796;-0.0869;0.0465;-0.4503;
1457284055301182;-0.1423;0.0816;-0.4695;
1457284065405348;-0.2329;0.0774;-0.4375;
1457284075513786;-0.1764;0.0774;-0.3853;
1457284085622223;-0.0710;0.0401;-0.3640;
1457284095732432;-0.0731;0.0113;-0.3630;
1457284105840869;-0.1029;0.0198;-0.3417;
1457284115949307;-0.0742;0.0188;-0.3182;
1457284126044463;-0.0646;-0.0068;-0.3300;
1457284136152901;-0.0838;-0.0334;-0.3683;
1457284146261338;-0.0987;0.0209;-0.3949;
1457284156361182;-0.1125;0.1157;-0.3853;
1457284166469619;-0.1605;0.1349;-0.3779;
1457284176578057;-0.1328;0.0539;-0.3822;
1457284186676130;-0.1115;-0.0004;-0.3768;
1457284196784567;-0.2126;-0.0089;-0.3768;
1457284206893005;-0.3799;-0.0100;-0.3683;
1457284216997015;-0.5588;0.0305;-0.3758;
1457284227105453;-0.6833;0.0603;-0.4013;
1457284237213838;-0.7494;0.0316;-0.4269;
1457284247316963;-0.8080;0.0177;-0.4088;
1457284257425401;-0.8346;0.0603;-0.3672;
1457284267533786;-0.8005;0.0699;-0.3630;
1457284277632692;-0.6812;0.0273;-0.3790;
1457284287741130;-0.5493;-0.0228;-0.3672;
1457284297849515;-0.4353;-0.0185;-0.3193;
1457284307945401;-0.3426;0.0379;-0.2778;
1457284318053786;-0.1945;0.0316;-0.2639;
1457284328162223;-0.1274;-0.0185;-0.2778;
1457284338273942;-0.1008;-0.0356;-0.2692;
1457284348380348;-0.0486;0.0017;-0.2362;
1457284358486807;-0.0646;0.0241;-0.2245;
1457284368595609;-0.0273;-0.0089;-0.2554;
1457284378702015;0.0439;-0.0270;-0.2703;
1457284388808473;0.0834;0.0156;-0.2479;
1457284398908526;0.0759;0.0379;-0.2277;
1457284409014932;0.1206;0.0198;-0.2266;
1457284419121390;0.1909;-0.0089;-0.2405;
1457284429226598;0.2378;-0.0728;-0.2479;
1457284439333005;0.3017;-0.0814;-0.2362;
1457284449439463;0.3742;-0.0079;-0.2106;
1457284459537432;0.4423;0.0060;-0.2170;
1457284469643838;0.5371;-0.0654;-0.2245;
1457284479750296;0.6084;-0.0174;-0.1851;
1457284489862067;0.6670;0.0411;-0.1467;
1457284499968473;0.7309;0.0337;-0.1616;
1457284510074932;0.7905;0.0134;-0.1979;
1457284520239255;0.8108;-0.0334;-0.1755;
1457284530345661;0.8257;-0.0249;-0.1435;
1457284540452119;0.8342;-0.0281;-0.1499;
1457284550498942;0.7490;-0.0782;-0.1595;
