Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
4051341300683061;4659.0000;
4051341434013270;4659.0000;
4051341500647384;4638.0000;
4051341633981603;4659.0000;
4051341700672228;4669.0000;
4051341834005561;4707.0000;
4051341900671447;5019.0000;
4051342034006082;5576.0000;
4051342100663739;5196.0000;
4051342234005614;4518.0000;
4051342300652228;2066.0000;
4051342433998582;980.0000;
4051342500666707;841.0000;
4051342633971916;658.0000;
4051342700665457;596.0000;
4051342833995353;612.0000;
4051342967301082;501.0000;
4051343033998061;457.0000;
4051343167322749;482.0000;
4051343233995770;506.0000;
4051343367324311;503.0000;
4051343433987957;468.0000;
4051343567323582;413.0000;
4051343633963374;365.0000;
4051343767316030;345.0000;
4051343833986811;329.0000;
4051343967290614;322.0000;
4051344033982853;324.0000;
4051344167316186;333.0000;
4051344300622020;356.0000;
4051344367308686;364.0000;
4051344500648999;368.0000;
4051344567311603;397.0000;
4051344700643686;397.0000;
4051344767309832;368.0000;
4051344900642645;363.0000;
4051344967281707;377.0000;
4051345100643686;391.0000;
4051345167302957;391.0000;
4051345300613270;377.0000;
4051345367296186;373.0000;
4051345500638039;381.0000;
4051345633941998;395.0000;
4051345700635018;409.0000;
4051345833960748;412.0000;
4051345900626998;397.0000;
4051346033963873;393.0000;
4051346100631998;397.0000;
4051346233956477;411.0000;
4051346300599498;433.0000;
4051346433955904;438.0000;
4051346500624081;418.0000;
4051346633968821;402.0000;
4051346700620904;435.0000;
4051346833953768;463.0000;
4051346900620487;453.0000;
4051347033952727;461.0000;
4051347167286268;452.0000;
4051347233948352;424.0000;
4051347367280643;426.0000;
4051347433944498;443.0000;
4051347567279914;463.0000;
4051347633949185;457.0000;
4051347767282987;465.0000;
4051347833943821;494.0000;
4051347967272414;513.0000;
4051348033942310;506.0000;
4051348167272414;502.0000;
4051348233940018;510.0000;
4051348367271789;501.0000;
4051348500607102;483.0000;
4051348567268664;481.0000;
4051348700603768;472.0000;
4051348767240904;459.0000;
4051348900600956;455.0000;
4051348967262831;442.0000;
4051349100571477;441.0000;
4051349167262571;451.0000;
4051349300597727;458.0000;
4051349367260227;458.0000;
4051349500594914;453.0000;
4051349567260852;445.0000;
4051349700592571;443.0000;
4051349833927727;445.0000;
4051349900595227;445.0000;
4051350033924602;447.0000;
4051350100561268;450.0000;
4051350233920539;457.0000;
4051350300584914;449.0000;
4051350433892414;437.0000;
4051350500587102;423.0000;
4051350633915643;421.0000;
4051350700580852;429.0000;
4051350833912310;436.0000;
4051350900581477;435.0000;
4051351033915487;435.0000;
4051351167243352;444.0000;
4051351233908977;452.0000;
4051351367239914;450.0000;
4051351433883143;456.0000;
4051351567241060;483.0000;
4051351633906060;506.0000;
4051351767212154;542.0000;
4051351833901893;585.0000;
4051351967235748;600.0000;
4051352033899289;667.0000;
4051352167230539;730.0000;
4051352233897935;819.0000;
4051352367229393;910.0000;
4051352433869862;872.0000;
4051352567226946;816.0000;
4051352700559810;1328.0000;
4051352767227571;1252.0000;
4051352900556477;1141.0000;
4051352967223664;1115.0000;
4051353100554914;880.0000;
4051353167222518;724.0000;
4051353300553664;660.0000;
4051353367219914;695.0000;
4051353500551893;729.0000;
4051353567192154;784.0000;
4051353700545435;868.0000;
4051353767215071;915.0000;
4051353900540331;896.0000;
4051354033874081;913.0000;
4051354100545539;1067.0000;
4051354233851268;1197.0000;
4051354300542727;1309.0000;
4051354433873352;1254.0000;
4051354500543873;916.0000;
4051354633873768;776.0000;
4051354700541477;788.0000;
4051354833870956;980.0000;
4051354900523664;1121.0000;
4051355033871268;1070.0000;
4051355100535331;807.0000;
