Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
4051341474215614;43.5906;-6.6978;-0.6710;
4051341484215614;43.5906;-6.6978;-0.6710;
4051341495579311;21.1670;-20.1666;1.0004;
4051341505579311;21.3500;-20.1300;0.6710;
4051341515579311;21.6428;-20.0934;0.3660;
4051341525579311;21.7648;-20.0202;0.3294;
4051341535579311;21.8624;-19.9958;0.3294;
4051341545579311;21.9112;-19.9958;0.3050;
4051341555579311;22.0576;-19.9714;0.2562;
4051341565579311;22.1186;-19.9958;0.2684;
4051341575579311;22.1918;-19.9836;0.1586;
4051341585579311;22.3260;-19.9836;0.1586;
4051341595579311;22.2040;-19.9592;0.3538;
4051341605579311;22.2284;-20.0080;0.2806;
4051341615579311;22.3260;-20.0202;0.2196;
4051341625579311;22.3626;-20.0202;0.2074;
4051341635579311;22.4480;-20.0080;0.1586;
4051341645579311;22.5456;-20.0202;0.0488;
4051341655579311;22.6310;-20.0446;-0.0732;
4051341665579311;22.5456;-20.0202;-0.0854;
4051341675579311;22.6554;-20.0934;-0.2440;
4051341685579311;22.6188;-20.0812;-0.1342;
4051341695579311;22.5700;-20.1422;-0.1952;
4051341705579311;22.5456;-20.1422;-0.2196;
4051341715579311;22.6066;-20.1666;-0.3782;
4051341725579311;22.6188;-20.1300;-0.3904;
4051341735579311;22.7042;-20.1056;-0.4270;
4051341745579311;22.7164;-20.1300;-0.3294;
4051341755579311;22.6920;-20.1056;-0.2562;
4051341765579311;22.7408;-20.1666;-0.3904;
4051341775579311;22.7652;-20.1788;-0.3172;
4051341785579311;22.7164;-20.2032;-0.3416;
4051341795579311;22.5456;-20.2764;-0.0610;
4051341805579311;22.4358;-20.3008;0.1464;
4051341815579311;22.2406;-20.3618;0.4758;
4051341825579311;22.2040;-20.4106;0.5002;
4051341835579311;22.1430;-20.4472;0.6588;
4051341845579311;22.0332;-20.4838;0.9272;
4051341855579311;21.9356;-20.5082;1.0248;
4051341865579311;22.0210;-20.5326;1.0614;
4051341875579311;22.0820;-20.5326;1.0126;
4051341885579311;22.1308;-20.6180;0.9272;
4051341895579311;22.1918;-20.6668;0.7930;
4051341905579311;22.1918;-20.7156;0.8418;
4051341915579311;22.2284;-20.7766;0.7564;
4051341925579311;22.2650;-20.8376;0.6466;
4051341935579311;22.1918;-20.9108;0.7076;
4051341945579311;22.1308;-20.9718;0.8296;
4051341955579311;22.0698;-21.0816;0.9028;
4051341965579311;22.0332;-21.0816;0.9638;
4051341975579311;21.9844;-21.1548;1.0492;
4051341985579311;22.1186;-21.2768;0.8906;
4051341995579311;22.2528;-21.3500;0.7808;
4051342005579311;22.3260;-21.3866;0.7320;
4051342015579311;22.5456;-21.4476;0.4514;
4051342025579311;22.7530;-21.4598;0.2196;
4051342035579311;22.8506;-21.5452;0.1098;
4051342045579311;22.9970;-21.6428;-0.0732;
4051342055579311;22.9482;-21.7160;-0.0488;
4051342065579311;22.7652;-21.7526;0.1708;
4051342075579311;22.5090;-21.8380;0.4148;
4051342085579311;22.3138;-21.9112;0.5734;
4051342095579311;22.0210;-22.0210;1.0370;
4051342105579311;21.6550;-22.2040;1.4274;
4051342115579311;21.5818;-22.2772;1.5250;
4051342125579311;21.4964;-22.3626;1.6592;
4051342135579311;21.6062;-22.4480;1.5372;
4051342145579311;21.6306;-22.5456;1.4396;
4051342155579311;21.7038;-22.6432;1.3664;
4051342165579311;21.7526;-22.8262;1.2566;
4051342175579311;21.8380;-22.9726;0.9760;
4051342185579311;21.8868;-23.0824;0.9272;
4051342195579311;21.8136;-23.1922;1.0126;
4051342205579311;21.4476;-23.3996;1.2810;
4051342215579311;21.2402;-23.5338;1.6226;
4051342225579311;20.9840;-23.6924;1.8910;
4051342235579311;20.8864;-23.8388;1.9398;
4051342245579311;20.8010;-23.9608;2.0984;
4051342255579311;20.8254;-24.0218;2.1350;
4051342265579311;20.8986;-24.1072;1.9764;
4051342275579311;20.8742;-24.3024;1.8666;
4051342285579311;21.1792;-24.4000;1.5494;
4051342295579311;21.3622;-24.5342;1.1956;
4051342305579311;21.5940;-24.6806;0.9150;
4051342315579311;21.7282;-24.7538;0.8784;
4051342325579311;21.9112;-24.8636;0.7320;
4051342335579311;21.7038;-25.0100;0.9760;
4051342345579311;21.5818;-25.1076;1.1346;
4051342355579311;21.5086;-25.2052;1.2078;
4051342365579311;21.3134;-25.2906;1.3542;
4051342375579311;21.0816;-25.3760;1.6470;
4051342385579311;20.8742;-25.4248;1.9276;
4051342395579311;20.7766;-25.5346;1.9642;
4051342405579311;20.5692;-25.5956;2.0862;
4051342415579311;20.6302;-25.6444;1.9764;
4051342425579311;20.6180;-25.7664;1.8910;
4051342435579311;20.5936;-25.7908;1.8910;
4051342445579311;20.7644;-25.8518;1.7690;
4051342455579311;20.9230;-25.9372;1.5372;
4051342465579311;21.0938;-25.9982;1.2444;
4051342475579311;21.2402;-26.0226;1.0980;
4051342485579311;21.3134;-26.0958;0.9516;
4051342495579311;21.4354;-26.1934;0.8174;
4051342505579311;21.4842;-26.2544;0.8784;
4051342515579311;21.4598;-26.3520;0.8906;
4051342525579311;21.3378;-26.4130;1.0248;
4051342535579311;21.3012;-26.4618;1.0126;
4051342545579311;21.1304;-26.5106;1.1590;
4051342555579311;20.8376;-26.6326;1.3298;
4051342565579311;20.6912;-26.6448;1.4884;
4051342575579311;20.4350;-26.6692;1.6836;
4051342585579311;20.2398;-26.7302;1.7812;
4051342595579311;20.1178;-26.7424;1.9520;
4051342605579311;19.9592;-26.7790;2.0740;
4051342615579311;19.7640;-26.8400;2.2448;
4051342625579311;19.7030;-26.8766;2.3424;
4051342635579311;19.6542;-26.9132;2.4522;
4051342645579311;19.5322;-27.0352;2.6108;
4051342655579311;19.5810;-27.0962;2.5864;
4051342665579311;19.6298;-27.1450;2.5254;
4051342675579311;19.7152;-27.1938;2.4034;
4051342685579311;19.7518;-27.2182;2.2692;
4051342695579311;19.8860;-27.2182;2.1472;
4051342705579311;19.9592;-27.2792;2.1106;
4051342715579311;20.0080;-27.2914;1.9398;
4051342725579311;20.1910;-27.2548;1.7690;
4051342735579311;20.2520;-27.3280;1.6592;
4051342745579311;20.2520;-27.3768;1.6714;
4051342755579311;20.1300;-27.4256;1.8422;
4051342765579311;20.1056;-27.5110;2.0252;
4051342775579311;19.9348;-27.5598;2.3302;
4051342785579311;19.8860;-27.5720;2.3546;
4051342795579311;19.7518;-27.6330;2.5986;
4051342805579311;19.4224;-27.7306;2.9402;
4051342815579311;19.2028;-27.7184;3.2940;
4051342825579311;18.9588;-27.7428;3.5990;
4051342835579311;18.9954;-27.7428;3.5380;
4051342845579311;18.8856;-27.7550;3.6112;
4051342855579311;18.8002;-27.8038;3.6722;
4051342865579311;18.7026;-27.8526;3.8430;
4051342875579311;18.6660;-27.8404;3.9040;
4051342885579311;18.8978;-27.7916;3.6966;
4051342895579311;19.0076;-27.7916;3.6234;
4051342905579311;19.1784;-27.7184;3.5014;
4051342915579311;19.1174;-27.7184;3.5868;
4051342925579311;19.2760;-27.6940;3.5136;
4051342935579311;19.3980;-27.6574;3.4892;
4051342945579311;19.4590;-27.6208;3.4038;
4051342955579311;19.5444;-27.5598;3.3916;
4051342965579311;19.5322;-27.5720;3.4770;
4051342975579311;19.6054;-27.5964;3.4282;
4051342985579311;19.7274;-27.6086;3.3428;
4051342995579311;19.8982;-27.5598;3.3306;
4051343005579311;19.8250;-27.5842;3.4526;
4051343015579311;19.8250;-27.5720;3.5014;
4051343025579311;19.8860;-27.5476;3.5624;
4051343035579311;19.9226;-27.5720;3.5990;
4051343045579311;19.8616;-27.4866;3.7332;
4051343055579311;19.7640;-27.4378;3.9284;
4051343065579311;19.6176;-27.4012;4.1114;
4051343075579311;19.4834;-27.3524;4.3066;
4051343085579311;19.4834;-27.2060;4.3310;
4051343095579311;19.4956;-27.1084;4.2944;
4051343105579311;19.4468;-27.0596;4.3798;
4051343115579311;19.4712;-26.9864;4.3920;
4051343125579311;19.5932;-26.9620;4.2944;
4051343135579311;19.6664;-26.9010;4.2212;
4051343145579311;19.8250;-26.8522;4.1602;
4051343155579311;19.8494;-26.8400;4.0992;
4051343165579311;19.8128;-26.8644;4.1724;
4051343175579311;19.8494;-26.8278;4.2822;
4051343185579311;19.8006;-26.8644;4.3676;
4051343195579311;19.6664;-26.8400;4.5140;
4051343205579311;19.4712;-26.8156;4.7702;
4051343215579311;19.3492;-26.7790;4.9166;
4051343225579311;19.1662;-26.7790;5.1240;
4051343235579311;19.1296;-26.7424;5.2704;
4051343245579311;19.2638;-26.7180;5.1362;
4051343255579311;19.2516;-26.7302;5.0264;
4051343265579311;19.3858;-26.6570;4.9532;
4051343275579311;19.6054;-26.6448;4.7214;
4051343285579311;19.7152;-26.6448;4.5506;
4051343295579311;19.8494;-26.6692;4.4042;
4051343305579311;19.9714;-26.6814;4.3066;
4051343315579311;20.1300;-26.7180;4.1358;
4051343325579311;20.1422;-26.7180;4.1236;
4051343335579311;20.2642;-26.7302;4.0870;
4051343345579311;20.3130;-26.7668;4.0138;
4051343355579311;20.2398;-26.8400;4.0748;
4051343365579311;20.3374;-26.8156;3.9772;
4051343375579311;20.3618;-26.8522;3.9162;
4051343385579311;20.4716;-26.8766;3.6234;
4051343395579311;20.4594;-26.9132;3.4648;
4051343405579311;20.5936;-26.8888;3.2696;
4051343415579311;20.6180;-26.8766;3.2086;
4051343425579311;20.5936;-26.8644;3.2086;
4051343435579311;20.5570;-26.8766;3.2086;
4051343445579311;20.5448;-26.8766;3.1720;
4051343455579311;20.5082;-26.8644;3.2696;
4051343465579311;20.4472;-26.8156;3.4038;
4051343475579311;20.5448;-26.7912;3.3672;
4051343485579311;20.5326;-26.8278;3.4282;
4051343495579311;20.4838;-26.8400;3.4404;
4051343505579311;20.5570;-26.8278;3.3428;
4051343515579311;20.8010;-26.8156;3.0134;
4051343525579311;20.8498;-26.8400;3.0988;
4051343535579311;20.9596;-26.8522;3.0622;
4051343545579311;20.8986;-26.8400;3.1232;
4051343555579311;20.7888;-26.8034;3.3306;
4051343565579311;20.6546;-26.8156;3.5014;
4051343575579311;20.4350;-26.8522;3.7576;
4051343585579311;20.3008;-26.8522;3.9528;
4051343595579311;20.0080;-26.8400;4.4530;
4051343605579311;19.8738;-26.8400;4.5262;
4051343615579311;19.7152;-26.8400;4.5994;
4051343625579311;19.6420;-26.8644;4.7336;
4051343635579311;19.6054;-26.9132;4.7702;
4051343645579311;19.5810;-26.9254;4.6970;
4051343655579311;19.6542;-26.9376;4.5872;
4051343665579311;19.7518;-26.9620;4.5140;
4051343675579311;19.8250;-26.9498;4.2944;
4051343685579311;19.9592;-26.9254;4.0870;
4051343695579311;20.1300;-26.9010;3.9772;
4051343705579311;20.1544;-26.9620;3.9040;
4051343715579311;20.1910;-26.9620;3.7698;
4051343725579311;20.2398;-26.9742;3.7820;
4051343735579311;20.2642;-26.9620;3.7698;
4051343745579311;20.0202;-26.9620;3.9650;
4051343755579311;19.9836;-26.9620;4.1236;
4051343765579311;19.8738;-27.0230;4.2456;
4051343775579311;19.6908;-27.0230;4.4164;
4051343785579311;19.6298;-26.9986;4.6116;
4051343795579311;19.5688;-26.9742;4.7214;
4051343805579311;19.5444;-26.9986;4.7702;
4051343815579311;19.6420;-27.0352;4.7458;
4051343825579311;19.8372;-27.0718;4.5628;
4051343835579311;19.8250;-27.1450;4.5750;
4051343845579311;19.7640;-27.1328;4.7824;
4051343855579311;19.7884;-27.1572;4.9654;
4051343865579311;19.8128;-27.1328;4.8312;
4051343875579311;19.7274;-27.1816;5.0020;
4051343885579311;19.5566;-27.1694;5.2338;
4051343895579311;19.3492;-27.1084;5.5754;
4051343905579311;19.2760;-27.0718;5.7218;
4051343915579311;19.3248;-26.9986;5.7950;
4051343925579311;19.4346;-26.9742;5.8072;
4051343935579311;19.4468;-26.9620;5.7462;
4051343945579311;19.4834;-26.9254;5.9170;
4051343955579311;19.5932;-26.8400;5.9536;
4051343965579311;19.7030;-26.7668;5.8804;
4051343975579311;19.8250;-26.7424;5.8438;
4051343985579311;19.8006;-26.7058;6.0024;
4051343995579311;19.6054;-26.6814;6.2098;
4051344005579311;19.4834;-26.6204;6.3074;
4051344015579311;19.5078;-26.5716;6.4294;
4051344025579311;19.4468;-26.5838;6.4538;
4051344035579311;19.3126;-26.5716;6.6734;
4051344045579311;19.3004;-26.5228;6.8930;
4051344055579311;19.3370;-26.5106;6.8564;
4051344065579311;19.3980;-26.4740;6.7710;
4051344075579311;19.6786;-26.4252;6.5880;
4051344085579311;19.8616;-26.4130;6.4172;
4051344095579311;20.0080;-26.3764;6.1488;
4051344105579311;20.2276;-26.2910;5.9536;
4051344115579311;20.3984;-26.2300;5.7584;
4051344125579311;20.5204;-26.2178;5.5510;
4051344135579311;20.7034;-26.1080;5.3070;
4051344145579311;20.8620;-26.0714;5.1606;
4051344155579311;20.9474;-26.0348;4.9410;
4051344165579311;21.1060;-26.0104;4.8190;
4051344175579311;21.2280;-25.9250;4.7092;
4051344185579311;21.3988;-25.8762;4.5018;
4051344195579311;21.5574;-25.8884;4.1602;
4051344205579311;21.6550;-25.8884;4.0138;
4051344215579311;21.6306;-25.9372;4.0504;
4051344225579311;21.5208;-25.9372;4.1480;
4051344235579311;21.3988;-25.9494;4.3676;
4051344245579311;21.1914;-25.9860;4.5750;
4051344255579311;20.9108;-26.0470;4.8800;
4051344265579311;20.6790;-26.0592;5.1484;
4051344275579311;20.4960;-26.1080;5.4412;
4051344285579311;20.3008;-26.1202;5.5632;
4051344295579311;20.1178;-26.1446;5.6852;
4051344305579311;20.0812;-26.1446;5.7096;
4051344315579311;20.0080;-26.1568;5.7096;
4051344325579311;19.9104;-26.1202;5.9170;
