Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
4051341440419572;-0.0011;0.0059;0.0120;
4051341450541239;-0.0064;0.0069;0.0130;
4051341460643999;-0.0064;0.0048;0.0173;
4051341470747228;-0.0043;0.0016;0.0194;
4051341480850770;-0.0021;0.0037;0.0216;
4051341490946603;-0.0021;0.0059;0.0226;
4051341501037905;-0.0043;0.0091;0.0226;
4051341511153218;-0.0075;0.0101;0.0216;
4051341521244311;-0.0075;0.0123;0.0216;
4051341531349884;-0.0075;0.0101;0.0226;
4051341541457801;-0.0075;0.0069;0.0237;
4051341551560926;-0.0053;0.0059;0.0226;
4051341561663218;-0.0075;0.0059;0.0205;
4051341571815978;-0.0096;0.0059;0.0194;
4051341581870405;-0.0064;0.0091;0.0205;
4051341591976343;-0.0064;0.0112;0.0184;
4051341602079676;-0.0085;0.0101;0.0184;
4051341612187645;-0.0096;0.0080;0.0194;
4051341622288270;-0.0117;0.0069;0.0194;
4051341632390301;-0.0096;0.0069;0.0162;
4051341642497436;-0.0075;0.0080;0.0162;
4051341652621186;-0.0096;0.0069;0.0162;
4051341662700301;-0.0117;0.0059;0.0194;
4051341672797957;-0.0096;0.0048;0.0248;
4051341682908634;-0.0053;0.0059;0.0280;
4051341693007072;-0.0064;0.0080;0.0312;
4051341703111134;-0.0043;0.0123;0.0322;
4051341713221395;-0.0032;0.0165;0.0365;
4051341723329468;-0.0064;0.0154;0.0429;
4051341733448895;-0.0096;0.0133;0.0482;
4051341743548582;-0.0128;0.0144;0.0546;
4051341753653530;-0.0107;0.0176;0.0610;
4051341763751134;-0.0000;0.0218;0.0706;
4051341773873582;0.0320;0.0261;0.0791;
4051341783955614;0.0714;0.0304;0.0919;
4051341794060301;0.1076;0.0336;0.1047;
4051341804164364;0.1405;0.0336;0.1174;
4051341814255405;0.1628;0.0346;0.1249;
4051341824374468;0.1778;0.0357;0.1334;
4051341834477853;0.1852;0.0399;0.1398;
4051341844577072;0.1810;0.0431;0.1451;
4051341854681343;0.1852;0.0463;0.1494;
4051341864780093;0.1927;0.0495;0.1547;
4051341874918426;0.1895;0.0538;0.1590;
4051341884987697;0.1948;0.0527;0.1643;
4051341895093322;0.1959;0.0517;0.1675;
4051341905194572;0.1863;0.0538;0.1675;
4051341915315614;0.1575;0.0549;0.1643;
4051341925460353;0.1065;0.0570;0.1622;
4051341935523947;0.0533;0.0581;0.1590;
4051341945606291;-0.0000;0.0591;0.1526;
4051341955736030;-0.0479;0.0559;0.1505;
4051341965827645;-0.0447;0.0549;0.1569;
4051341975952853;-0.0479;0.0591;0.1611;
4051341986075457;-0.0639;0.0634;0.1622;
4051341996151916;-0.0778;0.0655;0.1622;
4051342006252853;-0.0905;0.0708;0.1686;
4051342016349103;-0.1076;0.0719;0.1803;
4051342026475978;-0.1087;0.0687;0.1952;
4051342036551186;-0.0735;0.0666;0.2069;
4051342046664103;-0.0469;0.0708;0.2144;
4051342056757905;-0.0543;0.0740;0.2240;
4051342066866447;-0.0447;0.0772;0.2314;
4051342076980509;-0.0213;0.0847;0.2378;
4051342087093582;-0.0053;0.0911;0.2485;
4051342097198061;-0.0096;0.0943;0.2623;
4051342107283947;-0.0224;0.0975;0.2730;
4051342117388739;-0.0447;0.0996;0.2804;
4051342127494676;-0.0767;0.1017;0.2932;
4051342137602384;-0.0810;0.1145;0.3039;
4051342147700718;-0.0788;0.1284;0.3071;
4051342157803686;-0.0788;0.1305;0.3124;
4051342167926499;-0.0767;0.1252;0.3208;
4051342178016864;-0.0778;0.1198;0.3208;
4051342188118270;-0.0831;0.1113;0.3166;
4051342198223530;-0.0863;0.1092;0.3113;
4051342208332801;-0.0852;0.1198;0.3071;
4051342218434884;-0.0842;0.1316;0.3081;
4051342228540353;-0.0756;0.1273;0.3124;
4051342238641239;-0.0767;0.1166;0.3071;
4051342248767593;-0.0778;0.1039;0.2911;
4051342258862697;-0.0660;0.0868;0.2826;
4051342268956864;-0.0437;0.0826;0.2783;
4051342279064989;-0.0288;0.0943;0.2655;
4051342289167176;0.0053;0.0943;0.2517;
4051342299276447;0.0565;0.0847;0.2410;
4051342309371655;0.1012;0.0772;0.2314;
4051342319472384;0.1087;0.0730;0.2218;
4051342329581186;0.0554;0.0719;0.2101;
4051342339679884;-0.0362;0.0751;0.1931;
4051342349790509;-0.0756;0.0783;0.1760;
4051342359889051;-0.0575;0.0730;0.1686;
4051342369994155;-0.0756;0.0687;0.1686;
4051342380100718;-0.0959;0.0655;0.1664;
4051342390198114;-0.0863;0.0591;0.1601;
4051342400305614;-0.0618;0.0517;0.1558;
4051342410404468;-0.0479;0.0495;0.1590;
4051342420514884;-0.0490;0.0549;0.1569;
4051342430618739;-0.0479;0.0602;0.1526;
4051342440724364;-0.0490;0.0623;0.1483;
4051342450827280;-0.0501;0.0623;0.1462;
4051342460930353;-0.0479;0.0570;0.1483;
4051342471035926;-0.0469;0.0506;0.1494;
