TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
4051344374885644;1634406709433;40.229685860000;-111.667738960000;1381.1199;0.0000;-3000.0000;9.87190056;18.22296906;0.19416487;-1.00000000;
4051345437558143;1634406711000;40.229678480000;-111.667778380000;1380.3458;0.0000;-3000.0000;6.34460020;11.87360477;0.08602326;-1.00000000;
4051346441076372;1634406712000;40.229710740000;-111.667798210000;1376.9562;0.0000;-3000.0000;5.43103075;10.41208363;0.08602326;-1.00000000;
4051347438677882;1634406713000;40.229714720000;-111.667789660000;1375.4548;0.0000;-3000.0000;4.82515860;9.63483238;0.08602326;-1.00000000;
4051348439846944;1634406714000;40.229715430000;-111.667797660000;1373.6699;0.0000;-3000.0000;4.61004972;9.24920273;0.08602326;-1.00000000;
4051349439552829;1634406715000;40.229717280000;-111.667804180000;1371.9015;0.0000;-3000.0000;4.30137396;8.69584084;0.08602326;-1.00000000;
4051350448125121;1634406716000;40.229719300000;-111.667801810000;1370.8373;0.0000;-3000.0000;4.13118029;8.31636238;0.08602326;-1.00000000;
4051351448928193;1634406717000;40.229722200000;-111.667804330000;1369.6747;0.0000;-3000.0000;4.18185282;8.35948658;0.08602326;-1.00000000;
4051352446421005;1634406718000;40.229719410000;-111.667795950000;1368.7930;0.0000;-3000.0000;4.14658546;8.08672142;0.08062258;-1.00000000;
4051353442961786;1634406719000;40.229724530000;-111.667796830000;1370.1437;0.0000;-3000.0000;3.90844464;7.35323954;0.07211103;-1.00000000;
4051354459160327;1634406720000;40.229720890000;-111.667779120000;1369.5005;0.8200;100.2000;3.79009247;6.00945950;1.10788083;3.87857676;
4051355462543869;1634406721000;40.229717260000;-111.667743480000;1369.5682;2.4300;90.1000;3.79009247;5.05299044;1.11305881;9.10002136;
4051356467692983;1634406722000;40.229720880000;-111.667695010000;1368.4521;3.9900;72.8000;3.79009247;5.03471613;1.09077954;12.44270802;
4051357450950691;1634406723000;40.229739130000;-111.667638310000;1368.4413;4.7900;71.2000;3.79009247;5.04964972;1.08166540;6.43966913;
4051358443756107;1634406724000;40.229754940000;-111.667578160000;1367.2557;5.0000;66.2000;3.79009247;4.99344301;1.32740343;7.70344782;
4051359443191523;1634406725000;40.229786430000;-111.667514770000;1367.9299;6.1100;55.5000;3.79009247;4.69509840;1.08166540;6.83660555;
4051360441145690;1634406726000;40.229825650000;-111.667450610000;1367.9595;6.6000;47.4000;3.79009247;4.28867579;1.07377839;7.18996668;
4051361441088502;1634406727000;40.229878280000;-111.667401050000;1368.2057;7.1000;29.0000;3.79009247;3.79859018;1.11646760;7.90968609;
4051362441261106;1634406728000;40.229946600000;-111.667371900000;1368.0869;7.4800;6.4000;3.79009247;3.29578018;1.10788083;8.02452469;
4051363437875116;1634406729000;40.230017630000;-111.667364410000;1368.7919;7.5700;355.5000;3.79009247;2.86650729;1.09077954;7.15483570;
4051364442663188;1634406730000;40.230091520000;-111.667365360000;1368.6627;7.7400;359.9000;3.79009247;2.63840270;1.05152273;5.53271341;
4051365443876417;1634406731000;40.230163890000;-111.667357410000;1369.1720;7.9400;1.9000;3.79009247;2.50000000;1.04307234;4.32008076;
4051366440662198;1634406732000;40.230233870000;-111.667356910000;1368.6222;7.9600;357.8000;3.79009247;2.50000000;1.00955439;3.80483294;
4051367441480895;1634406733000;40.230305730000;-111.667365450000;1368.0808;8.0200;357.5000;3.79009247;2.50000000;0.99297535;3.13132167;
4051368446254801;1634406734000;40.230380730000;-111.667370530000;1367.7527;8.0200;357.1000;3.79009247;2.50000000;1.03174615;2.87969995;
4051369439043186;1634406735000;40.230454210000;-111.667373600000;1367.1174;7.9700;358.0000;3.79009247;2.50000000;0.97416633;2.61759329;
4051370450984332;1634406736000;40.230528210000;-111.667377130000;1366.9806;8.0100;359.4000;3.79009247;2.50000000;1.02342558;2.48811269;
4051371446722144;1634406737000;40.230599430000;-111.667376000000;1366.9396;7.9500;359.8000;3.79009247;2.50000000;0.98229325;2.46412754;
