Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
4051341369623478;-9.4549;-0.5710;-2.3495;
4051341379762645;-9.4430;-0.6263;-2.4476;
4051341389856186;-9.4908;-0.6407;-2.4404;
4051341399969259;-9.4549;-0.5614;-2.1721;
4051341410130561;-9.4669;-0.4992;-1.9062;
4051341420243634;-9.5773;-0.5710;-1.9277;
4051341430330249;-9.5366;-0.6694;-1.9923;
4051341440419572;-9.4502;-0.7675;-2.1434;
4051341450541239;-9.4789;-0.8680;-2.2893;
4051341460643999;-9.5219;-0.7914;-2.1864;
4051341470747228;-9.5219;-0.6909;-1.9875;
4051341480850770;-9.4908;-0.6646;-1.9229;
4051341490946603;-9.4765;-0.5925;-1.9469;
4051341501037905;-9.4717;-0.5016;-1.9732;
4051341511153218;-9.5315;-0.5040;-2.0067;
4051341521244311;-9.5749;-0.5399;-2.1170;
4051341531349884;-9.5124;-0.6239;-2.1577;
4051341541457801;-9.4454;-0.5949;-2.1194;
4051341551560926;-9.4932;-0.4681;-2.0955;
4051341561663218;-9.4980;-0.4609;-1.9875;
4051341571815978;-9.4980;-0.4944;-1.9636;
4051341581870405;-9.4932;-0.4585;-2.0931;
4051341591976343;-9.4669;-0.4585;-2.1840;
4051341602079676;-9.4549;-0.4968;-2.1769;
4051341612187645;-9.5052;-0.5375;-2.1577;
4051341622288270;-9.5390;-0.4585;-2.1099;
4051341632390301;-9.5052;-0.4561;-2.1170;
4051341642497436;-9.4549;-0.5255;-2.1960;
4051341652621186;-9.4717;-0.5853;-2.2271;
4051341662700301;-9.4765;-0.6885;-2.1625;
4051341672797957;-9.4549;-0.8632;-2.1218;
4051341682908634;-9.4693;-0.8898;-2.1218;
4051341693007072;-9.5052;-0.8898;-2.1099;
4051341703111134;-9.5243;-0.9544;-2.0955;
4051341713221395;-9.5124;-0.9855;-2.2223;
4051341723329468;-9.4478;-1.1100;-2.2439;
4051341733448895;-9.4071;-1.1701;-2.1266;
4051341743548582;-9.4621;-1.2610;-2.0330;
4051341753653530;-9.4956;-1.4216;-1.9564;
4051341763751134;-9.5052;-1.6131;-1.8368;
4051341773873582;-9.5605;-1.7474;-1.8176;
4051341783955614;-9.5172;-1.7019;-1.8679;
4051341794060301;-9.4621;-1.5269;-1.9253;
4051341804164364;-9.4214;-1.3448;-1.9995;
4051341814255405;-9.5076;-1.2467;-2.0836;
4051341824374468;-9.5342;-1.1533;-2.0788;
4051341834477853;-9.5267;-1.0214;-1.9493;
4051341844577072;-9.5172;-1.0813;-1.9756;
4051341854681343;-9.4645;-0.9736;-1.9708;
4051341864780093;-9.4382;-0.7842;-1.9277;
4051341874918426;-9.5366;-0.8608;-2.1170;
4051341884987697;-9.4789;-0.8441;-2.2008;
4051341895093322;-9.4238;-0.5088;-2.1362;
4051341905194572;-9.4908;-0.2094;-2.2152;
4051341915315614;-9.5291;0.0278;-2.2941;
4051341925460353;-9.4454;0.0541;-2.3638;
4051341935523947;-9.3903;0.1929;-2.4117;
4051341945606291;-9.4382;0.2363;-2.5816;
4051341955736030;-9.5004;-0.5590;-2.2654;
4051341965827645;-9.4214;-0.7675;-1.8894;
4051341975952853;-9.5725;-0.6359;-1.8942;
4051341986075457;-9.6132;-0.5949;-1.9086;
4051341996151916;-9.4597;-0.6861;-1.8799;
4051342006252853;-9.4525;-0.8946;-1.9875;
4051342016349103;-9.5414;-1.2778;-2.1314;
4051342026475978;-9.4860;-1.5652;-1.9158;
4051342036551186;-9.4406;-1.3759;-1.7216;
4051342046664103;-9.5557;-0.7795;-2.0812;
4051342056757905;-9.5028;-0.8417;-2.0115;
4051342066866447;-9.3473;-0.9353;-1.7767;
4051342076980509;-9.4502;-1.0143;-1.8583;
4051342087093582;-9.5701;-0.9808;-2.0836;
4051342097198061;-9.4358;-0.9138;-2.1840;
4051342107283947;-9.3042;-0.9473;-2.3061;
4051342117388739;-9.3832;-1.1629;-2.3375;
4051342127494676;-9.4406;-1.3328;-1.8344;
4051342137602384;-9.4071;-0.6885;-1.4821;
4051342147700718;-9.5004;-0.2788;-1.9540;
4051342157803686;-9.3808;-0.2309;-2.4763;
4051342167926499;-9.1890;0.0494;-2.7374;
4051342178016864;-9.3162;0.5022;-2.9100;
4051342188118270;-9.4813;0.6673;-2.5911;
4051342198223530;-9.3568;0.7872;-1.9301;
