Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
4051341492025978;871.7975;
4051341532013374;871.7962;
4051341572018686;871.7850;
4051341612038999;871.7737;
4051341652037020;871.7612;
4051341692037697;871.7525;
4051341732038999;871.7425;
4051341772031186;871.7325;
4051341812036916;871.7275;
4051341852038791;871.7263;
4051341892037697;871.7263;
4051341932037957;871.7213;
4051341972038791;871.7175;
4051342012041395;871.7175;
4051342052036707;871.7200;
4051342092041395;871.7213;
4051342132041395;871.7200;
4051342172034311;871.7150;
4051342212041395;871.7150;
4051342252037436;871.7112;
4051342292041395;871.7175;
4051342332040353;871.7225;
4051342372038478;871.7188;
4051342412014103;871.7150;
4051342452020770;871.7112;
4051342492013270;871.7100;
4051342532024311;871.7100;
4051342572060145;871.7112;
4051342612040353;871.7112;
4051342652040353;871.7150;
4051342692041916;871.7137;
4051342732039103;871.7150;
4051342772039311;871.7162;
4051342812037957;871.7137;
4051342852041916;871.7137;
4051342892038999;871.7162;
4051342932038270;871.7188;
4051342972035614;871.7188;
4051343012039780;871.7213;
4051343052038999;871.7288;
4051343092041864;871.7238;
4051343132045041;871.7263;
4051343172038999;871.7263;
4051343212043999;871.7312;
4051343252040874;871.7350;
4051343292043686;871.7275;
4051343332040145;871.7300;
4051343372035614;871.7238;
4051343412014103;871.7225;
4051343452016291;871.7225;
4051343492014832;871.7275;
4051343532013791;871.7300;
4051343572040561;871.7312;
4051343612040561;871.7275;
4051343652038478;871.7312;
4051343692040145;871.7325;
4051343732037957;871.7362;
4051343772039520;871.7300;
4051343812040041;871.7337;
4051343852037697;871.7288;
4051343892038478;871.7312;
4051343932036916;871.7350;
4051343972039520;871.7437;
4051344012037228;871.7462;
4051344052038478;871.7437;
4051344092038270;871.7337;
4051344132041395;871.7375;
4051344172041395;871.7350;
4051344212041082;871.7375;
4051344252039780;871.7375;
4051344292040041;871.7325;
4051344332036916;871.7375;
4051344372014103;871.7387;
4051344412013530;871.7350;
4051344452013686;871.7350;
4051344492013478;871.7387;
4051344532039780;871.7412;
4051344572037697;871.7462;
4051344612039103;871.7450;
4051344652042645;871.7387;
4051344692042436;871.7450;
4051344732036707;871.7450;
4051344772037697;871.7450;
4051344812039311;871.7437;
4051344852038530;871.7437;
4051344892038791;871.7400;
4051344932042957;871.7450;
4051344972039311;871.7400;
4051345012040561;871.7375;
4051345052040353;871.7375;
4051345092044207;871.7375;
