Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
577511068394726;608.0000;
577511201746393;608.0000;
577511268418580;610.0000;
577511401746653;612.0000;
577511468416237;626.0000;
577511601743059;416.0000;
577511668389205;432.0000;
577511801718372;514.0000;
577511868411184;518.0000;
577512001717018;587.0000;
577512135066601;579.0000;
577512201737487;614.0000;
577512335049101;621.0000;
577512401735403;613.0000;
577512535082226;626.0000;
577512601733997;651.0000;
577512735073737;666.0000;
577512801727487;671.0000;
577512935058164;678.0000;
577513001707643;684.0000;
577513135061705;690.0000;
577513201727539;691.0000;
577513335036497;689.0000;
577513401729726;687.0000;
577513535063059;695.0000;
577513668402539;697.0000;
577513735058684;697.0000;
577513868387851;700.0000;
577513935030247;710.0000;
577514068389934;716.0000;
577514135028580;723.0000;
577514268392747;722.0000;
577514335028997;714.0000;
577514468373580;722.0000;
577514535051809;726.0000;
577514668385351;726.0000;
577514735052122;726.0000;
577514868385247;720.0000;
577515001689414;718.0000;
577515068379518;715.0000;
577515201707226;690.0000;
577515268377747;624.0000;
577515401713059;553.0000;
577515468354414;533.0000;
577515601707122;515.0000;
577515668378893;473.0000;
577515801679570;424.0000;
577515868373737;412.0000;
577516001702330;403.0000;
577516068368580;191.0000;
577516201676653;185.0000;
577516335040820;175.0000;
577516401701914;177.0000;
577516535037487;187.0000;
577516601702018;192.0000;
577516735008997;191.0000;
577516801669987;196.0000;
577516935007018;205.0000;
577517001697070;190.0000;
577517135000664;178.0000;
577517201689830;309.0000;
577517335001184;282.0000;
577517401684726;279.0000;
577517535021393;277.0000;
577517668352278;262.0000;
577517734997955;258.0000;
577517868357539;243.0000;
577517934993476;234.0000;
577518068348476;231.0000;
577518134995559;220.0000;
577518268352903;192.0000;
577518335027851;76.0000;
577518468321601;145.0000;
577518534992487;75.0000;
577518668348372;139.0000;
577518734988684;135.0000;
577518868348684;67.0000;
577519001670768;72.0000;
577519068344101;85.0000;
577519201672434;102.0000;
577519268348059;98.0000;
577519401675039;95.0000;
577519468309934;97.0000;
577519601665664;96.0000;
577519668336653;104.0000;
577519801641289;215.0000;
577519868334362;202.0000;
577520001660039;185.0000;
577520068329518;183.0000;
577520201656497;183.0000;
577520268328476;82.0000;
577520401663789;135.0000;
577520534978372;77.0000;
577520601650872;151.0000;
577520734963737;135.0000;
577520801637903;113.0000;
577520934964934;111.0000;
577521001648893;126.0000;
577521134958580;158.0000;
577521201626237;185.0000;
577521334997643;170.0000;
577521401647747;152.0000;
577521534953893;156.0000;
577521601618580;174.0000;
577521734953164;182.0000;
577521868312539;185.0000;
577521934956393;198.0000;
577522068310247;225.0000;
577522134980820;223.0000;
577522268298476;219.0000;
577522334947226;246.0000;
577522468302226;266.0000;
577522534944205;276.0000;
577522668299674;301.0000;
577522734943164;318.0000;
577522868299987;312.0000;
577522934939987;308.0000;
577523068299205;306.0000;
577523201604153;321.0000;
577523268286393;325.0000;
577523401626184;308.0000;
577523468297018;313.0000;
577523601607018;344.0000;
577523668292226;340.0000;
577523801623372;325.0000;
577523868288737;337.0000;
577524001616914;337.0000;
577524068288893;345.0000;
577524201617747;344.0000;
577524268254518;325.0000;
577524401613580;336.0000;
577524534962539;348.0000;
577524601589987;340.0000;
577524734957903;353.0000;
577524801613372;341.0000;
577524934920559;310.0000;
577525001584570;356.0000;
577525134954830;416.0000;
577525201586080;380.0000;
577525334952643;407.0000;
577525401613893;467.0000;
577525534939309;527.0000;
577525601579830;641.0000;
577525734929205;230.0000;
577525868270559;219.0000;
577525934916393;437.0000;
577526068268580;428.0000;
577526134936393;390.0000;
577526268244726;347.0000;
577526334942434;359.0000;
577526468265247;338.0000;
577526534938268;359.0000;
577526668266914;372.0000;
577526734918059;381.0000;
577526868259101;349.0000;
577526934898997;287.0000;
577527068250559;279.0000;
577527134916080;272.0000;
577527268239414;261.0000;
577527401581289;238.0000;
577527468256601;215.0000;
577527601567122;195.0000;
577527668254101;205.0000;
577527801579101;99.0000;
577527868245247;186.0000;
577528001575559;184.0000;
577528068250351;190.0000;
577528201577903;193.0000;
577528268223372;94.0000;
577528401572434;101.0000;
577528468244414;105.0000;
577528601548059;109.0000;
577528734927226;104.0000;
577528801564987;93.0000;
577528934883164;82.0000;
577529001564309;78.0000;
577529134875976;80.0000;
577529201561184;80.0000;
577529334890820;77.0000;
577529401557643;75.0000;
577529534902903;78.0000;
577529601538684;79.0000;
577529734889414;80.0000;
577529801555976;78.0000;
577529934877747;81.0000;
577530068218789;83.0000;
577530134897330;83.0000;
577530268226393;82.0000;
577530334863789;81.0000;
577530468221809;81.0000;
577530534880768;82.0000;
577530668219518;84.0000;
577530734861497;84.0000;
577530868219309;82.0000;
577530934858997;82.0000;
577531068213580;81.0000;
577531134855455;82.0000;
577531268217539;84.0000;
577531401520976;89.0000;
577531468212434;90.0000;
577531601535247;94.0000;
577531668209570;96.0000;
577531801536393;94.0000;
577531868209830;99.0000;
577532001537434;98.0000;
577532068197226;97.0000;
577532201532851;95.0000;
577532268205559;91.0000;
577532401516028;89.0000;
577532468204101;86.0000;
577532601526705;80.0000;
577532734850559;80.0000;
577532801525247;80.0000;
577532934839205;82.0000;
577533001502226;79.0000;
577533134869726;75.0000;
577533201502226;74.0000;
577533334834518;74.0000;
577533401500768;75.0000;
577533534850820;74.0000;
577533601517851;77.0000;
577533734842434;77.0000;
577533801497018;79.0000;
577533934828684;81.0000;
577534001511393;85.0000;
577534134824830;90.0000;
577534268187643;95.0000;
577534334823893;202.0000;
577534468182747;114.0000;
577534534821601;241.0000;
577534668180143;255.0000;
577534734825351;273.0000;
577534868177643;263.0000;
577534934817851;281.0000;
577535068151809;316.0000;
577535134815403;276.0000;
577535268176184;263.0000;
577535334814570;240.0000;
577535468172018;180.0000;
577535601477330;185.0000;
577535668168684;184.0000;
577535801474934;189.0000;
577535868165820;198.0000;
577536001473684;226.0000;
577536068142955;270.0000;
577536201492487;294.0000;
577536268167330;293.0000;
577536401469362;247.0000;
577536468161914;213.0000;
