Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
577511160217122;862.0162;
577511200216601;862.0150;
577511240216289;862.0037;
577511280214309;861.9987;
577511320215039;861.9962;
577511360214778;861.9925;
577511400219726;861.9925;
577511440216289;861.9875;
577511480215768;861.9788;
577511520217643;861.9775;
577511560216080;861.9738;
577511600219726;861.9725;
577511640218684;861.9763;
577511680217070;861.9763;
577511720213684;861.9825;
577511760190820;861.9825;
577511800194726;861.9763;
577511840190247;861.9862;
577511880199830;861.9800;
577511920216289;861.9788;
577511960215559;861.9812;
577512000214518;861.9825;
577512040216601;861.9837;
577512080216601;861.9837;
577512120216809;861.9788;
577512160214987;861.9775;
577512200213684;861.9700;
577512240217122;861.9750;
577512280221497;861.9775;
577512320216809;861.9775;
577512360216809;861.9812;
577512400221809;861.9788;
577512440215768;861.9763;
577512480216080;861.9750;
577512520216080;861.9763;
577512560214205;861.9812;
577512600214987;861.9788;
577512640217070;861.9800;
577512680190976;861.9812;
577512720192851;861.9738;
577512760191914;861.9763;
577512800192330;861.9763;
577512840197070;861.9837;
577512880229570;861.9763;
577512920215768;861.9800;
577512960210039;861.9837;
577513000215768;861.9825;
577513040215247;861.9800;
577513080216601;861.9775;
577513120214726;861.9750;
577513160218164;861.9750;
577513200217070;861.9775;
577513240221289;861.9750;
577513280184830;861.9713;
577513320219153;861.9750;
577513360218164;861.9788;
577513400231184;861.9750;
577513440215559;861.9788;
577513480217330;861.9788;
577513520217851;861.9800;
577513560217330;861.9812;
577513600220247;861.9825;
577513640216289;861.9825;
577513680215768;861.9850;
577513720192434;861.9850;
577513760191601;861.9812;
577513800191184;861.9812;
577513840213320;861.9875;
577513880214987;861.9875;
577513920219205;861.9837;
577513960220455;861.9825;
577514000217070;861.9825;
577514040219153;861.9862;
577514080216809;861.9837;
577514120217643;861.9837;
577514160217070;861.9800;
577514200215039;861.9775;
577514240221497;861.9812;
577514280217643;861.9800;
577514320221497;861.9875;
577514360218372;861.9887;
577514400231393;861.9887;
577514440218372;861.9862;
577514480219414;861.9812;
577514520221497;861.9775;
577514560217851;861.9800;
577514600220455;861.9812;
577514640192226;861.9812;
577514680192018;861.9825;
577514720193268;861.9788;
577514760194309;861.9800;
577514800192955;861.9825;
577514840216914;861.9875;
577514880214987;861.9800;
577514920221497;861.9775;
577514960220768;861.9825;
577515000224726;861.9812;
577515040218372;861.9800;
577515080216809;861.9738;
577515120217070;861.9750;
577515160218164;861.9775;
577515200219726;861.9700;
577515240217851;861.9763;
577515280217643;861.9775;
577515320220768;861.9788;
577515360218997;861.9738;
577515400229101;861.9700;
577515440220455;861.9738;
577515480217330;861.9675;
577515520223372;861.9688;
577515560219726;861.9662;
577515600240403;861.9650;
577515640220976;861.9662;
577515680194101;861.9700;
577515720193684;861.9675;
577515760191705;861.9725;
577515800230351;861.9763;
577515840215247;861.9788;
577515880217643;861.9775;
577515920221497;861.9788;
577515960222018;861.9763;
577516000224205;861.9750;
577516040220559;861.9800;
577516080217643;861.9837;
577516120224101;861.9800;
577516160219414;861.9763;
577516200226497;861.9812;
577516240219153;861.9900;
577516280222018;861.9850;
577516320223372;861.9800;
577516360222539;861.9713;
577516400232747;861.9725;
577516440226705;861.9750;
577516480218684;861.9738;
577516520223320;861.9788;
577516560222330;861.9763;
577516600194726;861.9775;
577516640193164;861.9750;
577516680190820;861.9750;
577516720195455;861.9750;
577516760191393;861.9763;
577516800256914;861.9812;
577516840218684;861.9750;
577516880219414;861.9750;
577516920224101;861.9750;
577516960218893;861.9763;
577517000214518;861.9713;
577517040215768;861.9725;
577517080218893;861.9750;
577517120217851;861.9725;
577517160214830;861.9637;
577517200217643;861.9637;
