Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1191804967150844;-9.4286;-0.3676;-2.5026;
1191804977290948;-9.4358;-0.3147;-2.5433;
1191804987394907;-9.4190;-0.3027;-2.5576;
1191804997516469;-9.3975;-0.2812;-2.5481;
1191805007647563;-9.4262;-0.2788;-2.5648;
1191805017769125;-9.4167;-0.2812;-2.4930;
1191805027871313;-9.4119;-0.2453;-2.4858;
1191805037961678;-9.4095;-0.2596;-2.4930;
1191805048108605;-9.4143;-0.2859;-2.4906;
1191805058179178;-9.4023;-0.2788;-2.4906;
1191805068298240;-9.4238;-0.2907;-2.5241;
1191805078381053;-9.4406;-0.3170;-2.5098;
1191805088475271;-9.4286;-0.3123;-2.4906;
1191805098550532;-9.4406;-0.2979;-2.4882;
1191805108688500;-9.4334;-0.3413;-2.4715;
1191805118824855;-9.4214;-0.3485;-2.4643;
1191805128910428;-9.4047;-0.3194;-2.4930;
1191805138999542;-9.3975;-0.3099;-2.5002;
1191805149111053;-9.4406;-0.3170;-2.4787;
1191805159225323;-9.4262;-0.3437;-2.4882;
1191805169320532;-9.4286;-0.3437;-2.4500;
1191805179424594;-9.4358;-0.3676;-2.4547;
1191805189531157;-9.4190;-0.3748;-2.4763;
1191805199651313;-9.4119;-0.3580;-2.4906;
1191805209739594;-9.4334;-0.3338;-2.5457;
1191805219860271;-9.4310;-0.3437;-2.5433;
1191805229935428;-9.4214;-0.3485;-2.5170;
1191805240056678;-9.4310;-0.3508;-2.4835;
1191805250178188;-9.4190;-0.3437;-2.4691;
1191805260258292;-9.4143;-0.3437;-2.4954;
1191805270364178;-9.4214;-0.3338;-2.5098;
1191805280473865;-9.4095;-0.3075;-2.5361;
1191805290576886;-9.4238;-0.3194;-2.5481;
1191805300680532;-9.4238;-0.3147;-2.5337;
1191805310788813;-9.4214;-0.3099;-2.4954;
