TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1191807612490058;1636823647000;40.237330080000;-111.642927520000;1362.7476;1.0200;96.8000;10.87883377;12.23219967;1.05999994;6.63647938;
1191808631893807;1636823648000;40.237387150000;-111.642927660000;1370.4651;2.2700;96.8000;5.46168232;6.59612560;1.23308551;27.07540131;
1191809628018911;1636823649000;40.237390540000;-111.642867920000;1367.1198;3.4500;77.3000;5.12721872;6.08186102;1.14738834;18.36611366;
1191810634957661;1636823650000;40.237385430000;-111.642819470000;1368.7251;4.0000;87.6000;4.51295042;4.78291845;0.40360871;4.50812054;
1191811633066515;1636823651000;40.237380590000;-111.642767130000;1370.0431;4.3500;86.5000;4.04747486;3.54051781;0.86023253;10.51015472;
1191812631337556;1636823652000;40.237384670000;-111.642707150000;1370.3207;5.7600;86.4000;3.79009247;3.08466482;0.75802374;6.94045687;
1191813632401983;1636823653000;40.237386450000;-111.642639790000;1369.8429;5.8700;90.3000;3.79009247;2.77151489;0.16643317;1.09195232;
1191814627134170;1636823654000;40.237389500000;-111.642576470000;1369.4390;5.7400;83.5000;3.79009247;2.50000000;0.29068884;2.13582444;
1191815632891721;1636823655000;40.237400460000;-111.642508660000;1368.7811;5.6700;81.2000;3.79009247;2.50000000;0.88408142;8.04709625;
1191816635753700;1636823656000;40.237406140000;-111.642442220000;1368.3539;5.7900;84.5000;3.79009247;2.54780602;2.49419332;23.15420914;
1191817635167554;1636823657000;40.237404770000;-111.642353740000;1368.4500;7.1400;89.0000;3.79009247;2.50000000;0.87005746;6.32422972;
1191818626849689;1636823658000;40.237404270000;-111.642274540000;1368.3362;7.1300;86.2000;3.79009247;2.50000000;0.79202271;4.39612341;
1191819636499168;1636823659000;40.237405040000;-111.642193270000;1368.4188;7.0800;91.3000;3.79009247;2.50000000;0.31400636;1.77834392;
1191820635835365;1636823660000;40.237403450000;-111.642107180000;1368.7450;7.2300;89.6000;3.79009247;2.50000000;0.65192026;3.19508934;
1191821629560157;1636823661000;40.237403590000;-111.642025580000;1368.6193;7.3100;90.5000;3.79009247;2.50000000;0.21095023;1.05377483;
