Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3356481567816;-0.0055;-0.0023;-0.0166;
3356491695107;-0.0012;-0.0033;-0.0166;
3356501778649;0.0020;-0.0001;-0.0134;
3356511895316;-0.0001;0.0009;-0.0124;
3356522005316;0.0009;0.0009;-0.0113;
3356532120680;0.0020;0.0009;-0.0113;
3356542240003;0.0009;0.0020;-0.0113;
3356552341149;0.0009;0.0020;-0.0113;
3356562438909;0.0009;0.0009;-0.0113;
3356572550941;0.0009;-0.0012;-0.0092;
3356582685784;0.0031;-0.0023;-0.0092;
3356592765368;0.0031;-0.0001;-0.0092;
3356602883649;0.0020;0.0009;-0.0113;
3356612990472;0.0009;0.0009;-0.0092;
3356623118024;0.0009;0.0031;-0.0071;
3356633213180;0.0009;0.0009;-0.0103;
3356643318076;0.0009;0.0020;-0.0103;
3356653439014;0.0041;0.0031;-0.0103;
3356663539586;0.0031;0.0031;-0.0092;
3356673640316;0.0031;-0.0001;-0.0092;
3356683774274;0.0009;-0.0012;-0.0113;
3356693866618;-0.0001;-0.0023;-0.0113;
3356703965264;0.0009;-0.0023;-0.0103;
3356714085680;0.0031;-0.0001;-0.0124;
3356724198284;0.0031;0.0009;-0.0124;
3356734308857;0.0020;-0.0001;-0.0113;
3356744410420;-0.0012;-0.0001;-0.0103;
3356754545003;-0.0044;0.0009;-0.0103;
3356764633857;-0.0001;0.0009;-0.0092;
3356774738649;0.0031;-0.0012;-0.0081;
3356784874222;0.0031;-0.0012;-0.0060;
3356794965211;0.0020;-0.0001;0.0025;
3356805071357;0.0052;-0.0033;0.0079;
3356815181045;0.0095;-0.0033;0.0132;
3356825290003;0.0148;-0.0023;0.0196;
3356835423805;0.0265;-0.0033;0.0302;
3356845511774;0.0318;-0.0044;0.0398;
3356855615941;0.0372;-0.0023;0.0505;
3356865727034;0.0393;-0.0033;0.0622;
3356875835993;0.0297;-0.0055;0.0760;
3356885948336;0.0041;-0.0065;0.0888;
3356896048180;-0.0300;-0.0076;0.0993;
3356906167191;-0.0395;-0.0012;0.1142;
3356916275107;-0.0395;0.0009;0.1313;
3356926396149;-0.0438;0.0009;0.1505;
3356936495107;-0.0481;0.0009;0.1696;
3356946603649;-0.0534;-0.0023;0.1856;
3356956711982;-0.0577;-0.0065;0.2005;
3356966820055;-0.0587;-0.0108;0.2165;
3356976932920;-0.0619;-0.0129;0.2314;
3356987046461;-0.0609;-0.0119;0.2421;
3356997156461;-0.0619;-0.0129;0.2517;
3357007266774;-0.0662;-0.0119;0.2581;
3357017376774;-0.0672;-0.0097;0.2634;
3357027487191;-0.0651;-0.0076;0.2655;
3357037605003;-0.0662;-0.0087;0.2676;
3357047709482;-0.0683;-0.0087;0.2708;
3357057825316;-0.0683;-0.0097;0.2708;
3357067930420;-0.0672;-0.0097;0.2698;
3357078037295;-0.0640;-0.0076;0.2687;
3357088152920;-0.0619;-0.0087;0.2687;
3357098254691;-0.0640;-0.0087;0.2676;
3357108375524;-0.0662;-0.0065;0.2655;
3357118475420;-0.0662;-0.0055;0.2644;
3357128602711;-0.0640;-0.0044;0.2623;
3357138700264;-0.0609;-0.0076;0.2612;
3357148797295;-0.0619;-0.0076;0.2570;
3357158911566;-0.0598;-0.0129;0.2506;
3357169018597;-0.0587;-0.0172;0.2431;
3357179122659;-0.0555;-0.0161;0.2389;
3357189250420;-0.0513;-0.0140;0.2325;
3357199357764;-0.0502;-0.0108;0.2240;
3357209432243;-0.0502;-0.0119;0.2154;
3357219573180;-0.0502;-0.0119;0.2059;
3357229684586;-0.0449;-0.0097;0.1941;
3357239793545;-0.0438;-0.0108;0.1846;
3357249894014;-0.0427;-0.0129;0.1750;
3357260004170;-0.0374;-0.0140;0.1664;
3357270120524;-0.0364;-0.0140;0.1569;
3357280220576;-0.0364;-0.0119;0.1473;
3357290310368;-0.0332;-0.0097;0.1387;
3357300444170;-0.0342;-0.0065;0.1302;
3357310547816;-0.0310;-0.0044;0.1238;
3357320667191;-0.0289;-0.0033;0.1174;
3357330764326;-0.0342;-0.0012;0.1121;
3357340885941;-0.0310;-0.0033;0.1079;
3357350983336;-0.0268;-0.0087;0.1015;
3357361099795;-0.0214;-0.0119;0.0951;
3357371226201;-0.0182;-0.0150;0.0920;
3357381313441;-0.0182;-0.0150;0.0867;
3357391446670;-0.0182;-0.0150;0.0814;
3357401535264;-0.0161;-0.0150;0.0792;
3357411639014;-0.0385;-0.0257;0.0675;
3357421754691;-0.1140;-0.0619;0.0462;
3357431868649;-0.2834;-0.1035;0.0387;
3357441968232;-0.2908;-0.0811;0.0622;
3357452082607;-0.0108;-0.0150;0.1132;
3357462194586;0.0744;0.0105;0.1451;
3357472301670;0.0489;0.0317;0.1366;
3357482413545;0.0766;0.0754;0.1121;
3357492522191;-0.0374;0.0317;0.1015;
3357502624743;-0.0907;-0.0321;0.1164;
3357512729951;-0.0513;-0.0459;0.1260;
3357522861618;-0.0980;-0.0747;0.1089;
3357532962868;-0.1885;-0.0971;0.0856;
3357543083336;-0.2077;-0.0800;0.0824;
3357553328128;-0.0832;-0.0225;0.0877;
3357563298180;0.0169;0.0265;0.0877;
3357573382764;-0.0193;0.0381;0.0664;
3357583515107;-0.0491;0.0455;0.0409;
3357593668232;-0.0917;0.0434;0.0249;
3357603736097;-0.2056;0.0041;0.0196;
3357613832659;-0.2450;-0.0236;0.0121;
3357623937764;-0.1566;-0.0161;-0.0039;
3357634044847;-0.0598;-0.0055;-0.0262;
3357644145211;-0.0065;-0.0023;-0.0379;
3357654276722;0.0009;0.0041;-0.0369;
3357664400576;-0.0023;0.0063;-0.0401;
3357674481722;-0.0055;-0.0012;-0.0486;
3357684619014;-0.0140;-0.0129;-0.0614;
3357694696930;-0.0204;-0.0193;-0.0710;
3357704822347;-0.0214;-0.0097;-0.0774;
3357714950055;-0.0140;0.0052;-0.0795;
3357725035055;-0.0076;0.0148;-0.0869;
3357735165420;-0.0055;0.0276;-0.0933;
3357745258961;-0.0055;0.0487;-0.0965;
3357755392451;-0.0097;0.0626;-0.0944;
3357765477920;-0.0097;0.0519;-0.0891;
3357775587295;-0.0023;0.0338;-0.0859;
3357785686566;0.0095;0.0212;-0.0880;
3357795832451;0.0329;0.0137;-0.0923;
3357805922503;0.0585;0.0095;-0.0912;
3357816031774;0.0798;-0.0023;-0.0848;
3357826140836;0.1277;-0.0076;-0.0720;
3357836240264;0.1820;0.0009;-0.0624;
3357846363128;0.2033;0.0190;-0.0561;
3357856444274;0.2033;0.0360;-0.0539;
3357866575628;0.2076;0.0509;-0.0518;
3357876683545;0.2087;0.0402;-0.0433;
3357886799691;0.2204;0.0328;-0.0401;
3357896907191;0.2438;0.0349;-0.0401;
3357907014274;0.2438;-0.0044;-0.0348;
3357917122503;0.2587;-0.0502;-0.0230;
3357927237920;0.3184;-0.0481;-0.0017;
3357937351461;0.3471;-0.0332;0.0174;
3357947453336;0.3130;-0.0310;0.0217;
3357957570107;0.2992;-0.0129;0.0121;
3357967678545;0.2790;0.0254;0.0015;
3357977782086;0.2023;0.0276;0.0025;
3357987899274;0.1298;0.0031;0.0047;
3357998000680;0.1096;-0.0140;0.0004;
3358008113857;0.1053;-0.0459;-0.0092;
3358018233493;0.1138;-0.0811;-0.0198;
3358028330524;0.1586;-0.0779;-0.0188;
3358038441045;0.1724;-0.0353;-0.0241;
3358048552711;0.1138;0.0063;-0.0411;
3358058639899;0.0350;0.0169;-0.0571;
3358068769586;0.0084;0.0360;-0.0688;
3358078887191;0.0095;0.0743;-0.0806;
3358088983545;0.0009;0.0626;-0.0912;
3358099098805;0.0105;0.0041;-0.0880;
3358109210836;0.0680;-0.0268;-0.0859;
3358119315420;0.1543;-0.0385;-0.0848;
3358129424691;0.2204;-0.0438;-0.0923;
3358139547503;0.2768;-0.0278;-0.1029;
3358149643232;0.3152;-0.0161;-0.1061;
3358159757607;0.3386;-0.0012;-0.1019;
3358169857139;0.3620;0.0233;-0.1040;
3358179964326;0.3706;0.0180;-0.1136;
3358190099326;0.3791;0.0041;-0.1136;
3358200190993;0.3929;-0.0012;-0.1115;
3358210290576;0.4004;-0.0119;-0.1136;
3358220408545;0.4281;-0.0182;-0.1210;
3358230506201;0.4814;0.0116;-0.1391;
3358240631097;0.5174;0.0317;-0.1498;
3358250737920;0.5144;0.0105;-0.1455;
3358260846774;0.5217;-0.0342;-0.1328;
3358270964586;0.5611;-0.0502;-0.1285;
3358281032086;0.5792;-0.0395;-0.1423;
3358291195368;0.5206;-0.0545;-0.1487;
3358301287139;0.4973;-0.0502;-0.1466;
3358311402347;0.5355;-0.0204;-0.1530;
3358321503961;0.5696;0.0020;-0.1647;
3358331606722;0.5611;0.0434;-0.1743;
3358341733024;0.5027;0.0668;-0.1764;
3358351835628;0.4313;0.0063;-0.1647;
3358361947764;0.4334;-0.0481;-0.1636;
3358372050628;0.4728;-0.0555;-0.1583;
3358382163024;0.5270;-0.0300;-0.1690;
3358392266514;0.8306;0.1648;0.0217;
3358402367711;0.9105;0.2117;-0.0241;
3358412493545;0.8168;-0.0491;-0.2190;
3358422584534;0.8040;-0.2792;-0.1040;
