Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3356511827139;34.2088;-20.2032;27.6208;
3356521827139;34.2088;-20.2032;27.6208;
3356533343076;34.1722;-20.2886;27.5964;
3356543343076;34.2210;-20.3740;27.6330;
3356553343076;34.0258;-20.3618;27.8770;
3356563343076;33.9526;-20.3496;27.9746;
3356573343076;33.9526;-20.3130;28.0234;
3356583343076;34.0014;-20.3130;27.9990;
3356593343076;34.0258;-20.3130;28.0600;
3356603343076;34.1356;-20.3008;27.9624;
3356613343076;34.2820;-20.2520;27.9014;
3356623343076;34.2820;-20.2032;27.9258;
3356633343076;34.3918;-20.2032;27.8160;
3356643343076;34.4284;-20.2154;27.8038;
3356653343076;34.4772;-20.2276;27.7184;
3356663343076;34.4772;-20.2276;27.8526;
3356673343076;34.4162;-20.2154;27.9502;
3356683343076;34.0990;-20.2276;28.2308;
3356693343076;33.8672;-20.2764;28.4626;
3356703343076;33.7086;-20.2886;28.5846;
3356713343076;33.5866;-20.3130;28.7066;
3356723343076;33.5012;-20.3252;28.7676;
3356733343076;33.3304;-20.3252;28.9262;
3356743343076;33.2450;-20.3130;28.9628;
3356753343076;33.4890;-20.2886;28.6334;
3356763343076;33.6476;-20.2886;28.5114;
3356773343076;33.7574;-20.2642;28.5114;
3356783343076;33.8306;-20.2398;28.5846;
3356793343076;33.9892;-20.2032;28.5114;
3356803343076;34.0624;-20.1788;28.5114;
3356813343076;34.1844;-20.1910;28.4870;
3356823343076;34.1844;-20.1422;28.4504;
3356833343076;33.9038;-20.1300;28.7920;
3356843343076;33.8428;-20.1056;28.8774;
3356853343076;33.7330;-20.1178;28.9506;
3356863343076;33.6598;-20.1422;28.9018;
3356873343076;33.6476;-20.1056;28.8774;
3356883343076;33.6232;-20.0690;28.7798;
3356893343076;33.6110;-20.0690;28.7798;
3356903343076;33.5500;-20.1544;28.7188;
3356913343076;33.4280;-20.2154;28.7554;
3356923343076;33.4402;-20.2520;28.7920;
3356933343076;33.4402;-20.2642;28.6944;
3356943343076;33.4768;-20.3008;28.5846;
3356953343076;33.3670;-20.3862;28.5724;
3356963343076;33.4280;-20.5082;28.4748;
3356973343076;33.5134;-20.5936;28.3772;
3356983343076;33.5744;-20.6424;28.3650;
3356993343076;33.6842;-20.6912;28.2796;
3357003343076;33.7330;-20.7766;28.2064;
3357013343076;33.7574;-20.8620;28.2308;
3357023343076;33.7086;-20.9474;28.3528;
3357033343076;33.6110;-21.0206;28.5358;
3357043343076;33.5256;-21.0816;28.6700;
3357053343076;33.4280;-21.2036;28.8042;
3357063343076;33.3792;-21.2890;28.9140;
3357073343076;33.3792;-21.4232;28.9506;
3357083343076;33.2816;-21.5086;29.0848;
3357093343076;33.2450;-21.6184;29.1214;
3357103343076;33.2816;-21.7038;29.0360;
3357113343076;33.3914;-21.8014;28.9384;
3357123343076;33.3304;-21.9112;29.0604;
3357133343076;33.3670;-21.9844;28.9628;
3357143343076;33.2694;-22.0942;29.0482;
3357153343076;33.2816;-22.1918;28.9262;
3357163343076;33.4158;-22.3382;28.6456;
3357173343076;33.6232;-22.4358;28.3650;
3357183343076;33.6964;-22.5578;28.2064;
3357193343076;33.7818;-22.6310;28.0722;
3357203343076;33.9282;-22.7286;27.7550;
3357213343076;33.9770;-22.7896;27.6330;
3357223343076;34.1478;-22.8872;27.3890;
3357233343076;34.0746;-22.9360;27.4012;
3357243343076;33.8428;-23.0092;27.5964;
3357253343076;33.6232;-23.1312;27.7794;
3357263343076;33.5378;-23.1800;27.8770;
3357273343076;33.5134;-23.2776;27.9258;
3357283343076;33.3182;-23.3752;28.0844;
3357293343076;33.1352;-23.4728;28.2674;
3357303343076;33.0132;-23.5094;28.4138;
3357313343076;32.8912;-23.5826;28.5968;
3357323343076;32.8912;-23.5948;28.6456;
3357333343076;32.7570;-23.5826;28.8286;
3357343343076;32.5984;-23.6436;28.9872;
3357353343076;32.3422;-23.6680;29.2800;
3357363343076;32.2324;-23.6680;29.4996;
3357373343076;32.1348;-23.6924;29.5972;
3357383343076;32.1226;-23.7290;29.5240;
3357393343076;32.1226;-23.8144;29.4142;
3357403343076;32.1226;-23.8754;29.4142;
3357413343076;32.1592;-23.9364;29.3532;
3357423343076;32.2812;-23.9852;29.1702;
3357433343076;32.4032;-24.0462;28.9506;
3357443343076;32.4642;-24.0950;28.7798;
3357453343076;32.5618;-24.1438;28.6700;
3357463343076;32.6472;-24.2048;28.5602;
3357473343076;32.7814;-24.2170;28.4016;
3357483343076;32.8058;-24.2292;28.3040;
3357493343076;32.8912;-24.2658;28.1210;
3357503343076;32.8912;-24.3390;28.1820;
3357513343076;32.9888;-24.3512;28.0722;
3357523343076;33.0010;-24.4000;27.9746;
3357533343076;32.9034;-24.4244;27.9990;
3357543343076;32.7570;-24.4610;28.1332;
3357553343076;32.5740;-24.5220;28.3284;
3357563343076;32.4276;-24.6074;28.4504;
3357573343076;32.3300;-24.6684;28.5602;
3357583343076;32.2690;-24.6928;28.5358;
3357593343076;32.0738;-24.7660;28.7066;
3357603343076;32.1714;-24.8148;28.5724;
3357613343076;32.4520;-24.8514;28.2674;
3357623343076;32.5252;-24.8880;28.1698;
3357633343076;32.6716;-24.8758;27.9990;
3357643343076;33.0254;-24.8880;27.6086;
3357653343076;33.1718;-24.9002;27.3036;
3357663343076;33.2206;-24.9368;27.2060;
3357673343076;33.3548;-24.9856;27.0840;
3357683343076;33.2328;-24.9978;27.2670;
3357693343076;33.0132;-25.0710;27.5598;
3357703343076;32.9522;-25.0466;27.5720;
3357713343076;32.8180;-25.0832;27.7916;
3357723343076;32.5496;-25.0710;28.1454;
3357733343076;32.4032;-25.0222;28.4016;
3357743343076;32.4764;-24.9978;28.4016;
3357753343076;32.4520;-24.9612;28.3528;
3357763343076;32.5862;-24.8880;28.2552;
3357773343076;32.7448;-24.8270;28.0478;
3357783343076;32.8180;-24.8270;28.0478;
3357793343076;32.9644;-24.7904;27.7794;
3357803343076;33.0864;-24.7660;27.6330;
3357813343076;33.1718;-24.7538;27.5598;
3357823343076;33.2206;-24.6562;27.4744;
3357833343076;33.2084;-24.5830;27.5964;
3357843343076;33.1352;-24.5464;27.6330;
3357853343076;33.0498;-24.4976;27.7062;
3357863343076;33.1840;-24.4000;27.5476;
3357873343076;33.2694;-24.3268;27.5598;
3357883343076;33.3914;-24.2536;27.4378;
3357893343076;33.5500;-24.1560;27.3402;
3357903343076;33.6232;-24.1072;27.3890;
3357913343076;33.6842;-24.1316;27.3158;
3357923343076;33.7696;-24.0950;27.3036;
3357933343076;33.8428;-23.9730;27.2670;
3357943343076;33.7696;-23.9242;27.4134;
3357953343076;33.8184;-23.8144;27.4500;
3357963343076;33.7818;-23.7290;27.6086;
3357973343076;33.8062;-23.6802;27.5598;
3357983343076;33.7818;-23.5582;27.5598;
3357993343076;33.8428;-23.4118;27.5110;
3358003343076;33.9404;-23.3264;27.4744;
3358013343076;34.0136;-23.2776;27.4744;
3358023343076;34.0380;-23.2166;27.5110;
3358033343076;34.0380;-23.2166;27.5354;
3358043343076;34.0258;-23.1922;27.5232;
3358053343076;33.9892;-23.1556;27.6452;
3358063343076;33.8672;-23.1678;27.8038;
3358073343076;33.8184;-23.1190;27.9868;
3358083343076;33.7452;-23.0824;28.0966;
3358093343076;33.6598;-23.0580;28.2308;
3358103343076;33.5988;-23.0336;28.3772;
3358113343076;33.5378;-22.9970;28.4382;
3358123343076;33.4890;-22.9482;28.4992;
3358133343076;33.3670;-22.8872;28.7066;
3358143343076;33.3914;-22.8140;28.7554;
3358153343076;33.4402;-22.7530;28.7432;
3358163343076;33.3426;-22.7408;28.9384;
3358173343076;33.4646;-22.7042;28.9018;
3358183343076;33.4890;-22.5944;28.9384;
3358193343076;33.4158;-22.5090;29.0604;
3358203343076;33.4768;-22.3870;29.0848;
3358213343076;33.6232;-22.2528;28.9262;
3358223343076;33.7330;-22.1308;28.8774;
3358233343076;33.7940;-21.9722;28.8530;
3358243343076;33.9160;-21.7526;28.7554;
3358253343076;33.8306;-21.5696;28.8530;
3358263343076;33.8062;-21.3988;28.8774;
3358273343076;33.9282;-21.1792;28.8164;
3358283343076;33.8916;-20.9840;28.9872;
3358293343076;33.8306;-20.8498;29.1580;
3358303343076;33.7208;-20.6790;29.3776;
3358313343076;33.6598;-20.5448;29.4874;
3358323343076;33.7330;-20.3496;29.4996;
3358333343076;33.8184;-20.0934;29.5362;
3358343343076;33.9770;-19.8494;29.4874;
3358353343076;34.0014;-19.6664;29.5850;
3358363343076;34.0990;-19.5200;29.4386;
3358373343076;34.2210;-19.2638;29.3776;
3358383343076;34.3186;-19.0320;29.3044;
3358393343076;34.4284;-18.7758;29.2556;
3358403343076;34.3430;-18.6172;29.2190;
3358413343076;34.3308;-18.4830;29.2678;
3358423343076;34.2332;-18.3122;29.5118;
3358433343076;34.0746;-18.1292;29.6826;
3358443343076;33.9526;-17.9096;29.9388;
3358453343076;33.8550;-17.6778;30.1096;
3358463343076;33.7452;-17.3972;30.2926;
3358473343076;33.5988;-17.1288;30.5732;
3358483343076;33.5378;-16.8238;30.8538;
3358493343076;33.4890;-16.4822;31.0490;
3358503343076;33.4768;-16.2138;31.0246;
3358513343076;33.6476;-15.9332;30.9758;
3358523343076;33.6720;-15.6648;30.9880;
3358533343076;33.5744;-15.4574;31.1710;
3358543343076;33.5134;-15.3354;31.2930;
3358553343076;33.4280;-15.2012;31.4272;
3358563343076;33.2572;-15.1036;31.7078;
3358573343076;33.1352;-15.0426;31.8542;
3358583343076;33.1108;-14.9328;31.9274;
3358593343076;32.8912;-14.8108;32.1592;
3358603343076;32.7204;-14.7498;32.3788;
3358613343076;32.7082;-14.7132;32.4276;
3358623343076;32.7448;-14.5912;32.4764;
3358633343076;32.8058;-14.4692;32.4154;
3358643343076;32.9888;-14.3960;32.1592;
3358653343076;32.9888;-14.3472;32.0738;
3358663343076;33.0132;-14.3228;32.0860;
3358673343076;33.3426;-14.2496;31.7810;
3358683343076;33.6476;-14.1276;31.4638;
3358693343076;33.9038;-13.9934;31.1954;
3358703343076;34.0746;-13.8958;30.9514;
3358713343076;34.2576;-13.7738;30.7928;
3358723343076;34.4894;-13.6152;30.6342;
3358733343076;34.7822;-13.3468;30.3414;
3358743343076;34.9408;-13.1028;30.1706;
3358753343076;34.8798;-12.8832;30.2072;
3358763343076;34.9652;-12.6758;30.1096;
3358773343076;34.9774;-12.4074;30.1706;
3358783343076;35.0018;-12.1268;30.2316;
3358793343076;34.9896;-11.8828;30.2316;
3358803343076;34.8676;-11.6266;30.4146;
3358813343076;34.7578;-11.4070;30.6220;
3358823343076;34.6480;-11.1752;30.8172;
3358833343076;34.5626;-10.9556;30.9270;
3358843343076;34.5016;-10.7360;31.0734;
3358853343076;34.5504;-10.5164;31.0002;
3358863343076;34.6236;-10.2968;30.9148;
3358873343076;34.7334;-10.0772;30.7928;
3358883343076;34.7700;-9.9186;30.6830;
3358893343076;34.9042;-9.7844;30.5732;
3358903343076;35.0628;-9.6624;30.3048;
3358913343076;35.2824;-9.5770;30.1218;
3358923343076;35.3678;-9.5038;29.9998;
3358933343076;35.3678;-9.4550;30.0486;
3358943343076;35.3678;-9.4184;30.0852;
3358953343076;35.3556;-9.3940;30.1340;
3358963343076;35.5264;-9.3452;30.0120;
3358973343076;35.5874;-9.2964;29.9144;
3358983343076;35.5386;-9.2232;29.9876;
3358993343076;35.4898;-9.1378;30.0730;
3359003343076;35.4898;-9.0402;30.1828;
3359013343076;35.5142;-9.0158;30.1462;
3359023343076;35.5874;-9.0646;30.0730;
3359033343076;35.6240;-9.0524;30.0364;
3359043343076;35.6484;-9.0402;29.9876;
3359053343076;35.6850;-9.0402;30.0242;
3359063343076;35.7704;-9.1134;29.9510;
3359073343076;35.8070;-9.1744;29.8900;
3359083343076;35.7460;-9.2964;29.9266;
3359093343076;35.6118;-9.4184;30.0364;
3359103343076;35.5386;-9.4916;30.1950;
3359113343076;35.4288;-9.6746;30.2926;
3359123343076;35.2458;-9.9430;30.4390;
3359133343076;35.1726;-10.2602;30.4146;
3359143343076;35.1848;-10.5652;30.3780;
3359153343076;35.1482;-10.9312;30.3658;
3359163343076;35.0994;-11.3582;30.3048;
3359173343076;35.0384;-11.8462;30.0974;
3359183343076;34.9408;-12.3830;29.9266;
3359193343076;34.8920;-12.9320;29.8778;
3359203343076;34.7700;-13.4078;29.9022;
3359213343076;34.6480;-13.9690;29.9388;
3359223343076;34.4772;-14.5058;30.0486;
3359233343076;34.2576;-15.0182;30.1584;
3359243343076;34.2698;-15.5062;30.0974;
3359253343076;34.3308;-12.7734;30.3780;
3359263343076;34.3186;-13.1272;30.4390;
3359273343076;34.4040;-13.4932;30.3048;
3359283343076;34.4894;-13.8714;30.1950;
3359293343076;34.4650;-14.1398;30.2316;
3359303343076;34.5382;-14.3838;30.1462;
3359313343076;34.7944;-14.6156;29.8412;
3359323343076;35.0262;-14.7498;29.6338;
3359333343076;35.2580;-14.9206;29.2800;
3359343343076;35.4776;-15.0914;28.9872;
3359353343076;35.6240;-15.1646;28.7798;
3359363343076;35.8436;-15.1768;28.4870;
3359373343076;36.0022;-15.2134;28.2186;
3359383343076;36.0632;-15.2744;28.1332;
3359393343076;36.0388;-15.3110;28.0844;
3359403343076;35.9290;-15.3842;28.0844;
3359413343076;35.9290;-15.4208;28.1210;
3359423343076;35.9778;-15.4208;28.0356;
3359433343076;36.0022;-15.4696;27.9624;
3359443343076;36.0754;-15.5794;27.9258;
3359453343076;36.0632;-15.7258;27.8892;
3359463343076;36.1242;-15.8478;27.8892;
3359473343076;36.1364;-15.9698;27.9380;
3359483343076;36.2096;-16.0796;27.9014;
3359493343076;36.1608;-16.1894;27.9624;
3359503343076;36.1242;-16.2870;28.0966;
3359513343076;36.0632;-16.3602;28.2430;
3359523343076;35.9046;-16.4212;28.3528;
3359533343076;35.9778;-16.3968;28.3040;
3359543343076;36.0510;-16.3968;28.1088;
3359553343076;36.0632;-16.3724;27.9990;
3359563343076;35.9656;-16.3236;28.0844;
3359573343076;36.0144;-16.2626;27.9990;
3359583343076;36.0510;-16.2138;27.8770;
3359593343076;36.1242;-16.1162;27.8648;
3359603343076;36.2584;-15.9454;27.7550;
3359613343076;36.3316;-15.7746;27.7306;
3359623343076;36.3926;-15.5672;27.8160;
3359633343076;36.4902;-15.3354;27.8526;
3359643343076;36.5756;-15.1036;27.8404;
3359653343076;36.5390;-14.8962;28.0356;
3359663343076;36.4414;-14.6400;28.3284;
3359673343076;36.3316;-14.4570;28.5358;
3359683343076;36.1608;-14.2618;28.7920;
3359693343076;36.0022;-14.0910;29.1214;
3359703343076;35.8192;-13.8958;29.3898;
3359713343076;35.6118;-13.7372;29.7070;
3359723343076;35.5630;-13.6518;29.8656;
3359733343076;35.5752;-13.5298;29.8168;
3359743343076;35.5874;-13.4810;29.8290;
3359753343076;35.6240;-13.4322;29.7558;
3359763343076;35.6362;-13.4200;29.8290;
3359773343076;35.6484;-13.3346;29.7558;
3359783343076;35.5752;-13.3102;29.7680;
3359793343076;35.4532;-13.2492;29.9144;
3359803343076;35.3556;-13.1516;30.0242;
3359813343076;35.1848;-13.0662;30.3170;
3359823343076;35.0750;-13.0052;30.5488;
3359833343076;34.9530;-12.9808;30.7928;
3359843343076;34.8554;-12.8954;30.9148;
3359853343076;34.7944;-12.8954;31.0490;
3359863343076;34.9164;-12.8832;31.0124;
3359873343076;35.0628;-12.9320;30.8782;
3359883343076;35.1238;-12.8954;30.9026;
3359893343076;35.0872;-12.9076;30.9270;
3359903343076;35.0872;-12.9198;30.8050;
3359913343076;35.1116;-12.8954;30.7928;
3359923343076;35.1482;-12.9320;30.8294;
3359933343076;35.1238;-12.9076;30.8416;
3359943343076;35.0262;-12.9198;30.9636;
3359953343076;34.7212;-12.8710;31.2320;
3359963343076;34.7822;-9.8088;31.5980;
3359973343076;34.6846;-9.7722;31.6956;
3359983343076;34.5870;-9.7112;31.8908;
3359993343076;34.5016;-9.6502;31.9762;
3360003343076;34.4406;-9.6014;32.0250;
3360013343076;34.4894;-9.5648;32.0372;
3360023343076;34.5260;-9.4306;31.9396;
3360033343076;34.7822;-9.3086;31.6102;
3360043343076;35.0140;-9.2110;31.3662;
3360053343076;35.2580;-9.0890;31.0490;
3360063343076;35.3434;-8.8694;31.0368;
3360073343076;35.4166;-8.6376;31.0246;
3360083343076;35.4288;-8.3326;31.0124;
3360093343076;35.3068;-8.0886;31.3052;
3360103343076;35.1726;-7.8080;31.6712;
3360113343076;35.1604;-7.4664;31.9030;
3360123343076;35.1360;-7.1004;32.1226;
3360133343076;35.0262;-6.7344;32.5008;
3360143343076;35.0872;-6.4294;32.5862;
3360153343076;35.1848;-6.1000;32.6350;
3360163343076;35.2580;-5.7950;32.7204;
3360173343076;35.4410;-5.4534;32.6472;
3360183343076;35.6484;-5.1728;32.4398;
3360193343076;35.6972;-4.9776;32.4764;
3360203343076;35.7704;-4.7824;32.3544;
3360213343076;35.8680;-4.6116;32.2202;
3360223343076;35.9046;-4.4774;32.1592;
3360233343076;35.8680;-4.4042;32.1348;
3360243343076;35.8924;-4.3920;32.0250;
3360253343076;35.9168;-4.3432;31.9640;
3360263343076;35.8314;-4.3310;32.1592;
3360273343076;35.8314;-4.3066;32.2202;
3360283343076;35.7460;-4.3188;32.3544;
3360293343076;35.5630;-4.3920;32.6350;
3360303343076;35.4898;-4.4530;32.7936;
3360313343076;35.4654;-4.4530;32.9278;
3360323343076;35.5508;-4.4652;32.8668;
3360333343076;35.5874;-4.5140;32.8912;
3360343343076;35.7216;-4.5262;32.6838;
3360353343076;35.8680;-4.5750;32.5740;
