Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1793468933462227;-9.4262;0.4612;-2.4428;
1793468943627071;-9.3903;0.4516;-2.4284;
1793468953786915;-9.4765;0.4588;-2.3782;
1793468963840404;-9.5195;0.4493;-2.3157;
1793468974021446;-9.5124;0.5189;-2.3327;
1793468984074935;-9.4525;0.5381;-2.3423;
1793468994239258;-9.4645;0.4783;-2.3734;
1793469004329206;-9.4813;0.3990;-2.3710;
1793469014437540;-9.4573;0.3918;-2.3375;
1793469024551706;-9.4382;0.4397;-2.3806;
1793469034653477;-9.4956;0.4735;-2.3758;
1793469044755196;-9.4765;0.5022;-2.3542;
1793469054830665;-9.4573;0.4421;-2.3423;
1793469064958165;-9.4789;0.4349;-2.3614;
1793469075059258;-9.4980;0.3799;-2.3303;
1793469085140612;-9.4717;0.3751;-2.3037;
1793469095269831;-9.4717;0.3942;-2.3566;
1793469105356810;-9.4837;0.3990;-2.3566;
1793469115473685;-9.4813;0.4110;-2.4021;
1793469125564206;-9.4837;0.4181;-2.4308;
1793469135659102;-9.4765;0.4205;-2.4380;
1793469145764831;-9.4717;0.3823;-2.4045;
1793469155868894;-9.4645;0.3631;-2.3710;
1793469165993581;-9.4167;0.2506;-2.4236;
1793469176066550;-9.4214;0.0805;-2.4882;
1793469186178373;-9.4669;-0.1113;-2.5337;
1793469196275144;-9.4717;-0.3963;-2.4978;
1793469206376654;-9.5219;-0.5375;-2.4500;
1793469216478894;-9.5773;-0.4848;-2.3495;
1793469226581394;-9.5868;-0.3485;-2.3303;
1793469236686654;-9.5390;-0.2309;-2.4571;
1793469246785560;-9.4502;-0.2166;-2.6752;
1793469256885560;-9.4310;-0.2357;-2.8546;
1793469266988477;-9.4382;-0.3051;-2.9339;
1793469277089727;-9.4693;-0.4155;-2.9148;
1793469287187904;-9.4908;-0.4681;-2.7900;
1793469297294935;-9.5028;-0.4848;-2.6297;
1793469307400248;-9.5124;-0.3437;-2.5433;
1793469317502435;-9.5195;-0.0706;-2.5792;
1793469327605769;-9.4478;0.2076;-2.6584;
1793469337715248;-9.4430;0.3942;-2.6991;
1793469347810248;-9.5052;0.0422;-2.3758;
1793469357910821;-9.5581;-0.0488;-2.1003;
1793469368013373;-9.5653;0.0039;-2.2295;
1793469378100352;-9.4502;0.1068;-2.4571;
1793469388219727;-9.3832;0.1259;-2.5481;
1793469398319206;-9.4525;0.0517;-2.5792;
1793469408418894;-9.5438;-0.0105;-2.3614;
1793469418522852;-9.4980;0.0063;-2.1123;
1793469428637123;-9.4741;0.1403;-2.1505;
1793469438722331;-9.4884;0.2865;-2.1769;
1793469448831394;-9.4621;0.3799;-2.2128;
1793469458926810;-9.4214;0.4998;-2.3853;
1793469469033373;-9.4143;0.5907;-2.4332;
1793469479138165;-9.3616;0.6218;-2.5385;
1793469489234519;-9.3951;0.3799;-2.3877;
1793469499340352;-9.4980;-0.1208;-1.8009;
1793469509433529;-9.6036;-0.4250;-1.6451;
1793469519544831;-9.5438;-0.5040;-1.8344;
1793469529650821;-9.4167;-0.4011;-2.0907;
1793469539753373;-9.3568;-0.3290;-2.3614;
1793469549857227;-9.3568;-0.1974;-2.5887;
1793469559951602;-9.3425;-0.1017;-2.6082;
1793469570065456;-9.3066;-0.1663;-2.3109;
1793469580166394;-9.3257;-0.1567;-2.0859;
1793469590242435;-9.3951;0.1594;-2.3590;
1793469600365873;-9.3353;0.2506;-2.4332;
1793469610467487;-9.2970;0.1499;-2.2845;
1793469620573165;-9.2803;0.4902;-2.6417;
1793469630676394;-9.1914;0.7080;-2.7446;
1793469640772748;-9.1340;0.9523;-2.7087;
1793469650881498;-9.1962;1.1369;-2.7565;
1793469660983737;-9.2225;1.1417;-2.6680;
1793469671084831;-9.2273;1.4004;-2.7230;
1793469681188737;-9.1388;1.2278;-2.4476;
1793469691285144;-9.0981;1.4052;-2.5337;
1793469701394935;-8.8777;2.8615;-4.3854;
1793469711497331;-7.6896;7.8897;-10.0508;
1793469721587435;-8.1685;7.6717;-7.2841;
1793469731690144;-10.1019;1.1752;1.0211;
1793469741794519;-10.5473;2.0088;-1.2401;
1793469751900248;-8.7987;3.5731;-2.8331;
1793469762012019;-7.9627;3.2545;-2.0668;
1793469772107748;-8.9423;2.9145;-4.1554;
1793469782204623;-9.4382;2.6246;-5.4060;
1793469792304623;-9.2273;2.3803;-4.5413;
1793469802404935;-9.1555;2.4760;-3.9616;
1793469812506810;-8.8609;2.7802;-3.6766;
1793469822629154;-8.7266;2.6605;-3.0009;
1793469832656185;-8.8370;2.9384;-3.0942;
1793469842790560;-9.0622;3.2474;-3.5160;
1793469852910144;-9.4023;3.0485;-3.3505;
1793469862987071;-9.4406;3.3024;-3.3649;
1793469873112019;-9.1579;3.9227;-3.7340;
1793469883208581;-8.9088;4.3445;-3.5447;
1793469893317071;-8.5328;4.2631;-2.7541;
1793469903429310;-8.7915;4.0881;-3.0368;
1793469913539310;-9.7807;3.9467;-3.4346;
1793469923620665;-9.3784;3.5396;-3.5160;
1793469933710352;-8.5567;3.0126;-4.0860;
1793469943825560;-8.4969;2.6004;-4.2634;
1793469953974623;-8.3937;1.9585;-3.4537;
1793469964043269;-8.7748;1.3956;-2.9961;
1793469974168581;-9.5701;1.2808;-3.2213;
1793469984220456;-10.5927;1.2927;-3.3194;
1793469994317331;-10.3654;1.0340;-2.9076;
1793470004443998;-8.9040;0.7848;-2.6752;
1793470014577123;-7.8954;0.5094;-3.1496;
1793470024637748;-7.6439;0.1714;-3.4585;
1793470034747540;-8.9112;-0.0176;-3.8847;
1793470044841602;-9.9939;-0.1089;-4.0813;
1793470054951185;-10.0490;-0.0153;-3.8560;
1793470065079623;-9.0598;0.2001;-3.3362;
1793470075149102;-8.5208;0.4253;-3.0703;
1793470085270665;-9.6802;0.5859;-2.5696;
1793470095363373;-10.1928;0.2961;-1.5350;
1793470105456133;-8.9566;0.6577;-1.8535;
1793470115584154;-9.1125;1.4506;-3.4370;
1793470125676862;-9.2707;1.5586;-3.8871;
1793470135769623;-9.1531;1.2855;-3.8345;
1793470145877435;-8.8753;1.2087;-3.3458;
1793470155970144;-9.6203;1.3286;-3.2405;
1793470166062904;-9.7759;1.5272;-3.1591;
1793470176190612;-8.9853;1.7213;-2.4739;
1793470186283321;-9.2010;1.9322;-2.5600;
1793470196376081;-9.7017;2.2244;-3.1831;
1793470206485352;-9.5486;2.4927;-2.7326;
1793470216578060;-8.6955;2.4257;-2.0764;
1793470226670821;-9.3185;2.4353;-3.1229;
1793470236788685;-10.0179;1.9155;-2.3109;
1793470246881394;-9.1843;1.3693;-0.7469;
1793470256974154;-8.6668;0.7442;-1.7503;
1793470267102383;-9.5219;0.2746;-3.6428;
1793470277195092;-10.3511;0.5381;-4.3950;
1793470287287852;-9.5653;0.3009;-2.9435;
1793470297403060;-9.2874;-0.3147;-1.7934;
1793470307495769;-10.0274;-0.2955;-2.3037;
1793470317588529;-6.7600;-0.0105;-1.3720;
1793470327723529;-4.7623;1.0149;-1.1731;
1793470337816237;-9.0096;1.6974;-5.7030;
1793470347908998;-9.2130;3.8509;-11.3085;
1793470358028477;-10.5903;4.8954;-14.5041;
1793470368121185;-12.7391;4.5721;-9.8207;
1793470378213946;-8.1039;3.7816;2.8370;
1793470388335769;-5.1718;1.7883;10.8978;
1793470398428477;-9.8958;-0.6718;8.0590;
1793470408521237;-14.8567;-1.8311;0.0604;
1793470418648477;-14.1742;0.0015;-6.2420;
1793470428741185;-9.0144;2.8857;-6.6541;
1793470438833946;-4.7094;4.7590;-2.4332;
1793470448955404;-4.8078;5.4607;-0.4256;
1793470459048112;-9.7615;5.8176;-1.1468;
1793470469140873;-14.3273;5.3554;-0.2414;
1793470479238581;-11.1197;3.7002;2.8370;
1793470489331290;-9.6993;3.0891;0.8847;
1793470499424050;-9.7615;4.7013;-2.2367;
1793470509557800;-8.5376;6.0667;-2.7063;
1793470519650508;-8.9830;5.3411;-2.3806;
1793470529757748;-9.8743;3.2737;-0.7373;
1793470539850456;-9.8551;0.9619;1.6391;
1793470549943165;-9.4238;-0.3242;2.2813;
1793470560064831;-9.6251;-0.3891;0.3840;
1793470570157540;-9.3401;-1.1677;-2.0812;
1793470580250300;-8.5232;-2.9210;-3.0296;
1793470590376290;-8.8633;-4.0181;-3.4753;
1793470600468998;-9.5773;-4.2410;-3.7316;
1793470610561758;-8.9949;-5.6495;-1.8559;
1793470620679467;-9.2994;-8.3204;-0.2079;
1793470630772175;-10.1545;-9.4418;-0.9550;
1793470640864935;-10.0370;-8.2654;-2.4787;
1793470650988217;-9.6491;-7.1922;-3.8728;
1793470661080925;-9.3879;-6.7828;-4.4692;
1793470671173685;-8.3483;-7.0774;-3.4418;
1793470681300352;-8.5926;-6.5192;-3.2596;
1793470691393060;-9.4573;-5.4939;-3.5088;
1793470701485821;-10.5018;-4.4518;-3.0344;
1793470711586133;-10.4970;-4.0684;-2.5648;
1793470721678842;-9.3927;-3.8291;-2.8092;
1793470731771602;-8.6716;-2.7488;-4.3065;
1793470741900456;-9.3449;-1.4791;-5.0133;
1793470751993165;-9.6395;-1.5939;-4.2491;
1793470762085925;-9.5342;-2.0850;-2.9746;
1793470772206081;-9.5701;-2.0468;-1.8823;
1793470782298790;-9.6754;-1.3041;-0.2509;
1793470792391550;-9.7878;-1.1076;0.5468;
1793470802510456;-9.6802;-0.4729;-0.8426;
1793470812603165;-9.3018;0.5692;-1.9971;
1793470822695925;-9.2225;1.4722;-2.9602;
1793470832829467;-9.7543;1.9418;-2.9506;
1793470842922175;-9.0670;1.9920;-1.6259;
1793470853014935;-8.8059;1.8485;-1.0463;
1793470863120456;-10.0585;1.9585;-1.3337;
1793470873213165;-10.0923;1.3597;-0.4905;
1793470883305925;-9.3855;0.7992;-0.0951;
1793470893412644;-9.7184;0.8806;-1.1731;
1793470903505352;-9.7280;0.9404;-1.6786;
1793470913598112;-9.6203;0.7319;-1.1085;
1793470923738060;-9.6156;0.6194;-0.6150;
1793470933830821;-9.6036;0.6027;-0.6796;
1793470943923529;-10.1450;0.7394;-1.1085;
1793470954051133;-10.3774;0.7561;-1.1850;
1793470964143842;-9.7519;0.5812;-1.0415;
1793470974236602;-9.1173;0.6075;-1.2715;
1793470984354102;-8.9542;0.8327;-1.6499;
1793470994446810;-9.4837;0.9356;-1.6235;
1793471004539571;-9.6658;0.7032;-1.1611;
1793471014641290;-9.5172;0.2722;-1.1755;
1793471024733998;-9.6945;-0.1639;-1.8703;
1793471034826758;-9.6203;-0.3915;-1.8583;
1793471044955665;-9.4119;-0.3963;-1.2185;
1793471055048373;-9.7137;-0.2524;-0.9670;
1793471065141133;-9.9317;0.3607;-1.5757;
1793471075280144;-9.8432;0.6553;-2.0668;
1793471085372852;-9.4095;0.8040;-1.9660;
1793471095465612;-9.1771;0.7442;-1.4509;
1793471105573998;-9.5462;0.7633;-1.3241;
1793471115666706;-9.7807;0.7872;-1.2763;
1793471125759467;-9.7161;0.6314;-1.1444;
1793471135880560;-9.8288;0.4684;-1.3026;
1793471145973269;-9.7854;0.4301;-1.4701;
1793471156066029;-9.6802;0.4974;-1.5661;
1793471166184310;-9.6993;0.5142;-1.5060;
1793471176277019;-9.6108;0.6027;-1.1444;
1793471186369779;-9.5701;0.7681;-0.9742;
1793471196501498;-9.6084;0.8734;-1.1755;
1793471206594206;-9.5940;0.9978;-1.4366;
1793471216686967;-9.5390;1.1680;-1.5876;
1793471226803581;-9.6036;1.3525;-1.6762;
1793471236896290;-9.5916;1.7405;-1.6786;
1793471246989050;-9.4932;2.4233;-1.6929;
1793471257107540;-9.4167;3.0604;-1.9923;
1793471267200248;-9.5291;3.9829;-2.4045;
1793471277293008;-9.6275;4.5936;-2.3495;
1793471287410040;-9.6419;4.8787;-1.9397;
1793471297502748;-9.5988;4.7420;-1.6642;
1793471307595508;-9.4765;4.4545;-1.7862;
1793471317722956;-9.4214;3.7409;-2.1458;
1793471327815665;-9.3114;2.8256;-2.4093;
1793471337908425;-9.3138;1.9992;-2.3566;
1793471348032227;-9.4717;1.6208;-2.1314;
1793471358124935;-9.5510;1.7692;-1.9564;
1793471368217696;-9.5486;1.9561;-1.9134;
1793471378330040;-9.4932;2.0399;-2.0955;
1793471388422748;-9.3951;2.0928;-2.3662;
1793471398515508;-9.3425;2.1359;-2.4595;
1793471408641498;-9.3209;2.1790;-2.4787;
1793471418734206;-9.2946;2.1335;-2.3949;
1793471428826967;-9.3114;2.0231;-2.3252;
1793471438942331;-9.3138;1.9968;-2.3853;
1793471449035040;-9.3568;1.9490;-2.4356;
1793471459127800;-9.4023;1.8027;-2.3686;
1793471469256915;-9.3855;1.7261;-2.3542;
1793471479349623;-9.3640;1.6831;-2.4500;
1793471489442383;-9.3209;1.6543;-2.5768;
1793471499563373;-9.3592;1.5395;-2.5816;
1793471509656081;-9.3951;1.3382;-2.4787;
1793471519748842;-9.3233;1.3023;-2.4212;
1793471529863894;-9.3616;1.0938;-2.4021;
1793471539964102;-9.4358;0.7080;-2.3109;
1793471550064310;-9.1866;0.6840;-2.3133;
1793471560167227;-9.0455;1.1177;-2.6608;
1793471570267435;-9.2010;1.5873;-2.9076;
1793471580367644;-9.5315;1.9131;-2.7302;
1793471590483008;-9.8097;1.9681;-2.2582;
1793471600583217;-9.5315;1.9513;-1.9756;
1793471610683425;-9.1364;1.8604;-2.2463;
1793471620795300;-9.0790;1.4913;-2.6632;
1793471630895508;-9.1603;1.3693;-2.8642;
1793471640995717;-9.3592;1.5009;-2.8259;
1793471651103008;-9.4932;1.5754;-2.5504;
1793471661203217;-9.4813;1.4483;-2.2606;
1793471671303425;-9.3903;1.4124;-2.3471;
1793471681399675;-9.2632;1.4602;-2.6393;
1793471691499883;-9.2441;1.3621;-2.7948;
1793471701600092;-9.3018;1.3167;-2.7159;
1793471711704258;-9.3664;1.3932;-2.5959;
1793471721804467;-9.4143;1.4770;-2.5576;
1793471731904675;-9.3209;1.5634;-2.5648;
1793471742008060;-9.2249;1.6448;-2.7350;
1793471752108269;-9.3114;1.6519;-2.8932;
1793471762208477;-9.3473;1.6280;-2.8092;
1793471772314987;-9.3473;1.6400;-2.6489;
1793471782415196;-9.4047;1.6041;-2.6010;
1793471792515404;-9.3305;1.5514;-2.5720;
1793471802619987;-9.2731;1.4937;-2.6369;
1793471812720196;-9.2345;1.3693;-2.6800;
1793471822820404;-9.2489;1.1201;-2.6824;
1793471832933737;-9.3640;0.7801;-2.6201;
1793471843033894;-9.4071;0.5405;-2.4308;
1793471853134154;-9.4167;0.3918;-2.2128;
1793471863238373;-9.4549;0.2052;-2.2199;
1793471873338633;-9.5291;0.2841;-2.4284;
1793471883438790;-9.5366;0.6625;-2.4715;
1793471893532071;-9.4717;1.1201;-2.4428;
1793471903632331;-9.4669;1.3884;-2.4739;
1793471913732487;-9.5004;1.4578;-2.3806;
1793471923854362;-9.5701;1.4267;-2.3542;
1793471933954519;-9.4406;1.3023;-2.5098;
1793471944054779;-9.1651;1.1106;-2.4380;
1793471954157904;-9.2369;1.2159;-2.1601;
1793471964258060;-9.3329;1.0866;-2.0258;
1793471974358269;-9.2731;0.7753;-2.3997;
1793471984451446;-9.3185;0.5309;-2.8475;
1793471994551654;-9.4693;0.4301;-2.8860;
1793472004651862;-9.7759;0.3344;-2.4715;
1793472014763790;-9.7591;0.4831;-2.1051;
1793472024863998;-9.5052;0.8136;-2.2247;
1793472034964206;-9.2731;0.9954;-2.5026;
1793472045071237;-9.1029;1.1345;-2.6465;
1793472055171446;-9.1627;1.2159;-2.6776;
1793472065271654;-9.2130;1.4339;-2.5744;
1793472075389050;-9.3090;1.7501;-2.5624;
1793472085489258;-9.6036;1.8485;-2.4715;
1793472095589467;-9.6251;1.8580;-2.3252;
1793472105693425;-9.3951;1.8772;-2.3925;
1793472115793633;-9.2201;1.7668;-2.6225;
1793472125893842;-9.1053;1.6376;-2.6919;
1793472136000925;-9.1938;1.5344;-2.6465;
1793472146101133;-9.3640;1.5081;-2.6632;
1793472156201342;-9.3449;1.5921;-2.7446;
1793472166329519;-9.1484;1.8628;-2.7589;
1793472176429779;-9.0957;2.2268;-2.6441;
1793472186529987;-9.2970;2.4473;-2.5241;
1793472196608737;-9.5653;2.4592;-2.5600;
1793472206708946;-9.6251;2.3587;-2.5146;
1793472216809154;-9.5701;2.2627;-2.5600;
1793472226928946;-9.3760;2.2220;-2.6632;
1793472237029154;-9.1412;2.1335;-2.6465;
1793472247129362;-9.0814;1.9705;-2.6106;
1793472257223633;-9.1388;1.8724;-2.5887;
1793472267323842;-9.2178;1.7644;-2.6273;
1793472277424050;-9.2321;1.7716;-2.6512;
1793472287523217;-9.2970;1.8221;-2.6536;
1793472297623425;-9.4382;1.7907;-2.6393;
1793472307723633;-9.3927;1.8269;-2.6584;
1793472317838737;-9.3401;1.8461;-2.6369;
1793472327938946;-9.3066;1.7644;-2.6010;
1793472338039154;-9.2898;1.6424;-2.5361;
1793472348145300;-9.2827;1.5419;-2.5098;
1793472358245508;-9.2707;1.6615;-2.5816;
1793472368345717;-9.2058;1.8796;-2.7182;
1793472378454050;-9.2201;1.9777;-2.6919;
1793472388554258;-9.2489;1.9896;-2.6345;
1793472398654467;-9.2874;1.9848;-2.6512;
1793472408761654;-9.2178;1.8987;-2.6680;
1793472418861862;-9.2560;1.7189;-2.7302;
1793472428962071;-9.3616;1.4770;-2.7230;
1793472439065821;-9.3736;1.4004;-2.5265;
1793472449166029;-9.3497;1.6591;-2.4835;
1793472459266237;-9.2417;1.2808;-2.5935;
1793472469388217;-9.2536;1.1297;-2.6560;
1793472479488425;-9.3616;0.9882;-2.5050;
1793472489588633;-9.4621;0.8925;-2.4643;
1793472499686550;-9.3185;0.5907;-2.3447;
1793472509786758;-9.1388;0.4516;-2.4571;
1793472519886967;-9.1555;0.5429;-2.7470;
1793472529983060;-9.2874;0.7223;-2.8499;
1793472540091029;-9.2827;0.9906;-2.7589;
1793472550192852;-9.3664;1.4985;-2.7972;
1793472560294623;-9.4884;2.1455;-2.8164;
1793472570399102;-9.3353;2.0016;-2.3877;
1793472580500925;-9.2321;2.0423;-2.5122;
1793472590602748;-9.3377;2.0880;-2.6201;
1793472600699519;-9.3257;2.1144;-2.4739;
1793472610801342;-9.2560;1.9872;-2.2678;
1793472620903165;-9.2803;2.0136;-2.5170;
1793472631016290;-9.3927;2.1072;-2.6943;
1793472641118112;-9.4262;2.0904;-2.4595;
1793472651219935;-9.4693;1.9585;-2.2415;
1793472661306081;-9.4382;1.9872;-2.3351;
1793472671407904;-9.3018;2.1718;-2.5839;
1793472681509727;-9.3018;2.1024;-2.6847;
1793472691611706;-9.3712;1.8389;-2.5744;
1793472701713529;-9.4813;1.6424;-2.4141;
1793472711815352;-9.5195;1.6448;-2.1936;
1793472721924519;-9.3257;1.8078;-2.1194;
1793472732026342;-9.2321;1.8820;-2.4715;
1793472742128165;-9.2970;1.8628;-2.7135;
1793472752228165;-9.3832;1.9011;-2.6297;
1793472762329987;-9.7065;1.8126;-2.4308;
1793472772431810;-9.4860;1.8341;-2.1864;
1793472782559831;-9.1340;1.8437;-2.4452;
1793472792661654;-9.1220;1.7477;-2.7685;
1793472802763477;-9.2994;1.6137;-2.6201;
1793472812840925;-9.5868;1.4483;-2.3013;
1793472822942748;-9.4932;1.4243;-2.1960;
1793472833044571;-9.2803;1.5658;-2.4284;
