Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1793469062905144;867.4750;
1793469102907748;867.4688;
1793469142904310;867.4562;
1793469182915769;867.4487;
1793469222901758;867.4450;
1793469262903060;867.4375;
1793469302906706;867.4312;
1793469342903008;867.4262;
1793469382908998;867.4212;
1793469422911915;867.4225;
1793469462903269;867.4212;
1793469502907435;867.4237;
1793469542905352;867.4175;
1793469582874727;867.4200;
1793469622908790;867.4187;
1793469662894935;867.4175;
1793469702876394;867.4088;
1793469742877123;867.4138;
1793469782878165;867.4200;
1793469822877435;867.4200;
1793469862904310;867.4175;
1793469902899935;867.4150;
1793469942902748;867.4175;
1793469982913425;867.4187;
1793470022906185;867.4225;
1793470062906185;867.4200;
1793470102910873;867.4225;
1793470142906185;867.4225;
1793470182908998;867.4212;
1793470222906706;867.4150;
1793470262905665;867.4163;
1793470302908790;867.4212;
1793470342906394;867.4125;
1793470382906706;867.4187;
1793470422905092;867.4125;
1793470462901498;867.4163;
1793470502900977;867.4125;
1793470542902748;867.4163;
1793470582872852;867.4100;
1793470622875508;867.4100;
1793470662902019;867.4138;
1793470702878425;867.4150;
1793470742875560;867.4163;
1793470782875977;867.4200;
1793470822875040;867.4200;
1793470862902540;867.4163;
1793470902901758;867.4200;
1793470942905352;867.4200;
1793470982910352;867.4163;
1793471022902540;867.4187;
1793471062904623;867.4212;
1793471102906185;867.4212;
1793471142902748;867.4275;
1793471182920248;867.4237;
1793471222902540;867.4250;
1793471262903060;867.4200;
1793471302904102;867.4200;
1793471342903790;867.4212;
1793471382902019;867.4175;
1793471422904102;867.4138;
1793471462903269;867.4187;
1793471502902331;867.4150;
1793471542899415;867.4175;
1793471582867123;867.4175;
1793471622905352;867.4175;
1793471662894206;867.4212;
1793471702883477;867.4200;
1793471742878425;867.4225;
1793471782877331;867.4225;
1793471822875769;867.4212;
1793471862905092;867.4212;
1793471902901498;867.4175;
1793471942903008;867.4200;
1793471982909519;867.4187;
1793472022905456;867.4138;
1793472062904623;867.4113;
1793472102902019;867.4113;
1793472142905873;867.4100;
1793472182911342;867.4100;
1793472222902748;867.4075;
1793472262905665;867.4075;
1793472302903269;867.4075;
1793472342900665;867.4075;
1793472382908008;867.4125;
1793472422903790;867.4125;
1793472462902019;867.4113;
1793472502901706;867.4100;
1793472542909831;867.4113;
1793472582871290;867.4113;
1793472622904935;867.4113;
1793472662875977;867.4175;
1793472702876915;867.4187;
1793472742877435;867.4150;
1793472782876915;867.4125;
1793472822916081;867.4163;
1793472862932956;867.4262;
1793472902903269;867.4250;
1793472942899623;867.4262;
1793472982909258;867.4225;
1793473022905665;867.4225;
1793473062901550;867.4237;
1793473102904102;867.4275;
1793473142906394;867.4237;
1793473182909310;867.4262;
1793473222902227;867.4212;
1793473262905352;867.4163;
1793473302903060;867.4200;
1793473342906758;867.4200;
1793473382904310;867.4212;
1793473422903269;867.4187;
1793473462905092;867.4163;
1793473502903269;867.4150;
1793473542914206;867.4225;
1793473582886915;867.4237;
1793473622902227;867.4225;
1793473662877227;867.4287;
1793473702875873;867.4237;
1793473742875508;867.4200;
1793473782878998;867.4212;
1793473822903269;867.4212;
1793473862904623;867.4275;
1793473902904623;867.4275;
1793473942900925;867.4225;
1793473982908998;867.4225;
1793474022904310;867.4212;
1793474062900665;867.4200;
1793474102903060;867.4163;
1793474142905665;867.4125;
1793474182915560;867.4113;
1793474222903790;867.4125;
1793474262903581;867.4138;
1793474302904831;867.4138;
1793474342907748;867.4150;
1793474382902748;867.4163;
1793474422904623;867.4088;
1793474462904831;867.4037;
1793474502907227;867.4113;
1793474542877435;867.4125;
1793474582889415;867.4200;
1793474622895040;867.4237;
1793474662876081;867.4225;
1793474702877019;867.4325;
1793474742874935;867.4287;
1793474782877540;867.4287;
1793474822902540;867.4312;
1793474862915300;867.4312;
1793474902901758;867.4262;
1793474942901706;867.4225;
1793474982908269;867.4225;
1793475022902748;867.4212;
1793475062902748;867.4250;
1793475102901498;867.4225;
1793475142904102;867.4225;
1793475182907748;867.4212;
1793475222904102;867.4225;
1793475262905092;867.4237;
1793475302904831;867.4237;
1793475342909519;867.4300;
1793475382905665;867.4312;
1793475422904831;867.4362;
1793475462904415;867.4412;
1793475502935456;867.4425;
1793475542902019;867.4487;
1793475582886185;867.4387;
1793475622877227;867.4362;
1793475662875040;867.4425;
1793475702879935;867.4400;
1793475742875769;867.4375;
1793475782882123;867.4387;
1793475822901185;867.4325;
1793475862903842;867.4437;
1793475902904623;867.4287;
1793475942902019;867.4275;
1793475982916810;867.4287;
1793476022902540;867.4275;
1793476062907748;867.4225;
1793476102902748;867.4237;
1793476142903790;867.4250;
1793476182910040;867.4287;
1793476222901185;867.4312;
1793476262904102;867.4300;
1793476302901498;867.4225;
1793476342904102;867.4262;
1793476382904102;867.4337;
1793476422904102;867.4312;
1793476462910352;867.4287;
1793476502904623;867.4362;
1793476542905092;867.4362;
1793476582878060;867.4337;
1793476622876498;867.4325;
1793476662885352;867.4362;
1793476702876081;867.4337;
1793476742875508;867.4362;
1793476782939727;867.4362;
1793476822904310;867.4362;
1793476862905456;867.4375;
1793476902903008;867.4325;
1793476942906185;867.4362;
1793476982906706;867.4362;
1793477022905873;867.4425;
1793477062893685;867.4362;
1793477102905092;867.4325;
1793477142907748;867.4400;
1793477182910352;867.4362;
1793477222906185;867.4400;
1793477262911394;867.4300;
1793477302910665;867.4287;
1793477342907175;867.4300;
1793477382901706;867.4275;
1793477422901706;867.4262;
1793477462904102;867.4325;
1793477502905092;867.4375;
1793477542902540;867.4312;
1793477582876602;867.4337;
1793477622876706;867.4287;
1793477662875665;867.4287;
1793477702881185;867.4350;
1793477742876394;867.4362;
1793477782912956;867.4312;
1793477822901185;867.4287;
1793477862902540;867.4200;
1793477902901706;867.4200;
1793477942900665;867.4138;
1793477982907019;867.4138;
1793478022901758;867.4187;
1793478062900144;867.4175;
1793478102905873;867.4163;
1793478142903581;867.4150;
1793478182911915;867.4237;
1793478222903269;867.4275;
1793478262904102;867.4287;
1793478302906706;867.4325;
1793478342903790;867.4312;
1793478382903581;867.4262;
1793478422901498;867.4275;
1793478462903060;867.4250;
1793478502904623;867.4300;
1793478542901706;867.4325;
1793478582877019;867.4362;
1793478622877748;867.4350;
1793478662878008;867.4362;
1793478702875040;867.4325;
1793478742874727;867.4350;
1793478782906185;867.4375;
1793478822903269;867.4437;
1793478862908998;867.4475;
1793478902902540;867.4437;
1793478942904623;867.4400;
1793478982918373;867.4437;
1793479022901498;867.4537;
1793479062905352;867.4487;
1793479102905665;867.4462;
1793479142905092;867.4475;
1793479182911602;867.4525;
1793479222903790;867.4525;
1793479262905456;867.4550;
1793479302906706;867.4562;
1793479342910040;867.4525;
1793479382904623;867.4550;
1793479422904831;867.4512;
1793479462907175;867.4500;
1793479502900144;867.4512;
1793479542905873;867.4525;
1793479582877644;867.4537;
1793479622877592;867.4562;
1793479662876602;867.4500;
1793479702877748;867.4475;
1793479742913685;867.4425;
1793479782911081;867.4437;
1793479822904310;867.4400;
1793479862904310;867.4325;
1793479902903008;867.4300;
1793479942902540;867.4250;
1793479982908998;867.4250;
1793480022902540;867.4312;
1793480062901706;867.4275;
1793480102907227;867.4250;
1793480142902748;867.4275;
1793480182919415;867.4200;
1793480222904831;867.4163;
1793480262901185;867.4225;
1793480302903008;867.4262;
1793480342905352;867.4225;
1793480382901706;867.4237;
1793480422904935;867.4237;
1793480462900925;867.4275;
1793480502903269;867.4250;
1793480542899415;867.4262;
1793480582876081;867.4287;
1793480622883894;867.4275;
1793480662876706;867.4262;
1793480702894623;867.4262;
1793480742901185;867.4237;
1793480782910352;867.4300;
1793480822898685;867.4287;
1793480862901498;867.4312;
1793480902902227;867.4337;
1793480942905665;867.4325;
1793480982907175;867.4312;
1793481022902540;867.4375;
1793481062902227;867.4400;
1793481102905092;867.4350;
1793481142903581;867.4425;
1793481182913685;867.4362;
1793481222906706;867.4375;
1793481262907956;867.4362;
1793481302904415;867.4337;
1793481342911602;867.4325;
1793481382907175;867.4337;
1793481422902748;867.4325;
1793481462903269;867.4287;
1793481502900925;867.4275;
1793481542876290;867.4225;
1793481582881915;867.4138;
1793481622877123;867.4125;
1793481662874415;867.4012;
1793481702877123;867.4075;
1793481742903790;867.4037;
1793481782909623;867.4000;
