TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1793506609207093;1637425344000;40.227453180000;-111.655170720000;1368.8947;6.0500;358.8000;3.79009247;2.50000000;1.40064275;7.21290493;
1793507609401937;1637425345000;40.227515900000;-111.655173260000;1368.3687;6.3100;0.2000;3.79009247;2.50000000;1.06850362;6.62880707;
1793508612406780;1637425346000;40.227573100000;-111.655175200000;1368.0719;6.5700;358.8000;3.79009247;2.50000000;1.07703292;6.24378252;
1793509617187248;1637425347000;40.227634500000;-111.655182850000;1368.3424;6.7300;358.1000;3.79009247;2.50000000;1.07703292;6.01872540;
1793510606864488;1637425348000;40.227692430000;-111.655177680000;1368.1210;6.8000;3.1000;3.79009247;2.50000000;1.11516809;5.85441780;
1793511605947925;1637425349000;40.227753380000;-111.655175360000;1367.8616;6.8400;3.5000;3.79009247;2.50000000;1.10136282;5.61740875;
1793512611261414;1637425350000;40.227814600000;-111.655169350000;1367.7523;7.0400;1.9000;3.79009247;2.50000000;1.06850362;5.30981493;
1793513614144643;1637425351000;40.227882090000;-111.655169180000;1367.6060;7.1400;359.3000;3.79009247;2.50000000;1.07703292;5.13551617;
1793514605553965;1637425352000;40.227950250000;-111.655172260000;1367.8801;7.2000;359.1000;3.79009247;2.50000000;1.07703292;4.97826481;
1793515608968236;1637425353000;40.228021630000;-111.655172930000;1367.4789;7.2300;1.4000;3.79009247;2.50000000;1.06850362;4.80025673;
1793516605641621;1637425354000;40.228090920000;-111.655172930000;1367.2938;7.2200;359.9000;3.79009247;2.50000000;1.08226609;4.67036200;
1793517603441256;1637425355000;40.228158260000;-111.655174530000;1367.2333;7.2300;1.9000;3.79009247;2.50000000;1.06850362;4.55907869;
1793518622854276;1637425356000;40.228223910000;-111.655174160000;1367.0167;7.2500;359.1000;3.79009247;2.50000000;1.06850362;4.45031214;
1793519605514640;1637425357000;40.228291350000;-111.655174610000;1367.1212;7.2500;359.8000;3.79009247;2.50000000;1.06850362;4.32846355;
1793520608970630;1637425358000;40.228357820000;-111.655173500000;1367.2130;7.2000;0.1000;3.79009247;2.50000000;1.06850362;4.23358965;
1793521612614067;1637425359000;40.228423510000;-111.655172490000;1366.9523;7.2300;1.2000;3.79009247;2.50000000;1.07703292;4.16127634;
1793522604682764;1637425360000;40.228487930000;-111.655170960000;1366.8728;7.2700;2.7000;3.79009247;2.50000000;1.06850362;4.08169937;
1793523605908806;1637425361000;40.228553160000;-111.655165690000;1366.9436;7.2800;4.2000;3.79009247;2.50000000;1.06850362;4.01412821;
1793524615359534;1637425362000;40.228620230000;-111.655164100000;1366.7982;7.2900;1.9000;3.79009247;2.50000000;1.07377839;3.95563030;
1793525607777086;1637425363000;40.228685160000;-111.655160960000;1366.9896;7.2600;356.9000;3.79009247;2.50000000;1.12898183;3.95333314;
1793526612368232;1637425364000;40.228749810000;-111.655171020000;1366.9133;7.2600;357.0000;3.79009247;2.50000000;1.11516809;3.89331150;
1793527607653023;1637425365000;40.228814100000;-111.655173420000;1366.9799;7.2200;357.5000;3.79009247;2.50000000;1.11516809;3.84749031;
1793528630063491;1637425366000;40.228876230000;-111.655178360000;1366.9886;7.2700;355.9000;3.79009247;2.50000000;1.06850362;3.80243254;
1793529608523335;1637425367000;40.228937430000;-111.655176270000;1366.9664;7.2500;1.6000;3.79009247;2.50000000;1.07703292;3.79949856;
1793530611465209;1637425368000;40.229002770000;-111.655175190000;1366.9655;7.2700;359.9000;3.79009247;2.50000000;1.06850362;3.74056196;
1793531616166459;1637425369000;40.229069200000;-111.655176510000;1366.9382;7.2900;358.3000;3.79009247;2.50000000;1.06850362;3.69015217;
1793532612865365;1637425370000;40.229139020000;-111.655179760000;1367.0220;7.3300;358.5000;3.79009247;2.50000000;1.06850362;3.64004993;
1793533611088750;1637425371000;40.229203210000;-111.655179020000;1366.8193;7.3300;1.1000;3.79009247;2.50000000;1.06850362;3.61392999;
1793534606518801;1637425372000;40.229272120000;-111.655180240000;1366.8544;7.3700;1.1000;3.79009247;2.50000000;1.07703292;3.60769439;
1793535611787603;1637425373000;40.229340020000;-111.655181860000;1367.2612;7.3000;0.8000;3.79009247;2.50000000;1.07703292;3.58030248;
1793536603855415;1637425374000;40.229403000000;-111.655178970000;1367.3148;7.2500;2.9000;3.79009247;2.50000000;1.06850362;3.55176950;
1793537611613227;1637425375000;40.229470520000;-111.655180600000;1367.3248;7.1500;359.4000;3.79009247;2.50000000;1.40064275;3.62493753;
1793538613447394;1637425376000;40.229518750000;-111.655185120000;1367.0553;5.7400;2.4000;3.79009247;2.50000000;1.10276926;3.70278001;
1793539612250154;1637425377000;40.229556750000;-111.655182840000;1366.7955;4.4400;356.4000;3.79009247;2.50000000;1.14586210;3.78279996;
1793540611867601;1637425378000;40.229587030000;-111.655174490000;1367.0507;3.4100;15.8000;3.79009247;2.50000000;1.09416640;3.89719796;
1793541619491507;1637425379000;40.229604550000;-111.655167450000;1367.0891;2.5900;62.7000;3.79009247;2.50000000;1.45361614;4.01472616;
1793542616845673;1637425380000;40.229592760000;-111.655128300000;1367.0922;3.6500;118.3000;3.79009247;2.50000000;0.87206650;11.79504776;
1793543607698746;1637425381000;40.229589860000;-111.655108380000;1367.2977;1.6200;101.6000;3.79009247;2.50000000;0.69404608;22.03148270;
1793544618046350;1637425382000;40.229591270000;-111.655099610000;1367.9045;0.5400;96.6000;3.79009247;2.50000000;1.23713374;42.18454361;
1793545611205620;1637425383000;40.229590470000;-111.655098560000;1367.8680;0.0000;-3000.0000;3.79009247;2.50000000;1.13017702;-1.00000000;
