Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1193404305444456;19.7030;-7.5762;23.6680;
1193404315444456;19.7030;-7.5762;23.6680;
1193404326833675;19.2150;-7.4176;23.1678;
1193404336833675;19.3004;-7.3566;22.9604;
1193404346833675;19.3370;-7.3444;22.9970;
1193404356833675;19.3248;-7.3078;23.0458;
1193404366833675;19.2394;-7.2956;23.1312;
1193404376833675;19.2272;-7.2834;23.1190;
1193404386833675;19.2760;-7.2834;23.0458;
1193404396833675;19.3248;-7.2346;23.0702;
1193404406833675;19.2882;-7.2346;23.1312;
1193404416833675;19.3614;-7.2834;23.1312;
1193404426833675;19.3248;-7.2834;23.1190;
1193404436833675;19.2638;-7.3200;23.1556;
1193404446833675;19.3614;-7.3566;22.9970;
1193404456833675;19.5078;-7.3810;22.8628;
1193404466833675;19.5444;-7.3322;22.8994;
1193404476833675;19.4102;-7.3444;22.8872;
1193404486833675;19.3248;-7.3932;22.9116;
1193404496833675;19.1296;-7.3932;23.1190;
1193404506833675;18.9222;-7.3810;23.3996;
1193404516833675;18.8490;-7.3566;23.4850;
1193404526833675;18.7148;-7.3444;23.6802;
1193404536833675;18.4586;-7.3688;23.9486;
1193404546833675;18.3000;-7.4176;24.1682;
1193404556833675;18.3610;-7.3932;24.2048;
1193404566833675;18.4220;-7.3444;24.2414;
1193404576833675;18.5074;-7.3078;24.1072;
1193404586833675;18.7270;-7.3078;23.8754;
1193404596833675;18.7880;-7.3200;23.8510;
1193404606833675;18.9466;-7.2834;23.7168;
1193404616833675;19.1784;-7.2102;23.4850;
1193404626833675;19.3980;-7.1492;23.1068;
1193404636833675;19.7884;-7.1370;22.6432;
1193404646833675;20.0446;-7.1004;22.3748;
1193404656833675;20.0568;-7.0638;22.3870;
1193404666833675;20.0690;-7.0760;22.2406;
1193404676833675;20.2886;-7.1004;21.9600;
1193404686833675;20.3984;-7.1126;21.8258;
1193404696833675;20.3008;-7.1614;21.9356;
1193404706833675;20.1666;-7.1614;22.1430;
1193404716833675;19.8250;-7.1614;22.6188;
1193404726833675;19.6054;-7.1980;22.8750;
1193404736833675;19.6054;-7.1980;22.9116;
1193404746833675;19.6298;-7.1736;22.9970;
1193404756833675;19.4224;-7.1126;23.2898;
1193404766833675;19.3248;-7.0272;23.4484;
1193404776833675;19.3492;-6.9662;23.4850;
1193404786833675;19.3492;-6.9052;23.5460;
1193404796833675;19.3492;-6.8442;23.5582;
1193404806833675;19.4224;-6.6978;23.4972;
1193404816833675;19.3858;-6.6124;23.5948;
1193404826833675;19.3126;-6.4416;23.7290;
1193404836833675;19.3858;-6.3318;23.6070;
1193404846833675;19.3736;-6.2342;23.7046;
1193404856833675;19.3858;-6.0756;23.7290;
1193404866833675;19.3614;-5.9536;23.7778;
1193404876833675;19.3370;-5.8072;23.8266;
1193404886833675;19.3614;-5.6852;23.8632;
1193404896833675;19.3614;-5.4900;23.8876;
1193404906833675;19.3614;-5.3924;23.9974;
1193404916833675;19.3004;-5.2460;24.2048;
1193404926833675;19.3004;-5.1240;24.2292;
1193404936833675;19.2638;-4.9898;24.2658;
1193404946833675;19.2760;-4.8190;24.2780;
1193404956833675;19.4712;-4.6604;24.0706;
1193404966833675;19.5078;-4.5018;24.0340;
1193404976833675;19.6298;-4.4042;23.8998;
1193404986833675;19.6908;-4.2090;23.7900;
1193404996833675;19.8006;-4.0504;23.6314;
1193405006833675;19.8250;-3.9162;23.5704;
1193405016833675;19.8738;-3.7576;23.5338;
1193405026833675;19.8494;-3.6478;23.5704;
1193405036833675;19.5566;-3.5746;23.9486;
1193405046833675;19.3980;-3.5380;24.1682;
1193405056833675;19.3126;-3.4648;24.3146;
1193405066833675;19.3248;-3.3794;24.3268;
1193405076833675;19.2638;-3.3062;24.4610;
1193405086833675;19.3126;-3.1842;24.4366;
1193405096833675;19.4468;-3.0988;24.3268;
1193405106833675;19.4956;-3.0134;24.3390;
1193405116833675;19.7030;-2.9158;24.0584;
1193405126833675;19.7884;-2.7938;23.9364;
1193405136833675;19.8372;-2.6596;23.9120;
1193405146833675;19.7640;-2.5864;24.0096;
1193405156833675;19.8250;-2.5132;23.9486;
1193405166833675;19.7030;-2.4644;24.1072;
1193405176833675;19.6054;-2.4034;24.2292;
1193405186833675;19.7396;-2.3058;24.0096;
1193405196833675;19.8250;-2.2082;23.9242;
1193405206833675;19.8860;-2.0862;23.7534;
1193405216833675;19.9958;-2.0252;23.5704;
1193405226833675;20.1056;-1.9398;23.4240;
1193405236833675;20.2032;-1.8422;23.2776;
1193405246833675;20.3130;-1.7324;23.0580;
1193405256833675;20.3496;-1.6714;22.9726;
1193405266833675;20.3130;-1.6470;22.9848;
1193405276833675;20.3130;-1.5616;23.0702;
1193405286833675;20.2154;-1.5128;23.2898;
1193405296833675;20.0690;-1.4274;23.4484;
1193405306833675;19.9348;-1.3786;23.6436;
1193405316833675;19.8616;-1.2932;23.8144;
1193405326833675;19.7518;-1.1590;23.9730;
1193405336833675;19.5444;-1.0004;24.1926;
1193405346833675;19.4224;-0.7686;24.3878;
1193405356833675;19.3614;-0.5856;24.4488;
1193405366833675;19.4346;-0.3538;24.3268;
1193405376833675;19.4956;-0.0732;24.2414;
1193405386833675;19.5444;0.2196;24.1560;
1193405396833675;19.4468;0.5002;24.2292;
1193405406833675;19.3858;0.7808;24.3268;
1193405416833675;19.3736;1.0370;24.2780;
1193405426833675;19.3614;1.3054;24.2170;
1193405436833675;19.2760;1.5860;24.1682;
1193405446833675;19.2150;1.8788;24.1682;
1193405456833675;19.0930;2.1106;24.3390;
1193405466833675;19.1052;2.3180;24.3878;
1193405476833675;19.0564;2.5254;24.3878;
1193405486833675;19.1052;2.7206;24.2902;
