Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1193404267327321;-0.0248;0.0132;-0.0221;
1193404277408206;-0.0258;0.0089;-0.0210;
1193404287532164;-0.0226;0.0089;-0.0232;
1193404297640237;-0.0216;0.0079;-0.0221;
1193404307739404;-0.0258;0.0089;-0.0242;
1193404317833466;-0.0290;0.0121;-0.0253;
1193404328029821;-0.0301;0.0164;-0.0264;
1193404338025446;-0.0322;0.0196;-0.0317;
1193404348160446;-0.0354;0.0217;-0.0349;
1193404358245133;-0.0354;0.0217;-0.0370;
1193404368324925;-0.0375;0.0238;-0.0402;
1193404378473154;-0.0397;0.0238;-0.0423;
1193404388548987;-0.0429;0.0238;-0.0445;
1193404398670446;-0.0450;0.0249;-0.0487;
1193404408808362;-0.0471;0.0238;-0.0509;
1193404418874196;-0.0493;0.0270;-0.0541;
1193404428975341;-0.0503;0.0345;-0.0573;
1193404439088258;-0.0557;0.0366;-0.0605;
1193404449188883;-0.0599;0.0356;-0.0626;
1193404459301591;-0.0599;0.0377;-0.0658;
1193404469400966;-0.0631;0.0430;-0.0679;
1193404479504404;-0.0695;0.0409;-0.0711;
1193404489606696;-0.0727;0.0419;-0.0743;
1193404499709300;-0.0780;0.0398;-0.0743;
1193404509816800;-0.0812;0.0366;-0.0764;
1193404519922841;-0.0802;0.0398;-0.0764;
1193404530030446;-0.0802;0.0451;-0.0786;
1193404540132321;-0.0844;0.0462;-0.0807;
1193404550231383;-0.0908;0.0419;-0.0775;
1193404560340446;-0.0961;0.0345;-0.0764;
1193404570442529;-0.0972;0.0292;-0.0722;
1193404580566904;-0.0897;0.0324;-0.0690;
1193404590647216;-0.0834;0.0398;-0.0668;
1193404600764091;-0.0855;0.0473;-0.0690;
1193404610866071;-0.0940;0.0483;-0.0700;
1193404620964925;-0.1036;0.0419;-0.0690;
1193404631074091;-0.0919;0.0441;-0.0647;
1193404641177946;-0.0610;0.0526;-0.0615;
1193404651282425;-0.0514;0.0473;-0.0615;
1193404661383466;-0.0642;0.0419;-0.0647;
1193404671488675;-0.0461;0.0526;-0.0615;
1193404681603987;-0.0130;0.0611;-0.0636;
1193404691708362;0.0125;0.0632;-0.0636;
1193404701803518;0.0370;0.0632;-0.0605;
1193404711910966;0.0913;0.0707;-0.0583;
1193404721992633;0.1648;0.0856;-0.0530;
1193404732117216;0.2266;0.0909;-0.0487;
1193404742218258;0.2447;0.0782;-0.0413;
1193404752321383;0.2266;0.0515;-0.0413;
1193404762440133;0.2362;0.0356;-0.0391;
1193404772536800;0.3213;0.0515;-0.0349;
1193404782654716;0.4150;0.0601;-0.0338;
1193404792749508;0.4161;0.0334;-0.0328;
1193404802841696;0.3820;0.0079;-0.0221;
1193404812952946;0.3937;0.0111;-0.0210;
1193404823062529;0.4129;0.0079;-0.0296;
1193404833172216;0.4140;0.0004;-0.0338;
1193404843272425;0.4459;0.0111;-0.0338;
1193404853389716;0.5098;0.0238;-0.0232;
1193404863476018;0.5567;0.0185;-0.0115;
1193404873582946;0.5439;-0.0017;-0.0104;
1193404883694612;0.5493;-0.0113;-0.0093;
1193404893790446;0.5855;-0.0156;0.0003;
1193404903905654;0.5716;-0.0401;0.0120;
1193404913999352;0.5642;-0.0518;0.0226;
1193404924094612;0.6153;-0.0507;0.0301;
1193404934218258;0.6579;-0.0390;0.0354;
1193404944308675;0.6899;-0.0156;0.0439;
1193404954425862;0.7357;0.0025;0.0631;
1193404964524821;0.7357;0.0142;0.0812;
1193404974625133;0.7059;0.0132;0.0844;
1193404984725966;0.6355;-0.0124;0.0780;
1193404994837633;0.5226;-0.0390;0.0706;
1193405004939925;0.4853;-0.0348;0.0684;
1193405015049196;0.4917;-0.0294;0.0716;
1193405025148258;0.4140;-0.0624;0.0652;
1193405035260446;0.3362;-0.0816;0.0642;
1193405045364612;0.3628;-0.0593;0.0695;
1193405055448883;0.4129;-0.0571;0.0834;
1193405065562112;0.3831;-0.0923;0.0919;
1193405075675341;0.3511;-0.0997;0.0866;
1193405085790133;0.4140;-0.0529;0.0812;
1193405095879196;0.4971;-0.0273;0.0844;
1193405105987425;0.4640;-0.0646;0.0823;
1193405116084925;0.3905;-0.0742;0.0706;
1193405126180862;0.3810;-0.0454;0.0610;
1193405136313779;0.3692;-0.0763;0.0610;
1193405146411018;0.3362;-0.1168;0.0684;
1193405156507529;0.3948;-0.0614;0.0812;
1193405166620550;0.4779;-0.0145;0.0727;
1193405176709091;0.4630;-0.0646;0.0354;
1193405186808883;0.4033;-0.0827;0.0099;
1193405196923362;0.3724;-0.0337;0.0280;
1193405207039716;0.3373;-0.0475;0.0450;
1193405217139560;0.3096;-0.0987;0.0365;
1193405227270341;0.2810;-0.0933;0.0173;
1193405237340550;0.2106;-0.0752;-0.0647;
1193405247433362;-0.2048;-0.1253;-0.1148;
1193405257533675;-0.2229;-0.1381;-0.0498;
1193405267640446;0.1542;-0.0177;-0.0157;
1193405277765966;0.3575;0.0888;-0.0093;
1193405287861904;0.4896;0.0899;-0.0562;
1193405297966175;0.6398;0.0909;-0.0839;
1193405308081904;0.6494;0.0409;-0.0445;
1193405318196279;0.6771;-0.0326;-0.0434;
1193405328264508;0.8294;-0.0262;-0.0871;
1193405338398883;0.9827;-0.0177;-0.0892;
1193405348504091;1.0732;-0.0316;-0.0434;
1193405358609300;1.1744;-0.0390;-0.0423;
1193405368726800;1.2618;-0.0166;-0.0700;
1193405378832008;1.2405;0.0100;-0.0594;
1193405388937216;1.2596;0.0025;-0.0253;
1193405399017112;1.2682;0.0111;-0.0530;
1193405409122321;1.1425;0.0409;-0.0732;
1193405419227529;1.0082;0.0015;-0.0551;
1193405429317164;0.8337;-0.0646;-0.0754;
1193405439422321;0.5802;-0.0635;-0.1063;
1193405449527529;0.4406;-0.0774;-0.0999;
1193405459636487;0.2991;-0.0912;-0.1041;
1193405469741643;0.2234;-0.0486;-0.0711;
1193405479846852;0.2075;-0.0145;-0.0178;
1193405489957216;0.0818;-0.0049;0.0077;
1193405500062425;-0.1601;0.0185;0.0386;
1193405510167633;-0.3815;0.0313;0.0482;
1193405520270289;-0.5935;0.0292;0.0471;
1193405530375446;-0.7224;0.0377;0.0738;
1193405540480654;-0.8161;0.0334;0.0695;
1193405550582998;-0.9811;0.0068;0.0578;
1193405560688154;-1.0066;0.0228;0.0471;
1193405570793362;-1.0258;0.0419;0.0205;
1193405580893831;-1.1217;-0.0156;0.0386;
1193405590998987;-1.0365;-0.0401;0.0482;
1193405601104196;-1.0226;-0.0241;0.0226;
1193405611217633;-1.0109;-0.0539;0.0301;
1193405621322841;-1.0024;-0.1029;0.0216;
1193405631428050;-1.0812;-0.1168;-0.0125;
1193405641531383;-1.1174;-0.0965;-0.0200;
1193405651636591;-1.0184;-0.0593;-0.0541;
1193405661741800;-1.0333;-0.0752;-0.1031;
1193405671834404;-1.0056;-0.0731;-0.0956;
1193405681939560;-0.8321;-0.0305;-0.1095;
1193405692044768;-0.8054;-0.0497;-0.1286;
1193405702169925;-0.7383;-0.0933;-0.1116;
1193405712275133;-0.6052;-0.1061;-0.1371;
1193405722380341;-0.4837;-0.1317;-0.1063;
1193405732473883;-0.2857;-0.1210;-0.1052;
1193405742579091;-0.1430;-0.0933;-0.1095;
1193405752684300;-0.0301;-0.0880;-0.0541;
1193405762780758;0.1670;-0.0465;-0.0583;
1193405772885966;0.3628;-0.0561;0.0056;
1193405782991175;0.4768;-0.1061;0.0322;
1193405793094091;0.5855;-0.0561;0.0450;
1193405803199300;0.6590;-0.0667;0.0983;
1193405813304508;0.6292;-0.1370;0.0802;
1193405823421800;0.6750;-0.0688;0.1164;
1193405833527008;0.6718;-0.0156;0.1164;
1193405843632164;0.5759;-0.0976;0.0908;
1193405853734925;0.5322;-0.0827;0.0908;
1193405863840133;0.4758;0.0782;0.0631;
1193405873945341;0.3959;0.2017;0.0674;
1193405884049508;0.3181;0.1698;0.0226;
1193405894154716;0.2980;0.1676;0.0130;
1193405904259925;0.2884;0.3294;-0.0200;
1193405914356800;0.3001;0.3635;-0.0296;
1193405924462008;0.3415;0.1634;-0.0360;
1193405934567216;0.4246;0.0505;-0.0115;
1193405944666279;0.5184;0.1016;-0.0104;
1193405954771487;0.4971;0.0601;0.0173;
1193405964876696;0.4619;-0.0241;0.0194;
1193405974987216;0.4523;0.0707;0.0184;
1193405985092425;0.4545;0.2166;0.0013;
1193405995197633;0.4917;0.0984;0.0290;
1193406005301800;0.5588;0.1037;0.0258;
1193406015407008;0.6121;0.3305;0.0375;
1193406025512216;0.5642;0.3561;0.0344;
1193406035617321;0.3724;0.0888;0.0823;
1193406045722529;0.2075;-0.0262;0.0791;
1193406055827737;0.1478;0.2124;0.0450;
1193406065920758;0.1979;0.3678;-0.0008;
1193406076025966;0.1095;0.2762;-0.0210;
1193406086131175;-0.0162;0.2804;-0.0423;
1193406096236800;-0.0631;0.1581;-0.0668;
1193406106342008;-0.2261;-0.1210;-0.0338;
1193406116447164;-0.3091;-0.0933;-0.0700;
1193406126558362;-0.1814;0.1144;-0.1201;
1193406136663571;-0.1377;0.1964;-0.1595;
1193406146768727;-0.1387;0.1804;-0.1808;
1193406156851956;-0.1739;0.1293;-0.1893;
1193406166957112;-0.2421;-0.0497;-0.1904;
1193406177062321;-0.2112;-0.1935;-0.1861;
1193406187154404;-0.0290;-0.0933;-0.1755;
1193406197259560;0.0967;-0.0763;-0.1180;
1193406207364716;0.1361;0.0217;-0.0445;
1193406217503779;0.2021;0.0760;0.0375;
1193406227608987;0.1553;-0.0369;0.1196;
1193406237714143;0.0764;-0.0422;0.1398;
1193406247804612;0.0317;-0.0774;0.1824;
1193406257909821;-0.0280;-0.0742;0.2336;
1193406268014977;-0.0706;-0.0017;0.2676;
1193406278103414;-0.1984;0.0419;0.2804;
1193406288208571;-0.3698;0.1122;0.2772;
1193406298313779;-0.5413;0.1538;0.3060;
1193406308433362;-0.7138;0.0632;0.3166;
1193406318538571;-0.8683;-0.0017;0.3049;
1193406328643727;-0.9182;-0.0348;0.3017;
1193406338738987;-0.9566;-0.0827;0.3081;
1193406348843571;-1.0109;-0.0358;0.3134;
1193406358948206;-0.9406;0.0430;0.3081;
1193406369054560;-0.9630;0.0569;0.2943;
1193406379159143;-0.9715;0.0707;0.2549;
1193406389263727;-1.0120;0.0846;0.2208;
1193406399377581;-1.0184;0.0888;0.1643;
1193406409482164;-1.0780;0.0387;0.1782;
1193406419586748;-1.1270;-0.0646;0.2133;
1193406429687685;-1.0290;-0.0369;0.1824;
1193406439792268;-0.8694;0.1229;0.1462;
1193406449896852;-0.8076;0.1730;0.1292;
1193406460003206;-0.8875;0.1133;0.1579;
1193406470107789;-0.8619;0.1591;0.1270;
1193406480212373;-0.7256;0.2804;0.1004;
1193406490306331;-0.7469;0.2751;0.0919;
1193406500410914;-0.7905;0.2518;0.1047;
1193406510515498;-0.8140;0.2921;0.1228;
1193406520628310;-0.8534;0.2655;0.0780;
1193406530732893;-0.9299;0.2124;0.0344;
1193406540837477;-0.9246;0.1900;0.0344;
1193406550944873;-0.7160;0.2486;-0.0029;
1193406561049456;-0.6403;0.2529;-0.0328;
1193406571154039;-0.7618;0.2028;-0.0541;
1193406581231591;-1.0120;0.1208;-0.0892;
1193406591336227;-1.2730;-0.0220;-0.1222;
1193406601440810;-1.2367;-0.1104;-0.1595;
