TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3104476600944325;1633459845000;40.241238400000;-111.646384170000;1359.0208;0.2100;284.1000;9.37418842;12.31273746;0.84059501;46.59252548;
3104477609133231;1633459846000;40.241256980000;-111.646395940000;1366.7765;1.0700;107.1000;5.40036774;8.17085552;0.81541401;7.23091793;
3104478595826616;1633459847000;40.241260050000;-111.646388700000;1369.7007;1.3000;74.6000;4.26747990;6.45254421;0.31622776;9.35632610;
3104479613027709;1633459848000;40.241264210000;-111.646365310000;1371.1333;2.7700;86.0000;3.79009247;5.21506882;0.33015147;4.61074972;
3104480612981042;1633459849000;40.241266840000;-111.646327310000;1371.3240;4.0600;87.1000;3.79009247;4.36924839;0.10295630;0.93400043;
3104481600956875;1633459850000;40.241272840000;-111.646288260000;1371.5035;3.4300;83.2000;3.79009247;3.83866477;0.12806249;1.67472589;
3104482610690208;1633459851000;40.241278610000;-111.646249330000;1372.2440;3.3500;82.8000;3.79009247;3.76708150;0.58821768;9.43781376;
3104483612134530;1633459852000;40.241282970000;-111.646199870000;1372.1693;4.5100;85.9000;3.79009247;3.57544541;0.85796273;9.40795422;
3104484610894009;1633459853000;40.241286420000;-111.646145990000;1371.8058;4.6100;85.7000;3.79009247;3.10036612;0.63820058;5.29993773;
3104485608115259;1633459854000;40.241279940000;-111.646075480000;1371.5052;5.7900;97.2000;3.79009247;3.01845193;0.58258045;4.12476635;
3104486609768644;1633459855000;40.241282080000;-111.646018600000;1371.8464;4.7500;90.8000;3.79009247;2.80911398;0.61717099;5.50948906;
3104487611552133;1633459856000;40.241276540000;-111.645956190000;1371.8431;5.1400;91.5000;3.79009247;2.81316185;0.66370171;4.39665604;
3104488609023643;1633459857000;40.241285050000;-111.645894980000;1372.9756;4.6700;79.0000;3.79009247;2.99655747;0.76275814;5.99606514;
3104489609495205;1633459858000;40.241282500000;-111.645820460000;1373.4584;5.4600;96.8000;3.79009247;2.89411187;0.57008773;4.18542624;
3104490602264892;1633459859000;40.241280600000;-111.645758240000;1374.1281;5.4300;91.8000;3.79009247;2.91465807;0.54671746;4.19131041;
3104491612547027;1633459860000;40.241282140000;-111.645684500000;1374.6219;6.2900;88.0000;3.79009247;2.84411263;0.90509665;6.64253187;
3104492603880933;1633459861000;40.241285750000;-111.645627940000;1373.7363;4.8600;90.5000;3.79009247;2.93693829;0.91967386;8.48808479;
3104493605429162;1633459862000;40.241281730000;-111.645571220000;1373.3671;4.8100;91.5000;3.79009247;2.89229846;0.57201397;4.61828899;
3104494608169162;1633459863000;40.241275800000;-111.645495480000;1373.8652;5.3800;99.8000;3.79009247;2.73556614;0.41880783;2.75565243;
3104495608118797;1633459864000;40.241271370000;-111.645418210000;1373.2081;6.3800;94.2000;3.79009247;2.70622158;0.60464865;3.50019145;
3104496609553327;1633459865000;40.241270000000;-111.645347620000;1372.5840;5.4800;88.0000;3.79009247;2.50000000;0.56603885;3.62433791;
3104497614148796;1633459866000;40.241267600000;-111.645283340000;1373.2274;5.5800;97.3000;3.79009247;2.52571368;0.55470711;3.63163161;
3104498615325879;1633459867000;40.241269850000;-111.645214830000;1373.6659;5.8600;89.3000;3.79009247;2.61674309;0.94493383;8.06481171;
3104499612898118;1633459868000;40.241271930000;-111.645144780000;1374.1520;5.5600;90.2000;3.79009247;2.72935104;1.20652390;2.79610729;
3104500610127493;1633459869000;40.241269190000;-111.645072700000;1373.9026;5.7400;91.8000;3.79009247;2.80953526;1.24020159;2.72891903;
3104501607862388;1633459870000;40.241268480000;-111.644999410000;1374.8850;5.7500;89.7000;3.79009247;3.14306927;1.17345643;2.77636027;
3104502616069054;1633459871000;40.241270770000;-111.644925550000;1374.1219;5.4000;85.0000;3.79009247;3.18781233;1.24342275;2.89497828;
3104503609386398;1633459872000;40.241268370000;-111.644851950000;1374.3931;6.0100;90.3000;3.79009247;3.09597731;1.10453606;3.03678775;
3104504612815356;1633459873000;40.241266620000;-111.644798040000;1374.6154;4.4200;94.4000;3.79009247;3.08849216;1.07335925;3.25382566;
