TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
974687615665447;1638903548783;40.259741460000;-111.631490750000;1546.1517;0.0000;-3000.0000;9.89344501;17.82366562;0.73246163;-1.00000000;
974689328418676;1638903551000;40.259789470000;-111.631497950000;1540.7225;0.0000;-3000.0000;5.44473124;9.95064068;0.08602326;-1.00000000;
974690327127321;1638903552000;40.259785700000;-111.631498600000;1540.3011;0.0000;-3000.0000;5.21184778;9.62098503;0.08602326;-1.00000000;
974691331991748;1638903553000;40.259790220000;-111.631499270000;1542.7155;0.0000;-3000.0000;4.60922241;8.19457912;0.07810250;-1.00000000;
974692324344352;1638903554000;40.259790430000;-111.631482310000;1541.3457;0.6700;100.4000;4.18338966;7.01900911;1.14908659;66.48638153;
974693336619195;1638903555000;40.259786830000;-111.631446270000;1544.1769;2.8900;91.3000;3.83455014;5.52957296;0.22825424;2.53383422;
974694326786070;1638903556000;40.259794930000;-111.631409080000;1543.1772;3.1400;79.0000;3.79009247;4.90688515;0.09848858;0.97852612;
974695330668049;1638903557000;40.259785390000;-111.631363790000;1544.6979;3.9600;102.0000;3.79009247;4.25175428;0.10295630;0.83177876;
974696333842007;1638903558000;40.259783150000;-111.631322170000;1544.9148;3.7100;92.4000;3.79009247;3.74748731;0.10295630;0.98717356;
974697338846485;1638903559000;40.259781610000;-111.631275880000;1544.7341;4.0300;94.3000;3.79009247;3.18171000;0.10295630;0.86173189;
974698327782995;1638903560000;40.259781310000;-111.631227710000;1546.0255;4.0400;88.7000;3.79009247;3.02635217;0.10295630;0.86759967;
974699329910860;1638903561000;40.259782610000;-111.631179890000;1546.8533;4.0100;89.8000;3.79009247;2.86763859;0.12529965;1.07894945;
974700333968880;1638903562000;40.259782200000;-111.631132850000;1547.6830;4.1600;93.1000;3.79009247;2.74306631;0.12529965;1.05544317;
974701334491692;1638903563000;40.259781680000;-111.631084750000;1547.9257;4.2200;91.0000;3.79009247;2.50000000;0.11661904;0.95944083;
974702333834452;1638903564000;40.259781590000;-111.631037580000;1547.4978;4.1800;90.5000;3.79009247;2.50000000;0.12529965;1.00907302;
974703330079348;1638903565000;40.259778000000;-111.630991680000;1547.8525;4.1000;103.1000;3.79009247;2.50000000;1.16211009;4.90032101;
974704332043983;1638903566000;40.259765310000;-111.630943820000;1547.8700;4.1700;111.7000;3.79009247;2.70110035;1.10981977;9.02885818;
974705328307889;1638903567000;40.259747050000;-111.630900290000;1548.2417;4.2200;125.3000;3.79009247;2.82281733;1.10788083;13.01901150;
974706332222732;1638903568000;40.259726630000;-111.630860170000;1549.3379;4.1300;124.2000;3.79009247;2.71851969;1.08226609;3.49630809;
974707333758409;1638903569000;40.259703730000;-111.630824830000;1550.0386;3.9900;134.8000;3.79009247;2.55944633;1.09931803;4.67509556;
974708328908096;1638903570000;40.259676370000;-111.630794670000;1550.1736;3.9200;143.6000;3.79009247;2.74264240;1.14546931;5.88663197;
974709326821325;1638903571000;40.259649220000;-111.630767920000;1550.3184;3.7600;145.0000;3.79009247;2.59315324;1.07377839;6.96375418;
974710327773616;1638903572000;40.259621360000;-111.630742590000;1550.9814;3.7600;147.4000;3.79009247;2.55927753;1.10453606;8.06269550;
974711325384501;1638903573000;40.259594210000;-111.630718310000;1551.2920;3.6700;146.2000;3.79009247;2.50000000;1.08226609;8.81170654;
974712328549553;1638903574000;40.259567130000;-111.630692240000;1551.6753;3.6300;145.2000;3.79009247;2.50000000;1.09077954;9.76062298;
974713327388094;1638903575000;40.259538660000;-111.630669250000;1552.4238;3.4900;148.8000;3.79009247;2.50000000;1.08226609;10.32079792;
974714336458979;1638903576000;40.259510750000;-111.630644940000;1552.9551;3.4700;144.0000;3.79009247;2.50000000;1.08226609;10.67054462;
974715343867051;1638903577000;40.259483890000;-111.630621710000;1553.2388;3.3800;148.5000;3.79009247;2.50000000;1.09603834;11.06182480;
974716341782103;1638903578000;40.259457450000;-111.630600030000;1553.7075;3.3400;148.1000;3.79009247;2.50000000;1.09931803;11.78248119;
974717335135801;1638903579000;40.259430880000;-111.630577910000;1554.1863;3.3600;146.8000;3.79009247;2.50000000;1.09416640;11.93095493;
974718346700279;1638903580000;40.259407890000;-111.630551930000;1554.4626;3.3300;137.4000;3.79009247;2.50000000;1.09077954;12.03639889;
974719347886737;1638903581000;40.259383780000;-111.630528130000;1554.5959;3.3200;148.3000;3.79009247;2.50000000;1.09931803;12.41773510;
974720334288664;1638903582000;40.259359880000;-111.630504480000;1554.9836;3.3500;141.5000;3.79009247;2.50000000;1.09077954;12.22045326;
974721333609810;1638903583000;40.259336600000;-111.630477190000;1555.4773;3.4300;142.6000;3.79009247;2.50000000;1.09931803;12.25583172;
974722332168455;1638903584000;40.259309540000;-111.630455850000;1556.1558;3.4500;153.3000;3.79009247;2.50000000;1.08226609;12.02109623;
974723347783611;1638903585000;40.259281160000;-111.630432900000;1556.7188;3.5700;145.2000;3.79009247;2.50000000;1.09077954;11.93987942;
974724343704913;1638903586000;40.259252330000;-111.630410320000;1557.3394;3.5900;154.8000;3.79009247;2.50000000;1.09931803;11.73803329;
974725338046110;1638903587000;40.259220220000;-111.630394290000;1557.3779;3.7900;161.8000;3.79009247;2.50000000;1.08226609;11.25768566;
974726347690849;1638903588000;40.259187860000;-111.630379450000;1558.0215;3.8500;162.2000;3.79009247;2.50000000;1.08226609;10.80170345;
974727344885380;1638903589000;40.259153340000;-111.630367770000;1558.5840;3.9800;167.7000;3.79009247;2.50000000;1.09077954;10.44278145;
974728338163140;1638903590000;40.259117710000;-111.630360030000;1558.9229;4.1100;171.5000;3.79009247;2.50000000;1.08226609;10.17407799;
974729333594286;1638903591000;40.259082040000;-111.630356120000;1558.8267;4.1000;176.6000;3.79009247;2.50000000;1.07703292;9.86902618;
974730326081525;1638903592000;40.259045790000;-111.630349620000;1558.7930;4.2100;171.4000;3.79009247;2.50000000;1.08226609;9.44080925;
974731337120847;1638903593000;40.259006900000;-111.630342740000;1558.8098;4.4600;174.9000;3.79009247;2.50000000;1.09077954;8.89635277;
974732333628660;1638903594000;40.258964860000;-111.630342490000;1559.6687;4.6500;183.1000;3.79009247;2.50000000;1.07703292;8.70787239;
974733336543190;1638903595000;40.258923490000;-111.630338780000;1560.0249;4.6600;176.1000;3.79009247;2.50000000;1.09077954;8.50607300;
974734335510794;1638903596000;40.258882690000;-111.630332160000;1560.1348;4.4800;176.2000;3.79009247;2.50000000;1.12898183;8.25381279;
974735336990377;1638903597000;40.258838940000;-111.630329230000;1560.2283;4.8700;178.0000;3.79009247;2.50000000;1.07703292;7.83068466;
974736330535793;1638903598000;40.258796360000;-111.630322550000;1560.0044;4.6400;171.7000;3.79009247;2.50000000;1.09603834;7.72005272;
974737347043553;1638903599000;40.258753070000;-111.630318010000;1560.1729;4.7800;178.8000;3.79009247;2.50000000;1.10981977;7.68682575;
