Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
974686566384566;843.4637;
974686606382795;843.4350;
974686646383837;843.4163;
974686686385608;843.4000;
974686726385608;843.3900;
974686766384670;843.3737;
974686806383837;843.3587;
974686846389045;843.3500;
974686886382483;843.3425;
974686926387170;843.3350;
974686966385712;843.3287;
974687006388525;843.3287;
974687046392691;843.3225;
974687086363004;843.3212;
974687126360608;843.3237;
974687166361545;843.3225;
974687206361858;843.3187;
974687246387170;843.3187;
974687286380504;843.3162;
974687326393681;843.3187;
974687366393525;843.3175;
974687406388525;843.3150;
974687446391129;843.3100;
974687486384566;843.3100;
974687526384879;843.3050;
974687566380400;843.3075;
974687606387014;843.3062;
974687646385348;843.3087;
974687686386129;843.3062;
974687726386650;843.3012;
974687766384566;843.3075;
974687806387691;843.3075;
974687846385348;843.3137;
974687886386650;843.3175;
974687926385920;843.3137;
974687966386129;843.3112;
974688006380191;843.3125;
974688046359514;843.3100;
974688086359775;843.3037;
974688126359775;843.3050;
974688166358629;843.3050;
974688206396858;843.3025;
974688246388004;843.2987;
974688286382014;843.2962;
974688326388525;843.2975;
974688366391129;843.2950;
974688406384045;843.2987;
974688446382795;843.3000;
974688486377014;843.2987;
974688526388004;843.2975;
974688566384879;843.3025;
974688606379879;843.3037;
974688646384879;843.3062;
974688686383525;843.3087;
974688726384879;843.3075;
974688766385920;843.3012;
974688806385348;843.3075;
974688846389045;843.3012;
974688886389045;843.3050;
974688926386962;843.3012;
974688966385920;843.3037;
974689006382795;843.3000;
974689046366025;843.3037;
974689086358108;843.3037;
974689126360191;843.3050;
974689166361337;843.3062;
974689206383004;843.3062;
974689246385348;843.3037;
974689286386441;843.3062;
974689326386129;843.3025;
974689366383108;843.2987;
974689406386650;843.3000;
974689446383525;843.3075;
974689486385920;843.3100;
974689526387170;843.3050;
974689566385608;843.3062;
974689606386441;843.3087;
974689646388212;843.3075;
974689686383837;843.3075;
974689726385087;843.3012;
974689766388525;843.2987;
974689806384045;843.2987;
974689846385348;843.2975;
974689886382795;843.3025;
974689926385608;843.2975;
974689966380712;843.2913;
974690006358941;843.2900;
974690046358941;843.2950;
974690086358316;843.2950;
974690126372900;843.2987;
974690166384566;843.2975;
974690206386129;843.2987;
974690246382795;843.2975;
974690286385087;843.2987;
974690326387170;843.2987;
974690366375764;843.3050;
974690406383004;843.3037;
974690446386129;843.3050;
974690486384566;843.3037;
974690526381441;843.3100;
974690566385608;843.3137;
974690606389514;843.3112;
974690646386962;843.3150;
974690686385920;843.3125;
974690726386441;843.3100;
974690766388004;843.3087;
974690806393681;843.3062;
974690846382795;843.3037;
974690886386441;843.2987;
974690926388212;843.3050;
974690966367014;843.3075;
974691006359150;843.3075;
974691046358837;843.3087;
974691086359150;843.3075;
974691126400504;843.3050;
974691166384358;843.3025;
974691206389254;843.3012;
974691246384566;843.2987;
974691286385920;843.2975;
974691326385087;843.2987;
974691366384098;843.3025;
974691406386650;843.2975;
974691446384879;843.2975;
974691486380920;843.2950;
974691526386129;843.2925;
974691566384358;843.3000;
974691606385348;843.3000;
974691646385920;843.3050;
974691686389358;843.2962;
974691726386129;843.3012;
974691766388212;843.2975;
974691806382483;843.3062;
974691846386441;843.3012;
974691886383837;843.3050;
974691926360816;843.3000;
974691966358837;843.3137;
974692006369670;843.3062;
974692046358316;843.3062;
974692086359514;843.3075;
974692126409358;843.3075;
974692166384566;843.3037;
974692206384358;843.3012;
974692246386441;843.2950;
974692286385191;843.2950;
974692326392170;843.2925;
974692366385920;843.2888;
974692406384879;843.2838;
974692446384045;843.2913;
974692486387431;843.2950;
974692526384045;843.2962;
974692566386441;843.2987;
974692606386129;843.2900;
974692646387170;843.2913;
974692686385920;843.2937;
974692726386441;843.2925;
974692766388733;843.2913;
974692806383629;843.2975;
974692846385400;843.2913;
974692886359983;843.2962;
974692926365087;843.2950;
974692966359045;843.2950;
974693006357170;843.2937;
974693046359514;843.2900;
974693086383837;843.2937;
974693126384358;843.2937;
974693166385087;843.2975;
974693206383056;843.2937;
974693246383420;843.2875;
974693286383629;843.2863;
974693326376545;843.2863;
974693366384566;843.2913;
974693406381545;843.2838;
974693446384045;843.2925;
974693486384879;843.2900;
974693526383525;843.2962;
974693566384879;843.2913;
974693606385191;843.2937;
974693646384879;843.3025;
974693686381754;843.3037;
974693726390608;843.3112;
974693766380400;843.3050;
974693806387431;843.3000;
974693846385348;843.2913;
974693886358941;843.2950;
974693926358837;843.2913;
974693966358733;843.2850;
974694006357795;843.2875;
974694046383004;843.2925;
974694086388525;843.2888;
974694126385348;843.2825;
974694166390087;843.2775;
974694206383004;843.2737;
974694246382795;843.2737;
974694286385191;843.2700;
974694326392900;843.2750;
974694366384358;843.2750;
974694406386650;843.2725;
974694446385087;843.2712;
974694486383264;843.2700;
974694526384045;843.2762;
974694566385348;843.2662;
974694606387431;843.2675;
974694646386962;843.2662;
974694686387431;843.2662;
974694726387431;843.2600;
974694766384358;843.2612;
974694806389514;843.2600;
974694846387691;843.2537;
974694886359879;843.2487;
974694926352483;843.2487;
974694966357795;843.2500;
974695006398108;843.2500;
974695046387170;843.2500;
974695086385920;843.2462;
974695126382483;843.2450;
974695166384098;843.2437;
974695206382483;843.2475;
974695246386650;843.2525;
974695286382483;843.2512;
974695326388733;843.2525;
974695366383004;843.2400;
974695406386650;843.2412;
974695446384358;843.2375;
974695486384045;843.2375;
974695526385608;843.2337;
974695566390295;843.2337;
974695606383837;843.2400;
974695646391650;843.2437;
974695686387483;843.2450;
974695726386129;843.2500;
974695766384879;843.2550;
974695806384358;843.2550;
974695846359566;843.2612;
974695886359983;843.2600;
974695926358629;843.2537;
974695966359045;843.2525;
974696006387691;843.2500;
974696046407483;843.2437;
974696086382587;843.2400;
974696126382795;843.2350;
974696166384670;843.2375;
974696206384566;843.2412;
974696246381754;843.2437;
974696286388525;843.2425;
974696326392379;843.2500;
974696366384358;843.2550;
974696406384566;843.2562;
974696446384670;843.2537;
974696486384358;843.2512;
974696526384566;843.2487;
974696566384879;843.2462;
974696606386962;843.2412;
974696646383525;843.2350;
974696686389514;843.2387;
974696726388525;843.2288;
974696766358941;843.2225;
974696806359254;843.2200;
974696846359045;843.2225;
974696886358941;843.2238;
974696926375191;843.2162;
974696966388733;843.2162;
974697006390608;843.2112;
974697046385348;843.2162;
