Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
974686448320816;-9.2560;1.2975;-2.9483;
974686458402379;-9.2417;1.2637;-2.9578;
974686468438629;-9.2489;1.2589;-2.9841;
974686478654775;-9.2755;1.2784;-2.9124;
974686488764098;-9.2707;1.2760;-2.9219;
974686498859931;-9.2731;1.3023;-2.9100;
974686508969254;-9.2755;1.3023;-2.8980;
974686519044618;-9.2513;1.3023;-2.9100;
974686529171650;-9.2560;1.3023;-2.9172;
974686539286389;-9.2513;1.2613;-2.9076;
974686549382639;-9.2731;1.2613;-2.9339;
974686559495660;-9.2803;1.2951;-2.9076;
974686569545452;-9.2755;1.2589;-2.8693;
974686579695139;-9.2707;1.2350;-2.8522;
974686589785556;-9.2683;1.2565;-2.8642;
974686599888993;-9.2560;1.2494;-2.8618;
974686609989723;-9.2850;1.2422;-2.8570;
974686620092431;-9.2874;1.2350;-2.8379;
974686630201806;-9.2755;1.2206;-2.8789;
974686640300348;-9.2850;1.2278;-2.8860;
974686650418212;-9.2874;1.2182;-2.8717;
974686660503368;-9.2874;1.2111;-2.8379;
974686670617223;-9.2779;1.1895;-2.8116;
974686680714879;-9.2584;1.2087;-2.8379;
974686690820973;-9.2803;1.2494;-2.8570;
974686700931754;-9.2755;1.2709;-2.8932;
974686711046493;-9.2922;1.2685;-2.8884;
974686721134358;-9.2683;1.3310;-2.9052;
974686731216754;-9.2683;1.3597;-2.9028;
974686741337014;-9.2608;1.3406;-2.8765;
974686751445660;-9.2755;1.3741;-2.8765;
974686761554723;-9.2465;1.3884;-2.8837;
974686771687848;-9.2417;1.3549;-2.8956;
974686781745087;-9.2656;1.3549;-2.9363;
974686791863108;-9.2608;1.3717;-2.9243;
974686801962952;-9.2608;1.3645;-2.9339;
974686812074202;-9.2273;1.3693;-2.9626;
974686822213004;-9.2273;1.3502;-2.9554;
