Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
551443027630016;859.7288;
551443067635745;859.7337;
551443107629495;859.7337;
551443147632933;859.7263;
551443187609443;859.7250;
551443227617568;859.7200;
551443267622151;859.7162;
551443307611683;859.7112;
551443347636787;859.7087;
551443387635485;859.7150;
551443427635745;859.7150;
551443467637620;859.7137;
551443507636579;859.7162;
551443547637568;859.7150;
551443587634704;859.7125;
551443627636266;859.7162;
551443667638141;859.7188;
551443707632412;859.7188;
551443747638141;859.7150;
551443787640954;859.7200;
551443827636058;859.7162;
551443867636787;859.7125;
551443907636787;859.7075;
551443947631318;859.7062;
551443987635745;859.7012;
551444027636526;859.7000;
551444067634183;859.6975;
551444107633141;859.7012;
551444147616735;859.6962;
551444187613349;859.6975;
551444227611162;859.6975;
551444267616683;859.7037;
551444307631891;859.7050;
551444347634183;859.7087;
551444387635224;859.7112;
551444427623974;859.7100;
551444467626058;859.7112;
551444507613610;859.7125;
551444547609443;859.7087;
551444587608922;859.7037;
551444627609443;859.6975;
551444667608662;859.7025;
551444707607933;859.6987;
551444747608401;859.7025;
551444787608401;859.6987;
551444827608662;859.6962;
551444867608401;859.6987;
551444907608401;859.6987;
551444947607933;859.6975;
551444987607933;859.7050;
551445027608141;859.7062;
551445067612829;859.6987;
551445107614599;859.6937;
551445147609808;859.6975;
551445187612099;859.6950;
551445227608141;859.6937;
551445267614912;859.6862;
551445307612829;859.6850;
551445347613141;859.6887;
551445387611787;859.6912;
551445427612308;859.6862;
551445467609183;859.6862;
551445507607933;859.6837;
551445547608974;859.6850;
551445587608974;859.6850;
551445627609183;859.6850;
551445667610745;859.6825;
551445707609443;859.6887;
551445747609183;859.6912;
551445787609704;859.6875;
551445827608974;859.6837;
551445867609183;859.6837;
551445907603974;859.6887;
551445947608349;859.6900;
551445987607620;859.6875;
551446027614183;859.6887;
551446067622412;859.6912;
551446107609495;859.6887;
551446147612099;859.6975;
551446187613662;859.6962;
551446227608141;859.6962;
551446267612829;859.6925;
551446307608662;859.6925;
551446347609183;859.6937;
551446387609183;859.6912;
551446427608141;859.6887;
551446467608662;859.6912;
551446507608974;859.6887;
551446547608662;859.6900;
551446587609183;859.6862;
551446627609495;859.6850;
551446667611266;859.6887;
551446707612099;859.6887;
551446747610016;859.6887;
