Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
551442868233870;423.0000;
551443001567151;432.0000;
551443068212620;433.0000;
551443201567412;414.0000;
551443268210224;402.0000;
551443401567516;460.0000;
551443534901318;430.0000;
551443601548662;411.0000;
551443734898766;449.0000;
551443801562412;441.0000;
551443934872412;397.0000;
551444001561162;380.0000;
551444134893141;372.0000;
551444201557829;365.0000;
551444334893974;366.0000;
551444401557308;366.0000;
551444534863610;372.0000;
551444601525693;369.0000;
551444734857620;372.0000;
551444801522360;372.0000;
551444934854756;374.0000;
551445068186162;375.0000;
551445134852933;375.0000;
551445268187620;377.0000;
551445334851110;375.0000;
551445468181787;371.0000;
551445534850589;371.0000;
551445668190641;387.0000;
551445734847516;368.0000;
551445868180329;377.0000;
551445934845433;396.0000;
551446068180849;402.0000;
551446134842829;393.0000;
551446268175329;411.0000;
551446401506162;432.0000;
551446468174079;424.0000;
551446601504079;429.0000;
551446668171683;421.0000;
551446801502099;418.0000;
551446868172620;436.0000;
551447001501162;454.0000;
551447068172724;469.0000;
551447201498349;481.0000;
551447268165433;478.0000;
551447401495329;476.0000;
551447468161422;476.0000;
551447601494235;476.0000;
551447668159808;473.0000;
551447801523141;475.0000;
551447934855849;467.0000;
551448001521318;476.0000;
551448134853245;472.0000;
551448201521370;421.0000;
551448334852829;335.0000;
551448401532829;262.0000;
551448534845329;215.0000;
551448601516266;203.0000;
551448734846943;258.0000;
551448801513766;261.0000;
551448934845120;261.0000;
551449001510120;262.0000;
551449134844183;262.0000;
551449201483818;264.0000;
551449334844808;264.0000;
551449468162099;264.0000;
551449534816318;264.0000;
551449668153974;265.0000;
551449734839599;265.0000;
551449868147204;265.0000;
551449934836318;265.0000;
551450068164599;265.0000;
551450134833454;265.0000;
551450268165224;264.0000;
551450334825745;264.0000;
551450468163454;267.0000;
551450534804651;268.0000;
551450668160745;268.0000;
551450801494183;268.0000;
551450868126162;268.0000;
551451001492412;268.0000;
551451068157308;267.0000;
551451201463662;265.0000;
551451268150954;249.0000;
551451401486787;236.0000;
551451468153558;233.0000;
551451601485224;228.0000;
551451668132516;230.0000;
551451801479079;231.0000;
551451868148974;231.0000;
551452001454287;231.0000;
551452068147308;230.0000;
551452201476579;230.0000;
551452334781787;228.0000;
551452401451683;230.0000;
551452534809651;230.0000;
551452601472516;231.0000;
551452734806891;231.0000;
551452801466266;230.0000;
551452934805537;230.0000;
551453001446995;221.0000;
551453134802829;197.0000;
551453201468454;200.0000;
551453334777516;200.0000;
551453401464391;198.0000;
551453534790641;198.0000;
551453601465224;200.0000;
551453734798245;201.0000;
551453868126370;201.0000;
551453934794391;201.0000;
551454068122829;201.0000;
551454134793974;203.0000;
551454268119391;201.0000;
551454334765068;203.0000;
551454468118766;203.0000;
551454534788766;203.0000;
551454668116370;203.0000;
551454734786787;203.0000;
551454868115433;204.0000;
551454934785016;204.0000;
551455068112829;203.0000;
551455134758141;203.0000;
551455268100745;204.0000;
551455401444079;204.0000;
551455468087412;204.0000;
551455601443818;203.0000;
551455668106266;201.0000;
551455801418401;201.0000;
551455868102933;203.0000;
551456001448349;203.0000;
551456068098349;201.0000;
551456201434912;201.0000;
551456268077516;201.0000;
551456401436735;201.0000;
551456468075745;201.0000;
551456601431370;201.0000;
551456734768037;201.0000;
551456801407151;201.0000;
551456934764391;201.0000;
551457001429391;203.0000;
551457134736683;201.0000;
551457201426058;198.0000;
551457334759599;179.0000;
551457401423766;149.0000;
551457534756787;149.0000;
551457601423766;151.0000;
551457734756266;152.0000;
551457801420016;152.0000;
551457934749912;155.0000;
551458001418401;158.0000;
551458134751995;161.0000;
551458268064183;163.0000;
551458334751787;161.0000;
551458468055329;161.0000;
551458534747933;161.0000;
551458668052724;163.0000;
551458734749599;163.0000;
551458868051474;163.0000;
551458934719808;166.0000;
551459068049079;175.0000;
551459134741579;179.0000;
551459268050485;164.0000;
551459334738766;158.0000;
551459468044495;161.0000;
551459534742516;173.0000;
551459668042829;190.0000;
551459801401735;193.0000;
551459868040329;193.0000;
551460001397494;193.0000;
551460068046869;194.0000;
551460201394890;193.0000;
551460268036869;191.0000;
551460401397285;193.0000;
551460468033848;194.0000;
551460601367910;194.0000;
551460668031348;194.0000;
551460801389265;194.0000;
551460868029681;194.0000;
551461001387546;194.0000;
551461134720306;194.0000;
551461201386035;194.0000;
551461334720827;194.0000;
551461401377546;194.0000;
551461534716035;193.0000;
551461601381973;190.0000;
551461734690202;188.0000;
551461801381244;190.0000;
551461934712962;188.0000;
551462001379473;188.0000;
551462134711712;188.0000;
551462201373535;188.0000;
551462334708640;188.0000;
551462401347962;188.0000;
551462534681556;188.0000;
551462668013223;188.0000;
551462734679160;188.0000;
551462868011140;190.0000;
551462934701712;188.0000;
551463068008223;190.0000;
551463134702077;190.0000;
551463268006973;190.0000;
551463334699212;190.0000;
551463468022702;188.0000;
551463534697806;198.0000;
551463668020410;196.0000;
551463734669160;196.0000;
551463868017546;194.0000;
551463934691140;194.0000;
551464068015827;194.0000;
551464201367077;196.0000;
551464267996244;194.0000;
551464401354265;194.0000;
551464467993952;191.0000;
551464601352546;193.0000;
551464667991296;193.0000;
551464801351035;193.0000;
551464867991712;193.0000;
551465001349785;193.0000;
551465067991348;179.0000;
551465201316973;147.0000;
551465267985827;145.0000;
551465401342598;148.0000;
551465467983796;152.0000;
551465601341035;161.0000;
551465734675619;161.0000;
551465801338796;160.0000;
551465934673223;160.0000;
551466001338535;161.0000;
551466134671296;161.0000;
551466201311765;163.0000;
551466334667494;163.0000;
551466401332181;163.0000;
551466534644056;167.0000;
551466601325202;167.0000;
551466734662129;167.0000;
551466801331244;166.0000;
551466934660619;164.0000;
551467067971140;170.0000;
551467134661452;173.0000;
551467267986452;172.0000;
551467334655202;170.0000;
551467467965515;169.0000;
551467534658171;169.0000;
551467667970827;169.0000;
551467734653744;169.0000;
551467867962806;170.0000;
551467934652077;169.0000;
551468067969056;169.0000;
551468134643431;170.0000;
551468267976556;170.0000;
551468334631140;169.0000;
551468467961140;157.0000;
551468601313223;141.0000;
551468667951712;145.0000;
551468801310098;154.0000;
551468867970723;157.0000;
551469001282390;158.0000;
551469067970202;158.0000;
551469201306556;157.0000;
551469267947077;160.0000;
551469401304577;161.0000;
551469467943015;166.0000;
551469601300202;167.0000;
551469667942390;164.0000;
551469801301869;164.0000;
551469867963223;167.0000;
551470001269473;169.0000;
551470134631765;172.0000;
551470201310515;179.0000;
551470334626869;181.0000;
551470401292285;179.0000;
551470534628431;178.0000;
551470601291348;178.0000;
551470734623848;182.0000;
551470801272494;182.0000;
551470934624890;176.0000;
551471001287546;178.0000;
551471134594265;184.0000;
551471201287390;187.0000;
551471334617494;185.0000;
551471467922598;184.0000;
551471534616765;182.0000;
551471667925723;176.0000;
551471734614473;173.0000;
551471867923640;173.0000;
551471934585619;179.0000;
551472067922077;178.0000;
551472134586348;179.0000;
551472267914994;181.0000;
551472334606035;181.0000;
551472467913848;178.0000;
551472534605827;176.0000;
551472667911660;176.0000;
551472734605410;187.0000;
551472867909577;201.0000;
551473001265723;203.0000;
551473067906712;207.0000;
551473201263327;201.0000;
551473267905410;198.0000;
551473401262910;197.0000;
551473467903015;197.0000;
551473601259577;197.0000;
551473667900723;197.0000;
551473801237077;197.0000;
551473867899629;196.0000;
551474001256035;196.0000;
551474067896244;194.0000;
551474201255619;194.0000;
551474267905619;194.0000;
551474401252494;194.0000;
551474534584994;194.0000;
551474601226244;193.0000;
551474734580410;191.0000;
551474801212494;191.0000;
551474934556140;193.0000;
551475001247702;194.0000;
551475134575515;194.0000;
551475201244369;193.0000;
551475334576869;194.0000;
551475401243119;194.0000;
551475534574890;194.0000;
