TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
578514308534069;1636210355445;40.233403290000;-111.646631950000;1371.0190;0.2400;26.8000;5.13254690;7.01103926;0.12206556;1.15649664;
578515361584485;1636210357000;40.233380870000;-111.646638430000;1375.8209;0.0000;-3000.0000;5.09981585;6.44865799;0.08602326;-1.00000000;
578516349458287;1636210358000;40.233386050000;-111.646653790000;1376.5273;0.2300;135.8000;4.21456146;5.11984634;1.46123230;94.87400818;
578517364389380;1636210359000;40.233389100000;-111.646656830000;1374.9603;0.8300;163.0000;3.79009247;4.08005619;1.50943696;5.23939085;
578518366254692;1636210360000;40.233386040000;-111.646663220000;1372.3936;1.5100;203.0000;3.79009247;3.49990749;0.08602326;2.51663613;
578519368923181;1636210361000;40.233364270000;-111.646658350000;1370.6166;3.2500;169.5000;3.79009247;3.66310191;0.18601075;2.25280833;
578520361886879;1636210362000;40.233334390000;-111.646664310000;1370.4222;3.6200;166.5000;3.79009247;3.57361102;0.38948685;3.43242240;
578521352014326;1636210363000;40.233290820000;-111.646669300000;1371.5431;5.1200;184.2000;3.79009247;3.55833793;0.45276925;2.94628477;
578522362789847;1636210364000;40.233241030000;-111.646680540000;1370.6115;5.5500;179.6000;3.79009247;3.31176472;0.52630788;3.93027186;
578523354944899;1636210365000;40.233190130000;-111.646677190000;1370.4569;6.4800;172.3000;3.79009247;3.16260815;0.46227697;2.96631527;
578524364778023;1636210366000;40.233128720000;-111.646665260000;1370.7703;6.4200;169.4000;3.79009247;3.28746533;0.48414874;3.03663087;
578525368558752;1636210367000;40.233075760000;-111.646651630000;1370.3383;6.0800;174.0000;3.86941791;3.47209454;0.97452551;8.08949184;
578526365214637;1636210368000;40.233005530000;-111.646651760000;1370.7485;6.9100;180.7000;4.22697878;3.39789677;1.32924795;10.59853458;
578527364656460;1636210369000;40.232932040000;-111.646661200000;1370.6830;7.4500;183.7000;3.79009247;3.04609847;1.12160599;6.92530870;
578528378848438;1636210370000;40.232857100000;-111.646665720000;1369.9604;7.8300;183.1000;3.79009247;2.99004745;1.12160599;6.56330872;
578529363690365;1636210371000;40.232787110000;-111.646664760000;1369.9332;8.0500;180.2000;3.79009247;2.88676310;0.16643317;0.72747618;
578530370427917;1636210372000;40.232721980000;-111.646663190000;1368.9500;8.1000;177.8000;3.79009247;2.77195215;0.07615773;0.29791898;
578531363029583;1636210373000;40.232650100000;-111.646654620000;1368.5555;8.1000;176.6000;3.79009247;2.65227008;0.07615773;0.29834941;
578532365723697;1636210374000;40.232578360000;-111.646650810000;1369.0580;8.0500;178.7000;3.79009247;2.50000000;0.07615773;0.29755303;
578533361579582;1636210375000;40.232505400000;-111.646651610000;1369.1012;8.0900;182.3000;3.79009247;2.50000000;0.28178006;1.10806000;
578534376419634;1636210376000;40.232430030000;-111.646654320000;1369.3002;8.0900;180.4000;3.79009247;2.50000000;0.38470769;1.48184991;
578535365894894;1636210377000;40.232358320000;-111.646651210000;1369.1281;8.0600;181.4000;3.79009247;2.50000000;1.08756614;3.21606970;
578536371734425;1636210378000;40.232286640000;-111.646658020000;1368.8359;8.0400;181.0000;3.79009247;2.50000000;1.12058020;7.03653002;
578537366244841;1636210379000;40.232212750000;-111.646656580000;1368.7664;8.0800;181.7000;3.79009247;2.50000000;1.08558738;7.46636915;
578538372466976;1636210380000;40.232138870000;-111.646656110000;1368.7565;8.0100;180.4000;3.79009247;2.50000000;1.10981977;7.66136360;
578539362423590;1636210381000;40.232066740000;-111.646655470000;1368.6273;8.0200;178.0000;3.79009247;2.50000000;1.08558738;7.55446768;
578540371484267;1636210382000;40.231992660000;-111.646650260000;1368.2946;8.0100;177.9000;3.79009247;2.50000000;1.11830223;7.69948530;
578541371403277;1636210383000;40.231923020000;-111.646654350000;1368.4283;7.9900;181.7000;3.79009247;2.50000000;1.08558738;7.55800486;
578542379727235;1636210384000;40.231849280000;-111.646657820000;1368.6102;7.9500;182.3000;3.79009247;2.50000000;1.07703292;7.04863501;
578543371233068;1636210385000;40.231780940000;-111.646661870000;1368.3662;7.6800;183.1000;3.79009247;2.50000000;1.10136282;6.83012915;
578544367970724;1636210386000;40.231708810000;-111.646667040000;1368.5398;8.0700;183.2000;3.79009247;2.50000000;1.08558738;6.57384300;
578545365159682;1636210387000;40.231634890000;-111.646670760000;1368.3755;8.1000;181.6000;3.79009247;2.50000000;1.07703292;6.29715633;
578546369975723;1636210388000;40.231559910000;-111.646672150000;1368.3749;7.9800;180.8000;3.79009247;2.50000000;1.08756614;5.99807644;
578547374572962;1636210389000;40.231486380000;-111.646673070000;1368.2614;8.0400;179.4000;3.79009247;2.50000000;1.07703292;5.73110199;
578548371119733;1636210390000;40.231411440000;-111.646670130000;1368.3906;7.9700;178.1000;3.79009247;2.50000000;1.09603834;5.59361696;
578549366918847;1636210391000;40.231340310000;-111.646665000000;1368.7024;8.1200;177.4000;3.79009247;2.50000000;1.13740933;5.40695047;
578550373979159;1636210392000;40.231264620000;-111.646663100000;1368.7421;8.0200;176.0000;3.79009247;2.50000000;1.11516809;5.25693989;
578551365572075;1636210393000;40.231193100000;-111.646662040000;1369.2036;7.9400;180.3000;3.79009247;2.50000000;1.09077954;5.10364914;
578552373466190;1636210394000;40.231120330000;-111.646660810000;1368.9930;8.0900;182.0000;3.79009247;2.50000000;1.07703292;4.93979645;
578553361790356;1636210395000;40.231047960000;-111.646669020000;1368.6696;8.1000;186.7000;3.79009247;2.50000000;1.07703292;4.84256220;
578554365845408;1636210396000;40.230975970000;-111.646676830000;1368.7233;8.1500;183.7000;3.79009247;2.50000000;1.07703292;4.73018122;
578555364722282;1636210397000;40.230907160000;-111.646684610000;1368.4987;8.0800;182.0000;3.79009247;2.50000000;1.07703292;4.63226652;
578556366086657;1636210398000;40.230836280000;-111.646686240000;1368.0969;7.9600;179.0000;3.79009247;2.50000000;1.08558738;4.59844923;
578557361844261;1636210399000;40.230763650000;-111.646682040000;1368.2955;7.9600;179.1000;3.79009247;2.50000000;1.08756614;4.48680830;
578558369083271;1636210400000;40.230691570000;-111.646681230000;1368.4572;7.9800;180.4000;3.79009247;2.50000000;1.08756614;4.39128208;
578559361172958;1636210401000;40.230618320000;-111.646684460000;1368.4468;7.9200;181.4000;3.79009247;2.50000000;1.09293187;4.30573797;
578560365016603;1636210402000;40.230545410000;-111.646686960000;1368.2542;8.0800;181.7000;3.79009247;2.50000000;1.06850362;4.18821812;
578561364425301;1636210403000;40.230471740000;-111.646688170000;1368.7517;7.9500;182.7000;3.79009247;2.50000000;1.12058020;4.15302086;
578562363529519;1636210404000;40.230399610000;-111.646689030000;1368.1005;8.0200;181.4000;3.79009247;2.50000000;1.08226609;4.04436111;
578563364445040;1636210405000;40.230327420000;-111.646688790000;1368.1421;8.0400;180.3000;3.79009247;2.50000000;1.08558738;4.04186583;
578564363489518;1636210406000;40.230253570000;-111.646692280000;1367.9569;8.0400;180.1000;3.79009247;2.50000000;1.07703292;3.98608518;
578565362617747;1636210407000;40.230182350000;-111.646696910000;1367.6945;7.8800;181.7000;3.79009247;2.50000000;1.07703292;3.93550467;
