Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
578511201037825;-0.0008;0.0044;-0.0107;
578511211153867;-0.0008;0.0001;-0.0117;
578511221249492;0.0056;0.0012;-0.0128;
578511231352460;0.0056;0.0012;-0.0128;
578511241476367;0.0035;0.0012;-0.0160;
578511251539856;0.0045;0.0012;-0.0170;
578511261626315;0.0045;0.0001;-0.0160;
578511271752721;0.0035;0.0001;-0.0160;
578511281851679;0.0056;0.0001;-0.0170;
578511291954752;0.0045;0.0001;-0.0170;
578511302018190;0.0024;-0.0008;-0.0170;
578511312161471;0.0013;0.0001;-0.0181;
578511322242304;0.0045;-0.0008;-0.0181;
578511332345585;0.0067;-0.0008;-0.0181;
578511342473763;0.0045;-0.0040;-0.0170;
578511352579023;0.0045;-0.0019;-0.0181;
578511362680585;0.0056;0.0001;-0.0170;
578511372758502;0.0045;-0.0008;-0.0160;
578511382852773;0.0035;-0.0019;-0.0149;
578511392965377;0.0045;-0.0008;-0.0149;
578511403091627;0.0045;-0.0008;-0.0149;
578511413158502;0.0024;-0.0008;-0.0128;
578511423283502;0.0024;-0.0008;-0.0107;
578511433374752;0.0024;-0.0008;-0.0096;
578511443500169;0.0013;-0.0008;-0.0075;
578511453594388;0.0003;0.0001;-0.0064;
578511463676315;0.0024;-0.0008;-0.0043;
578511473783919;0.0024;-0.0019;-0.0032;
578511483880273;0.0024;-0.0019;-0.0011;
578511493985377;0.0003;-0.0019;-0.0000;
578511504108398;0.0003;-0.0008;-0.0011;
578511514192356;0.0003;0.0001;0.0011;
578511524291835;-0.0019;-0.0008;0.0021;
578511534405585;-0.0008;0.0001;0.0032;
578511544508763;0.0003;-0.0008;0.0021;
578511554622981;-0.0008;-0.0019;0.0043;
578511564710794;-0.0008;-0.0019;0.0053;
578511574803710;-0.0008;0.0001;0.0043;
578511584874127;-0.0019;-0.0008;0.0043;
578511595010794;-0.0019;-0.0008;0.0075;
578511605106940;-0.0040;-0.0008;0.0064;
578511615216419;-0.0019;-0.0008;0.0064;
578511625303919;-0.0019;-0.0008;0.0064;
578511635416315;-0.0019;0.0001;0.0075;
578511645521002;-0.0040;0.0001;0.0085;
578511655616054;-0.0019;-0.0008;0.0096;
578511665723138;-0.0029;0.0001;0.0085;
578511675824023;-0.0029;0.0012;0.0096;
578511685928085;-0.0019;-0.0019;0.0107;
578511696027877;-0.0019;-0.0019;0.0107;
578511706132981;-0.0019;-0.0019;0.0107;
578511716254127;-0.0019;-0.0019;0.0107;
578511726338815;-0.0029;-0.0008;0.0138;
578511736435221;-0.0051;0.0012;0.0138;
578511746546054;-0.0061;0.0033;0.0138;
578511756645169;-0.0040;0.0012;0.0160;
578511766745065;-0.0051;0.0012;0.0170;
578511776846002;-0.0051;0.0001;0.0160;
578511786966054;-0.0029;-0.0008;0.0170;
578511797061783;-0.0040;-0.0019;0.0170;
578511807154856;-0.0029;-0.0019;0.0160;
578511817258710;-0.0040;0.0001;0.0149;
578511827355481;-0.0040;0.0012;0.0149;
578511837461054;-0.0061;0.0033;0.0128;
578511847562721;-0.0040;0.0033;0.0117;
578511857667669;-0.0029;0.0023;0.0107;
578511867774231;-0.0019;0.0023;0.0085;
578511877863398;-0.0008;0.0001;0.0075;
578511887960898;0.0003;-0.0008;0.0064;
578511898067721;-0.0008;-0.0019;0.0032;
578511908174648;0.0003;-0.0019;0.0032;
578511918287044;-0.0019;0.0001;-0.0000;
578511928374544;-0.0008;0.0012;-0.0011;
578511938478710;-0.0008;0.0023;-0.0000;
578511948590169;0.0013;0.0012;-0.0000;
578511958681210;0.0013;-0.0008;-0.0011;
578511968785898;0.0003;-0.0040;-0.0000;
578511978882252;-0.0008;-0.0008;-0.0000;
578511988994960;-0.0019;0.0001;-0.0000;
578511999086315;-0.0008;0.0023;-0.0000;
578512009190898;-0.0008;0.0044;-0.0032;
578512019293085;-0.0019;0.0033;-0.0011;
578512029400481;0.0003;0.0012;-0.0011;
578512039513502;0.0013;-0.0051;-0.0000;
578512049603294;0.0003;-0.0040;0.0011;
578512059704752;0.0013;-0.0040;-0.0000;
578512069818294;0.0013;-0.0008;-0.0011;
578512079908710;-0.0008;0.0023;-0.0011;
578512090003138;-0.0029;0.0055;0.0011;
578512100103502;-0.0019;0.0044;-0.0011;
578512110213398;-0.0019;0.0012;-0.0011;
578512120306835;-0.0008;0.0001;-0.0011;
578512130405898;-0.0008;-0.0008;-0.0011;
578512140513502;0.0013;0.0001;-0.0011;
578512150611783;0.0013;0.0001;-0.0021;
578512160708606;0.0003;0.0012;-0.0043;
578512170864388;0.0003;0.0001;-0.0075;
578512180951210;0.0013;0.0012;-0.0096;
578512191033971;0.0035;-0.0008;-0.0117;
578512201115221;0.0035;-0.0008;-0.0128;
578512211222252;0.0045;-0.0008;-0.0149;
578512221344023;0.0045;-0.0019;-0.0202;
578512231451002;0.0056;-0.0019;-0.0224;
578512241580429;0.0056;-0.0008;-0.0256;
578512251636210;0.0077;-0.0008;-0.0277;
578512261723346;0.0067;-0.0008;-0.0320;
578512271820377;0.0067;-0.0019;-0.0352;
578512281967148;0.0077;0.0001;-0.0394;
578512292076106;0.0088;0.0001;-0.0426;
578512302144544;0.0109;-0.0008;-0.0437;
578512312246002;0.0120;-0.0008;-0.0469;
578512322379544;0.0109;-0.0008;-0.0501;
578512332449023;0.0141;0.0001;-0.0522;
578512342571783;0.0141;-0.0019;-0.0565;
578512352677565;0.0141;-0.0029;-0.0607;
578512362776940;0.0173;-0.0019;-0.0628;
578512372866731;0.0162;-0.0029;-0.0671;
578512382959804;0.0173;-0.0029;-0.0703;
578512393080169;0.0194;-0.0019;-0.0746;
578512403194023;0.0173;-0.0019;-0.0788;
578512413295690;0.0173;-0.0008;-0.0799;
578512423372877;0.0194;0.0023;-0.0799;
578512433477460;0.0194;0.0001;-0.0820;
578512443570585;0.0194;-0.0008;-0.0810;
578512453696210;0.0205;-0.0040;-0.0810;
578512463792825;0.0205;-0.0061;-0.0778;
578512473889440;0.0205;-0.0061;-0.0756;
578512483982877;0.0194;-0.0051;-0.0735;
578512494079544;0.0194;-0.0029;-0.0724;
578512504176106;0.0162;-0.0008;-0.0692;
578512514310065;0.0141;-0.0008;-0.0660;
578512524406679;0.0152;-0.0019;-0.0628;
578512534503294;0.0152;-0.0019;-0.0575;
578512544615794;0.0120;-0.0019;-0.0511;
578512554712408;0.0109;-0.0019;-0.0469;
578512564809023;0.0099;0.0001;-0.0426;
578512574917721;0.0077;0.0001;-0.0341;
578512585014335;0.0077;0.0012;-0.0288;
578512595110950;0.0077;0.0012;-0.0234;
578512605213450;0.0056;-0.0008;-0.0170;
578512615310065;0.0035;-0.0019;-0.0096;
578512625406679;0.0024;-0.0029;-0.0053;
578512635518554;0.0003;-0.0008;-0.0011;
578512645615169;-0.0019;0.0001;0.0043;
578512655711783;-0.0008;-0.0008;0.0085;
578512665871627;-0.0019;0.0012;0.0128;
578512675968242;-0.0040;0.0001;0.0170;
578512686064856;-0.0072;0.0012;0.0224;
578512696128346;-0.0061;0.0012;0.0266;
578512706224960;-0.0072;0.0012;0.0288;
578512716321523;-0.0083;0.0012;0.0309;
578512726438450;-0.0083;-0.0008;0.0352;
578512736535065;-0.0115;0.0012;0.0383;
578512746631679;-0.0115;0.0012;0.0415;
578512756740533;-0.0115;0.0033;0.0437;
578512766837148;-0.0125;0.0044;0.0469;
578512776933763;-0.0136;0.0023;0.0479;
578512787070585;-0.0136;0.0044;0.0511;
578512797167200;-0.0157;0.0033;0.0565;
578512807263815;-0.0168;0.0065;0.0586;
578512817359700;-0.0178;0.0044;0.0618;
578512827456315;-0.0178;0.0023;0.0639;
