Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
703205039346440;40.2844;-12.2366;24.7416;
703205049346440;40.2844;-12.2366;24.7416;
703205060732117;40.0282;-12.2488;24.9246;
703205070732117;39.8330;-12.2244;25.0954;
703205080732117;39.6500;-12.1268;25.3150;
703205090732117;39.5036;-12.1878;25.4370;
703205100732117;39.3938;-12.2000;25.5346;
703205110732117;39.4182;-12.1634;25.5956;
703205120732117;39.1620;-12.1878;25.8884;
703205130732117;38.9302;-12.1756;26.0836;
703205140732117;38.9180;-12.1634;26.1812;
703205150732117;38.9424;-12.1634;26.2300;
703205160732117;38.9912;-12.2122;26.1202;
703205170732117;39.0156;-12.2244;26.2788;
703205180732117;39.0156;-12.2244;26.3886;
703205190732117;38.8204;-12.2244;26.4374;
703205200732117;38.8326;-12.1878;26.4008;
703205210732117;38.8326;-12.2122;26.4618;
703205220732117;38.6618;-12.2366;26.5106;
703205230732117;38.3690;-12.2488;26.8278;
703205240732117;38.1738;-12.2366;27.1572;
703205250732117;38.1250;-12.1634;27.1816;
703205260732117;38.0030;-12.1512;27.3158;
703205270732117;38.0152;-12.1756;27.5110;
703205280732117;37.9542;-12.2000;27.5964;
703205290732117;37.8078;-12.2000;27.8282;
703205300732117;37.9542;-12.1634;27.8038;
703205310732117;38.2836;-12.1390;27.4744;
703205320732117;38.5154;-12.1146;27.1572;
703205330732117;38.6252;-12.1268;27.0352;
703205340732117;38.8448;-12.1512;26.7546;
703205350732117;39.0400;-12.1512;26.4008;
703205360732117;39.2596;-12.1024;26.1812;
703205370732117;39.6134;-12.0780;25.7786;
703205380732117;39.7842;-12.1024;25.5346;
703205390732117;39.8208;-12.1024;25.4736;
703205400732117;39.9916;-12.0902;25.3272;
703205410732117;40.1136;-12.0658;25.0832;
703205420732117;40.3210;-12.0170;24.8636;
703205430732117;40.4796;-11.9926;24.8026;
703205440732117;40.5162;-11.9926;24.7172;
703205450732117;40.4796;-11.9804;24.7294;
703205460732117;40.4186;-11.9682;24.8392;
703205470732117;40.4918;-11.9682;24.8270;
703205480732117;40.3576;-11.9926;24.9246;
