Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3099942548023144;49.1538;0.0000;-5.1850;
3099942558023144;49.1538;0.0000;-5.1850;
3099942569349029;48.5560;0.1220;-4.9288;
3099942579349029;48.5316;0.1464;-4.7092;
3099942589349029;48.5926;0.1952;-4.7702;
3099942599349029;48.4828;0.2318;-4.6238;
3099942609349029;48.4828;0.2074;-4.7092;
3099942619349029;48.5072;0.2074;-4.7946;
3099942629349029;48.4706;0.1708;-4.8434;
3099942639349029;48.4096;0.1586;-4.9044;
3099942649349029;48.3974;0.1464;-4.8312;
3099942659349029;48.3974;0.1220;-4.9532;
3099942669349029;48.3486;0.0854;-5.0142;
3099942679349029;48.3974;0.0610;-5.0386;
3099942689349029;48.3486;0.0488;-4.9288;
3099942699349029;48.0924;0.0122;-4.5872;
3099942709349029;47.9460;-0.0244;-4.4896;
3099942719349029;47.8484;-0.0610;-4.3310;
3099942729349029;47.6898;-0.0976;-4.1968;
3099942739349029;47.6410;-0.0854;-4.1602;
3099942749349029;47.5922;-0.1220;-3.9894;
3099942759349029;47.6288;-0.1830;-4.1846;
3099942769349029;47.6044;-0.2562;-4.3066;
3099942779349029;47.7874;-0.3172;-4.5506;
3099942789349029;47.8972;-0.3172;-4.5628;
3099942799349029;47.9582;-0.3416;-4.6360;
3099942809349029;48.1290;-0.3660;-4.7824;
3099942819349029;48.1778;-0.4758;-4.8556;
3099942829349029;48.1778;-0.5612;-4.8556;
3099942839349029;48.0924;-0.6466;-4.8312;
3099942849349029;48.1778;-0.6832;-4.7702;
3099942859349029;48.0680;-0.7076;-4.5994;
3099942869349029;47.9216;-0.7442;-4.4286;
3099942879349029;47.9216;-0.7686;-4.3066;
3099942889349029;47.8240;-0.8174;-4.3554;
3099942899349029;47.7264;-0.8296;-4.2578;
3099942909349029;47.7020;-0.8052;-4.2090;
3099942919349029;47.6776;-0.7930;-4.1236;
3099942929349029;47.5312;-0.7808;-4.0260;
3099942939349029;47.4336;-0.8052;-3.9650;
3099942949349029;47.2872;-0.8296;-3.9040;
3099942959349029;47.1164;-0.8418;-3.8308;
3099942969349029;46.9456;-0.8418;-3.5380;
3099942979349029;46.9334;-0.8540;-3.4648;
3099942989349029;46.8846;-0.8540;-3.5990;
3099942999349029;46.9944;-0.8662;-3.7454;
3099943009349029;47.1652;-0.9028;-3.9894;
3099943019349029;47.2506;-0.8784;-4.1602;
3099943029349029;47.6044;-0.8784;-4.5018;
3099943039349029;47.7020;-0.9272;-4.6116;
3099943049349029;47.7386;-0.9760;-4.7580;
3099943059349029;47.7996;-0.9638;-4.8068;
3099943069349029;47.8362;-1.0004;-4.6726;
3099943079349029;47.8118;-1.0004;-4.7214;
3099943089349029;47.8484;-0.9760;-4.5628;
3099943099349029;47.9704;-0.9882;-4.5384;
3099943109349029;47.9704;-0.9638;-4.5018;
3099943119349029;48.0070;-0.9516;-4.5994;
3099943129349029;48.1900;-0.8906;-4.7092;
3099943139349029;48.1656;-0.9394;-4.7336;
3099943149349029;48.1290;-0.9394;-4.8068;
3099943159349029;48.2876;-0.9272;-4.8556;
3099943169349029;48.2754;-1.0004;-4.8678;
3099943179349029;48.3486;-1.0614;-5.1118;
3099943189349029;48.3486;-1.1224;-5.1240;
3099943199349029;48.4828;-1.2200;-5.1484;
3099943209349029;48.4584;-1.2810;-5.2338;
3099943219349029;48.4462;-1.3298;-5.2094;
3099943229349029;48.6048;-1.3664;-5.3070;
3099943239349029;48.4462;-1.4396;-5.1972;
3099943249349029;48.3242;-1.4762;-5.2460;
3099943259349029;48.3608;-1.4762;-5.1972;
3099943269349029;48.2632;-1.5494;-5.3070;
3099943279349029;48.1534;-1.5494;-5.2826;
3099943289349029;48.2144;-1.5860;-5.2094;
3099943299349029;48.3120;-1.6226;-5.3192;
3099943309349029;48.2754;-1.6592;-5.4412;
3099943319349029;48.2510;-1.6836;-5.4046;
3099943329349029;48.3486;-1.6958;-5.4168;
3099943339349029;48.4096;-1.7080;-5.6364;
3099943349349029;48.5072;-1.6836;-5.5876;
3099943359349029;48.7390;-1.6836;-5.8438;
3099943369349029;48.6902;-1.7324;-5.8560;
3099943379349029;48.5438;-1.7812;-5.7462;
3099943389349029;48.5194;-1.7812;-5.6730;
3099943399349029;48.6170;-1.8178;-5.7950;
3099943409349029;48.6414;-1.8300;-5.9414;
3099943419349029;48.4828;-1.9276;-5.6974;
3099943429349029;48.2754;-2.0252;-5.6120;
3099943439349029;48.0314;-2.1106;-5.5388;
3099943449349029;48.0924;-2.1594;-5.5754;
3099943459349029;48.2388;-2.2082;-5.7584;
3099943469349029;48.3120;-2.3424;-5.9048;
3099943479349029;48.2632;-2.4278;-5.8072;
3099943489349029;48.2998;-2.5254;-5.8804;
3099943499349029;48.3730;-2.5986;-6.0024;
3099943509349029;48.6292;-2.6230;-6.3562;
3099943519349029;48.7878;-2.6474;-6.4660;
3099943529349029;48.7756;-2.6962;-6.5758;
3099943539349029;48.8854;-2.7572;-6.7466;
3099943549349029;48.9098;-2.7450;-6.6612;
3099943559349029;48.9220;-2.7694;-6.7344;
3099943569349029;48.8488;-2.7816;-6.6124;
3099943579349029;48.8488;-2.7938;-6.6856;
3099943589349029;48.7268;-2.8426;-6.5514;
3099943599349029;48.6292;-2.8914;-6.3806;
3099943609349029;48.6048;-2.9036;-6.3318;
3099943619349029;48.3852;-2.9646;-6.1976;
3099943629349029;48.1778;-3.0256;-6.1122;
3099943639349029;48.0070;-3.0622;-6.0146;
3099943649349029;47.8728;-3.1110;-5.8682;
3099943659349029;47.7020;-3.1598;-5.6608;
3099943669349029;47.6044;-3.2086;-5.4656;
3099943679349029;47.6044;-3.2696;-5.3680;
3099943689349029;47.4336;-3.3428;-5.2582;
3099943699349029;47.4458;-3.3916;-5.0874;
3099943709349029;47.5556;-3.4282;-5.1728;
3099943719349029;47.5312;-3.4770;-5.1606;
3099943729349029;47.6166;-3.5014;-5.2948;
3099943739349029;47.6410;-3.5258;-5.3192;
3099943749349029;47.7386;-3.5624;-5.5022;
3099943759349029;47.9216;-3.5746;-5.8438;
3099943769349029;48.1168;-3.5990;-6.0512;
3099943779349029;48.2266;-3.5868;-6.2464;
