TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3099943594877033;1633455311507;40.243116400000;-111.650107130000;1374.8408;0.0000;-3000.0000;9.61434078;13.58779240;0.32015622;-1.00000000;
3099944589220314;1633455313000;40.243151810000;-111.650044150000;1381.5028;1.6000;1.2000;6.56013966;9.15852547;0.86267030;12.78948879;
3099945591414741;1633455314000;40.243175050000;-111.650022850000;1380.0085;2.3400;2.3000;4.02133560;5.21243811;0.85982555;14.31160450;
3099946597313959;1633455315000;40.243203590000;-111.650013130000;1378.4191;3.1300;355.1000;3.79009247;4.47170401;0.34409302;4.32393217;
3099947605156146;1633455316000;40.243240320000;-111.650012120000;1377.6201;4.5200;350.5000;3.79009247;3.67894769;0.35227829;2.98662281;
3099948598945208;1633455317000;40.243286730000;-111.649996940000;1376.0524;5.0700;5.1000;3.79009247;3.33428907;0.18601075;1.44723880;
3099949597045989;1633455318000;40.243334990000;-111.649994030000;1377.0656;5.5500;7.3000;3.79009247;2.94383669;0.07211103;0.54849839;
3099950603273749;1633455319000;40.243385900000;-111.649993750000;1377.6183;6.0600;1.5000;3.79009247;2.69469190;0.06403124;0.50735855;
3099951604160259;1633455320000;40.243442490000;-111.650000750000;1378.4775;6.3500;358.0000;3.79009247;2.51831293;0.22022715;1.48830545;
3099952600854061;1633455321000;40.243503140000;-111.650001590000;1379.3481;6.8600;1.2000;3.79009247;2.50000000;0.22022715;1.35478592;
3099953594843852;1633455322000;40.243569310000;-111.650002080000;1379.5201;7.1200;358.7000;3.79009247;2.50000000;0.06403124;0.37391105;
3099954602716404;1633455323000;40.243639970000;-111.650000270000;1379.6975;7.4400;359.2000;3.79009247;2.50000000;0.06403124;0.35511208;
3099955607329424;1633455324000;40.243709650000;-111.649999090000;1380.3250;7.6400;1.0000;3.79009247;2.50000000;0.07211103;0.37860504;
3099956596453018;1633455325000;40.243779510000;-111.650000850000;1380.6859;7.8600;358.9000;3.79009247;2.50000000;0.07211103;0.40033355;
3099957602682861;1633455326000;40.243852960000;-111.649998580000;1381.0522;7.9100;2.0000;3.79009247;2.50000000;0.17204651;0.83522218;
3099958603297496;1633455327000;40.243922660000;-111.650001730000;1380.6016;8.0300;359.0000;3.79009247;2.50000000;0.15811388;0.77182233;
3099959603554579;1633455328000;40.243984900000;-111.650005950000;1380.6039;6.7800;353.8000;3.79009247;2.50000000;0.20248456;1.06220508;
3099960605163902;1633455329000;40.244050140000;-111.650010940000;1380.8281;6.9600;356.3000;3.79009247;2.50000000;0.83234608;6.37123919;
3099961615469630;1633455330000;40.244098440000;-111.650001450000;1380.8490;5.3900;9.0000;3.79009247;2.50000000;0.88005680;8.58514500;
3099962604482599;1633455331000;40.244148480000;-111.649996930000;1380.2897;4.9800;4.9000;3.79009247;2.50000000;0.44944412;3.11406994;
3099963600794890;1633455332000;40.244192520000;-111.649993090000;1380.1881;4.5600;3.4000;3.79009247;2.50000000;0.59169251;4.30395317;
3099964607441921;1633455333000;40.244222980000;-111.649995700000;1379.4176;2.8900;352.1000;3.79009247;2.50000000;0.43908995;5.12189007;
3099965602088796;1633455334000;40.244237610000;-111.649995480000;1379.4503;1.0100;350.6000;3.79009247;2.50000000;0.13892443;4.91297579;
3099966615471816;1633455335000;40.244238260000;-111.649992400000;1379.4327;0.0000;-3000.0000;3.79009247;2.50000000;0.09899495;-1.00000000;
