Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3099942567203769;862.5187;
3099942607197779;862.5200;
3099942647174186;862.5187;
3099942687173977;862.5112;
3099942727172727;862.5075;
3099942767186894;862.4987;
3099942807201165;862.4987;
3099942847196477;862.4887;
3099942887196477;862.4812;
3099942927197311;862.4812;
3099942967197519;862.4837;
3099943007196738;862.4825;
3099943047195957;862.4788;
3099943087199602;862.4750;
3099943127198040;862.4738;
3099943167199082;862.4738;
3099943207200436;862.4713;
3099943247197779;862.4675;
3099943287199394;862.4788;
3099943327201946;862.4738;
3099943367198873;862.4637;
3099943407199602;862.4700;
3099943447199863;862.4700;
3099943487202207;862.4750;
3099943527173457;862.4725;
3099943567174811;862.4738;
3099943607178561;862.4775;
3099943647173196;862.4763;
3099943687174186;862.4725;
3099943727190227;862.4850;
3099943767198873;862.4775;
3099943807198352;862.4763;
3099943847196998;862.4738;
3099943887197519;862.4800;
3099943927199394;862.4763;
3099943967196998;862.4775;
3099944007196998;862.4812;
3099944047197519;862.4763;
3099944087199863;862.4788;
3099944127198561;862.4725;
3099944167196790;862.4700;
3099944207196998;862.4713;
3099944247198352;862.4725;
3099944287200123;862.4750;
3099944327201477;862.4700;
3099944367200957;862.4688;
3099944407198873;862.4688;
3099944447199394;862.4662;
3099944487173561;862.4688;
3099944527173457;862.4700;
3099944567175332;862.4725;
3099944607177207;862.4725;
3099944647192207;862.4688;
3099944687201477;862.4725;
3099944727199394;862.4800;
3099944767198040;862.4875;
3099944807206373;862.4912;
3099944847200123;862.4937;
3099944887196790;862.4925;
3099944927198352;862.4975;
3099944967203040;862.4987;
3099945007201946;862.5000;
3099945047202519;862.5037;
3099945087204602;862.5062;
3099945127200957;862.5025;
3099945167200957;862.5025;
3099945207200123;862.4950;
3099945247201477;862.4975;
3099945287198352;862.5000;
3099945327198561;862.4900;
3099945367201165;862.4900;
3099945407196477;862.4875;
3099945447174029;862.4962;
3099945487173352;862.4937;
3099945527174394;862.4975;
3099945567173248;862.4937;
3099945607197779;862.4900;
3099945647198561;862.4862;
3099945687201998;862.4850;
3099945727197519;862.4912;
3099945767196477;862.4912;
3099945807205644;862.4937;
3099945847195696;862.4862;
3099945887208769;862.4925;
3099945927201165;862.4900;
3099945967204811;862.4937;
3099946007202207;862.4962;
3099946047203248;862.4925;
3099946087203769;862.4925;
3099946127201477;862.4925;
3099946167206373;862.4925;
3099946207204811;862.4825;
3099946247206113;862.4837;
3099946287205852;862.4825;
3099946327203248;862.4775;
3099946367174915;862.4812;
3099946407189186;862.4825;
3099946447173196;862.4837;
3099946487175227;862.4837;
3099946527214707;862.4812;
3099946567203040;862.4763;
3099946607196998;862.4763;
3099946647199863;862.4713;
3099946687196998;862.4700;
3099946727199602;862.4713;
3099946767197519;862.4662;
3099946807212623;862.4662;
3099946847201477;862.4688;
3099946887199082;862.4738;
3099946927202519;862.4750;
3099946967205852;862.4750;
3099947007203040;862.4812;
3099947047196998;862.4788;
3099947087205123;862.4675;
3099947127202519;862.4725;
3099947167201946;862.4688;
3099947207201686;862.4625;
3099947247203040;862.4675;
3099947287200644;862.4650;
3099947327175540;862.4650;
3099947367173561;862.4700;
3099947407173040;862.4763;
3099947447171894;862.4800;
3099947487198873;862.4812;
3099947527202207;862.4763;
3099947567199394;862.4713;
3099947607197311;862.4512;
3099947647199863;862.4512;
3099947687197311;862.4575;
3099947727199394;862.4650;
3099947767203769;862.4688;
3099947807208769;862.4700;
3099947847204029;862.4725;
3099947887203561;862.4738;
3099947927200644;862.4750;
3099947967204290;862.4738;
3099948007203561;862.4763;
3099948047207727;862.4837;
3099948087200957;862.4825;
3099948127203248;862.4850;
3099948167196269;862.4788;
3099948207203248;862.4800;
3099948247180436;862.4825;
3099948287172207;862.4875;
3099948327173873;862.4775;
3099948367173144;862.4763;
3099948407217832;862.4713;
3099948447199186;862.4738;
3099948487198352;862.4750;
3099948527199863;862.4750;
3099948567200957;862.4738;
3099948607200644;862.4788;
3099948647200436;862.4763;
3099948687198561;862.4713;
3099948727199082;862.4862;
3099948767200436;862.4688;
3099948807206894;862.4650;
3099948847201686;862.4625;
3099948887204602;862.4500;
3099948927202519;862.4612;
3099948967200436;862.4637;
3099949007201477;862.4637;
3099949047203040;862.4713;
3099949087207936;862.4713;
3099949127178613;862.4650;
3099949167197311;862.4550;
3099949207174498;862.4512;
3099949247174082;862.4500;
3099949287181269;862.4512;
3099949327174863;862.4475;
3099949367205852;862.4550;
3099949407204029;862.4575;
3099949447197779;862.4662;
3099949487199863;862.4637;
3099949527202207;862.4637;
3099949567198352;862.4637;
3099949607200957;862.4612;
3099949647204602;862.4587;
3099949687202519;862.4587;
3099949727200957;862.4537;
3099949767211582;862.4637;
3099949807212623;862.4725;
3099949847204811;862.4675;
3099949887200436;862.4763;
3099949927206686;862.4837;
3099949967203248;862.4850;
3099950007201686;862.4875;
3099950047200436;862.4862;
3099950087205123;862.4837;
3099950127188613;862.4950;
3099950167175019;862.4700;
3099950207177311;862.4688;
3099950247174602;862.4812;
3099950287202207;862.5050;
3099950327202207;862.5162;
3099950367204602;862.5025;
3099950407196790;862.4975;
3099950447203248;862.4975;
3099950487195436;862.4837;
3099950527199082;862.4900;
3099950567203248;862.4875;
3099950607199082;862.4775;
3099950647201165;862.4812;
3099950687199082;862.4887;
3099950727202519;862.4887;
3099950767205852;862.4775;
3099950807208457;862.4800;
3099950847200123;862.4688;
3099950887203769;862.4700;
3099950927205852;862.4850;
3099950967201477;862.4850;
3099951007202519;862.4900;
3099951047224082;862.4925;
3099951087188613;862.4837;
3099951127173196;862.4862;
3099951167173248;862.4825;
3099951207172519;862.4800;
3099951247200436;862.4837;
3099951287198352;862.4925;
3099951327197779;862.4750;
3099951367195696;862.4750;
3099951407197779;862.4800;
3099951447196269;862.4987;
3099951487203769;862.4937;
3099951527199394;862.4950;
3099951567204290;862.4950;
3099951607203561;862.5062;
3099951647201946;862.5037;
3099951687205852;862.5112;
3099951727201165;862.5025;
3099951767203248;862.4912;
3099951807207415;862.4875;
3099951847206894;862.4788;
3099951887206113;862.4625;
3099951927204290;862.4450;
3099951967203769;862.4375;
3099952007176113;862.4250;
3099952047175019;862.4287;
3099952087174707;862.4350;
3099952127181790;862.4412;
3099952167203040;862.4450;
3099952207201946;862.4462;
3099952247202727;862.4487;
3099952287197519;862.4462;
3099952327203040;862.4537;
3099952367198352;862.4537;
3099952407204029;862.4600;
3099952447198040;862.4650;
3099952487203561;862.4713;
3099952527200123;862.4763;
3099952567199082;862.4738;
3099952607196477;862.4738;
3099952647199602;862.4725;
3099952687198352;862.4675;
3099952727201946;862.4625;
3099952767227519;862.4600;
3099952807205852;862.4512;
3099952847204029;862.4387;
3099952887196790;862.4275;
3099952927197311;862.4237;
3099952967177311;862.4125;
3099953007179811;862.4037;
3099953047176269;862.4100;
3099953087183144;862.4075;
3099953127202207;862.4075;
3099953167198561;862.3962;
3099953207201477;862.3975;
3099953247202207;862.3987;
3099953287196998;862.3950;
3099953327201686;862.3950;
3099953367203561;862.3912;
3099953407198040;862.3975;
3099953447202519;862.3950;
3099953487200123;862.3975;
3099953527201477;862.4012;
3099953567203561;862.4088;
3099953607202727;862.4100;
3099953647199602;862.4125;
3099953687207415;862.4100;
3099953727205644;862.4150;
3099953767203248;862.4113;
3099953807217623;862.4075;
3099953847174290;862.4100;
3099953887178873;862.4088;
3099953927182415;862.4138;
3099953967174394;862.4237;
3099954007172363;862.4237;
3099954047195696;862.4250;
3099954087206113;862.4175;
3099954127201946;862.4050;
3099954167196790;862.4075;
3099954207198561;862.4075;
3099954247199394;862.4088;
3099954287200123;862.4050;
3099954327201477;862.4050;
3099954367203248;862.4050;
3099954407203040;862.4012;
3099954447200436;862.3987;
3099954487203769;862.3900;
3099954527204811;862.3825;
3099954567203248;862.3737;
3099954607204290;862.3762;
3099954647202207;862.3762;
3099954687205644;862.3737;
3099954727204811;862.3837;
3099954767203561;862.3850;
3099954807181477;862.3762;
3099954847173561;862.3825;
3099954887172832;862.3850;
3099954927172311;862.3912;
3099954967215019;862.3950;
3099955007199394;862.3925;
3099955047199394;862.3875;
3099955087196269;862.3925;
3099955127198873;862.3900;
3099955167201477;862.3925;
3099955207199863;862.3812;
3099955247198873;862.3875;
3099955287199915;862.3825;
3099955327201165;862.3675;
3099955367202727;862.3625;
3099955407202207;862.3538;
3099955447199915;862.3538;
3099955487200957;862.3587;
3099955527200436;862.3575;
3099955567201946;862.3612;
3099955607198873;862.3600;
3099955647200644;862.3650;
3099955687203040;862.3775;
3099955727202727;862.3837;
3099955767181113;862.3787;
3099955807179498;862.3837;
3099955847176373;862.3700;
3099955887171477;862.3787;
3099955927199602;862.3875;
3099955967197779;862.3850;
3099956007197519;862.3825;
3099956047199863;862.3675;
3099956087192102;862.3662;
3099956127199602;862.3637;
3099956167199082;862.3725;
3099956207198561;862.3762;
3099956247205332;862.3712;
3099956287199602;862.3850;
3099956327204811;862.3787;
3099956367202207;862.3775;
3099956407203248;862.3737;
3099956447206686;862.3737;
3099956487201477;862.3700;
3099956527202207;862.3650;
3099956567198352;862.3650;
3099956607200436;862.3625;
3099956647203040;862.3625;
3099956687174394;862.3637;
3099956727178144;862.3587;
3099956767175227;862.3587;
3099956807178977;862.3575;
3099956847223352;862.3562;
3099956887202207;862.3625;
3099956927203561;862.3637;
3099956967201165;862.3550;
3099957007197519;862.3562;
3099957047202519;862.3562;
3099957087190540;862.3600;
3099957127199082;862.3600;
3099957167203769;862.3575;
3099957207200123;862.3612;
3099957247205852;862.3637;
3099957287197623;862.3662;
3099957327203040;862.3725;
3099957367198040;862.3800;
3099957407198561;862.3875;
3099957447204602;862.3950;
3099957487201165;862.4113;
3099957527199394;862.4063;
3099957567201686;862.4075;
3099957607195957;862.4138;
3099957647181061;862.4150;
3099957687173144;862.4175;
3099957727183769;862.4200;
3099957767173613;862.4113;
3099957807207936;862.4113;
3099957847239186;862.3975;
3099957887198873;862.3912;
3099957927198352;862.3800;
3099957967201946;862.3825;
3099958007199394;862.3700;
3099958047198873;862.3650;
3099958087204811;862.3587;
3099958127198561;862.3525;
3099958167205332;862.3575;
3099958207198561;862.3612;
3099958247201946;862.3575;
3099958287204029;862.3612;
3099958327205852;862.3587;
3099958367201998;862.3700;
3099958407201998;862.3662;
3099958447196790;862.3762;
3099958487201477;862.3837;
3099958527204290;862.3675;
3099958567192363;862.3513;
3099958607182311;862.3463;
3099958647172519;862.3400;
3099958687173196;862.3425;
3099958727200436;862.3475;
3099958767197519;862.3187;
3099958807202519;862.3375;
3099958847199394;862.3525;
3099958887196269;862.3412;
3099958927203248;862.3612;
3099958967203769;862.3488;
3099959007200436;862.3375;
3099959047199082;862.3550;
3099959087197311;862.3488;
3099959127203040;862.3475;
3099959167202207;862.3725;
3099959207201946;862.3837;
3099959247200123;862.3787;
3099959287198040;862.3750;
3099959327203040;862.3737;
3099959367198352;862.3612;
3099959407198873;862.3538;
3099959447200436;862.3538;
3099959487202519;862.3612;
3099959527183040;862.3587;
3099959567171998;862.3488;
3099959607173248;862.3500;
3099959647172727;862.3550;
3099959687200436;862.3575;
3099959727203040;862.3600;
3099959767203248;862.3562;
3099959807205852;862.3575;
3099959847196998;862.3600;
3099959887196790;862.3438;
3099959927202207;862.3387;
3099959967203248;862.3337;
3099960007200644;862.3463;
3099960047201165;862.3400;
3099960087202207;862.3438;
3099960127201477;862.3125;
3099960167200957;862.3350;
3099960207202207;862.3300;
3099960247206686;862.3325;
3099960287196477;862.3375;
3099960327202519;862.3475;
3099960367200123;862.3500;
3099960407217727;862.3550;
3099960447179602;862.3612;
3099960487172727;862.3637;
3099960527173457;862.3700;
3099960567174186;862.3650;
3099960607201165;862.3550;
3099960647198352;862.3513;
3099960687200436;862.3525;
3099960727203040;862.3625;
3099960767199602;862.3612;
3099960807205332;862.3538;
3099960847200123;862.3562;
3099960887198873;862.3538;
3099960927202207;862.3450;
3099960967205100;862.3463;
3099961007204058;862.3425;
3099961047202495;862.3412;
3099961087203016;862.3375;
3099961127200933;862.3350;
3099961167199891;862.3412;
3099961207203537;862.3400;
3099961247202495;862.3400;
3099961287204579;862.3400;
3099961327197808;862.3362;
3099961367202808;862.3337;
3099961407176037;862.3350;
3099961447173641;862.3287;
3099961487172808;862.3262;
3099961527178120;862.3237;
3099961567226714;862.3287;
3099961607198120;862.3325;
3099961647197547;862.3362;
3099961687197287;862.3400;
3099961727199162;862.3400;
3099961767197547;862.3387;
3099961807212131;862.3337;
3099961847198329;862.3300;
3099961887203641;862.3362;
3099961927204370;862.3350;
3099961967201714;862.3312;
3099962007210308;862.3325;
3099962047203797;862.3287;
3099962087203537;862.3175;
3099962127204370;862.3300;
3099962167203016;862.3250;
3099962207202495;862.3337;
3099962247199162;862.3337;
3099962287171297;862.3387;
3099962327217704;862.3387;
3099962367175308;862.3387;
3099962407172912;862.3387;
3099962447172495;862.3350;
3099962487198641;862.3287;
3099962527198850;862.3262;
3099962567202808;862.3212;
3099962607198120;862.3162;
3099962647197547;862.3200;
3099962687198641;862.3275;
3099962727201714;862.3312;
3099962767198120;862.3237;
3099962807206141;862.3225;
3099962847205620;862.3125;
3099962887204579;862.3050;
3099962927203797;862.2987;
3099962967203329;862.2975;
3099963007205412;862.3012;
3099963047201454;862.3062;
3099963087201975;862.3025;
3099963127202079;862.3087;
3099963167200204;862.3087;
