Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3099942433656894;-9.3473;-0.2883;-2.8259;
3099942443758196;-9.3497;-0.2859;-2.8140;
3099942453836165;-9.3425;-0.2620;-2.8164;
3099942463848509;-9.3520;-0.1615;-2.8283;
3099942474040540;-9.3975;0.0159;-2.8741;
3099942484052884;-9.3329;0.2650;-3.1181;
3099942494264863;-9.2154;0.2291;-3.0703;
3099942504277207;-9.2827;0.3009;-3.0894;
3099942514465071;-9.3233;0.3105;-2.8980;
3099942524577467;-9.3712;0.3416;-2.7661;
3099942534679759;-9.3879;0.3368;-2.8741;
3099942544788613;-9.3090;0.3153;-2.9483;
3099942554929915;-9.3520;0.3153;-3.0416;
3099942565008665;-9.3209;0.3105;-3.1735;
3099942575118509;-9.2369;0.4469;-3.3147;
3099942585219654;-9.2632;0.4158;-3.2883;
3099942595331529;-9.2898;0.1857;-3.0990;
3099942605436529;-9.3353;-0.0320;-3.0009;
3099942615545071;-9.3903;-0.1926;-2.9770;
3099942625649967;-9.3449;-0.2094;-3.0511;
3099942635762259;-9.2970;-0.1065;-3.1902;
3099942645867207;-9.2779;0.0637;-3.2907;
3099942655976425;-9.2779;0.1810;-3.2692;
3099942666071425;-9.3066;0.1786;-3.3003;
3099942676190279;-9.2850;0.1307;-3.4250;
3099942686298092;-9.2082;-0.0583;-3.5375;
3099942696402884;-9.1723;-0.3676;-3.6571;
3099942706512363;-9.1795;-0.7101;-3.5973;
3099942716618717;-9.2970;-0.8680;-3.6141;
3099942726720488;-9.3329;-0.8922;-3.5925;
3099942736837050;-9.1819;-0.7675;-3.3912;
3099942746940904;-9.2393;-0.3843;-3.2979;
3099942757052154;-9.4669;-0.2213;-3.2883;
3099942767146061;-9.4143;-0.2931;-3.3314;
3099942777261113;-9.3066;0.1714;-3.7292;
3099942787369238;-9.1316;0.3631;-3.7771;
3099942797475696;-9.2082;0.5189;-3.5973;
3099942807627467;-9.2536;1.0962;-3.6284;
3099942817690696;-9.1149;1.6065;-3.5231;
3099942827802884;-9.1173;1.7022;-2.9698;
3099942837908248;-9.1508;1.4004;-2.8211;
3099942848032519;-9.2034;1.2855;-3.3817;
3099942858123248;-9.1244;1.3095;-3.8393;
3099942868238196;-8.8848;1.4602;-3.9425;
3099942878333821;-8.9279;1.6424;-3.9760;
3099942888445748;-9.1436;1.5586;-3.4705;
3099942898552675;-9.1603;1.0244;-2.4906;
3099942908658509;-9.6610;0.6051;-2.3710;
3099942918760540;-9.6658;0.4086;-2.8860;
3099942928892102;-8.9853;0.2195;-3.0703;
3099942938984967;-8.9064;0.1905;-3.2596;
3099942949129915;-9.0191;0.1929;-3.5016;
3099942959219654;-9.4143;0.2219;-3.3505;
3099942969296790;-9.4669;0.4158;-3.1759;
3099942979394342;-9.4980;1.5467;-3.8082;
3099942989510384;-8.9949;1.5248;-3.3817;
3099942999681009;-8.4826;1.1536;-2.4356;
3099943009770071;-9.2369;1.1201;-2.0139;
3099943019842936;-9.8049;1.1632;-2.1266;
3099943029941998;-9.3257;1.3382;-2.5457;
3099943040081269;-9.1005;1.7668;-3.7436;
3099943050173769;-9.1795;1.5897;-4.5915;
3099943060302936;-8.8370;0.7418;-3.7938;
3099943070382832;-8.8657;0.4229;-2.9124;
3099943080484967;-9.5438;0.7944;-3.2166;
3099943090618561;-9.4071;0.8375;-3.1807;
3099943100705175;-8.7987;0.6793;-2.7182;
3099943110826946;-8.7867;0.8303;-3.2931;
3099943120938977;-9.5243;1.0053;-4.0813;
3099943131061894;-10.0131;0.4253;-3.6790;
3099943141140384;-9.5916;-0.4466;-2.9267;
3099943151247779;-9.0479;-0.4968;-2.9411;
3099943161357571;-9.0407;-0.1184;-3.1735;
3099943171463613;-9.4573;-0.1256;-2.7254;
3099943181576321;-9.1819;-0.2668;-2.3973;
3099943191683248;-9.5438;0.5716;-3.8154;
