Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
596042544125359;852.0988;
596042584126400;851.8637;
596042624123796;851.6862;
596042664124578;851.5525;
596042704098900;851.4525;
596042744121453;851.3787;
596042784094057;851.3187;
596042824114838;851.2800;
596042864102859;851.2475;
596042904108275;851.2250;
596042944124838;851.2100;
596042984120150;851.1862;
596043024124317;851.1737;
596043064125359;851.1663;
596043104098328;851.1650;
596043144126505;851.1575;
596043184124838;851.1512;
596043224125671;851.1437;
596043264124317;851.1437;
596043304099994;851.1412;
596043344126921;851.1412;
596043384123067;851.1362;
596043424124109;851.1375;
596043464123067;851.1425;
596043504099005;851.1387;
596043544117078;851.1362;
596043584123275;851.1350;
596043624126192;851.1337;
596043664121713;851.1312;
596043704103900;851.1362;
596043744099942;851.1275;
596043784100359;851.1325;
596043824099630;851.1312;
596043864100567;851.1312;
596043904100359;851.1262;
596043944103588;851.1237;
596043984121713;851.1312;
596044024121192;851.1350;
596044064126661;851.1362;
596044104098692;851.1350;
596044144126192;851.1362;
596044184126192;851.1362;
596044224127963;851.1375;
596044264121713;851.1387;
596044304099525;851.1400;
596044344127963;851.1350;
596044384125880;851.1387;
596044424124838;851.1387;
596044464126661;851.1400;
596044504108171;851.1400;
596044544121505;851.1375;
596044584128484;851.1362;
596044624121505;851.1412;
596044664118900;851.1412;
596044704109317;851.1412;
596044744100046;851.1412;
596044784095359;851.1412;
596044824094734;851.1425;
596044864126400;851.1462;
596044904103275;851.1425;
596044944124838;851.1400;
596044984128275;851.1375;
596045024123328;851.1375;
596045064126661;851.1450;
596045104100984;851.1387;
596045144126661;851.1375;
596045184125359;851.1337;
596045224125984;851.1350;
596045264128484;851.1387;
596045304099525;851.1375;
596045344127025;851.1362;
596045384125150;851.1412;
596045424128275;851.1487;
596045464125880;851.1487;
596045504102650;851.1462;
596045544120984;851.1450;
596045584157650;851.1487;
596045624125150;851.1512;
596045664114005;851.1487;
596045704105828;851.1512;
596045744099213;851.1588;
596045784104213;851.1575;
596045824130046;851.1550;
596045864129838;851.1512;
596045904123067;851.1487;
596045944130046;851.1500;
596045984130567;851.1550;
596046024126192;851.1575;
596046064128744;851.1537;
596046104103067;851.1525;
596046144129005;851.1487;
596046184129005;851.1525;
596046224129525;851.1512;
596046264123796;851.1462;
596046304102025;851.1412;
596046344111400;851.1387;
596046384125671;851.1350;
596046424125359;851.1287;
596046464126400;851.1275;
596046504122859;851.1287;
596046544133692;851.1337;
596046584137130;851.1337;
596046624102442;851.1337;
596046664101192;851.1312;
596046704098900;851.1337;
596046744101505;851.1312;
596046784114525;851.1337;
596046824128275;851.1312;
596046864128275;851.1325;
596046904122025;851.1337;
596046944159525;851.1325;
596046984121192;851.1325;
596047024127442;851.1287;
596047064136609;851.1287;
596047104121817;851.1312;
596047144127442;851.1350;
596047184130359;851.1400;
596047224127442;851.1400;
596047264122025;851.1425;
596047304102130;851.1437;
596047344126921;851.1462;
596047384124578;851.1475;
596047424126192;851.1450;
596047464127755;851.1537;
596047504118588;851.1525;
596047544128484;851.1512;
