TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
596045304602372;1654263942430;40.250602650000;-111.643018680000;1415.7070;0.0000;-3000.0000;7.04555035;16.97182465;0.11661904;-1.00000000;
596046367026018;1654263944000;40.250578280000;-111.643018250000;1397.6884;0.0000;-3000.0000;6.42455721;13.73325443;0.08602326;-1.00000000;
596047375574195;1654263945000;40.250580920000;-111.643026190000;1405.0903;0.0000;-3000.0000;4.41108799;8.85583019;0.07810250;-1.00000000;
596048365613725;1654263946000;40.250603740000;-111.643007460000;1402.0139;1.5900;58.4000;3.79735088;6.45987511;0.07810250;2.32805705;
596049369688204;1654263947000;40.250609530000;-111.643003410000;1399.9554;1.3400;53.8000;3.79009247;5.34998369;0.77420926;29.46804237;
596050374347891;1654263948000;40.250624990000;-111.642981230000;1400.0885;2.1000;48.4000;3.79009247;4.92558384;0.93722993;12.26205730;
596051371040078;1654263949000;40.250646810000;-111.642960690000;1401.9799;3.1800;45.9000;3.79009247;4.39991522;0.30886891;3.11187196;
596052358390182;1654263950000;40.250668560000;-111.642928580000;1402.9282;3.4700;55.1000;3.79009247;4.06202984;0.13416408;1.21902418;
596053370272578;1654263951000;40.250686680000;-111.642894680000;1402.6425;3.5700;56.3000;3.79009247;3.74163795;0.65215027;9.74799728;
596054371567681;1654263952000;40.250707810000;-111.642853690000;1403.0841;4.4700;57.6000;3.79009247;3.67449975;0.66030294;7.80722141;
596055360313827;1654263953000;40.250730440000;-111.642808590000;1403.4486;4.7900;57.0000;3.79009247;3.49903488;0.06708204;0.47249466;
596056369187004;1654263954000;40.250763620000;-111.642762760000;1404.6372;5.0200;52.8000;3.79009247;3.41839910;0.06708204;0.42537108;
596057375633566;1654263955000;40.250791820000;-111.642710730000;1404.8743;5.4600;53.2000;3.79009247;3.28514576;0.13416408;0.76338726;
596058361685961;1654263956000;40.250822610000;-111.642658830000;1405.1774;5.6900;52.1000;3.79009247;3.13624859;0.13416408;0.71664321;
596059368292159;1654263957000;40.250850130000;-111.642600050000;1405.5021;5.9100;57.9000;3.79009247;2.96855330;0.06708204;0.36138156;
596060360232679;1654263958000;40.250879770000;-111.642537680000;1405.5277;6.1100;53.7000;3.79009247;2.75309062;0.06708204;0.37238628;
596061368896377;1654263959000;40.250913210000;-111.642481240000;1406.2400;6.1500;51.3000;3.79009247;2.78499866;0.28653097;1.56554723;
596062368767835;1654263960000;40.250947490000;-111.642421500000;1405.7648;6.3600;50.3000;3.79009247;2.55404615;1.17477655;3.25212836;
596063370682626;1654263961000;40.250981680000;-111.642361750000;1406.0405;6.3900;46.7000;3.79009247;2.57952428;1.21078491;8.29218388;
596064355364292;1654263962000;40.251015420000;-111.642301830000;1406.4796;6.4200;52.3000;3.79009247;2.52173591;1.22449994;10.59174347;
596065363142781;1654263963000;40.251051440000;-111.642243520000;1406.7319;6.3700;54.0000;3.79009247;2.51246881;1.23174667;2.81343198;
596066368000229;1654263964000;40.251082130000;-111.642181500000;1406.9789;6.1300;61.8000;3.79009247;2.66303825;1.46372807;3.53256750;
596067369275281;1654263965000;40.251107990000;-111.642105480000;1406.9353;6.8200;60.6000;3.79009247;2.68804979;1.14586210;4.06374550;
596068365826322;1654263966000;40.251139240000;-111.642040230000;1407.2969;6.5400;53.8000;3.79009247;2.72095942;1.41421354;4.70396662;
596069368039290;1654263967000;40.251179730000;-111.641978450000;1407.3320;6.7500;55.5000;3.79009247;2.54509521;1.10453606;5.04960680;
596070374972155;1654263968000;40.251217830000;-111.641909880000;1407.5040;6.8000;59.4000;3.79009247;2.52577233;1.09603834;5.26500893;
596071375262519;1654263969000;40.251253070000;-111.641835660000;1407.4613;6.9800;58.9000;3.79009247;2.50000000;1.09931803;5.44712925;
596072364684081;1654263970000;40.251285890000;-111.641766070000;1407.4857;7.0100;57.9000;3.79009247;2.50000000;1.12160599;5.61791897;
596073371228143;1654263971000;40.251322010000;-111.641698630000;1408.0730;6.9600;50.9000;3.79009247;2.50000000;1.11830223;5.82499123;
596074368729705;1654263972000;40.251360570000;-111.641629400000;1408.5494;6.9500;51.6000;3.79009247;2.50000000;1.10981977;5.80911589;
596075370871944;1654263973000;40.251399640000;-111.641569760000;1409.0319;6.5900;55.8000;3.79009247;2.51927376;1.41421354;6.11638212;
596076374555798;1654263974000;40.251427350000;-111.641496940000;1409.0907;6.8700;61.0000;3.79009247;2.50000000;1.13740933;5.95975399;
596077362818089;1654263975000;40.251458230000;-111.641427360000;1409.5774;6.9600;56.5000;3.79009247;2.50000000;1.11830223;5.96856260;
596078372008662;1654263976000;40.251491450000;-111.641358160000;1409.6080;6.8700;62.2000;3.79009247;2.50000000;1.14057004;6.07771158;
596079371276474;1654263977000;40.251516320000;-111.641283210000;1409.7509;6.8800;67.4000;3.79009247;2.50000000;1.09077954;5.91813850;
596080370370119;1654263978000;40.251537880000;-111.641208700000;1409.5865;6.8300;69.8000;3.79009247;2.50000000;1.09077954;5.76566792;
596081370052046;1654263979000;40.251562330000;-111.641134590000;1409.1252;6.8300;67.9000;3.79009247;2.50000000;1.10453606;5.71550941;
596082367750587;1654263980000;40.251586480000;-111.641061510000;1409.2278;6.8400;65.4000;3.79009247;2.50000000;1.09931803;5.63351870;
596083372117097;1654263981000;40.251613490000;-111.640991180000;1409.0074;6.8700;58.7000;3.79009247;2.50000000;1.09931803;5.62929630;
596084369963243;1654263982000;40.251643900000;-111.640924250000;1409.2893;6.7000;59.5000;3.79009247;2.50000000;1.11830223;5.58468723;
596085370095326;1654263983000;40.251672320000;-111.640852110000;1409.1678;6.8400;58.9000;3.79009247;2.50000000;1.09931803;5.49055624;
596086373284336;1654263984000;40.251704250000;-111.640784940000;1409.7775;6.9100;55.6000;3.79009247;2.50000000;1.09931803;5.41007328;
596087369493346;1654263985000;40.251738710000;-111.640720120000;1409.7759;6.8000;54.5000;3.79009247;2.50000000;1.12898183;5.31672812;
596088367357877;1654263986000;40.251774030000;-111.640652460000;1410.0251;6.8900;54.3000;3.79009247;2.59006023;1.10981977;5.19345522;
596089369051314;1654263987000;40.251808030000;-111.640581520000;1410.5303;6.9200;55.4000;3.79009247;2.57481885;1.08226609;5.04610634;
596090371878345;1654263988000;40.251839670000;-111.640514630000;1410.7836;6.6000;57.4000;3.79009247;2.50000000;1.08226609;4.95840025;
596091368570272;1654263989000;40.251870940000;-111.640453230000;1411.2559;6.3300;53.9000;3.79009247;2.50000000;1.09077954;4.99165440;
596092367776677;1654263990000;40.251899050000;-111.640395750000;1411.6251;5.5900;50.8000;3.79009247;2.50000000;1.09931803;5.05941534;
596093369933083;1654263991000;40.251926080000;-111.640346500000;1411.7660;5.0000;53.3000;3.79009247;2.50000000;1.11516809;5.12852192;
596094372550531;1654263992000;40.251945110000;-111.640308200000;1412.2725;4.1400;50.0000;3.79009247;2.50000000;1.09931803;5.24313927;
596095367836468;1654263993000;40.251965560000;-111.640273940000;1412.3044;3.6700;46.2000;3.79009247;2.50000000;1.09077954;5.35180426;
596096374138915;1654263994000;40.251988660000;-111.640242040000;1412.4413;3.9000;40.3000;3.79009247;2.50000000;1.09931803;5.43604898;
596097371825686;1654263995000;40.252021130000;-111.640208840000;1412.7380;4.2600;30.0000;3.79009247;2.50000000;1.10788083;5.52258301;
596098369126102;1654263996000;40.252055690000;-111.640177700000;1413.1609;4.5000;34.7000;3.79009247;2.50000000;1.09077954;5.53250027;
596099371574435;1654263997000;40.252092810000;-111.640146890000;1413.1974;4.7000;29.4000;3.79009247;2.50000000;1.11305881;5.59480762;
596100371782768;1654263998000;40.252131590000;-111.640104250000;1413.4784;5.2100;42.0000;3.79009247;2.50000000;1.10788083;5.56828213;
596101372711309;1654263999000;40.252164310000;-111.640059140000;1413.8606;5.4400;42.2000;3.79009247;2.50000000;1.10981977;5.50329685;
596102373279330;1654264000000;40.252192540000;-111.640008720000;1413.7758;5.4800;51.4000;3.79009247;2.50000000;1.09931803;5.51654434;
596103370542767;1654264001000;40.252221650000;-111.639956010000;1413.8683;5.6100;52.4000;3.79009247;2.50000000;1.08226609;5.40900421;
596104372585787;1654264002000;40.252252660000;-111.639895100000;1414.3827;5.8600;53.2000;3.79009247;2.50000000;1.09077954;5.28689957;
596105368200422;1654264003000;40.252281990000;-111.639832750000;1414.5554;6.0700;54.3000;3.79009247;2.50000000;1.08226609;5.16581345;
596106366896724;1654264004000;40.252311920000;-111.639772740000;1414.6731;6.2600;54.6000;3.79009247;2.50000000;1.09931803;5.10927200;
596107374655109;1654264005000;40.252345210000;-111.639709220000;1415.0968;6.5200;52.0000;3.79009247;2.50000000;1.09077954;5.01002121;
596108368116880;1654264006000;40.252380930000;-111.639645920000;1415.3324;6.7100;51.5000;3.79009247;2.50000000;1.09931803;4.91245699;
596109367539900;1654264007000;40.252418100000;-111.639577900000;1415.4681;6.8900;54.5000;3.79009247;2.50000000;1.08226609;4.73621178;
596110369303025;1654264008000;40.252456080000;-111.639511590000;1415.4833;7.1600;52.8000;3.79009247;2.50000000;1.09077954;4.65315151;
596111370981983;1654264009000;40.252495740000;-111.639438510000;1415.7517;7.3100;51.8000;3.79009247;2.50000000;1.09077954;4.54346275;
596112370628493;1654264010000;40.252534300000;-111.639366960000;1415.2389;7.4200;54.7000;3.79009247;2.50000000;1.12361026;4.39852571;
596113369333024;1654264011000;40.252570930000;-111.639291160000;1415.2393;7.5700;54.6000;3.79009247;2.50000000;1.09931803;4.29861641;
596114370978336;1654264012000;40.252608480000;-111.639216450000;1414.9022;7.4800;54.2000;3.79009247;2.50000000;1.10136282;4.24448252;
596115372795783;1654264013000;40.252645350000;-111.639140880000;1414.6525;7.4500;55.7000;3.79009247;2.50000000;1.09931803;4.17072725;
596116369592866;1654264014000;40.252686290000;-111.639057190000;1414.5170;7.9400;55.1000;3.79009247;2.50000000;1.12898183;4.08114815;
596117368399845;1654264015000;40.252724380000;-111.638981780000;1414.9233;7.7300;54.7000;3.79009247;2.50000000;1.09077954;4.00735760;
596118372807761;1654264016000;40.252762420000;-111.638905930000;1414.9369;7.5600;57.4000;3.79009247;2.50000000;1.12058020;3.93175268;
596119369104792;1654264017000;40.252798650000;-111.638827520000;1415.4895;7.5500;59.3000;3.79009247;2.50000000;1.11646760;3.99105239;
596120368714844;1654264018000;40.252832580000;-111.638749410000;1415.8788;7.5400;51.9000;3.79009247;2.50000000;1.11305881;4.01259089;
596121369257656;1654264019000;40.252870370000;-111.638679910000;1416.1306;7.4800;53.1000;3.79009247;2.50000000;1.10453606;3.96111393;
596122368339687;1654264020000;40.252909010000;-111.638605700000;1416.3123;7.5700;53.0000;3.79009247;2.50000000;1.09077954;3.89999533;
596123368243176;1654264021000;40.252946030000;-111.638535530000;1416.4585;7.5300;55.6000;3.79009247;2.50000000;1.09077954;3.84532428;
596124369648801;1654264022000;40.252985670000;-111.638460610000;1416.7000;7.5300;56.9000;3.79009247;2.50000000;1.09077954;3.79409027;
596125370118436;1654264023000;40.253020160000;-111.638389720000;1417.0879;7.4500;55.4000;3.79009247;2.50000000;1.09077954;3.77522135;
596126368175050;1654264024000;40.253050920000;-111.638331750000;1417.4897;6.3500;54.8000;3.79009247;2.50000000;1.09931803;3.81771493;
596127366917289;1654264025000;40.253076530000;-111.638286320000;1417.7341;4.9500;47.5000;3.79009247;2.50000000;1.13207769;3.90857458;
596128372199684;1654264026000;40.253105140000;-111.638246390000;1417.8866;4.7600;47.5000;3.79009247;2.50000000;1.08226609;3.94239020;
596129368376455;1654264027000;40.253133810000;-111.638198080000;1417.8041;5.0300;54.2000;3.79009247;2.50000000;1.09931803;3.99579263;
596130368759371;1654264028000;40.253160560000;-111.638146860000;1418.2971;5.4000;57.5000;3.79009247;2.50000000;1.08226609;3.99572945;
596131370686975;1654264029000;40.253186270000;-111.638088750000;1418.3175;5.8200;58.5000;3.79009247;2.50000000;1.09931803;3.99924064;
596132368219214;1654264030000;40.253211010000;-111.638030330000;1418.6442;6.0600;56.1000;3.79009247;2.50000000;1.09077954;3.99723506;
