Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
596042437145150;2259.0000;
596042503837025;2262.0000;
596042637165880;2266.0000;
596042703831192;2271.0000;
596042837165671;2274.0000;
596042970496088;2281.0000;
596043037160046;2303.0000;
596043170495671;2393.0000;
596043237161817;2123.0000;
596043370482650;2245.0000;
596043437157025;2232.0000;
596043570490775;2259.0000;
596043637158588;2275.0000;
596043770488692;2289.0000;
596043837154213;2296.0000;
596043970486192;2292.0000;
596044037132494;2302.0000;
596044170484942;2311.0000;
596044237155671;2295.0000;
596044370469109;2288.0000;
596044503812025;2309.0000;
596044570481192;2379.0000;
596044703788692;2466.0000;
596044770480150;2475.0000;
596044903812130;2441.0000;
596044970482234;2405.0000;
596045103813275;2345.0000;
596045170477911;2165.0000;
596045303812234;1994.0000;
596045370449109;2108.0000;
596045503808900;2098.0000;
596045570474942;2103.0000;
596045703781921;2101.0000;
596045837115359;2091.0000;
596045903801661;2093.0000;
596046037111192;2104.0000;
596046103801817;2105.0000;
596046237137911;2149.0000;
596046303803900;2203.0000;
596046437129109;2214.0000;
596046503787859;2165.0000;
596046637134421;1905.0000;
596046703767338;2057.0000;
596046837126296;2153.0000;
596046903796244;2157.0000;
596047037103692;2155.0000;
596047103798588;2245.0000;
596047237123067;2386.0000;
596047370456088;2549.0000;
596047437116400;2547.0000;
596047570452755;2450.0000;
596047637116921;2444.0000;
596047770455671;2514.0000;
596047837107911;2355.0000;
596047970449525;1989.0000;
596048037114942;820.0000;
596048170437338;703.0000;
596048237109525;903.0000;
596048370442025;2237.0000;
596048437108744;2505.0000;
596048570443900;2536.0000;
596048703777911;2573.0000;
596048770444005;2676.0000;
596048903775411;2564.0000;
596048970442442;2351.0000;
596049103771505;2236.0000;
596049170413171;2149.0000;
596049303769838;2213.0000;
596049370431921;2332.0000;
596049503749213;2320.0000;
596049570431661;2270.0000;
596049703767546;2227.0000;
596049770430359;2139.0000;
596049903759525;1034.0000;
596049970430463;961.0000;
596050103766400;861.0000;
596050237090567;755.0000;
596050303762755;741.0000;
596050437087442;889.0000;
596050503736192;954.0000;
596050637090359;954.0000;
596050703753484;917.0000;
596050837058484;760.0000;
596050903753067;677.0000;
596051037085567;775.0000;
596051103753588;898.0000;
596051237083692;878.0000;
596051303769005;776.0000;
596051437078588;745.0000;
596051570411088;734.0000;
596051637079942;716.0000;
596051770407442;690.0000;
596051837057025;701.0000;
596051970388067;729.0000;
596052037091817;742.0000;
596052170416661;794.0000;
596052237069942;847.0000;
596052370404317;822.0000;
596052437065567;797.0000;
596052570405671;862.0000;
596052637064109;924.0000;
596052770403900;922.0000;
596052837062338;893.0000;
596052970400255;889.0000;
596053103728067;895.0000;
596053170394838;901.0000;
596053303712025;926.0000;
596053370394317;935.0000;
596053503723275;948.0000;
596053570391088;958.0000;
596053703724578;967.0000;
596053770389734;975.0000;
596053903723275;968.0000;
596053970361817;972.0000;
596054103717442;992.0000;
596054170392025;1003.0000;
596054303691192;1013.0000;
596054437044942;1015.0000;
596054503714421;1032.0000;
596054637022078;1045.0000;
596054703712650;1032.0000;
596054837047650;982.0000;
596054903714317;991.0000;
596055037043328;983.0000;
596055103706661;989.0000;
596055237039734;974.0000;
596055303680567;994.0000;
596055437036400;1014.0000;
596055503703171;1051.0000;
596055637010671;1051.0000;
596055703701713;1064.0000;
596055837030255;1034.0000;
596055970339109;1033.0000;
596056037025359;1028.0000;
596056170364630;1023.0000;
596056237034525;998.0000;
596056370360775;973.0000;
596056437028328;990.0000;
596056570361817;1042.0000;
596056637000775;1050.0000;
596056770358067;1040.0000;
596056837022963;1033.0000;
596056970373900;2104.0000;
596057037026921;2127.0000;
596057170356817;2094.0000;
596057303686713;2051.0000;
596057370354578;944.0000;
596057503682546;1001.0000;
596057570354109;964.0000;
596057703683692;963.0000;
596057770347859;1929.0000;
596057903679109;1930.0000;
596057970385411;967.0000;
596058103660671;965.0000;
596058170342755;1896.0000;
596058303676244;918.0000;
596058370338900;904.0000;
596058503673275;903.0000;
596058637007859;904.0000;
596058703669838;920.0000;
596058837002338;930.0000;
596058903670255;936.0000;
596059037007911;927.0000;
596059103639838;920.0000;
596059236997755;912.0000;
596059303665359;905.0000;
596059436971713;903.0000;
596059503666794;891.0000;
596059636998461;904.0000;
596059703662211;1785.0000;
596059836993617;894.0000;
596059903657211;876.0000;
596060037003357;853.0000;
596060170325128;831.0000;
596060236990857;806.0000;
596060370325701;784.0000;
596060436961378;780.0000;
596060570324711;785.0000;
596060636987315;783.0000;
596060770291065;778.0000;
596060836982940;775.0000;
596060970315440;773.0000;
596061036988201;774.0000;
596061170316534;762.0000;
596061236979607;741.0000;
596061370315753;722.0000;
596061503647732;719.0000;
596061570310961;715.0000;
596061703642628;687.0000;
596061770320023;695.0000;
596061903637940;690.0000;
596061970303201;639.0000;
596062103635701;569.0000;
596062170301690;572.0000;
596062303636482;618.0000;
596062370299711;630.0000;
596062503634503;639.0000;
596062570273461;634.0000;
596062703628565;625.0000;
596062770295857;610.0000;
596062903609294;592.0000;
596063036967419;578.0000;
596063103626273;578.0000;
596063236936482;613.0000;
596063303624294;623.0000;
596063436955544;595.0000;
596063503622732;565.0000;
596063636954451;563.0000;
596063703620023;562.0000;
596063836952211;575.0000;
596063903594398;584.0000;
596064036953773;586.0000;
596064103615961;600.0000;
596064236923565;609.0000;
596064370279398;614.0000;
596064436946898;621.0000;
596064570254607;629.0000;
596064636943878;632.0000;
596064770276065;633.0000;
596064836935544;627.0000;
596064970274503;611.0000;
596065036944451;611.0000;
596065170275648;617.0000;
596065236913044;622.0000;
596065370271794;622.0000;
596065436936065;619.0000;
596065570243982;618.0000;
596065636933669;605.0000;
596065770266378;590.0000;
596065903572003;581.0000;
596065970262628;596.0000;
596066103595128;595.0000;
596066170263461;586.0000;
596066303596378;593.0000;
596066370281690;618.0000;
596066503594711;654.0000;
596066570264815;682.0000;
596066703590023;707.0000;
596066770255232;731.0000;
596066903589607;756.0000;
596066970251690;777.0000;
596067103584086;791.0000;
596067236916898;800.0000;
596067303586378;806.0000;
596067436916169;807.0000;
596067503581117;803.0000;
596067636913148;816.0000;
