TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
391902799832921;1653142209439;40.225917160000;-111.667613470000;1361.3422;0.0000;-3000.0000;5.94307327;9.01210308;0.13601470;-1.00000000;
391903861724536;1653142211000;40.225910860000;-111.667627930000;1366.0659;0.6500;255.5000;4.05440807;5.60933304;0.81541401;4.18763018;
391904881189223;1653142212000;40.225912710000;-111.667647240000;1363.7374;1.3200;249.6000;3.79009247;3.28838539;0.15264338;4.00491667;
391905864351983;1653142213000;40.225910750000;-111.667677150000;1362.2557;2.5300;251.2000;3.79009247;2.73890376;0.31064448;4.44883394;
391906871115941;1653142214000;40.225906610000;-111.667721850000;1360.2922;3.9200;249.7000;3.79009247;2.50000000;0.32449961;2.96691561;
391907884537763;1653142215000;40.225906050000;-111.667791790000;1360.3693;5.0800;253.5000;3.79009247;2.50000000;0.16124515;1.13297391;
391908878412919;1653142216000;40.225901710000;-111.667848770000;1360.7990;5.1200;270.3000;3.79009247;2.50000000;0.15264338;1.01847208;
391909862455419;1653142217000;40.225906350000;-111.667908750000;1360.8811;5.1400;276.8000;3.79009247;2.50000000;0.15264338;1.00577736;
391910872977293;1653142218000;40.225900260000;-111.667976750000;1361.1179;5.9300;265.6000;3.79009247;2.50000000;0.13038404;0.77250880;
391911873966199;1653142219000;40.225901100000;-111.668047840000;1360.9602;6.3900;268.4000;3.79009247;2.50000000;0.12206556;0.73357391;
391912877483282;1653142220000;40.225898450000;-111.668116340000;1360.8716;5.5600;266.1000;3.79009247;2.50000000;0.17492856;1.09214568;
391913865223646;1653142221000;40.225900340000;-111.668179480000;1360.2106;4.8400;274.4000;3.79009247;2.50000000;0.19235384;1.27470088;
391914864783073;1653142222000;40.225899590000;-111.668232120000;1360.1080;4.3200;271.1000;3.79009247;2.50000000;0.07615773;0.48245388;
391915872771041;1653142223000;40.225898200000;-111.668289330000;1359.8470;4.4700;266.1000;3.79009247;2.50000000;0.06708204;0.44239730;
391916872612760;1653142224000;40.225897800000;-111.668342570000;1359.7045;4.5500;271.9000;3.79009247;2.50000000;0.04472136;0.37606207;
391917865345989;1653142225000;40.225901250000;-111.668399070000;1359.4690;4.8200;272.7000;3.79009247;2.50000000;0.04472136;0.33239862;
391918870093072;1653142226000;40.225900490000;-111.668453800000;1359.8000;4.8600;270.3000;3.79009247;2.50000000;0.04472136;0.33167905;
