Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
391899977344338;51.6792;10.5774;18.8368;
391899987344338;51.6792;10.5774;18.8368;
391899998730224;51.6060;10.4676;18.9466;
391900008730224;51.6182;10.4188;19.0076;
391900018730224;51.7036;10.3944;18.7514;
391900028730224;51.8012;10.4066;18.6172;
391900038730224;51.8622;10.3944;18.6660;
391900048730224;51.8378;10.4066;18.6904;
391900058730224;51.7524;10.3456;18.8490;
391900068730224;51.6914;10.3334;19.0320;
391900078730224;51.5572;10.3090;19.2882;
391900088730224;51.5206;10.2724;19.4102;
391900098730224;51.5450;10.2358;19.6664;
391900108730224;51.3986;10.1748;19.8982;
391900118730224;51.2644;10.1626;20.0690;
391900128730224;51.1424;10.1748;20.2886;
391900138730224;51.1912;10.1992;20.3740;
391900148730224;51.1668;10.1382;20.3618;
391900158730224;51.3620;10.1382;20.0934;
391900168730224;51.3742;10.1626;20.0690;
391900178730224;51.2278;10.1504;20.0690;
391900188730224;51.1912;10.1504;20.1056;
391900198730224;51.3010;10.1382;19.9470;
391900208730224;51.4352;10.0894;19.7274;
391900218730224;51.5450;10.0406;19.5200;
391900228730224;51.6914;10.0650;19.3980;
391900238730224;51.7158;10.0772;19.3980;
391900248730224;51.7402;10.0772;19.3248;
391900258730224;51.9842;10.1138;19.2028;
391900268730224;52.2770;10.1260;18.9710;
391900278730224;52.3014;10.1504;19.0076;
391900288730224;52.2282;10.1870;19.1906;
391900298730224;52.1428;10.1870;19.3126;
391900308730224;51.9842;10.1870;19.4834;
391900318730224;51.8988;10.1748;19.6542;
391900328730224;51.8744;10.1504;19.7396;
391900338730224;51.6304;10.1382;20.0446;
391900348730224;51.4840;10.1870;20.2032;
391900358730224;51.3498;10.1382;20.4472;
391900368730224;51.2522;10.0894;20.5326;
391900378730224;51.1668;10.1504;20.6546;
391900388730224;51.2644;10.1870;20.5936;
391900398730224;51.2888;10.1748;20.4960;
391900408730224;51.6182;10.2236;20.0324;
391900418730224;51.7646;10.2114;19.8738;
391900428730224;51.8134;10.1870;19.8250;
391900438730224;51.6304;10.2236;19.9104;
391900448730224;51.8622;10.2602;19.6786;
391900458730224;51.8744;10.2480;19.6786;
391900468730224;51.7524;10.2236;19.7396;
391900478730224;51.8256;10.2724;19.7762;
391900488730224;51.5572;10.2724;20.2398;
391900498730224;51.4962;10.3090;20.2032;
391900508730224;51.3498;10.3456;20.3374;
391900518730224;51.5084;10.3944;20.1544;
391900528730224;51.4230;10.4066;20.2520;
391900538730224;51.4718;10.4188;20.1788;
391900548730224;51.6792;10.4920;20.0324;
391900558730224;51.6426;10.5164;20.0080;
391900568730224;51.5206;10.5408;20.0690;
391900578730224;51.5450;10.5530;20.2520;
391900588730224;51.5938;10.5408;20.1788;
391900598730224;51.6914;10.5530;20.0690;
391900608730224;51.7158;10.5652;20.1788;
391900618730224;51.7646;10.5896;20.1178;
391900628730224;51.6548;10.5286;20.2154;
