Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
391899945117516;-0.0421;0.0037;0.0513;
391899955253193;-0.0474;0.0048;0.0566;
391899965340641;-0.0495;-0.0037;0.0523;
391899975464234;-0.0506;-0.0069;0.0513;
391899985564234;-0.0485;-0.0091;0.0513;
391899995640068;-0.0431;-0.0059;0.0513;
391900005762984;-0.0431;-0.0016;0.0491;
391900015858818;-0.0442;0.0048;0.0449;
391900025958349;-0.0463;0.0101;0.0427;
391900036061578;-0.0495;0.0112;0.0364;
391900046165224;-0.0485;0.0069;0.0374;
391900056268661;-0.0453;0.0037;0.0364;
391900066371161;-0.0431;-0.0016;0.0332;
391900076483609;-0.0410;-0.0080;0.0300;
391900086577724;-0.0368;-0.0091;0.0300;
391900096685120;-0.0368;-0.0080;0.0278;
391900106793297;-0.0389;-0.0091;0.0236;
391900116893870;-0.0399;-0.0123;0.0182;
391900126996057;-0.0346;-0.0123;0.0161;
391900137104547;-0.0346;-0.0112;0.0161;
391900147210484;-0.0336;-0.0101;0.0129;
391900157311057;-0.0346;-0.0048;0.0108;
391900167413974;-0.0378;-0.0005;0.0087;
391900177518974;-0.0368;0.0016;0.0065;
391900187616734;-0.0336;0.0005;0.0076;
391900197742984;-0.0314;0.0005;0.0076;
391900207832463;-0.0314;-0.0016;0.0065;
391900217933870;-0.0293;-0.0069;0.0065;
391900228032411;-0.0304;-0.0123;0.0065;
391900238142620;-0.0293;-0.0154;0.0076;
391900248255276;-0.0272;-0.0133;0.0076;
391900258357203;-0.0282;-0.0091;0.0065;
391900268471891;-0.0272;-0.0027;0.0023;
391900278590068;-0.0304;0.0005;-0.0009;
391900288666370;-0.0272;0.0027;-0.0020;
391900298748766;-0.0282;0.0059;-0.0041;
391900308861370;-0.0261;0.0059;-0.0052;
391900318980693;-0.0250;0.0048;-0.0105;
391900329117984;-0.0208;0.0037;-0.0126;
391900339223088;-0.0197;0.0016;-0.0148;
391900349277776;-0.0176;0.0016;-0.0190;
391900359411057;-0.0144;-0.0005;-0.0233;
391900369498088;-0.0101;-0.0059;-0.0233;
391900379608922;-0.0069;-0.0069;-0.0265;
391900389735797;0.0005;-0.0059;-0.0286;
391900399817359;0.0293;-0.0005;-0.0297;
391900409944859;0.0623;0.0059;-0.0244;
391900420016786;0.0794;0.0091;-0.0212;
391900430118453;0.0794;0.0091;-0.0201;
391900440263297;0.0687;0.0080;-0.0222;
391900450346422;0.0389;0.0016;-0.0276;
391900460430120;0.0037;-0.0048;-0.0329;
391900470540224;-0.0176;-0.0048;-0.0361;
391900480647828;-0.0165;-0.0005;-0.0393;
391900490754859;-0.0165;0.0016;-0.0393;
391900500853766;-0.0144;0.0048;-0.0393;
391900510959443;-0.0144;0.0059;-0.0414;
391900521070276;-0.0133;0.0069;-0.0446;
391900531166213;-0.0123;0.0059;-0.0446;
391900541271422;-0.0101;0.0069;-0.0446;
391900551380172;-0.0112;0.0123;-0.0467;
391900561472776;-0.0154;0.0133;-0.0478;
391900571585276;-0.0197;0.0101;-0.0489;
391900581690693;-0.0208;0.0069;-0.0489;
391900591806526;-0.0218;0.0016;-0.0478;
391900601891161;-0.0186;-0.0005;-0.0457;
391900612001318;-0.0176;0.0005;-0.0446;
391900622100224;-0.0208;-0.0005;-0.0457;
391900632204807;-0.0229;0.0005;-0.0435;
391900642334547;-0.0250;0.0037;-0.0382;
391900652420901;-0.0314;0.0059;-0.0350;
391900662519755;-0.0336;0.0091;-0.0329;
391900672627463;-0.0357;0.0123;-0.0297;
391900682722724;-0.0357;0.0069;-0.0244;
391900692834026;-0.0304;0.0005;-0.0201;
391900702939859;-0.0304;-0.0016;-0.0148;
391900713042984;-0.0325;-0.0037;-0.0095;
391900723142620;-0.0368;-0.0069;-0.0073;
391900733249078;-0.0368;-0.0059;-0.0031;
391900743354755;-0.0346;-0.0069;0.0023;
391900753471943;-0.0368;-0.0091;0.0097;
391900763574599;-0.0378;-0.0101;0.0129;
391900773676838;-0.0389;-0.0112;0.0161;
391900783780172;-0.0399;-0.0101;0.0225;
391900793879547;-0.0421;-0.0091;0.0278;
391900803990693;-0.0463;-0.0091;0.0310;
391900814087984;-0.0517;-0.0112;0.0332;
391900824195432;-0.0517;-0.0123;0.0332;
391900834294338;-0.0431;-0.0080;0.0364;
391900844403713;-0.0431;0.0059;0.0353;
391900854503505;-0.0517;0.0080;0.0278;
391900864601891;-0.0570;0.0048;0.0204;
391900874722359;-0.0559;0.0037;0.0129;
391900884817047;-0.0570;-0.0037;0.0140;
391900894916318;-0.0644;-0.0154;0.0161;
391900905020588;-0.0581;-0.0208;0.0129;
391900915120641;-0.0399;-0.0123;0.0065;
391900925228713;-0.0399;-0.0037;-0.0009;
391900935338401;-0.0421;-0.0048;-0.0084;
391900945434911;-0.0442;-0.0048;-0.0084;
391900955539547;-0.0431;0.0037;-0.0126;
391900965642620;-0.0261;0.0197;-0.0244;
391900975748974;-0.0261;0.0325;-0.0393;
391900985855797;-0.0272;0.0431;-0.0542;
391900995959963;-0.0240;0.0463;-0.0670;
391901006067151;-0.0229;0.0357;-0.0744;
391901016172724;-0.0229;0.0218;-0.0830;
391901026278297;-0.0229;0.0101;-0.0904;
391901036373713;-0.0154;-0.0005;-0.0968;
391901046479286;0.0016;-0.0080;-0.1000;
391901056584859;0.0027;-0.0059;-0.1000;
391901066687620;0.0027;0.0027;-0.0989;
391901076793193;-0.0005;0.0123;-0.1011;
391901086898766;-0.0027;0.0197;-0.1032;
391901097004547;-0.0005;0.0261;-0.1043;
391901107110120;-0.0027;0.0293;-0.1064;
391901117215693;-0.0016;0.0261;-0.1096;
391901127319338;0.0048;0.0240;-0.1085;
391901137424911;0.0069;0.0186;-0.1075;
391901147530484;0.0080;0.0112;-0.1064;
391901157626422;0.0101;0.0069;-0.1032;
391901167731995;0.0101;0.0027;-0.1011;
391901177837568;0.0059;0.0016;-0.1021;
391901187936630;0.0101;0.0016;-0.1000;
391901198042203;0.0101;0.0048;-0.0957;
391901208147776;0.0091;0.0080;-0.0915;
391901218244026;0.0091;0.0069;-0.0904;
391901228349599;0.0069;0.0059;-0.0883;
391901238455172;0.0069;-0.0016;-0.0776;
391901248552776;0.0101;-0.0112;-0.0627;
391901258658349;0.0037;-0.0186;-0.0489;
391901268763922;-0.0027;-0.0176;-0.0414;
391901278856526;-0.0059;-0.0154;-0.0329;
391901288962047;-0.0091;-0.0101;-0.0212;
391901299067672;-0.0037;0.0005;-0.0084;
391901309221266;-0.0005;0.0123;-0.0041;
391901319326838;-0.0250;0.0154;-0.0041;
391901329432411;-0.0368;0.0176;-0.0052;
391901339503297;-0.0357;0.0197;-0.0009;
391901349608870;-0.0336;0.0154;0.0087;
391901359714443;-0.0336;0.0080;0.0150;
391901369805484;-0.0357;0.0005;0.0236;
391901379911057;-0.0378;-0.0091;0.0321;
391901390016630;-0.0399;-0.0208;0.0417;
391901400139963;-0.0389;-0.0229;0.0481;
391901410245536;-0.0389;-0.0186;0.0545;
391901420351109;-0.0431;-0.0154;0.0577;
391901430436318;-0.0463;-0.0133;0.0577;
391901440541891;-0.0474;-0.0091;0.0555;
391901450647463;-0.0485;-0.0069;0.0555;
391901460759755;-0.0463;-0.0005;0.0587;
391901470865328;-0.0485;0.0027;0.0587;
391901480970901;-0.0506;0.0016;0.0545;
391901491062359;-0.0517;-0.0027;0.0502;
391901501167932;-0.0485;-0.0059;0.0534;
391901511273505;-0.0431;-0.0123;0.0555;
391901521401682;-0.0389;-0.0208;0.0523;
391901531507255;-0.0399;-0.0293;0.0459;
391901541612828;-0.0410;-0.0293;0.0395;
391901551686318;-0.0399;-0.0218;0.0364;
391901561791891;-0.0421;-0.0154;0.0321;
391901571897463;-0.0442;-0.0069;0.0268;
391901581994547;-0.0431;-0.0005;0.0225;
391901592100120;-0.0431;0.0027;0.0204;
391901602205693;-0.0421;0.0005;0.0182;
391901612309963;-0.0389;-0.0005;0.0193;
391901622415536;-0.0378;-0.0027;0.0236;
391901632521109;-0.0399;-0.0080;0.0257;
391901642610901;-0.0442;-0.0101;0.0257;
391901652716474;-0.0463;-0.0144;0.0268;
391901662822047;-0.0517;-0.0144;0.0278;
391901672946474;-0.0527;-0.0112;0.0300;
391901683052047;-0.0517;-0.0133;0.0310;
391901693157620;-0.0527;-0.0144;0.0300;
391901703247463;-0.0527;-0.0133;0.0321;
391901713353036;-0.0549;-0.0123;0.0332;
391901723458609;-0.0559;-0.0165;0.0321;
391901733562463;-0.0570;-0.0208;0.0310;
391901743668036;-0.0570;-0.0197;0.0321;
391901753773609;-0.0538;-0.0154;0.0321;
391901763882255;-0.0506;-0.0048;0.0300;
391901773987828;-0.0506;0.0048;0.0225;
391901784093401;-0.0559;0.0069;0.0150;
391901794180536;-0.0506;0.0048;0.0097;
391901804286109;-0.0453;0.0005;0.0023;
391901814391682;-0.0463;-0.0005;-0.0063;
391901824503036;-0.0431;0.0005;-0.0169;
391901834608609;-0.0410;-0.0037;-0.0212;
391901844714182;-0.0389;-0.0059;-0.0222;
391901854820797;-0.0357;-0.0037;-0.0244;
391901864926370;-0.0357;-0.0069;-0.0308;
391901875031943;-0.0368;-0.0133;-0.0382;
391901885126213;-0.0250;-0.0101;-0.0403;
391901895231786;0.0218;0.0144;-0.0361;
391901905337359;0.0996;0.0314;-0.0329;
391901915431786;0.1454;0.0197;-0.0297;
391901925537359;0.1806;0.0091;-0.0233;
391901935642932;0.2242;0.0069;-0.0169;
391901945750484;0.2562;-0.0037;-0.0105;
391901955856057;0.2743;-0.0186;-0.0052;
391901965961630;0.3146;-0.0144;0.0023;
391901976058453;0.3679;-0.0005;0.0140;
391901986164026;0.3935;-0.0005;0.0225;
391901996269599;0.3988;-0.0005;0.0268;
391902006377568;0.4063;0.0123;0.0225;
391902016483141;0.3828;0.0314;0.0087;
391902026588713;0.2754;0.0368;0.0119;
391902036683088;0.1390;0.0250;-0.0020;
391902046788661;0.0634;0.0080;-0.0073;
391902056894234;0.0623;0.0091;-0.0158;
391902066995068;0.0932;0.0091;-0.0180;
391902077100641;0.1039;-0.0059;-0.0137;
391902087206213;0.1273;-0.0165;-0.0095;
391902097301838;0.1848;-0.0123;-0.0095;
