Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
391900000504026;863.1462;
391900040537099;863.1500;
391900080538088;863.1512;
391900120537307;863.1450;
391900160536838;863.1387;
391900200535536;863.1362;
391900240537828;863.1287;
391900280533661;863.1212;
391900320510953;863.1200;
391900360512932;863.1212;
391900400511370;863.1187;
391900440511786;863.1137;
391900480537828;863.1150;
391900520541474;863.1112;
391900560541995;863.1125;
391900600538088;863.1162;
391900640541786;863.1087;
391900680538349;863.1062;
391900720538661;863.1100;
391900760541786;863.1150;
391900800538661;863.1112;
391900840539703;863.1125;
391900880538088;863.1087;
391900920534182;863.1150;
391900960537828;863.1150;
391901000539911;863.1175;
391901040538349;863.1187;
391901080539182;863.1225;
391901120538870;863.1137;
391901160536266;863.1075;
391901200533661;863.1087;
391901240537099;863.1062;
391901280527672;863.1100;
391901320511682;863.1087;
391901360516838;863.1112;
391901400513245;863.1050;
391901440549495;863.1038;
391901480537828;863.1038;
391901520539182;863.1038;
391901560537620;863.1062;
391901600537099;863.1050;
391901640537828;863.1038;
391901680537828;863.1062;
391901720536266;863.1062;
391901760532620;863.1087;
391901800535745;863.1137;
391901840541266;863.1112;
391901880538661;863.1100;
391901920536786;863.1038;
391901960537307;863.1025;
391902000539911;863.1038;
391902040535016;863.1000;
391902080535536;863.0963;
391902120537620;863.0975;
391902160537099;863.1013;
391902200512516;863.1038;
391902240528453;863.1038;
391902280519078;863.1000;
391902320511266;863.1112;
391902360512724;863.1100;
391902400511995;863.1087;
391902440533974;863.1038;
391902480538141;863.1025;
391902520539391;863.1038;
391902560536266;863.1050;
391902600535328;863.1050;
391902640538870;863.1112;
391902680538870;863.1187;
391902720539182;863.1175;
391902760539703;863.1150;
391902800534495;863.1125;
391902840536005;863.1050;
391902880537099;863.1025;
391902920538870;863.1038;
391902960535536;863.0988;
391903000512932;863.1013;
391903040540432;863.1025;
391903080535849;863.1050;
391903120536266;863.1062;
391903160537307;863.1075;
391903200533974;863.1137;
391903240511578;863.1087;
391903280505849;863.1075;
391903320516057;863.1062;
391903360512411;863.1112;
391903400531578;863.1087;
391903440539182;863.1050;
391903480538141;863.1075;
391903520537932;863.1087;
391903560532099;863.1075;
391903600536578;863.1075;
391903640538870;863.1087;
391903680534703;863.1112;
391903720538870;863.1150;
391903760535016;863.1112;
391903800558922;863.1087;
391903840536838;863.1162;
391903880538661;863.1150;
391903920537411;863.1112;
391903960539911;863.1075;
391904000545641;863.1150;
391904040539182;863.1162;
391904080534286;863.1200;
391904120534703;863.1137;
391904160533661;863.1250;
391904200560224;863.1200;
391904240512099;863.1200;
391904280511682;863.1150;
391904320511995;863.1125;
391904360540953;863.1175;
391904400543505;863.1137;
391904440533453;863.1112;
391904480537307;863.1112;
391904520536786;863.1100;
391904560538870;863.1087;
391904600538349;863.1062;
391904640535745;863.1038;
391904680538088;863.1062;
391904720536005;863.1050;
391904760539703;863.1000;
391904800533453;863.1062;
391904840536786;863.1050;
391904880537620;863.1075;
391904920536578;863.1087;
391904960536578;863.1100;
391905000524495;863.1150;
391905040539182;863.1150;
391905080532932;863.1137;
391905120536266;863.1175;
391905160511161;863.1162;
391905200512828;863.1162;
391905240511838;863.1175;
