Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1791521031271820;962.0000;
1791521097931195;960.0000;
1791521231290310;961.0000;
1791521297948695;962.0000;
1791521431262289;968.0000;
1791521497927914;975.0000;
1791521631285726;975.0000;
1791521697924060;972.0000;
1791521831284997;964.0000;
1791521964621351;947.0000;
1791522031252705;934.0000;
1791522164612028;928.0000;
1791522231279893;923.0000;
1791522364610622;924.0000;
1791522431262445;954.0000;
1791522564608539;896.0000;
1791522631273643;725.0000;
1791522764581976;676.0000;
1791522831274789;710.0000;
1791522964578643;731.0000;
1791523031243018;774.0000;
1791523164600310;772.0000;
1791523297908695;393.0000;
1791523364601664;419.0000;
1791523497906560;447.0000;
1791523564598018;462.0000;
1791523697908643;926.0000;
1791523764571351;949.0000;
1791523897921351;954.0000;
1791523964568539;933.0000;
1791524097900518;859.0000;
1791524164593122;426.0000;
1791524297901768;427.0000;
1791524364590726;379.0000;
1791524497894789;344.0000;
1791524631254372;349.0000;
1791524697894268;342.0000;
1791524831259476;322.0000;
1791524897893226;303.0000;
1791525031223330;274.0000;
1791525097890101;274.0000;
1791525231254580;299.0000;
1791525297886768;286.0000;
1791525431213643;254.0000;
1791525497886560;236.0000;
1791525631245830;226.0000;
1791525697882445;206.0000;
1791525831245830;196.0000;
1791525964576560;198.0000;
1791526031212810;206.0000;
1791526164574789;442.0000;
1791526231237862;495.0000;
1791526364571976;513.0000;
1791526431227080;505.0000;
1791526564566039;505.0000;
1791526631234112;513.0000;
1791526764539476;539.0000;
1791526831232914;539.0000;
1791526964562810;518.0000;
1791527031206455;515.0000;
1791527164562862;546.0000;
1791527297874060;527.0000;
1791527364559476;509.0000;
1791527497864997;504.0000;
1791527564558018;507.0000;
1791527697863122;514.0000;
1791527764523435;518.0000;
1791527897861664;507.0000;
1791527964555414;507.0000;
1791528097851768;512.0000;
1791528164554268;517.0000;
1791528297866039;516.0000;
1791528364549893;511.0000;
1791528497856768;513.0000;
1791528631211455;528.0000;
1791528697853539;540.0000;
1791528831213643;553.0000;
1791528897850726;549.0000;
1791529031216560;550.0000;
1791529097857810;540.0000;
1791529231211612;518.0000;
1791529297846768;513.0000;
1791529431179997;523.0000;
1791529497845518;524.0000;
1791529631203122;525.0000;
1791529697844789;586.0000;
1791529831203226;601.0000;
